Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 18:11:20.251,f6:90:cc:01:6d:25, 2015-01-01 04:32:07.140, 0.963, 0.046, 0.21, -0.366, 1.038, 0, 12.777, -77.41, -179.39, -28.893, -12.220, -3.387, 29.44, 0.07385, -0.62158, -0.09, -0.77457,
 18:11:20.251,f6:90:cc:01:6d:25, 2015-01-01 04:32:07.140, 0.961, 0.046, 0.209, -0.244, 0.854, 0.061, 12.744, -77.393, -179.368, -28.893, -12.220, -3.387, 29.44, 0.07385, -0.62158, -0.09, -0.77457,
 18:11:20.251,f6:90:cc:01:6d:25, 2015-01-01 04:32:07.140, 0.963, 0.046, 0.21, 0, 0.732, 0, 12.728, -77.382, -179.352, -28.893, -12.220, -3.387, 29.44, 0.07385, -0.62158, -0.09, -0.77457,
 18:11:20.251,f6:90:cc:01:6d:25, 2015-01-01 04:32:07.140, 0.961, 0.046, 0.209, -0.244, 0.854, 0.061, 12.744, -77.393, -179.368, -28.893, -12.220, -3.387, 29.44, 0.07385, -0.62158, -0.09, -0.77457,
 18:11:20.251,f6:90:cc:01:6d:25, 2015-01-01 04:32:07.140, 0.963, 0.046, 0.21, 0, 0.732, 0, 12.728, -77.382, -179.352, -28.893, -12.220, -3.387, 29.44, 0.07385, -0.62158, -0.09, -0.77457,
 18:11:20.251,f6:90:cc:01:6d:25, 2015-01-01 04:32:07.140, 0.961, 0.046, 0.209, -0.244, 0.854, 0.061, 12.744, -77.393, -179.368, -28.893, -12.220, -3.387, 29.44, 0.07385, -0.62158, -0.09, -0.77457,
 18:11:20.271,e3:ca:2d:fd:e0:8c, 2015-01-01 04:32:15.230, 0.973, -0.063, 0.305, 0.061, 0.671, 0, -11.503, -72.202, 171.931, -24.880, -9.247, -11.767, 28.32, 0.11545, 0.57907, -0.12201, 0.79773,
 18:11:20.271,e3:ca:2d:fd:e0:8c, 2015-01-01 04:32:15.230, 0.973, -0.063, 0.304, 0.061, 0.671, 0, -11.497, -72.191, 171.931, -24.880, -9.247, -11.767, 28.32, 0.11545, 0.57907, -0.12201, 0.79773,
 18:11:20.271,e3:ca:2d:fd:e0:8c, 2015-01-01 04:32:15.230, 0.973, -0.062, 0.305, 0.183, 0.732, 0, -11.486, -72.18, 171.936, -24.880, -9.247, -11.767, 28.32, 0.11545, 0.57907, -0.12201, 0.79773,
 18:11:20.271,e3:ca:2d:fd:e0:8c, 2015-01-01 04:32:15.230, 0.973, -0.063, 0.304, 0.061, 0.671, 0, -11.497, -72.191, 171.931, -24.880, -9.247, -11.767, 28.32, 0.11545, 0.57907, -0.12201, 0.79773,
 18:11:20.271,e3:ca:2d:fd:e0:8c, 2015-01-01 04:32:15.230, 0.973, -0.062, 0.305, 0.183, 0.732, 0, -11.486, -72.18, 171.936, -24.880, -9.247, -11.767, 28.32, 0.11545, 0.57907, -0.12201, 0.79773,
 18:11:20.271,e3:ca:2d:fd:e0:8c, 2015-01-01 04:32:15.230, 0.973, -0.063, 0.304, 0.061, 0.671, 0, -11.497, -72.191, 171.931, -24.880, -9.247, -11.767, 28.32, 0.11545, 0.57907, -0.12201, 0.79773,
 18:11:20.271,e3:ca:2d:fd:e0:8c, 2015-01-01 04:32:15.230, 0.971, -0.062, 0.305, 0.183, 0.732, 0, -11.486, -72.18, 171.936, -24.880, -9.247, -11.767, 28.32, 0.11545, 0.57907, -0.12201, 0.79773,
 18:11:20.271,e3:ca:2d:fd:e0:8c, 2015-01-01 04:32:15.230, 0.971, -0.062, 0.307, 0.183, 0.793, 0, -11.475, -72.164, 171.936, -24.880, -9.247, -11.767, 28.32, 0.11545, 0.57907, -0.12201, 0.79773,
 18:11:20.271,e3:ca:2d:fd:e0:8c, 2015-01-01 04:32:15.230, 0.971, -0.062, 0.307, 0.244, 0.854, 0, -11.464, -72.147, 171.914, -24.880, -9.247, -11.767, 28.32, 0.11545, 0.57907, -0.12201, 0.79773,
 18:11:20.271,e3:ca:2d:fd:e0:8c, 2015-01-01 04:32:15.230, 0.971, -0.062, 0.307, 0.183, 0.793, 0, -11.475, -72.164, 171.936, -24.880, -9.247, -11.767, 28.32, 0.11545, 0.57907, -0.12201, 0.79773,
