Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:47:06.953,ed:35:33:d3:6c:f8, 2015-01-01 03:58:21.075, 0.509, 0.056, 0.858, 3.479, -1.343, 1.648, 3.818, -30.13, 150.287, -13.880, -9.540, -32.507, 30.94, -0.25009, -0.25406, 0.0459, -0.93311,
 15:47:06.953,ed:35:33:d3:6c:f8, 2015-01-01 03:58:21.075, 0.502, 0.058, 0.86, 1.404, -0.671, 0.854, 3.862, -30.157, 150.276, -13.880, -9.540, -32.507, 30.94, -0.25009, -0.25406, 0.0459, -0.93311,
 15:47:06.971,ed:40:fe:65:30:6c, 2015-01-01 03:58:26.010, 0.68, 0.072, 0.737, 0.488, 0.427, 0.427, 5.587, -42.654, -120.262, -21.907, -7.920, -5.500, 28.75, 0.47867, -0.29242, -0.22028, -0.79794,
 15:47:06.971,ed:40:fe:65:30:6c, 2015-01-01 03:58:26.010, 0.677, 0.067, 0.739, 0.061, 0.549, 0.183, 5.581, -42.649, -120.295, -21.907, -7.920, -5.500, 28.75, 0.47867, -0.29242, -0.22028, -0.79794,
 15:47:06.972,f6:90:cc:01:6d:25, 2015-01-01 03:58:21.285, 0.908, 0.248, 0.306, -0.488, 0.183, 0, 39.155, -66.478, 151.743, -26.527, -14.953, -7.587, 32.41, 0.01483, 0.56891, 0.14539, 0.80923,
 15:47:06.972,f6:90:cc:01:6d:25, 2015-01-01 03:58:21.285, 0.906, 0.247, 0.305, -0.061, 0.183, 0, 39.144, -66.478, 151.749, -26.527, -14.953, -7.587, 32.41, 0.01483, 0.56891, 0.14539, 0.80923,
 15:47:06.993,e3:ca:2d:fd:e0:8c, 2015-01-01 03:58:20.885, 0.929, 0.085, 0.408, -0.183, 0, -0.061, 12.052, -65.978, 150.694, -25.393, -12.373, -14.140, 29.73, 0.15793, 0.54587, -0.05261, 0.82111,
 15:47:06.993,e3:ca:2d:fd:e0:8c, 2015-01-01 03:58:20.885, 0.93, 0.084, 0.408, -0.183, 0, -0.122, 12.052, -65.978, 150.716, -25.393, -12.373, -14.140, 29.73, 0.15793, 0.54587, -0.05261, 0.82111,
 15:47:06.997,ed:35:33:d3:6c:f8, 2015-01-01 03:58:21.075, 0.497, 0.061, 0.865, -0.732, -0.488, -0.122, 3.867, -30.174, 150.238, -13.880, -9.540, -32.507, 30.94, -0.23929, -0.25977, 0.03528, -0.93484,
 15:47:06.997,ed:35:33:d3:6c:f8, 2015-01-01 03:58:21.075, 0.5, 0.063, 0.865, -0.854, 0, -0.305, 3.851, -30.179, 150.194, -13.880, -9.540, -32.507, 30.94, -0.23929, -0.25977, 0.03528, -0.93484,
 15:47:07.016,e3:ca:2d:fd:e0:8c, 2015-01-01 03:58:20.885, 0.93, 0.083, 0.406, -0.244, -0.244, -0.061, 12.052, -65.978, 150.738, -25.127, -12.473, -14.193, 29.73, 0.15793, 0.54587, -0.05261, 0.82111,
 15:47:07.016,e3:ca:2d:fd:e0:8c, 2015-01-01 03:58:20.885, 0.928, 0.083, 0.405, -0.122, -0.366, 0, 12.052, -65.984, 150.754, -25.127, -12.473, -14.193, 29.73, 0.15793, 0.54587, -0.05261, 0.82111,
 15:47:07.018,ed:35:33:d3:6c:f8, 2015-01-01 03:58:21.365, 0.501, 0.056, 0.859, -0.671, -0.549, -0.488, 3.84, -30.179, 150.167, -13.880, -9.540, -32.507, 30.94, -0.23929, -0.25977, 0.03528, -0.93484,
 15:47:07.018,ed:35:33:d3:6c:f8, 2015-01-01 03:58:21.365, 0.502, 0.051, 0.855, -0.244, -1.099, -1.221, 3.84, -30.196, 150.134, -13.880, -9.540, -32.507, 30.94, -0.23929, -0.25977, 0.03528, -0.93484,
 15:47:07.037,ed:40:fe:65:30:6c, 2015-01-01 03:58:26.010, 0.676, 0.07, 0.743, -0.061, 0.61, 0.122, 5.576, -42.638, -120.322, -21.907, -7.920, -5.500, 28.75, 0.47867, -0.29242, -0.22028, -0.79794,
 15:47:07.037,ed:40:fe:65:30:6c, 2015-01-01 03:58:26.010, 0.678, 0.073, 0.742, -0.244, 0.305, 0.122, 5.57, -42.627, -120.339, -21.907, -7.920, -5.500, 28.75, 0.47867, -0.29242, -0.22028, -0.79794,
 15:47:07.039,f6:90:cc:01:6d:25, 2015-01-01 03:58:21.285, 0.906, 0.245, 0.31, -0.061, -0.244, 0, 39.144, -66.478, 151.787, -26.527, -14.953, -7.587, 32.41, 0.01483, 0.56891, 0.14539, 0.80923,
 15:47:07.039,f6:90:cc:01:6d:25, 2015-01-01 03:58:21.285, 0.906, 0.246, 0.306, 0, -0.549, 0.061, 39.155, -66.484, 151.798, -26.527, -14.953, -7.587, 32.41, 0.01483, 0.56891, 0.14539, 0.80923,
 15:47:07.060,ed:40:fe:65:30:6c, 2015-01-01 03:58:26.385, 0.677, 0.067, 0.738, -0.305, 0.183, 0, 5.559, -42.621, -120.366, -21.907, -7.920, -5.500, 28.75, 0.47867, -0.29242, -0.22028, -0.79794,
 15:47:07.060,ed:40:fe:65:30:6c, 2015-01-01 03:58:26.385, 0.678, 0.062, 0.735, -0.122, 0.183, -0.244, 5.559, -42.616, -120.405, -21.907, -7.920, -5.500, 28.75, 0.47867, -0.29242, -0.22028, -0.79794,
 15:47:07.061,e3:ca:2d:fd:e0:8c, 2015-01-01 03:58:20.885, 0.928, 0.083, 0.403, 0, -0.366, -0.061, 12.052, -65.989, 150.776, -25.127, -12.473, -14.193, 29.73, 0.15793, 0.54587, -0.05261, 0.82111,
 15:47:07.061,e3:ca:2d:fd:e0:8c, 2015-01-01 03:58:20.885, 0.931, 0.083, 0.405, 0, -0.244, -0.061, 12.057, -65.995, 150.793, -25.127, -12.473, -14.193, 29.73, 0.15793, 0.54587, -0.05261, 0.82111,
 15:47:07.063,ed:35:33:d3:6c:f8, 2015-01-01 03:58:21.365, 0.502, 0.055, 0.855, -0.549, -0.671, -0.305, 3.84, -30.212, 150.079, -13.880, -9.540, -32.507, 30.94, -0.23929, -0.25977, 0.03528, -0.93484,
 15:47:07.063,ed:35:33:d3:6c:f8, 2015-01-01 03:58:21.365, 0.49, 0.06, 0.855, -0.488, -0.549, -0.122, 3.834, -30.223, 150.035, -13.880, -9.540, -32.507, 30.94, -0.23929, -0.25977, 0.03528, -0.93484,
 15:47:07.063,f6:90:cc:01:6d:25, 2015-01-01 03:58:21.285, 0.904, 0.245, 0.304, -0.061, -0.549, 0, 39.166, -66.495, 151.765, -26.533, -14.893, -8.140, 32.41, 0.01483, 0.56891, 0.14539, 0.80923,
 15:47:07.063,f6:90:cc:01:6d:25, 2015-01-01 03:58:21.285, 0.905, 0.243, 0.301, 0.305, -0.488, -0.122, 39.183, -66.506, 151.721, -26.533, -14.893, -8.140, 32.41, 0.01483, 0.56891, 0.14539, 0.80923,
 15:47:07.083,ed:40:fe:65:30:6c, 2015-01-01 03:58:26.385, 0.68, 0.064, 0.733, 0.061, 0.061, -0.244, 5.559, -42.616, -120.438, -21.907, -7.920, -5.500, 28.75, 0.47867, -0.29242, -0.22028, -0.79794,
 15:47:07.083,ed:40:fe:65:30:6c, 2015-01-01 03:58:26.385, 0.685, 0.067, 0.733, 0.244, 0, 0, 5.559, -42.61, -120.465, -21.907, -7.920, -5.500, 28.75, 0.47867, -0.29242, -0.22028, -0.79794,
 15:47:07.108,f6:90:cc:01:6d:25, 2015-01-01 03:58:21.285, 0.907, 0.243, 0.301, 0.549, -0.244, -0.244, 39.21, -66.506, 151.688, -26.533, -14.893, -8.140, 32.41, 0.01483, 0.56891, 0.14539, 0.80923,
 15:47:07.108,f6:90:cc:01:6d:25, 2015-01-01 03:58:21.285, 0.909, 0.246, 0.302, 0.854, -0.122, -0.244, 39.232, -66.511, 151.644, -26.533, -14.893, -8.140, 32.41, 0.01483, 0.56891, 0.14539, 0.80923,
 15:47:07.109,ed:35:33:d3:6c:f8, 2015-01-01 03:58:21.365, 0.527, 0.055, 0.852, 0.305, -1.709, -1.099, 3.834, -30.24, 149.98, -13.880, -9.540, -32.507, 30.94, -0.23929, -0.25977, 0.03528, -0.93484,
 15:47:07.109,ed:35:33:d3:6c:f8, 2015-01-01 03:58:21.365, 0.507, 0.063, 0.854, 0, 0, -0.427, 3.845, -30.267, 149.941, -13.880, -9.540, -32.507, 30.94, -0.23929, -0.25977, 0.03528, -0.93484,
 15:47:07.128,ed:40:fe:65:30:6c, 2015-01-01 03:58:26.385, 0.685, 0.069, 0.731, 0.427, 0, 0.183, 5.565, -42.61, -120.487, -21.907, -7.920, -5.500, 28.75, 0.47867, -0.29242, -0.22028, -0.79794,
 15:47:07.128,ed:40:fe:65:30:6c, 2015-01-01 03:58:26.385, 0.684, 0.069, 0.734, 0.366, 0.122, 0.305, 5.565, -42.61, -120.498, -21.907, -7.920, -5.500, 28.75, 0.47867, -0.29242, -0.22028, -0.79794,
 15:47:07.129,e3:ca:2d:fd:e0:8c, 2015-01-01 03:58:20.885, 0.933, 0.083, 0.406, 0.122, -0.244, -0.061, 12.057, -66, 150.815, -25.127, -12.473, -14.193, 29.73, 0.15491, 0.54626, -0.0513, 0.8215,
 15:47:07.129,e3:ca:2d:fd:e0:8c, 2015-01-01 03:58:20.885, 0.933, 0.085, 0.406, 0.305, -0.061, -0.061, 12.063, -66, 150.831, -25.127, -12.473, -14.193, 29.73, 0.15491, 0.54626, -0.0513, 0.8215,
 15:47:07.130,f6:90:cc:01:6d:25, 2015-01-01 03:58:21.285, 0.909, 0.247, 0.302, 0.916, 0.183, -0.305, 39.26, -66.506, 151.567, -26.533, -14.893, -8.140, 32.41, 0.01459, 0.56961, 0.14557, 0.80872,
 15:47:07.130,f6:90:cc:01:6d:25, 2015-01-01 03:58:21.285, 0.906, 0.25, 0.299, 0.854, 0.244, -0.366, 39.276, -66.5, 151.474, -26.533, -14.893, -8.140, 32.41, 0.01459, 0.56961, 0.14557, 0.80872,
 15:47:07.152,e3:ca:2d:fd:e0:8c, 2015-01-01 03:58:21.245, 0.932, 0.086, 0.405, 0.305, 0, -0.061, 12.068, -66, 150.853, -25.127, -12.473, -14.193, 29.73, 0.15491, 0.54626, -0.0513, 0.8215,
 15:47:07.152,e3:ca:2d:fd:e0:8c, 2015-01-01 03:58:21.245, 0.932, 0.087, 0.404, 0.244, 0, -0.122, 12.074, -66, 150.875, -25.127, -12.473, -14.193, 29.73, 0.15491, 0.54626, -0.0513, 0.8215,
 15:47:07.153,ed:35:33:d3:6c:f8, 2015-01-01 03:58:21.365, 0.492, 0.058, 0.855, -1.221, -0.549, -0.061, 3.845, -30.267, 149.919, -13.880, -9.540, -32.507, 30.94, -0.23929, -0.25977, 0.03528, -0.93484,
 15:47:07.153,ed:35:33:d3:6c:f8, 2015-01-01 03:58:21.365, 0.51, 0.058, 0.86, -0.61, -2.075, -1.099, 3.829, -30.289, 149.886, -13.880, -9.540, -32.507, 30.94, -0.23929, -0.25977, 0.03528, -0.93484,
 15:47:07.172,ed:40:fe:65:30:6c, 2015-01-01 03:58:26.385, 0.679, 0.071, 0.735, 0.061, 0.183, 0, 5.559, -42.61, -120.498, -21.907, -7.920, -5.500, 28.75, 0.47867, -0.29242, -0.22028, -0.79794,
 15:47:07.172,ed:40:fe:65:30:6c, 2015-01-01 03:58:26.385, 0.677, 0.075, 0.736, -0.305, 0.183, -0.244, 5.559, -42.605, -120.52, -21.907, -7.920, -5.500, 28.75, 0.47867, -0.29242, -0.22028, -0.79794,
