Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:59:15.850,f6:90:cc:01:6d:25, 2015-01-01 02:11:15.395, 0.966, -0.185, 0.083, 1.404, 0.488, -0.244, -64.001, -78.107, -111.324, -31.613, -6.700, -1.787, 32.53, -0.09546, 0.6734, -0.03857, 0.73199,
 13:59:15.851,f6:90:cc:01:6d:25, 2015-01-01 02:11:15.395, 0.967, -0.183, 0.091, 1.404, 0.488, -0.244, -63.935, -78.107, -111.363, -31.613, -6.700, -1.787, 32.53, -0.09546, 0.6734, -0.03857, 0.73199,
 13:59:15.871,ed:40:fe:65:30:6c, 2015-01-01 02:11:20.230, 0.636, -0.224, 0.748, 1.221, 0.671, 0.854, -16.447, -38.963, -111.22, -20.827, -3.487, -5.567, 25.96, 0.48718, -0.34802, -0.07465, -0.79739,
 13:59:15.871,ed:40:fe:65:30:6c, 2015-01-01 02:11:20.230, 0.64, -0.224, 0.748, 1.587, 0.488, 0.732, -16.436, -38.952, -111.198, -20.827, -3.487, -5.567, 25.96, 0.48718, -0.34802, -0.07465, -0.79739,
 13:59:15.872,e3:ca:2d:fd:e0:8c, 2015-01-01 02:11:14.930, 0.955, -0.243, 0.271, -0.183, 0.427, 0.061, -42.083, -68.835, -153.55, -28.027, -6.140, -10.793, 28.42, -0.02231, -0.58041, 0.16794, -0.79645,
 13:59:15.872,e3:ca:2d:fd:e0:8c, 2015-01-01 02:11:14.930, 0.958, -0.242, 0.271, 0, 0.671, -0.061, -42.072, -68.829, -153.545, -28.027, -6.140, -10.793, 28.42, -0.02231, -0.58041, 0.16794, -0.79645,
 13:59:15.873,ed:35:33:d3:6c:f8, 2015-01-01 02:11:15.210, 0.321, -0.185, 0.926, 0.61, 0, 1.038, -11.206, -18.759, 175.622, -11.080, -5.453, -34.620, 31.08, -0.05338, -0.15839, 0.10245, -0.98053,
 13:59:15.873,ed:35:33:d3:6c:f8, 2015-01-01 02:11:15.210, 0.324, -0.186, 0.924, 1.282, 0.366, 1.343, -11.19, -18.748, 175.682, -11.080, -5.453, -34.620, 31.08, -0.05338, -0.15839, 0.10245, -0.98053,
 13:59:15.895,e3:ca:2d:fd:e0:8c, 2015-01-01 02:11:14.930, 0.958, -0.243, 0.274, 0.061, 0.366, 0, -42.05, -68.824, -153.556, -28.027, -6.140, -10.793, 28.42, -0.02133, -0.58124, 0.16757, -0.79593,
 13:59:15.895,e3:ca:2d:fd:e0:8c, 2015-01-01 02:11:14.930, 0.954, -0.246, 0.275, -0.122, -0.061, 0.244, -42.056, -68.824, -153.545, -28.027, -6.140, -10.793, 28.42, -0.02133, -0.58124, 0.16757, -0.79593,
