Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:27:05.657,ed:40:fe:65:30:6c, 2015-01-01 04:38:08.030, 0.816, -0.167, 0.571, 12.939, 12.268, 3.662, -13.112, -50.636, -104.777, -24.527, -3.047, -2.300, 25.75, 0.49921, -0.41632, -0.18457, -0.73709,
 16:27:05.658,ed:40:fe:65:30:6c, 2015-01-01 04:38:08.030, 0.794, -0.163, 0.574, 13.062, 13.672, 4.15, -12.903, -50.4, -104.777, -24.527, -3.047, -2.300, 25.75, 0.49921, -0.41632, -0.18457, -0.73709,
 16:27:05.662,f6:90:cc:01:6d:25, 2015-01-01 04:38:02.980, 0.981, 0.062, 0.222, 0.549, 11.169, 0.671, 16.298, -75.234, 177.094, -29.313, -13.240, -4.480, 30.33, 0.06592, -0.6102, -0.09784, -0.78336,
 16:27:05.662,f6:90:cc:01:6d:25, 2015-01-01 04:38:02.980, 0.964, 0.056, 0.209, 2.197, 12.268, -0.183, 16.111, -75.004, 177.308, -29.313, -13.240, -4.480, 30.33, 0.06592, -0.6102, -0.09784, -0.78336,
 16:27:05.662,ed:35:33:d3:6c:f8, 2015-01-01 04:38:03.090, 0.795, 0.038, 0.592, 2.747, -3.54, 1.465, 3.686, -48.873, 138.115, -18.233, -10.860, -26.813, 29.08, -0.30734, -0.38602, 0.10947, -0.86279,
 16:27:05.662,ed:35:33:d3:6c:f8, 2015-01-01 04:38:03.090, 0.796, 0.031, 0.603, 3.54, -4.211, 1.221, 3.741, -48.994, 138.087, -18.233, -10.860, -26.813, 29.08, -0.30734, -0.38602, 0.10947, -0.86279,
 16:27:05.680,e3:ca:2d:fd:e0:8c, 2015-01-01 04:38:02.830, 1.012, 0.132, -0.077, 3.357, -3.784, 1.465, 117.982, -82.255, 31.811, -26.840, -15.127, -4.347, 27.74, 0.22086, 0.71625, -0.15472, 0.64355,
 16:27:05.680,e3:ca:2d:fd:e0:8c, 2015-01-01 04:38:02.830, 1.011, 0.12, -0.105, 3.662, -2.625, 0.977, 118.521, -82.249, 31.322, -26.840, -15.127, -4.347, 27.74, 0.22086, 0.71625, -0.15472, 0.64355,
 16:27:05.682,ed:35:33:d3:6c:f8, 2015-01-01 04:38:03.090, 0.79, 0.013, 0.615, 6.714, -3.845, 0.671, 3.862, -49.103, 138.049, -18.233, -10.860, -26.813, 29.08, -0.30734, -0.38602, 0.10947, -0.86279,
 16:27:05.682,ed:35:33:d3:6c:f8, 2015-01-01 04:38:03.090, 0.791, 0.024, 0.592, 10.803, -0.244, -5.798, 4.208, -49.136, 137.829, -18.233, -10.860, -26.813, 29.08, -0.30734, -0.38602, 0.10947, -0.86279,
