Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:11:54.218,e3:ca:2d:fd:e0:8c, 2015-01-01 02:41:21.960, 1.004, -0.183, 0.009, -0.61, -0.854, -0.427, -87.523, -79.766, -107.303, -30.640, -7.873, -3.940, 24.82, 0.02963, 0.68655, -0.15283, 0.71011,
 13:11:54.218,e3:ca:2d:fd:e0:8c, 2015-01-01 02:41:21.960, 1.004, -0.183, 0.009, -0.549, -1.038, -0.488, -87.632, -79.772, -107.227, -30.640, -7.873, -3.940, 24.82, 0.02963, 0.68655, -0.15283, 0.71011,
 13:11:54.250,f6:90:cc:01:6d:25, 2015-01-01 02:41:22.125, 0.942, -0.08, 0.276, -0.305, -0.549, -0.732, -15.43, -73.185, -146.382, -30.767, -8.887, -5.227, 27.63, -0.15396, 0.59616, 0.06778, 0.78497,
 13:11:54.250,f6:90:cc:01:6d:25, 2015-01-01 02:41:22.125, 0.944, -0.079, 0.277, -0.244, -0.61, -0.793, -15.403, -73.202, -146.415, -30.767, -8.887, -5.227, 27.63, -0.15396, 0.59616, 0.06778, 0.78497,
 13:11:54.252,ed:35:33:d3:6c:f8, 2015-01-01 02:41:21.120, 0.624, -0.038, 0.767, -0.854, -0.183, -2.258, -2.791, -38.985, 144.075, -12.620, -6.880, -27.260, 27.63, 0.29703, 0.31024, -0.12436, 0.89441,
 13:11:54.252,ed:35:33:d3:6c:f8, 2015-01-01 02:41:21.120, 0.623, -0.032, 0.765, -0.366, 0.122, -2.075, -2.769, -38.99, 143.948, -12.620, -6.880, -27.260, 27.63, 0.29703, 0.31024, -0.12436, 0.89441,
 13:11:54.256,ed:40:fe:65:30:6c, 2015-01-01 02:41:21.120, 0.744, 0.041, 0.67, -1.099, -0.488, -1.16, 3.516, -48.093, -117.125, -23.807, -7.020, -1.907, 23.13, 0.48907, -0.33023, -0.23703, -0.77167,
 13:11:54.256,ed:40:fe:65:30:6c, 2015-01-01 02:41:21.120, 0.747, 0.041, 0.672, -1.099, -0.244, -0.977, 3.516, -48.093, -117.136, -23.807, -7.020, -1.907, 23.13, 0.48907, -0.33023, -0.23703, -0.77167,
 13:11:54.278,e3:ca:2d:fd:e0:8c, 2015-01-01 02:41:21.960, 1.005, -0.183, 0.007, -0.549, -1.099, -0.549, -87.759, -79.783, -107.139, -30.640, -7.873, -3.940, 24.82, 0.02902, 0.68762, -0.1532, 0.70905,
 13:11:54.278,e3:ca:2d:fd:e0:8c, 2015-01-01 02:41:21.960, 1.006, -0.184, 0.006, -0.671, -1.221, -0.488, -87.891, -79.794, -107.029, -30.640, -7.873, -3.940, 24.82, 0.02902, 0.68762, -0.1532, 0.70905,
 13:11:54.281,f6:90:cc:01:6d:25, 2015-01-01 02:41:22.125, 0.946, -0.078, 0.276, -0.244, -0.61, -0.793, -15.375, -73.213, -146.464, -30.767, -8.887, -5.227, 27.63, -0.15396, 0.59616, 0.06778, 0.78497,
 13:11:54.281,f6:90:cc:01:6d:25, 2015-01-01 02:41:22.125, 0.948, -0.08, 0.274, -0.244, -0.671, -0.793, -15.348, -73.229, -146.508, -30.767, -8.887, -5.227, 27.63, -0.15396, 0.59616, 0.06778, 0.78497,
