Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:58:15.171,ed:40:fe:65:30:6c, 2015-01-01 03:09:54.935, 0.603, -0.229, 0.773, 0, -0.061, 0.061, -16.353, -36.92, -109.094, -20.567, -2.907, -7.300, 29.1, -0.50797, 0.33356, 0.07214, 0.7908,
 14:58:15.171,ed:40:fe:65:30:6c, 2015-01-01 03:09:54.935, 0.603, -0.23, 0.773, 0.183, 0, 0.183, -16.359, -36.92, -109.089, -20.567, -2.907, -7.300, 29.1, -0.50797, 0.33356, 0.07214, 0.7908,
 14:58:15.173,e3:ca:2d:fd:e0:8c, 2015-01-01 03:09:49.645, 0.982, -0.191, 0.212, 0, -0.061, 0, -41.281, -73.812, -157.495, -28.027, -7.500, -10.267, 30.09, -0.06039, -0.60641, 0.16562, -0.7753,
 14:58:15.173,e3:ca:2d:fd:e0:8c, 2015-01-01 03:09:49.645, 0.981, -0.191, 0.214, 0.183, -0.061, 0, -41.287, -73.812, -157.516, -28.027, -7.500, -10.267, 30.09, -0.06039, -0.60641, 0.16562, -0.7753,
 14:58:15.195,f6:90:cc:01:6d:25, 2015-01-01 03:09:50.045, 0.888, -0.232, 0.369, 0.183, 0, 0, -31.816, -64.034, -134.813, -28.160, -6.327, -7.660, 32.58, -0.18008, 0.56003, -0.01779, 0.80841,
 14:58:15.195,f6:90:cc:01:6d:25, 2015-01-01 03:09:50.045, 0.887, -0.23, 0.369, 0.183, 0, 0, -31.816, -64.028, -134.808, -28.160, -6.327, -7.660, 32.58, -0.18008, 0.56003, -0.01779, 0.80841,
 14:58:15.196,ed:35:33:d3:6c:f8, 2015-01-01 03:09:49.835, 0.481, -0.284, 0.821, 0.122, 0.61, 0.244, -19.067, -29.048, 178.061, -14.513, -4.033, -30.107, 32.31, 0.05728, 0.246, -0.16434, 0.95346,
 14:58:15.196,ed:35:33:d3:6c:f8, 2015-01-01 03:09:49.835, 0.481, -0.287, 0.822, 0.244, 0.854, 0.427, -19.061, -29.031, 178.05, -14.513, -4.033, -30.107, 32.31, 0.05728, 0.246, -0.16434, 0.95346,
 14:58:15.216,e3:ca:2d:fd:e0:8c, 2015-01-01 03:09:49.645, 0.981, -0.189, 0.216, 0.244, 0, 0, -41.287, -73.812, -157.511, -28.027, -7.500, -10.267, 30.09, -0.06039, -0.60641, 0.16562, -0.7753,
 14:58:15.216,e3:ca:2d:fd:e0:8c, 2015-01-01 03:09:49.645, 0.981, -0.187, 0.216, -0.061, -0.061, 0, -41.292, -73.812, -157.5, -28.027, -7.500, -10.267, 30.09, -0.06039, -0.60641, 0.16562, -0.7753,
