Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:27:51.222,ed:40:fe:65:30:6c, 2015-01-01 04:38:53.165, 0.663, -0.104, 0.737, 0.977, -1.404, 1.099, -8.08, -41.814, -108.776, -21.507, -3.780, -5.907, 26.19, 0.52228, -0.32736, -0.15353, -0.77225,
 16:27:51.224,ed:40:fe:65:30:6c, 2015-01-01 04:38:53.165, 0.661, -0.102, 0.735, 0.793, -0.732, 0.732, -8.08, -41.825, -108.787, -21.507, -3.780, -5.907, 26.19, 0.52228, -0.32736, -0.15353, -0.77225,
 16:27:51.225,f6:90:cc:01:6d:25, 2015-01-01 04:38:48.470, 0.927, 0.088, 0.309, 1.709, -0.488, 0.183, 15.348, -71.428, -179.341, -28.800, -14.107, -6.620, 30.61, 0.08203, -0.57706, -0.11044, -0.80496,
 16:27:51.226,f6:90:cc:01:6d:25, 2015-01-01 04:38:48.470, 0.928, 0.088, 0.31, 0.854, -0.244, 0.122, 15.364, -71.433, -179.341, -28.800, -14.107, -6.620, 30.61, 0.08203, -0.57706, -0.11044, -0.80496,
 16:27:51.245,e3:ca:2d:fd:e0:8c, 2015-01-01 04:38:47.985, 0.992, 0.102, -0.193, 0, 0.305, 0, 151.798, -77.289, 2.01, -26.513, -14.727, -1.147, 28.12, 0.18008, 0.76007, -0.13953, 0.60852,
 16:27:51.245,e3:ca:2d:fd:e0:8c, 2015-01-01 04:38:47.985, 0.992, 0.104, -0.191, 0.061, 0.061, 0, 151.798, -77.294, 2.021, -26.513, -14.727, -1.147, 28.12, 0.18008, 0.76007, -0.13953, 0.60852,
 16:27:51.246,f6:90:cc:01:6d:25, 2015-01-01 04:38:48.470, 0.932, 0.089, 0.305, 0, -0.244, 0.122, 15.37, -71.439, -179.341, -28.800, -14.107, -6.620, 30.61, 0.08203, -0.57706, -0.11044, -0.80496,
 16:27:51.246,f6:90:cc:01:6d:25, 2015-01-01 04:38:48.470, 0.937, 0.086, 0.303, -0.183, -0.366, 0, 15.37, -71.444, -179.341, -28.800, -14.107, -6.620, 30.61, 0.08203, -0.57706, -0.11044, -0.80496,
 16:27:51.248,ed:35:33:d3:6c:f8, 2015-01-01 04:38:48.445, 0.525, 0.09, 0.829, 0.854, 1.038, -0.549, 6.575, -31.998, 144.772, -13.473, -10.673, -31.340, 29.4, -0.27579, -0.27808, 0.0303, -0.91956,
 16:27:51.248,ed:35:33:d3:6c:f8, 2015-01-01 04:38:48.445, 0.523, 0.095, 0.837, 0.61, 0.366, -0.977, 6.597, -31.976, 144.75, -13.473, -10.673, -31.340, 29.4, -0.27579, -0.27808, 0.0303, -0.91956,
