Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:14:08.251,e3:ca:2d:fd:e0:8c, 2015-01-01 01:26:13.435, 0.992, 0.213, 0.074, 0, -0.244, 0, 70.615, -77.338, 101.728, -24.207, -9.520, -2.820, 27.94, -0.12262, -0.68021, -0.02756, -0.72211,
 12:14:08.251,e3:ca:2d:fd:e0:8c, 2015-01-01 01:26:13.435, 0.994, 0.213, 0.074, 0, -0.183, 0, 70.631, -77.338, 101.733, -24.207, -9.520, -2.820, 27.94, -0.12262, -0.68021, -0.02756, -0.72211,
 12:14:08.269,ed:40:fe:65:30:6c, 2015-01-01 01:26:19.005, 0.646, 0.308, 0.701, 0.488, -0.183, -0.488, 23.538, -40.226, -128.205, -21.753, -12.187, 2.107, 24.47, -0.46475, 0.2193, 0.319, 0.79626,
 12:14:08.269,ed:40:fe:65:30:6c, 2015-01-01 01:26:19.005, 0.647, 0.305, 0.7, 0.427, -0.061, -0.427, 23.555, -40.221, -128.216, -21.753, -12.187, 2.107, 24.47, -0.46475, 0.2193, 0.319, 0.79626,
 12:14:08.270,ed:35:33:d3:6c:f8, 2015-01-01 01:26:22.145, 0.548, 0.274, 0.785, 0.793, -0.305, -0.977, 18.968, -33.431, 178.16, -15.680, -13.200, -21.153, 28.91, -0.02841, 0.28683, 0.1506, 0.94559,
 12:14:08.270,ed:35:33:d3:6c:f8, 2015-01-01 01:26:22.145, 0.551, 0.272, 0.787, 0.793, 0, -0.183, 18.984, -33.431, 178.138, -15.680, -13.200, -21.153, 28.91, -0.02841, 0.28683, 0.1506, 0.94559,
 12:14:08.271,f6:90:cc:01:6d:25, 2015-01-01 01:26:23.475, 0.857, 0.419, 0.253, 0.122, -0.183, -0.549, 58.771, -60.282, -166.366, -25.640, -15.380, 1.740, 30.37, 0.33386, -0.38477, -0.4722, -0.7193,
 12:14:08.271,f6:90:cc:01:6d:25, 2015-01-01 01:26:23.475, 0.857, 0.418, 0.252, 0.122, -0.122, -0.549, 58.788, -60.271, -166.371, -25.640, -15.380, 1.740, 30.37, 0.33386, -0.38477, -0.4722, -0.7193,
 12:14:08.295,e3:ca:2d:fd:e0:8c, 2015-01-01 01:26:13.435, 0.993, 0.211, 0.074, 0, -0.244, 0, 70.653, -77.338, 101.739, -24.207, -9.520, -2.820, 27.94, -0.12262, -0.68021, -0.02756, -0.72211,
 12:14:08.295,e3:ca:2d:fd:e0:8c, 2015-01-01 01:26:13.435, 0.993, 0.211, 0.073, -0.061, -0.183, -0.366, 70.681, -77.327, 101.733, -24.207, -9.520, -2.820, 27.94, -0.12262, -0.68021, -0.02756, -0.72211,
