Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:57:24.763,ed:35:33:d3:6c:f8, 2015-01-01 03:42:21.750, 0.752, 0.088, 0.649, 0, -0.916, -0.122, 6.833, -49.57, 134.352, -18.087, -12.993, -27.540, 30.85, 0.31693, 0.40707, -0.11984, 0.84814,
 15:57:24.763,ed:35:33:d3:6c:f8, 2015-01-01 03:42:21.750, 0.749, 0.085, 0.648, -0.244, -0.305, 0.305, 6.839, -49.581, 134.324, -18.087, -12.993, -27.540, 30.85, 0.31693, 0.40707, -0.11984, 0.84814,
 15:57:24.764,f6:90:cc:01:6d:25, 2015-01-01 03:42:21.005, 0.952, -0.138, 0.237, -0.122, -0.427, -0.122, -32.992, -74.784, -141.367, -29.820, -9.673, -4.773, 31.15, 0.08917, -0.62405, 0.02039, -0.77594,
 15:57:24.764,f6:90:cc:01:6d:25, 2015-01-01 03:42:21.005, 0.95, -0.141, 0.236, -0.183, -0.488, -0.183, -32.992, -74.789, -141.361, -29.820, -9.673, -4.773, 31.15, 0.08917, -0.62405, 0.02039, -0.77594,
 15:57:24.782,e3:ca:2d:fd:e0:8c, 2015-01-01 03:42:22.470, 0.973, -0.257, 0.205, 0.488, -0.061, 0, -53.696, -71.422, -141.96, -28.367, -7.040, -9.860, 28.45, -0.01315, -0.61182, 0.17697, -0.77075,
 15:57:24.782,e3:ca:2d:fd:e0:8c, 2015-01-01 03:42:22.470, 0.971, -0.258, 0.207, 0.427, 0.061, 0.183, -53.69, -71.422, -141.96, -28.367, -7.040, -9.860, 28.45, -0.01315, -0.61182, 0.17697, -0.77075,
 15:57:24.783,ed:40:fe:65:30:6c, 2015-01-01 03:42:21.775, 0.652, -0.034, 0.768, 0.549, 0.061, 0.061, -2.922, -40.825, -125.717, -20.433, -9.760, -3.993, 26.1, 0.42014, -0.32098, -0.13739, -0.83752,
 15:57:24.783,ed:40:fe:65:30:6c, 2015-01-01 03:42:21.775, 0.65, -0.034, 0.765, 0.488, 0.183, 0.183, -2.911, -40.825, -125.733, -20.433, -9.760, -3.993, 26.1, 0.42014, -0.32098, -0.13739, -0.83752,
 15:57:24.807,ed:40:fe:65:30:6c, 2015-01-01 03:42:21.775, 0.647, -0.034, 0.762, 0.305, 0.488, 0.366, -2.9, -40.82, -125.744, -20.433, -9.760, -3.993, 26.1, 0.42014, -0.32098, -0.13739, -0.83752,
 15:57:24.807,ed:40:fe:65:30:6c, 2015-01-01 03:42:21.775, 0.643, -0.037, 0.758, 0.366, 0.793, 0.61, -2.9, -40.809, -125.744, -20.433, -9.760, -3.993, 26.1, 0.42014, -0.32098, -0.13739, -0.83752,
 15:57:24.809,f6:90:cc:01:6d:25, 2015-01-01 03:42:21.320, 0.946, -0.142, 0.235, -0.244, -0.244, -0.122, -32.986, -74.795, -141.345, -29.820, -9.673, -4.773, 31.15, 0.08917, -0.62405, 0.02039, -0.77594,
 15:57:24.809,f6:90:cc:01:6d:25, 2015-01-01 03:42:21.320, 0.942, -0.143, 0.232, -0.061, 0.183, -0.061, -32.964, -74.789, -141.339, -29.820, -9.673, -4.773, 31.15, 0.08917, -0.62405, 0.02039, -0.77594,
 15:57:24.828,e3:ca:2d:fd:e0:8c, 2015-01-01 03:42:22.470, 0.968, -0.261, 0.208, 0.488, 0, 0.183, -53.679, -71.417, -141.954, -28.367, -7.040, -9.860, 28.45, -0.01315, -0.61182, 0.17697, -0.77075,
 15:57:24.828,e3:ca:2d:fd:e0:8c, 2015-01-01 03:42:22.470, 0.964, -0.263, 0.208, 0.366, 0, 0.305, -53.668, -71.411, -141.943, -28.367, -7.040, -9.860, 28.45, -0.01315, -0.61182, 0.17697, -0.77075,
 15:57:24.829,ed:40:fe:65:30:6c, 2015-01-01 03:42:21.775, 0.643, -0.04, 0.759, 0.183, 1.038, 0.793, -2.9, -40.787, -125.739, -20.433, -9.760, -3.993, 26.1, 0.42014, -0.32098, -0.13739, -0.83752,
 15:57:24.829,ed:40:fe:65:30:6c, 2015-01-01 03:42:21.775, 0.645, -0.039, 0.758, -0.244, 1.282, 0.916, -2.906, -40.765, -125.728, -20.433, -9.760, -3.993, 26.1, 0.42014, -0.32098, -0.13739, -0.83752,
 15:57:24.830,ed:35:33:d3:6c:f8, 2015-01-01 03:42:21.750, 0.746, 0.085, 0.645, -0.305, 0.305, 0.366, 6.833, -49.581, 134.297, -18.087, -12.993, -27.540, 30.85, 0.32864, 0.40677, -0.11252, 0.84485,
 15:57:24.830,ed:35:33:d3:6c:f8, 2015-01-01 03:42:21.750, 0.743, 0.083, 0.644, 0, 0.793, 0.671, 6.823, -49.565, 134.291, -18.087, -12.993, -27.540, 30.85, 0.32864, 0.40677, -0.11252, 0.84485,
 15:57:24.851,e3:ca:2d:fd:e0:8c, 2015-01-01 03:42:22.830, 0.96, -0.264, 0.204, 0.427, 0, 0.305, -53.657, -71.406, -141.921, -28.367, -7.040, -9.860, 28.45, -0.01315, -0.61182, 0.17697, -0.77075,
 15:57:24.851,e3:ca:2d:fd:e0:8c, 2015-01-01 03:42:22.830, 0.96, -0.263, 0.2, 0.549, 0, 0.183, -53.646, -71.4, -141.91, -28.367, -7.040, -9.860, 28.45, -0.01315, -0.61182, 0.17697, -0.77075,
