Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:25:53.824,ed:35:33:d3:6c:f8, 2015-01-01 00:38:44.025, 0.616, -0.038, 0.791, 0, -1.221, 0.061, -3.323, -37.826, 157.423, -15.933, -4.960, -26.333, 29.49, -0.18732, -0.30786, 0.08737, -0.92865,
 11:25:53.824,ed:35:33:d3:6c:f8, 2015-01-01 00:38:44.025, 0.619, -0.037, 0.788, 0, -0.977, -0.244, -3.318, -37.848, 157.33, -15.933, -4.960, -26.333, 29.49, -0.18732, -0.30786, 0.08737, -0.92865,
 11:25:53.827,ed:40:fe:65:30:6c, 2015-01-01 00:38:40.620, 0.793, -0.047, 0.626, -0.366, -0.549, -0.305, -4.62, -51.389, -104.222, -24.400, -3.960, 1.033, 24.96, -0.54251, 0.3602, 0.24023, 0.71979,
 11:25:53.827,ed:40:fe:65:30:6c, 2015-01-01 00:38:40.620, 0.793, -0.051, 0.622, 0.061, -0.427, -0.305, -4.62, -51.4, -104.222, -24.400, -3.960, 1.033, 24.96, -0.54251, 0.3602, 0.24023, 0.71979,
 11:25:53.848,f6:90:cc:01:6d:25, 2015-01-01 00:38:43.370, 0.944, -0.155, 0.259, 0.122, 0, 0, -31.487, -72.12, -115.714, -28.440, -3.800, -2.480, 29.14, 0.28006, -0.59641, -0.11981, -0.74258,
 11:25:53.848,f6:90:cc:01:6d:25, 2015-01-01 00:38:43.370, 0.944, -0.153, 0.262, 0.183, -0.305, 0, -31.487, -72.125, -115.73, -28.440, -3.800, -2.480, 29.14, 0.28006, -0.59641, -0.11981, -0.74258,
 11:25:53.850,e3:ca:2d:fd:e0:8c, 2015-01-01 00:38:40.840, 0.928, -0.128, 0.413, 0.549, -0.244, 0, -17.567, -64.819, 171.14, -22.907, -3.687, -14.000, 23.67, -0.1431, -0.51791, 0.1673, -0.82654,
 11:25:53.850,e3:ca:2d:fd:e0:8c, 2015-01-01 00:38:40.840, 0.927, -0.131, 0.411, 0.305, -0.427, 0.122, -17.573, -64.825, 171.145, -22.907, -3.687, -14.000, 23.67, -0.1431, -0.51791, 0.1673, -0.82654,
 11:25:53.868,ed:35:33:d3:6c:f8, 2015-01-01 00:38:44.025, 0.619, -0.039, 0.782, 0, -0.671, -0.488, -3.307, -37.864, 157.264, -15.933, -4.960, -26.333, 29.49, -0.18732, -0.30786, 0.08737, -0.92865,
 11:25:53.868,ed:35:33:d3:6c:f8, 2015-01-01 00:38:44.025, 0.613, -0.037, 0.777, 0.305, 0.793, -0.122, -3.296, -37.853, 157.203, -15.933, -4.960, -26.333, 29.49, -0.18732, -0.30786, 0.08737, -0.92865,
