Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:29:46.919,ed:40:fe:65:30:6c, 2015-01-01 03:14:55.325, 0.868, -0.123, 0.505, 4.517, 14.526, 13.184, -15.024, -57.755, -111.11, -25.520, -6.173, -0.760, 26.87, 0.41293, -0.47064, -0.18912, -0.75638,
 15:29:46.920,ed:40:fe:65:30:6c, 2015-01-01 03:14:55.325, 0.85, -0.123, 0.517, 7.141, 16.846, 14.038, -15.161, -57.398, -110.808, -25.520, -6.173, -0.760, 26.87, 0.41293, -0.47064, -0.18912, -0.75638,
 15:29:46.920,ed:35:33:d3:6c:f8, 2015-01-01 03:14:55.550, 0.603, -0.061, 0.792, -0.854, 9.338, 15.076, -5.834, -36.183, 167.075, -16.693, -8.707, -26.200, 31.65, 0.14359, 0.32242, -0.07281, 0.93274,
 15:29:46.920,ed:35:33:d3:6c:f8, 2015-01-01 03:14:55.550, 0.589, -0.063, 0.801, 1.282, 8.179, 16.785, -6.026, -36.002, 167.366, -16.693, -8.707, -26.200, 31.65, 0.14359, 0.32242, -0.07281, 0.93274,
 15:29:46.942,e3:ca:2d:fd:e0:8c, 2015-01-01 03:14:56.325, 0.958, -0.129, 0.336, 0.854, -1.099, -0.244, -21.572, -68.934, -178.539, -25.007, -8.200, -13.093, 29.71, -0.0994, -0.55731, 0.15244, -0.81003,
 15:29:46.942,e3:ca:2d:fd:e0:8c, 2015-01-01 03:14:56.325, 0.959, -0.133, 0.333, 0.305, -1.282, -0.183, -21.555, -68.961, -178.489, -25.007, -8.200, -13.093, 29.71, -0.0994, -0.55731, 0.15244, -0.81003,
 15:29:46.947,f6:90:cc:01:6d:25, 2015-01-01 03:14:54.770, 0.89, 0.024, 0.437, -0.732, 3.967, 4.272, 1.423, -63.446, -166.157, -27.073, -11.487, -8.700, 32.03, 0.10895, -0.52066, -0.07382, -0.84351,
 15:29:46.947,f6:90:cc:01:6d:25, 2015-01-01 03:14:54.770, 0.888, 0.016, 0.434, -0.671, 4.089, 4.944, 1.23, -63.375, -165.921, -27.073, -11.487, -8.700, 32.03, 0.10895, -0.52066, -0.07382, -0.84351,
 15:29:46.964,ed:40:fe:65:30:6c, 2015-01-01 03:14:55.325, 0.846, -0.125, 0.516, 6.592, 18.127, 14.587, -15.293, -57.008, -110.49, -25.520, -6.173, -0.760, 26.87, 0.41293, -0.47064, -0.18912, -0.75638,
 15:29:46.964,ed:40:fe:65:30:6c, 2015-01-01 03:14:55.325, 0.838, -0.128, 0.518, 5.92, 18.799, 14.771, -15.43, -56.602, -110.187, -25.520, -6.173, -0.760, 26.87, 0.41293, -0.47064, -0.18912, -0.75638,
 15:29:46.966,f6:90:cc:01:6d:25, 2015-01-01 03:14:55.085, 0.886, 0.016, 0.441, -0.244, 3.784, 5.676, 1.022, -63.309, -165.646, -27.073, -11.487, -8.700, 32.03, 0.10895, -0.52066, -0.07382, -0.84351,
