Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:41:43.722,e3:ca:2d:fd:e0:8c, 2015-01-01 03:10:58.985, 1.012, -0.137, 0.059, -0.916, -3.357, -0.366, -68.121, -81.716, -148.799, -28.780, -5.560, -9.113, 28.35, 0.18387, 0.6344, -0.26099, 0.70392,
 13:41:43.722,e3:ca:2d:fd:e0:8c, 2015-01-01 03:10:58.985, 1.012, -0.136, 0.053, -1.038, -3.662, -0.488, -68.538, -81.749, -148.381, -28.780, -5.560, -9.113, 28.35, 0.18387, 0.6344, -0.26099, 0.70392,
 13:41:43.723,f6:90:cc:01:6d:25, 2015-01-01 03:10:59.180, 0.982, -0.088, -0.019, 0.183, 0.061, -0.549, -103.403, -84.847, -88.077, -33.000, -6.467, -0.747, 30.37, -0.039, -0.70706, 0.10239, -0.69855,
 13:41:43.723,f6:90:cc:01:6d:25, 2015-01-01 03:10:59.180, 0.979, -0.086, -0.022, 0.244, -0.061, -0.549, -103.392, -84.858, -88.083, -33.000, -6.467, -0.747, 30.37, -0.039, -0.70706, 0.10239, -0.69855,
 13:41:43.726,ed:35:33:d3:6c:f8, 2015-01-01 03:10:58.370, 0.719, 0.009, 0.686, 0.244, 0.427, 0.366, 0.242, -46.758, 156.138, -19.173, -7.913, -23.100, 29.74, 0.19113, 0.38965, -0.08182, 0.89713,
 13:41:43.726,ed:35:33:d3:6c:f8, 2015-01-01 03:10:58.370, 0.722, 0.014, 0.684, 0.61, 0.61, 0.488, 0.242, -46.752, 156.193, -19.173, -7.913, -23.100, 29.74, 0.19113, 0.38965, -0.08182, 0.89713,
 13:41:43.728,ed:40:fe:65:30:6c, 2015-01-01 03:10:58.320, 0.905, -0.041, 0.433, 0.183, 0.793, 0.183, -6.015, -64.594, -104.392, -26.953, -4.400, 3.920, 26.64, -0.49518, 0.44907, 0.29224, 0.68384,
 13:41:43.728,ed:40:fe:65:30:6c, 2015-01-01 03:10:58.320, 0.905, -0.035, 0.433, 0.305, 0.854, 0.427, -6.015, -64.572, -104.403, -26.953, -4.400, 3.920, 26.64, -0.49518, 0.44907, 0.29224, 0.68384,
 13:41:43.753,f6:90:cc:01:6d:25, 2015-01-01 03:10:59.180, 0.979, -0.081, -0.021, 0.244, -0.427, -0.488, -103.442, -84.864, -88.011, -33.000, -6.467, -0.747, 30.37, -0.039, -0.70706, 0.10239, -0.69855,
 13:41:43.753,f6:90:cc:01:6d:25, 2015-01-01 03:10:59.180, 0.985, -0.079, -0.018, 0.183, -0.61, -0.305, -103.546, -84.869, -87.858, -33.000, -6.467, -0.747, 30.37, -0.039, -0.70706, 0.10239, -0.69855,
 13:41:43.753,e3:ca:2d:fd:e0:8c, 2015-01-01 03:10:58.985, 1.012, -0.136, 0.05, -0.793, -2.991, -0.488, -68.934, -81.782, -147.991, -28.780, -5.560, -9.113, 28.35, 0.18436, 0.6362, -0.2623, 0.70166,
 13:41:43.753,e3:ca:2d:fd:e0:8c, 2015-01-01 03:10:58.985, 1.012, -0.135, 0.053, -0.549, -2.441, -0.366, -69.252, -81.804, -147.667, -28.780, -5.560, -9.113, 28.35, 0.18436, 0.6362, -0.2623, 0.70166,
 13:41:43.757,ed:35:33:d3:6c:f8, 2015-01-01 03:10:58.370, 0.727, 0.01, 0.682, 1.099, 0.61, 0.488, 0.247, -46.736, 156.248, -19.173, -7.913, -23.100, 29.74, 0.19113, 0.38965, -0.08182, 0.89713,
 13:41:43.757,ed:35:33:d3:6c:f8, 2015-01-01 03:10:58.370, 0.726, 0.005, 0.684, 0.671, 0.061, 0.183, 0.264, -46.725, 156.297, -19.173, -7.913, -23.100, 29.74, 0.19113, 0.38965, -0.08182, 0.89713,
 13:41:43.759,ed:40:fe:65:30:6c, 2015-01-01 03:10:58.320, 0.909, -0.035, 0.431, 0.61, 0.732, 0.488, -6.015, -64.556, -104.398, -26.953, -4.400, 3.920, 26.64, -0.49518, 0.44907, 0.29224, 0.68384,
 13:41:43.759,ed:40:fe:65:30:6c, 2015-01-01 03:10:58.320, 0.909, -0.041, 0.43, 0.488, 0.427, 0.183, -6.01, -64.539, -104.403, -26.953, -4.400, 3.920, 26.64, -0.49518, 0.44907, 0.29224, 0.68384,
 13:41:43.782,e3:ca:2d:fd:e0:8c, 2015-01-01 03:10:58.985, 1.013, -0.134, 0.053, -0.366, -2.563, -0.244, -69.549, -81.826, -147.365, -28.780, -5.560, -9.113, 28.35, 0.18436, 0.6362, -0.2623, 0.70166,
 13:41:43.782,e3:ca:2d:fd:e0:8c, 2015-01-01 03:10:58.985, 1.012, -0.134, 0.05, -0.122, -2.747, -0.122, -69.868, -81.848, -147.036, -28.780, -5.560, -9.113, 28.35, 0.18436, 0.6362, -0.2623, 0.70166,
