Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:27:34.407,f6:90:cc:01:6d:25, 2015-01-01 00:40:12.445, 0.808, -0.033, -0.572, -0.061, 0, 0, -176.583, -55.184, -14.529, -28.927, -13.780, 14.967, 30.94, 0.03098, 0.88058, -0.09561, 0.46301,
 12:27:34.407,f6:90:cc:01:6d:25, 2015-01-01 00:40:12.445, 0.808, -0.032, -0.573, -0.122, -0.061, 0, -176.583, -55.179, -14.568, -28.927, -13.780, 14.967, 30.94, 0.03098, 0.88058, -0.09561, 0.46301,
 12:27:34.428,e3:ca:2d:fd:e0:8c, 2015-01-01 00:40:12.000, 0.842, -0.099, -0.568, 0, -0.183, -0.061, -170.074, -55.992, -36.887, -28.560, -11.753, 8.500, 26.29, -0.07394, -0.84796, 0.23651, -0.46848,
 12:27:34.428,e3:ca:2d:fd:e0:8c, 2015-01-01 00:40:12.000, 0.838, -0.097, -0.568, 0.061, 0, 0, -170.068, -55.986, -36.914, -28.560, -11.753, 8.500, 26.29, -0.07394, -0.84796, 0.23651, -0.46848,
 12:27:34.428,ed:40:fe:65:30:6c, 2015-01-01 00:40:17.300, 1.004, 0.023, -0.041, 0.183, 0, 0.061, 147.42, -87.924, 83.018, -28.067, -14.747, 15.667, 26.32, -0.29355, 0.64423, 0.31586, 0.63159,
 12:27:34.428,ed:40:fe:65:30:6c, 2015-01-01 00:40:17.300, 1.003, 0.022, -0.043, 0.244, -0.183, 0.183, 147.568, -87.918, 82.82, -28.067, -14.747, 15.667, 26.32, -0.29355, 0.64423, 0.31586, 0.63159,
 12:27:34.431,ed:35:33:d3:6c:f8, 2015-01-01 00:40:12.475, 0.935, -0.053, 0.346, -0.427, -0.427, -0.305, -9.761, -69.033, 160.62, -22.980, -11.073, -16.907, 29.24, 0.18579, 0.54431, -0.16403, 0.80136,
 12:27:34.431,ed:35:33:d3:6c:f8, 2015-01-01 00:40:12.475, 0.932, -0.055, 0.346, -0.244, -0.671, -0.305, -9.75, -69.049, 160.598, -22.980, -11.073, -16.907, 29.24, 0.18579, 0.54431, -0.16403, 0.80136,
 12:27:34.450,ed:40:fe:65:30:6c, 2015-01-01 00:40:17.300, 1.002, 0.021, -0.042, 0.305, -0.427, 0.244, 147.821, -87.907, 82.507, -28.187, -14.660, 15.807, 26.32, -0.29355, 0.64423, 0.31586, 0.63159,
 12:27:34.450,ed:40:fe:65:30:6c, 2015-01-01 00:40:17.300, 1.001, 0.019, -0.041, 0.183, -0.122, 0.244, 148.123, -87.902, 82.156, -28.187, -14.660, 15.807, 26.32, -0.29355, 0.64423, 0.31586, 0.63159,
