Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:52:12.711,e3:ca:2d:fd:e0:8c, 2015-01-01 02:37:37.785, 0.512, -0.03, 0.87, 0, -0.183, 0, -1.939, -30.558, 176.034, -13.200, -9.327, -24.387, 28.02, -0.03781, -0.26221, 0.02539, -0.96387,
 14:52:12.712,e3:ca:2d:fd:e0:8c, 2015-01-01 02:37:37.785, 0.511, -0.029, 0.871, 0.061, 0.061, 0, -1.939, -30.558, 176.034, -13.200, -9.327, -24.387, 28.02, -0.03781, -0.26221, 0.02539, -0.96387,
 14:52:12.712,ed:40:fe:65:30:6c, 2015-01-01 02:37:36.950, 0.812, 0.03, 0.584, 0.183, -0.122, 0, 3.159, -54.267, -129.935, -24.820, -9.920, -3.120, 29.52, 0.38788, -0.40262, -0.21463, -0.80078,
 14:52:12.712,ed:40:fe:65:30:6c, 2015-01-01 02:37:36.950, 0.814, 0.03, 0.585, 0.183, 0.183, 0, 3.159, -54.267, -129.935, -24.820, -9.920, -3.120, 29.52, 0.38788, -0.40262, -0.21463, -0.80078,
 14:52:12.734,e3:ca:2d:fd:e0:8c, 2015-01-01 02:37:37.785, 0.511, -0.03, 0.87, 0, 0.061, 0, -1.934, -30.558, 176.034, -13.200, -9.327, -24.387, 28.02, -0.03778, -0.26279, 0.02539, -0.96375,
 14:52:12.734,e3:ca:2d:fd:e0:8c, 2015-01-01 02:37:37.785, 0.514, -0.03, 0.87, 0, -0.061, 0, -1.934, -30.558, 176.034, -13.200, -9.327, -24.387, 28.02, -0.03778, -0.26279, 0.02539, -0.96375,
 14:52:12.737,f6:90:cc:01:6d:25, 2015-01-01 02:37:36.475, 0.944, -0.085, 0.278, 0.122, 0.244, -0.061, -16.71, -72.922, -160.302, -29.767, -7.587, -8.327, 32.63, -0.04916, 0.59967, -0.01608, 0.79852,
 14:52:12.737,f6:90:cc:01:6d:25, 2015-01-01 02:37:36.475, 0.945, -0.083, 0.278, 0, 0.061, 0, -16.71, -72.922, -160.28, -29.767, -7.587, -8.327, 32.63, -0.04916, 0.59967, -0.01608, 0.79852,
 14:52:12.759,ed:35:33:d3:6c:f8, 2015-01-01 02:37:36.985, 0.829, 0.235, 0.494, -0.061, 0.488, -0.427, 25.708, -56.684, 128.897, -21.767, -15.200, -18.007, 32.01, -0.27448, -0.50208, 0.02286, -0.8197,
 14:52:12.759,ed:35:33:d3:6c:f8, 2015-01-01 02:37:36.985, 0.83, 0.236, 0.493, 0, 0.549, -0.61, 25.714, -56.667, 128.842, -21.767, -15.200, -18.007, 32.01, -0.27448, -0.50208, 0.02286, -0.8197,
 14:52:12.779,e3:ca:2d:fd:e0:8c, 2015-01-01 02:37:37.785, 0.516, -0.029, 0.87, 0, -0.183, 0, -1.934, -30.558, 176.034, -13.200, -9.327, -24.387, 28.02, -0.03778, -0.26279, 0.02539, -0.96375,
 14:52:12.779,e3:ca:2d:fd:e0:8c, 2015-01-01 02:37:37.785, 0.515, -0.029, 0.871, 0, -0.122, 0, -1.934, -30.564, 176.034, -13.200, -9.327, -24.387, 28.02, -0.03778, -0.26279, 0.02539, -0.96375,
 14:52:12.781,ed:35:33:d3:6c:f8, 2015-01-01 02:37:37.365, 0.831, 0.239, 0.495, -0.305, 0.854, 0, 25.708, -56.656, 128.782, -21.767, -15.200, -18.007, 32.01, -0.27448, -0.50208, 0.02286, -0.8197,
 14:52:12.781,ed:35:33:d3:6c:f8, 2015-01-01 02:37:37.365, 0.829, 0.242, 0.497, -0.305, 0.61, 0, 25.692, -56.64, 128.749, -21.767, -15.200, -18.007, 32.01, -0.27448, -0.50208, 0.02286, -0.8197,
 14:52:12.781,ed:40:fe:65:30:6c, 2015-01-01 02:37:36.950, 0.815, 0.033, 0.587, -0.244, 0.305, 0, 3.153, -54.256, -129.935, -24.820, -9.920, -3.120, 29.52, 0.38788, -0.40262, -0.21463, -0.80078,
 14:52:12.781,ed:40:fe:65:30:6c, 2015-01-01 02:37:36.950, 0.814, 0.036, 0.585, -0.061, 0.061, 0, 3.153, -54.256, -129.93, -24.820, -9.920, -3.120, 29.52, 0.38788, -0.40262, -0.21463, -0.80078,
 14:52:12.782,f6:90:cc:01:6d:25, 2015-01-01 02:37:36.475, 0.946, -0.08, 0.278, 0, 0.061, 0.061, -16.71, -72.922, -160.252, -29.767, -7.587, -8.327, 32.63, -0.04916, 0.59967, -0.01608, 0.79852,
 14:52:12.782,f6:90:cc:01:6d:25, 2015-01-01 02:37:36.475, 0.944, -0.083, 0.275, 0.183, 0.183, 0.122, -16.71, -72.916, -160.225, -29.767, -7.587, -8.327, 32.63, -0.04916, 0.59967, -0.01608, 0.79852,
 14:52:12.801,e3:ca:2d:fd:e0:8c, 2015-01-01 02:37:38.145, 0.515, -0.029, 0.871, 0, 0, 0, -1.934, -30.564, 176.034, -13.200, -9.327, -24.387, 28.02, -0.03778, -0.26279, 0.02539, -0.96375,
 14:52:12.801,e3:ca:2d:fd:e0:8c, 2015-01-01 02:37:38.145, 0.513, -0.029, 0.868, -0.061, 0, 0, -1.934, -30.564, 176.034, -13.200, -9.327, -24.387, 28.02, -0.03778, -0.26279, 0.02539, -0.96375,
 14:52:12.803,ed:35:33:d3:6c:f8, 2015-01-01 02:37:37.365, 0.833, 0.242, 0.494, -0.305, 0.793, 0.183, 25.675, -56.629, 128.716, -21.767, -15.200, -18.007, 32.01, -0.27448, -0.50208, 0.02286, -0.8197,
 14:52:12.803,ed:35:33:d3:6c:f8, 2015-01-01 02:37:37.365, 0.834, 0.238, 0.497, -0.122, 0.549, 0.549, 25.653, -56.624, 128.688, -21.767, -15.200, -18.007, 32.01, -0.27448, -0.50208, 0.02286, -0.8197,
 14:52:12.803,ed:40:fe:65:30:6c, 2015-01-01 02:37:36.950, 0.816, 0.035, 0.585, 0.244, 0.183, 0.488, 3.142, -54.256, -129.897, -24.607, -9.620, -2.713, 29.52, 0.38788, -0.40262, -0.21463, -0.80078,
 14:52:12.803,ed:40:fe:65:30:6c, 2015-01-01 02:37:36.950, 0.816, 0.032, 0.585, 0.122, 0.122, 0.549, 3.131, -54.25, -129.869, -24.607, -9.620, -2.713, 29.52, 0.38788, -0.40262, -0.21463, -0.80078,
 14:52:12.826,ed:35:33:d3:6c:f8, 2015-01-01 02:37:37.365, 0.831, 0.234, 0.488, 0.488, 0.061, 0.122, 25.648, -56.624, 128.644, -21.767, -15.200, -18.007, 32.01, -0.27448, -0.50208, 0.02286, -0.8197,
 14:52:12.826,ed:35:33:d3:6c:f8, 2015-01-01 02:37:37.365, 0.831, 0.232, 0.492, 1.343, 0.061, 0.549, 25.659, -56.624, 128.611, -21.767, -15.200, -18.007, 32.01, -0.27448, -0.50208, 0.02286, -0.8197,
 14:52:12.828,f6:90:cc:01:6d:25, 2015-01-01 02:37:36.475, 0.944, -0.083, 0.276, 0, 0.061, 0.305, -16.727, -72.916, -160.186, -29.680, -7.540, -7.900, 32.63, -0.04916, 0.59967, -0.01608, 0.79852,
 14:52:12.828,f6:90:cc:01:6d:25, 2015-01-01 02:37:36.475, 0.943, -0.083, 0.275, 0.061, 0, 0.366, -16.749, -72.911, -160.137, -29.680, -7.540, -7.900, 32.63, -0.04916, 0.59967, -0.01608, 0.79852,
 14:52:12.846,e3:ca:2d:fd:e0:8c, 2015-01-01 02:37:38.145, 0.514, -0.03, 0.868, 0, 0, 0, -1.939, -30.564, 176.034, -13.200, -9.327, -24.387, 28.02, -0.03778, -0.26279, 0.02539, -0.96375,
 14:52:12.846,e3:ca:2d:fd:e0:8c, 2015-01-01 02:37:38.145, 0.513, -0.03, 0.869, 0, 0, 0, -1.939, -30.564, 176.034, -13.200, -9.327, -24.387, 28.02, -0.03778, -0.26279, 0.02539, -0.96375,
 14:52:12.847,ed:40:fe:65:30:6c, 2015-01-01 02:37:36.950, 0.814, 0.029, 0.579, 0.916, -0.244, 0.549, 3.137, -54.256, -129.836, -24.607, -9.620, -2.713, 29.52, 0.38788, -0.40262, -0.21463, -0.80078,
 14:52:12.847,ed:40:fe:65:30:6c, 2015-01-01 02:37:36.950, 0.812, 0.025, 0.583, 1.343, -0.305, 0.671, 3.142, -54.267, -129.809, -24.607, -9.620, -2.713, 29.52, 0.38788, -0.40262, -0.21463, -0.80078,
 14:52:12.852,f6:90:cc:01:6d:25, 2015-01-01 02:37:36.475, 0.942, -0.086, 0.275, 0, 0.061, 0.244, -16.765, -72.911, -160.104, -29.680, -7.540, -7.900, 32.63, -0.05212, 0.59924, -0.01392, 0.79868,
 14:52:12.852,f6:90:cc:01:6d:25, 2015-01-01 02:37:36.475, 0.941, -0.085, 0.274, -0.183, 0.244, 0.061, -16.771, -72.905, -160.082, -29.680, -7.540, -7.900, 32.63, -0.05212, 0.59924, -0.01392, 0.79868,
 14:52:12.870,ed:40:fe:65:30:6c, 2015-01-01 02:37:36.950, 0.815, 0.031, 0.582, 0.671, 0, 0.366, 3.137, -54.267, -129.787, -24.607, -9.620, -2.713, 29.52, 0.38861, -0.4025, -0.21545, -0.80029,
 14:52:12.870,ed:40:fe:65:30:6c, 2015-01-01 02:37:36.950, 0.819, 0.035, 0.582, 0.916, -0.122, 0.244, 3.137, -54.267, -129.76, -24.607, -9.620, -2.713, 29.52, 0.38861, -0.4025, -0.21545, -0.80029,
 14:52:12.871,ed:35:33:d3:6c:f8, 2015-01-01 02:37:37.365, 0.829, 0.227, 0.49, 0.488, 0.183, 0.549, 25.659, -56.629, 128.589, -21.767, -15.200, -18.007, 32.01, -0.27448, -0.50208, 0.02286, -0.8197,
 14:52:12.871,ed:35:33:d3:6c:f8, 2015-01-01 02:37:37.365, 0.828, 0.234, 0.491, 0.488, 0.305, 0.244, 25.653, -56.629, 128.557, -21.767, -15.200, -18.007, 32.01, -0.27448, -0.50208, 0.02286, -0.8197,
 14:52:12.891,e3:ca:2d:fd:e0:8c, 2015-01-01 02:37:38.145, 0.513, -0.03, 0.869, 0.061, 0, 0, -1.939, -30.564, 176.034, -13.200, -9.327, -24.387, 28.02, -0.03778, -0.26279, 0.02539, -0.96375,
 14:52:12.891,e3:ca:2d:fd:e0:8c, 2015-01-01 02:37:38.145, 0.513, -0.029, 0.87, 0.061, 0, 0, -1.934, -30.564, 176.039, -13.200, -9.327, -24.387, 28.02, -0.03778, -0.26279, 0.02539, -0.96375,
 14:52:12.895,f6:90:cc:01:6d:25, 2015-01-01 02:37:36.475, 0.944, -0.082, 0.277, 0, 0.244, 0, -16.765, -72.905, -160.065, -29.680, -7.540, -7.900, 32.63, -0.05212, 0.59924, -0.01392, 0.79868,
 14:52:12.895,f6:90:cc:01:6d:25, 2015-01-01 02:37:36.475, 0.945, -0.081, 0.278, 0.244, 0.305, 0, -16.754, -72.9, -160.049, -29.680, -7.540, -7.900, 32.63, -0.05212, 0.59924, -0.01392, 0.79868,
 14:52:12.915,ed:40:fe:65:30:6c, 2015-01-01 02:37:36.950, 0.818, 0.029, 0.584, 0.793, 0, 0.061, 3.148, -54.272, -129.743, -24.607, -9.620, -2.713, 29.52, 0.38861, -0.4025, -0.21545, -0.80029,
 14:52:12.915,ed:40:fe:65:30:6c, 2015-01-01 02:37:36.950, 0.816, 0.03, 0.586, 0.549, 0.122, 0.122, 3.159, -54.272, -129.738, -24.607, -9.620, -2.713, 29.52, 0.38861, -0.4025, -0.21545, -0.80029,
 14:52:12.917,ed:35:33:d3:6c:f8, 2015-01-01 02:37:37.365, 0.834, 0.238, 0.492, 0.671, 0.427, 0.061, 25.653, -56.624, 128.518, -21.767, -15.200, -18.007, 32.01, -0.27448, -0.50208, 0.02286, -0.8197,
 14:52:12.917,ed:35:33:d3:6c:f8, 2015-01-01 02:37:37.365, 0.834, 0.235, 0.494, 0.488, 0.244, 0, 25.659, -56.618, 128.48, -21.767, -15.200, -18.007, 32.01, -0.27448, -0.50208, 0.02286, -0.8197,
 14:52:12.936,e3:ca:2d:fd:e0:8c, 2015-01-01 02:37:38.145, 0.514, -0.028, 0.87, 0, -0.122, 0, -1.934, -30.564, 176.039, -13.200, -9.327, -24.387, 28.02, -0.03778, -0.26279, 0.02539, -0.96375,
 14:52:12.936,e3:ca:2d:fd:e0:8c, 2015-01-01 02:37:38.145, 0.515, -0.029, 0.87, 0, -0.183, 0, -1.934, -30.569, 176.039, -13.200, -9.327, -24.387, 28.02, -0.03778, -0.26279, 0.02539, -0.96375,
 14:52:12.940,ed:35:33:d3:6c:f8, 2015-01-01 02:37:37.365, 0.833, 0.236, 0.494, 0.427, 0.183, -0.122, 25.664, -56.613, 128.458, -21.767, -15.200, -18.007, 32.01, -0.27448, -0.50208, 0.02286, -0.8197,
 14:52:12.940,ed:35:33:d3:6c:f8, 2015-01-01 02:37:37.365, 0.831, 0.24, 0.497, 0.305, 0.244, 0.122, 25.67, -56.613, 128.441, -21.767, -15.200, -18.007, 32.01, -0.27448, -0.50208, 0.02286, -0.8197,
 14:52:12.940,f6:90:cc:01:6d:25, 2015-01-01 02:37:36.770, 0.946, -0.084, 0.278, 0.183, 0.305, 0, -16.743, -72.894, -160.032, -29.680, -7.540, -7.900, 32.63, -0.05212, 0.59924, -0.01392, 0.79868,
 14:52:12.940,f6:90:cc:01:6d:25, 2015-01-01 02:37:36.770, 0.945, -0.084, 0.278, 0.183, 0.244, -0.061, -16.732, -72.889, -160.021, -29.680, -7.540, -7.900, 32.63, -0.05212, 0.59924, -0.01392, 0.79868,
