Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:14:05.965,ed:35:33:d3:6c:f8, 2015-01-01 02:25:59.165, 0.861, -0.02, 0.483, 1.404, -0.488, -0.61, -2.499, -61.54, 152.562, -23.000, -9.633, -19.573, 28.92, -0.21033, -0.49109, 0.13617, -0.83423,
 14:14:05.966,ed:35:33:d3:6c:f8, 2015-01-01 02:25:59.165, 0.872, -0.012, 0.478, -0.366, -1.587, -1.831, -2.444, -61.573, 152.463, -23.000, -9.633, -19.573, 28.92, -0.21033, -0.49109, 0.13617, -0.83423,
 14:14:05.983,ed:40:fe:65:30:6c, 2015-01-01 02:26:04.185, 0.938, 0.071, 0.346, 0, -1.709, -1.343, 12.827, -70.735, -128.716, -27.933, -9.993, 7.760, 25.04, -0.41019, 0.47751, 0.3309, 0.70294,
 14:14:05.983,ed:40:fe:65:30:6c, 2015-01-01 02:26:04.185, 0.945, 0.068, 0.324, -0.977, 2.38, -1.648, 12.903, -70.741, -128.782, -27.933, -9.993, 7.760, 25.04, -0.41019, 0.47751, 0.3309, 0.70294,
 14:14:05.986,f6:90:cc:01:6d:25, 2015-01-01 02:25:59.150, 0.976, -0.004, -0.179, 0, 3.601, -0.366, -177.039, -79.272, -0.165, -31.093, -11.653, 6.600, 29.71, 0.0274, -0.76923, -0.02066, -0.63797,
 14:14:05.986,f6:90:cc:01:6d:25, 2015-01-01 02:25:59.150, 0.977, -0.009, -0.182, 0, 2.502, -0.427, -177.072, -79.321, -0.165, -31.093, -11.653, 6.600, 29.71, 0.0274, -0.76923, -0.02066, -0.63797,
 14:14:06.006,e3:ca:2d:fd:e0:8c, 2015-01-01 02:25:59.000, 0.982, -0.15, 0.241, -0.671, 0.671, -0.427, -31.514, -73.751, -163.823, -28.533, -8.007, -9.107, 26.79, 0.05203, 0.60352, -0.13361, 0.7843,
 14:14:06.006,e3:ca:2d:fd:e0:8c, 2015-01-01 02:25:59.000, 0.984, -0.149, 0.244, -0.671, 0.549, -0.671, -31.47, -73.746, -163.878, -28.533, -8.007, -9.107, 26.79, 0.05203, 0.60352, -0.13361, 0.7843,
 14:14:06.006,ed:40:fe:65:30:6c, 2015-01-01 02:26:04.185, 0.954, 0.077, 0.314, -0.183, 0.916, -2.136, 12.953, -70.692, -128.831, -27.607, -9.840, 9.047, 25.04, -0.41019, 0.47751, 0.3309, 0.70294,
 14:14:06.006,ed:40:fe:65:30:6c, 2015-01-01 02:26:04.185, 0.946, 0.073, 0.328, 0.549, -1.099, -1.892, 13.052, -70.675, -128.925, -27.607, -9.840, 9.047, 25.04, -0.41019, 0.47751, 0.3309, 0.70294,
 14:14:06.007,f6:90:cc:01:6d:25, 2015-01-01 02:25:59.150, 0.968, -0.02, -0.191, 0.61, 2.319, -1.16, -177.166, -79.365, -0.077, -31.093, -11.653, 6.600, 29.71, 0.01855, -0.76932, -0.0152, -0.63834,
 14:14:06.007,f6:90:cc:01:6d:25, 2015-01-01 02:25:59.150, 0.961, -0.014, -0.18, 0.977, 2.93, -1.404, -177.27, -79.42, 0.016, -31.093, -11.653, 6.600, 29.71, 0.01855, -0.76932, -0.0152, -0.63834,
 14:14:06.009,ed:35:33:d3:6c:f8, 2015-01-01 02:25:59.165, 0.883, -0.023, 0.45, -0.671, -1.16, -2.014, -2.384, -61.606, 152.336, -23.000, -9.633, -19.573, 28.92, -0.21033, -0.49109, 0.13617, -0.83423,
 14:14:06.009,ed:35:33:d3:6c:f8, 2015-01-01 02:25:59.165, 0.886, -0.012, 0.467, 1.282, -1.221, -1.587, -2.307, -61.633, 152.232, -23.000, -9.633, -19.573, 28.92, -0.21033, -0.49109, 0.13617, -0.83423,
 14:14:06.051,ed:40:fe:65:30:6c, 2015-01-01 02:26:04.185, 0.932, 0.078, 0.326, 1.038, 0.305, -0.549, 13.156, -70.686, -128.996, -27.607, -9.840, 9.047, 25.04, -0.41019, 0.47751, 0.3309, 0.70294,
 14:14:06.051,ed:40:fe:65:30:6c, 2015-01-01 02:26:04.185, 0.946, 0.072, 0.322, 2.502, 0.244, 0.427, 13.189, -70.675, -128.99, -27.607, -9.840, 9.047, 25.04, -0.41019, 0.47751, 0.3309, 0.70294,
 14:14:06.051,e3:ca:2d:fd:e0:8c, 2015-01-01 02:25:59.000, 0.983, -0.15, 0.239, 0, 0.183, -0.305, -31.443, -73.746, -163.932, -28.533, -8.007, -9.107, 26.79, 0.05203, 0.60352, -0.13361, 0.7843,
 14:14:06.051,e3:ca:2d:fd:e0:8c, 2015-01-01 02:25:59.000, 0.98, -0.151, 0.237, 0.305, 0.366, -0.122, -31.421, -73.746, -163.982, -28.533, -8.007, -9.107, 26.79, 0.05203, 0.60352, -0.13361, 0.7843,
 14:14:06.052,f6:90:cc:01:6d:25, 2015-01-01 02:25:59.150, 0.965, -0.006, -0.173, 2.686, 3.113, -1.282, -177.33, -79.481, 0.104, -31.093, -11.653, 6.600, 29.71, 0.01855, -0.76932, -0.0152, -0.63834,
 14:14:06.052,f6:90:cc:01:6d:25, 2015-01-01 02:25:59.150, 0.966, -0.01, -0.181, 2.869, 2.686, -1.343, -177.396, -79.53, 0.192, -31.093, -11.653, 6.600, 29.71, 0.01855, -0.76932, -0.0152, -0.63834,
 14:14:06.053,ed:35:33:d3:6c:f8, 2015-01-01 02:25:59.165, 0.867, -0.007, 0.464, 2.747, -1.709, 0, -2.247, -61.672, 152.161, -23.000, -9.633, -19.573, 28.92, -0.21582, -0.49295, 0.13974, -0.83115,
 14:14:06.053,ed:35:33:d3:6c:f8, 2015-01-01 02:25:59.165, 0.86, 0, 0.458, 3.723, -0.854, 2.075, -2.236, -61.694, 152.183, -23.000, -9.633, -19.573, 28.92, -0.21582, -0.49295, 0.13974, -0.83115,
