Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:01:26.375,ed:40:fe:65:30:6c, 2015-01-01 02:13:29.780, 0.654, -0.178, 0.748, 0.977, -1.587, 0, -13.002, -40.215, -113.34, -20.907, -4.287, -4.920, 26.38, 0.4801, -0.34375, -0.09872, -0.80093,
 14:01:26.375,ed:40:fe:65:30:6c, 2015-01-01 02:13:29.780, 0.654, -0.17, 0.748, 1.038, -1.587, -0.244, -12.986, -40.248, -113.346, -20.907, -4.287, -4.920, 26.38, 0.4801, -0.34375, -0.09872, -0.80093,
 14:01:26.377,f6:90:cc:01:6d:25, 2015-01-01 02:13:25.075, 0.978, -0.12, 0.088, 0, -0.671, -0.366, -53.383, -81.59, -120.015, -31.340, -8.873, -1.200, 33.01, -0.08307, 0.67587, -0.00403, 0.73224,
 14:01:26.377,f6:90:cc:01:6d:25, 2015-01-01 02:13:25.075, 0.977, -0.117, 0.083, 0.183, -0.61, -0.183, -53.454, -81.595, -119.938, -31.340, -8.873, -1.200, 33.01, -0.08307, 0.67587, -0.00403, 0.73224,
 14:01:26.379,ed:35:33:d3:6c:f8, 2015-01-01 02:13:25.050, 0.332, -0.141, 0.934, -0.305, -2.686, -0.183, -8.597, -18.957, 174.919, -10.520, -6.487, -35.060, 31.64, -0.05637, -0.15933, 0.08109, -0.98221,
 14:01:26.379,ed:35:33:d3:6c:f8, 2015-01-01 02:13:25.050, 0.321, -0.136, 0.936, -1.282, -5.066, -0.916, -8.613, -19.023, 174.957, -10.520, -6.487, -35.060, 31.64, -0.05637, -0.15933, 0.08109, -0.98221,
 14:01:26.399,e3:ca:2d:fd:e0:8c, 2015-01-01 02:13:24.745, 0.948, -0.235, 0.307, 0.366, 1.404, 0.061, -36.689, -67.423, -158.104, -27.253, -6.487, -12.447, 28.83, -0.02173, -0.56705, 0.15677, -0.80826,
 14:01:26.399,e3:ca:2d:fd:e0:8c, 2015-01-01 02:13:24.745, 0.947, -0.235, 0.312, 0.854, 1.831, 0.122, -36.639, -67.396, -158.143, -27.253, -6.487, -12.447, 28.83, -0.02173, -0.56705, 0.15677, -0.80826,
 14:01:26.400,f6:90:cc:01:6d:25, 2015-01-01 02:13:25.075, 0.974, -0.113, 0.08, 0.366, -0.854, -0.061, -53.553, -81.601, -119.817, -31.340, -8.873, -1.200, 33.01, -0.08307, 0.67587, -0.00403, 0.73224,
 14:01:26.400,f6:90:cc:01:6d:25, 2015-01-01 02:13:25.075, 0.971, -0.115, 0.083, -0.366, -1.16, 0, -53.701, -81.617, -119.647, -31.340, -8.873, -1.200, 33.01, -0.08307, 0.67587, -0.00403, 0.73224,
