Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:54:37.034,e3:ca:2d:fd:e0:8c, 2015-01-01 01:17:11.585, 0.982, 0.036, 0.263, -0.305, 0.122, 0, 8.212, -74.888, 156.841, -26.753, -10.953, -9.620, 27.19, 0.11819, 0.6055, -0.06729, 0.78409,
 14:54:37.034,e3:ca:2d:fd:e0:8c, 2015-01-01 01:17:11.585, 0.984, 0.036, 0.263, -0.061, 0.061, 0, 8.207, -74.888, 156.857, -26.753, -10.953, -9.620, 27.19, 0.11819, 0.6055, -0.06729, 0.78409,
 14:54:37.041,f6:90:cc:01:6d:25, 2015-01-01 01:17:09.155, 0.921, 0.103, 0.341, -0.488, 0.305, 0, 16.1, -69.203, -167.915, -28.900, -13.100, -4.240, 30.29, -0.16452, 0.54712, 0.17365, 0.80209,
 14:54:37.041,f6:90:cc:01:6d:25, 2015-01-01 01:17:09.155, 0.923, 0.1, 0.342, -0.305, 0.061, 0, 16.095, -69.197, -167.866, -28.900, -13.100, -4.240, 30.29, -0.16452, 0.54712, 0.17365, 0.80209,
 14:54:37.060,ed:40:fe:65:30:6c, 2015-01-01 01:17:22.350, 0.658, 0.133, 0.747, 0.61, 0.244, -0.305, 10.025, -41.177, -134.522, -19.633, -12.627, -2.913, 25.85, -0.38864, 0.29169, 0.2106, 0.84818,
 14:54:37.060,ed:40:fe:65:30:6c, 2015-01-01 01:17:22.350, 0.66, 0.129, 0.742, 0.061, 0, -0.122, 10.036, -41.171, -134.511, -19.633, -12.627, -2.913, 25.85, -0.38864, 0.29169, 0.2106, 0.84818,
 14:54:37.068,ed:35:33:d3:6c:f8, 2015-01-01 01:17:10.720, 0.531, 0.162, 0.824, 0.671, -0.244, 0.427, 11.08, -32.3, 141.262, -12.980, -13.440, -30.500, 30.36, -0.29269, -0.29163, 0.00516, -0.91058,
 14:54:37.068,ed:35:33:d3:6c:f8, 2015-01-01 01:17:10.720, 0.531, 0.163, 0.825, 0.732, -0.244, 0.122, 11.091, -32.3, 141.279, -12.980, -13.440, -30.500, 30.36, -0.29269, -0.29163, 0.00516, -0.91058,
 14:54:37.072,f6:90:cc:01:6d:25, 2015-01-01 01:17:09.480, 0.923, 0.097, 0.34, -0.061, 0, 0, 16.095, -69.192, -167.811, -28.900, -13.100, -4.240, 30.29, -0.16452, 0.54712, 0.17365, 0.80209,
 14:54:37.072,f6:90:cc:01:6d:25, 2015-01-01 01:17:09.480, 0.921, 0.099, 0.34, 0, 0.061, -0.366, 16.111, -69.186, -167.783, -28.900, -13.100, -4.240, 30.29, -0.16452, 0.54712, 0.17365, 0.80209,
 14:54:37.091,ed:40:fe:65:30:6c, 2015-01-01 01:17:22.705, 0.655, 0.129, 0.747, -0.427, 0.427, -0.183, 10.036, -41.166, -134.5, -19.633, -12.627, -2.913, 25.85, -0.38864, 0.29169, 0.2106, 0.84818,
 14:54:37.091,ed:40:fe:65:30:6c, 2015-01-01 01:17:22.705, 0.654, 0.127, 0.747, -0.061, 0.488, -0.427, 10.031, -41.155, -134.495, -19.633, -12.627, -2.913, 25.85, -0.38864, 0.29169, 0.2106, 0.84818,
 14:54:37.094,e3:ca:2d:fd:e0:8c, 2015-01-01 01:17:11.585, 0.984, 0.037, 0.264, 0, 0.061, 0, 8.207, -74.888, 156.874, -26.753, -10.953, -9.620, 27.19, 0.11606, 0.6055, -0.06586, 0.78452,
 14:54:37.094,e3:ca:2d:fd:e0:8c, 2015-01-01 01:17:11.585, 0.984, 0.038, 0.264, -0.122, 0.122, 0, 8.201, -74.883, 156.885, -26.753, -10.953, -9.620, 27.19, 0.11606, 0.6055, -0.06586, 0.78452,
 14:54:37.096,ed:35:33:d3:6c:f8, 2015-01-01 01:17:10.720, 0.53, 0.167, 0.83, 1.099, -0.488, -0.366, 11.113, -32.305, 141.279, -12.980, -13.440, -30.500, 30.36, -0.29269, -0.29163, 0.00516, -0.91058,
 14:54:37.096,ed:35:33:d3:6c:f8, 2015-01-01 01:17:10.720, 0.533, 0.168, 0.827, 0.793, -0.305, -0.244, 11.14, -32.311, 141.29, -12.980, -13.440, -30.500, 30.36, -0.29269, -0.29163, 0.00516, -0.91058,
 14:54:37.120,ed:40:fe:65:30:6c, 2015-01-01 01:17:22.705, 0.656, 0.128, 0.743, 0.732, 0.061, -0.488, 10.042, -41.144, -134.489, -19.633, -12.627, -2.913, 25.85, -0.38864, 0.29169, 0.2106, 0.84818,
 14:54:37.120,ed:40:fe:65:30:6c, 2015-01-01 01:17:22.705, 0.656, 0.131, 0.742, 0.916, 0.061, -0.366, 10.063, -41.144, -134.495, -19.633, -12.627, -2.913, 25.85, -0.38864, 0.29169, 0.2106, 0.84818,
 14:54:37.130,f6:90:cc:01:6d:25, 2015-01-01 01:17:09.480, 0.919, 0.1, 0.341, -0.244, 0.061, -0.427, 16.128, -69.181, -167.756, -28.900, -13.100, -4.240, 30.29, -0.16452, 0.54712, 0.17365, 0.80209,
 14:54:37.130,f6:90:cc:01:6d:25, 2015-01-01 01:17:09.480, 0.919, 0.098, 0.339, -0.305, 0, -0.366, 16.139, -69.175, -167.723, -28.900, -13.100, -4.240, 30.29, -0.16452, 0.54712, 0.17365, 0.80209,
 14:54:37.150,ed:40:fe:65:30:6c, 2015-01-01 01:17:22.705, 0.656, 0.131, 0.742, 0.427, 0, -0.366, 10.08, -41.138, -134.506, -19.633, -12.627, -2.913, 25.85, -0.38864, 0.29169, 0.2106, 0.84818,
 14:54:37.150,ed:40:fe:65:30:6c, 2015-01-01 01:17:22.705, 0.657, 0.128, 0.744, 0.488, 0, -0.549, 10.096, -41.133, -134.528, -19.633, -12.627, -2.913, 25.85, -0.38864, 0.29169, 0.2106, 0.84818,
 14:54:37.154,e3:ca:2d:fd:e0:8c, 2015-01-01 01:17:11.585, 0.984, 0.039, 0.265, -0.183, 0.305, 0, 8.196, -74.877, 156.907, -26.753, -10.953, -9.620, 27.19, 0.11606, 0.6055, -0.06586, 0.78452,
 14:54:37.154,e3:ca:2d:fd:e0:8c, 2015-01-01 01:17:11.585, 0.984, 0.042, 0.266, -0.122, 0.366, 0, 8.19, -74.872, 156.923, -26.753, -10.953, -9.620, 27.19, 0.11606, 0.6055, -0.06586, 0.78452,
 14:54:37.157,ed:35:33:d3:6c:f8, 2015-01-01 01:17:10.720, 0.532, 0.164, 0.826, -0.061, -0.122, -0.122, 11.151, -32.316, 141.328, -12.980, -13.440, -30.500, 30.36, -0.29269, -0.29163, 0.00516, -0.91058,
 14:54:37.157,ed:35:33:d3:6c:f8, 2015-01-01 01:17:10.720, 0.527, 0.161, 0.83, -0.122, -0.61, -0.305, 11.151, -32.316, 141.345, -12.980, -13.440, -30.500, 30.36, -0.29269, -0.29163, 0.00516, -0.91058,
 14:54:37.157,ed:35:33:d3:6c:f8, 2015-01-01 01:17:10.720, 0.53, 0.162, 0.827, 0.488, -0.488, -0.61, 11.162, -32.327, 141.356, -12.980, -13.440, -30.500, 30.36, -0.29269, -0.29163, 0.00516, -0.91058,
 14:54:37.157,ed:35:33:d3:6c:f8, 2015-01-01 01:17:10.720, 0.531, 0.167, 0.825, 0.977, -0.549, -0.427, 11.184, -32.333, 141.345, -12.980, -13.440, -30.500, 30.36, -0.29269, -0.29163, 0.00516, -0.91058,
 14:54:37.161,f6:90:cc:01:6d:25, 2015-01-01 01:17:09.480, 0.92, 0.098, 0.339, -0.244, 0, -0.305, 16.15, -69.17, -167.695, -28.900, -13.100, -4.240, 30.29, -0.16452, 0.54712, 0.17365, 0.80209,
 14:54:37.161,f6:90:cc:01:6d:25, 2015-01-01 01:17:09.480, 0.922, 0.097, 0.339, -0.183, 0, -0.244, 16.161, -69.17, -167.657, -28.900, -13.100, -4.240, 30.29, -0.16452, 0.54712, 0.17365, 0.80209,
 14:54:37.184,e3:ca:2d:fd:e0:8c, 2015-01-01 01:17:11.585, 0.987, 0.042, 0.265, -0.183, 0.366, 0, 8.185, -74.861, 156.94, -26.753, -10.953, -9.620, 27.19, 0.11606, 0.6055, -0.06586, 0.78452,
 14:54:37.184,e3:ca:2d:fd:e0:8c, 2015-01-01 01:17:11.585, 0.986, 0.039, 0.264, -0.122, 0.244, 0, 8.179, -74.855, 156.956, -26.753, -10.953, -9.620, 27.19, 0.11606, 0.6055, -0.06586, 0.78452,
 14:54:37.184,e3:ca:2d:fd:e0:8c, 2015-01-01 01:17:11.585, 0.984, 0.039, 0.263, -0.122, 0.244, 0, 8.179, -74.85, 156.973, -26.753, -10.953, -9.620, 27.19, 0.11606, 0.6055, -0.06586, 0.78452,
 14:54:37.184,e3:ca:2d:fd:e0:8c, 2015-01-01 01:17:11.585, 0.982, 0.038, 0.263, -0.427, 0.183, 0, 8.174, -74.85, 156.984, -26.753, -10.953, -9.620, 27.19, 0.11606, 0.6055, -0.06586, 0.78452,
 14:54:37.186,ed:35:33:d3:6c:f8, 2015-01-01 01:17:10.720, 0.531, 0.167, 0.823, 0.854, -0.732, -0.244, 11.212, -32.344, 141.312, -12.980, -13.440, -30.500, 30.36, -0.29269, -0.29163, 0.00516, -0.91058,
 14:54:37.186,ed:35:33:d3:6c:f8, 2015-01-01 01:17:10.720, 0.532, 0.163, 0.823, 0.671, -0.488, -0.488, 11.234, -32.349, 141.29, -12.980, -13.440, -30.500, 30.36, -0.29269, -0.29163, 0.00516, -0.91058,
 14:54:37.188,ed:35:33:d3:6c:f8, 2015-01-01 01:17:10.720, 0.532, 0.164, 0.826, 0.732, -0.427, -0.549, 11.255, -32.355, 141.262, -12.980, -13.440, -30.500, 30.36, -0.29269, -0.29163, 0.00516, -0.91058,
 14:54:37.188,ed:35:33:d3:6c:f8, 2015-01-01 01:17:10.720, 0.534, 0.168, 0.827, 0.854, -0.427, -0.488, 11.277, -32.36, 141.24, -13.133, -13.873, -30.700, 30.36, -0.29269, -0.29163, 0.00516, -0.91058,
 14:54:37.190,f6:90:cc:01:6d:25, 2015-01-01 01:17:09.480, 0.922, 0.098, 0.341, -0.183, 0, -0.305, 16.172, -69.164, -167.629, -28.900, -13.100, -4.240, 30.29, -0.16452, 0.54712, 0.17365, 0.80209,
 14:54:37.190,f6:90:cc:01:6d:25, 2015-01-01 01:17:09.480, 0.922, 0.098, 0.339, -0.183, 0, -0.244, 16.177, -69.159, -167.596, -28.900, -13.100, -4.240, 30.29, -0.16452, 0.54712, 0.17365, 0.80209,
 14:54:37.210,ed:40:fe:65:30:6c, 2015-01-01 01:17:22.705, 0.659, 0.131, 0.745, 0.854, 0, -0.549, 10.113, -41.133, -134.566, -19.633, -12.627, -2.913, 25.85, -0.38864, 0.29169, 0.2106, 0.84818,
 14:54:37.210,ed:40:fe:65:30:6c, 2015-01-01 01:17:22.705, 0.659, 0.133, 0.744, 0.793, -0.061, -0.427, 10.135, -41.127, -134.594, -19.633, -12.627, -2.913, 25.85, -0.38864, 0.29169, 0.2106, 0.84818,
 14:54:37.214,e3:ca:2d:fd:e0:8c, 2015-01-01 01:17:11.585, 0.982, 0.037, 0.262, -0.488, 0.061, 0, 8.163, -74.85, 157, -26.753, -10.953, -9.620, 27.19, 0.11606, 0.6055, -0.06586, 0.78452,
 14:54:37.214,e3:ca:2d:fd:e0:8c, 2015-01-01 01:17:11.585, 0.984, 0.038, 0.262, -0.305, 0, 0, 8.157, -74.85, 157.011, -26.753, -10.953, -9.620, 27.19, 0.11606, 0.6055, -0.06586, 0.78452,
 14:54:37.216,ed:35:33:d3:6c:f8, 2015-01-01 01:17:10.720, 0.532, 0.171, 0.826, 0.488, -0.61, -0.366, 11.299, -32.366, 141.202, -13.133, -13.873, -30.700, 30.36, -0.29269, -0.29163, 0.00516, -0.91058,
 14:54:37.216,ed:35:33:d3:6c:f8, 2015-01-01 01:17:10.720, 0.536, 0.171, 0.822, 0.305, -0.549, -0.305, 11.31, -32.377, 141.152, -13.133, -13.873, -30.700, 30.36, -0.29269, -0.29163, 0.00516, -0.91058,
 14:54:37.220,f6:90:cc:01:6d:25, 2015-01-01 01:17:09.480, 0.923, 0.097, 0.341, -0.122, 0, -0.183, 16.183, -69.159, -167.558, -28.900, -13.100, -4.240, 30.29, -0.16452, 0.54712, 0.17365, 0.80209,
 14:54:37.220,f6:90:cc:01:6d:25, 2015-01-01 01:17:09.480, 0.923, 0.098, 0.342, 0, 0.061, -0.183, 16.188, -69.153, -167.52, -28.900, -13.100, -4.240, 30.29, -0.16452, 0.54712, 0.17365, 0.80209,
 14:54:37.242,ed:40:fe:65:30:6c, 2015-01-01 01:17:22.705, 0.659, 0.135, 0.744, 0.366, 0, -0.244, 10.157, -41.127, -134.626, -19.633, -12.627, -2.913, 25.85, -0.38864, 0.29169, 0.2106, 0.84818,
 14:54:37.242,ed:40:fe:65:30:6c, 2015-01-01 01:17:22.705, 0.661, 0.134, 0.74, 0.122, -0.183, -0.122, 10.162, -41.127, -134.637, -19.633, -12.627, -2.913, 25.85, -0.38864, 0.29169, 0.2106, 0.84818,
 14:54:37.272,ed:40:fe:65:30:6c, 2015-01-01 01:17:22.705, 0.659, 0.132, 0.74, 0.122, -0.061, -0.305, 10.168, -41.127, -134.654, -19.633, -12.627, -2.913, 25.85, -0.38864, 0.29169, 0.2106, 0.84818,
 14:54:37.272,ed:40:fe:65:30:6c, 2015-01-01 01:17:22.705, 0.654, 0.134, 0.742, 0.427, 0.183, -0.183, 10.173, -41.122, -134.67, -19.633, -12.627, -2.913, 25.85, -0.38864, 0.29169, 0.2106, 0.84818,
 14:54:37.274,e3:ca:2d:fd:e0:8c, 2015-01-01 01:17:12.060, 0.984, 0.038, 0.263, -0.305, 0.061, 0, 8.152, -74.844, 157.022, -26.753, -10.953, -9.620, 27.19, 0.11606, 0.6055, -0.06586, 0.78452,
 14:54:37.274,e3:ca:2d:fd:e0:8c, 2015-01-01 01:17:12.060, 0.985, 0.038, 0.265, -0.366, 0.183, 0, 8.146, -74.844, 157.039, -26.753, -10.953, -9.620, 27.19, 0.11606, 0.6055, -0.06586, 0.78452,
 14:54:37.276,e3:ca:2d:fd:e0:8c, 2015-01-01 01:17:12.060, 0.985, 0.036, 0.265, -0.183, 0.244, 0, 8.141, -74.839, 157.055, -26.753, -10.953, -9.620, 27.19, 0.11606, 0.6055, -0.06586, 0.78452,
 14:54:37.276,e3:ca:2d:fd:e0:8c, 2015-01-01 01:17:12.060, 0.985, 0.037, 0.266, 0, 0.244, 0, 8.141, -74.833, 157.066, -26.753, -10.953, -9.620, 27.19, 0.11606, 0.6055, -0.06586, 0.78452,
 14:54:37.282,f6:90:cc:01:6d:25, 2015-01-01 01:17:09.480, 0.922, 0.099, 0.338, 0.061, 0.244, -0.122, 16.194, -69.142, -167.481, -28.900, -13.100, -4.240, 30.29, -0.16452, 0.54712, 0.17365, 0.80209,
 14:54:37.282,f6:90:cc:01:6d:25, 2015-01-01 01:17:09.480, 0.92, 0.1, 0.339, 0, 0.427, -0.183, 16.194, -69.131, -167.437, -28.900, -13.100, -4.240, 30.29, -0.16452, 0.54712, 0.17365, 0.80209,
 14:54:37.308,ed:35:33:d3:6c:f8, 2015-01-01 01:17:10.720, 0.536, 0.167, 0.82, 0.366, -0.366, -0.549, 11.327, -32.382, 141.092, -13.133, -13.873, -30.700, 30.36, -0.29269, -0.29163, 0.00516, -0.91058,
 14:54:37.308,ed:35:33:d3:6c:f8, 2015-01-01 01:17:10.720, 0.533, 0.171, 0.82, 0.549, -0.366, -0.61, 11.343, -32.388, 141.015, -13.133, -13.873, -30.700, 30.36, -0.29269, -0.29163, 0.00516, -0.91058,
 14:54:37.308,ed:35:33:d3:6c:f8, 2015-01-01 01:17:10.720, 0.531, 0.17, 0.824, 0.671, -0.366, -0.549, 11.365, -32.393, 140.938, -13.133, -13.873, -30.700, 30.36, -0.29269, -0.29163, 0.00516, -0.91058,
 14:54:37.308,ed:35:33:d3:6c:f8, 2015-01-01 01:17:10.720, 0.533, 0.168, 0.829, 0.244, -0.366, -0.427, 11.387, -32.399, 140.894, -13.133, -13.873, -30.700, 30.36, -0.29269, -0.29163, 0.00516, -0.91058,
 14:54:37.312,f6:90:cc:01:6d:25, 2015-01-01 01:17:09.480, 0.919, 0.1, 0.339, 0.061, 0.427, -0.244, 16.199, -69.12, -167.399, -28.733, -12.593, -5.200, 30.29, -0.16452, 0.54712, 0.17365, 0.80209,
 14:54:37.312,f6:90:cc:01:6d:25, 2015-01-01 01:17:09.480, 0.921, 0.099, 0.341, 0.061, 0.305, -0.305, 16.21, -69.109, -167.36, -28.733, -12.593, -5.200, 30.29, -0.16452, 0.54712, 0.17365, 0.80209,
 14:54:37.331,ed:40:fe:65:30:6c, 2015-01-01 01:17:22.705, 0.656, 0.133, 0.746, 0.305, 0.427, -0.244, 10.184, -41.116, -134.687, -19.607, -12.200, -3.140, 25.85, -0.38864, 0.29169, 0.2106, 0.84818,
 14:54:37.331,ed:40:fe:65:30:6c, 2015-01-01 01:17:22.705, 0.658, 0.13, 0.747, 0.061, 0.183, -0.244, 10.19, -41.111, -134.698, -19.607, -12.200, -3.140, 25.85, -0.38864, 0.29169, 0.2106, 0.84818,
 14:54:37.342,f6:90:cc:01:6d:25, 2015-01-01 01:17:09.480, 0.922, 0.102, 0.34, -0.122, 0.061, -0.305, 16.221, -69.104, -167.333, -28.733, -12.593, -5.200, 30.29, -0.16452, 0.54712, 0.17365, 0.80209,
 14:54:37.342,f6:90:cc:01:6d:25, 2015-01-01 01:17:09.480, 0.922, 0.103, 0.339, -0.305, 0, -0.244, 16.232, -69.099, -167.305, -28.733, -12.593, -5.200, 30.29, -0.16452, 0.54712, 0.17365, 0.80209,
 14:54:37.363,e3:ca:2d:fd:e0:8c, 2015-01-01 01:17:12.060, 0.987, 0.038, 0.266, 0, 0.244, 0, 8.135, -74.828, 157.083, -26.753, -10.953, -9.620, 27.19, 0.11606, 0.6055, -0.06586, 0.78452,
 14:54:37.363,e3:ca:2d:fd:e0:8c, 2015-01-01 01:17:12.060, 0.986, 0.038, 0.264, 0.061, 0.305, 0, 8.135, -74.822, 157.099, -26.753, -10.953, -9.620, 27.19, 0.11606, 0.6055, -0.06586, 0.78452,
 14:54:37.392,ed:40:fe:65:30:6c, 2015-01-01 01:17:22.705, 0.658, 0.132, 0.745, 0.061, 0.122, -0.305, 10.195, -41.105, -134.709, -19.607, -12.200, -3.140, 25.85, -0.38779, 0.29068, 0.2114, 0.84872,
 14:54:37.392,ed:40:fe:65:30:6c, 2015-01-01 01:17:22.705, 0.655, 0.134, 0.743, 0.427, 0.061, -0.61, 10.206, -41.1, -134.725, -19.607, -12.200, -3.140, 25.85, -0.38779, 0.29068, 0.2114, 0.84872,
 14:54:37.392,ed:40:fe:65:30:6c, 2015-01-01 01:17:22.705, 0.656, 0.134, 0.743, 0.793, 0.122, -0.732, 10.228, -41.094, -134.747, -19.607, -12.200, -3.140, 25.85, -0.38779, 0.29068, 0.2114, 0.84872,
 14:54:37.392,ed:40:fe:65:30:6c, 2015-01-01 01:17:22.705, 0.658, 0.137, 0.744, 0.671, 0.061, -0.61, 10.25, -41.089, -134.769, -19.607, -12.200, -3.140, 25.85, -0.38779, 0.29068, 0.2114, 0.84872,
 14:54:37.397,ed:35:33:d3:6c:f8, 2015-01-01 01:17:10.720, 0.534, 0.167, 0.827, 0, -0.427, -0.183, 11.393, -32.404, 140.839, -13.133, -13.873, -30.700, 30.36, -0.29254, -0.29324, 0.00305, -0.91013,
 14:54:37.397,ed:35:33:d3:6c:f8, 2015-01-01 01:17:10.720, 0.532, 0.167, 0.825, 0.244, -0.427, -0.427, 11.404, -32.41, 140.801, -13.133, -13.873, -30.700, 30.36, -0.29254, -0.29324, 0.00305, -0.91013,
 14:54:37.397,ed:35:33:d3:6c:f8, 2015-01-01 01:17:10.720, 0.53, 0.17, 0.822, 0.549, -0.366, -0.732, 11.42, -32.415, 140.768, -13.133, -13.873, -30.700, 30.36, -0.29254, -0.29324, 0.00305, -0.91013,
 14:54:37.397,ed:35:33:d3:6c:f8, 2015-01-01 01:17:10.720, 0.533, 0.173, 0.824, 0.732, -0.183, -0.671, 11.442, -32.415, 140.74, -13.133, -13.873, -30.700, 30.36, -0.29254, -0.29324, 0.00305, -0.91013,
