Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:36:40.889,ed:40:fe:65:30:6c, 2015-01-01 01:48:54.795, 0.964, 0.038, 0.18, 2.563, -11.108, 2.441, 12.266, -79.832, -140.24, -28.200, -13.853, 10.320, 27.58, 0.32391, -0.56754, -0.29132, -0.69858,
 13:36:40.890,ed:40:fe:65:30:6c, 2015-01-01 01:48:54.795, 0.991, 0.042, 0.159, 2.563, -17.761, 2.747, 12.409, -80.151, -140.334, -28.200, -13.853, 10.320, 27.58, 0.32391, -0.56754, -0.29132, -0.69858,
 13:36:40.913,e3:ca:2d:fd:e0:8c, 2015-01-01 01:48:49.690, 0.855, -0.068, -0.553, 0.61, 1.587, -0.366, -173.117, -57.53, -35.255, -26.393, -11.627, 7.653, 27.94, -0.09451, -0.84351, 0.23703, -0.4725,
 13:36:40.913,e3:ca:2d:fd:e0:8c, 2015-01-01 01:48:49.690, 0.855, -0.068, -0.546, 1.038, 1.343, 0.061, -173.101, -57.552, -35.266, -26.393, -11.627, 7.653, 27.94, -0.09451, -0.84351, 0.23703, -0.4725,
 13:36:40.913,ed:40:fe:65:30:6c, 2015-01-01 01:48:54.795, 0.988, 0.043, 0.173, 2.563, -15.381, 3.296, 12.508, -80.464, -140.367, -28.273, -13.593, 11.807, 27.58, 0.32391, -0.56754, -0.29132, -0.69858,
 13:36:40.915,ed:40:fe:65:30:6c, 2015-01-01 01:48:54.795, 0.989, 0.041, 0.155, 1.404, -15.015, 3.235, 12.557, -80.76, -140.378, -28.273, -13.593, 11.807, 27.58, 0.32391, -0.56754, -0.29132, -0.69858,
 13:36:40.915,f6:90:cc:01:6d:25, 2015-01-01 01:48:49.995, 0.878, 0.023, -0.448, -0.427, 2.991, 0, 177.418, -62.765, -11.31, -28.533, -15.087, 10.727, 32.03, -0.06992, -0.84927, 0.09601, -0.51434,
 13:36:40.916,f6:90:cc:01:6d:25, 2015-01-01 01:48:49.995, 0.878, 0.023, -0.447, -0.061, 2.014, 0, 177.407, -62.814, -11.283, -28.533, -15.087, 10.727, 32.03, -0.06992, -0.84927, 0.09601, -0.51434,
 13:36:40.917,ed:35:33:d3:6c:f8, 2015-01-01 01:48:49.755, 0.971, 0.04, 0.209, 2.136, -17.944, 2.197, 7.773, -77.97, 153.677, -25.040, -13.533, -9.720, 29.16, 0.13504, 0.62317, -0.09158, 0.7648,
 13:36:40.917,ed:35:33:d3:6c:f8, 2015-01-01 01:48:49.755, 0.976, 0.033, 0.194, 0.549, -17.395, 1.831, 7.844, -78.305, 153.671, -25.040, -13.533, -9.720, 29.16, 0.13504, 0.62317, -0.09158, 0.7648,
 13:36:40.936,f6:90:cc:01:6d:25, 2015-01-01 01:48:49.995, 0.878, 0.02, -0.447, -0.244, 1.221, 0, 177.402, -62.842, -11.255, -28.533, -15.087, 10.727, 32.03, -0.06992, -0.84927, 0.09601, -0.51434,
 13:36:40.936,f6:90:cc:01:6d:25, 2015-01-01 01:48:49.995, 0.877, 0.019, -0.45, -0.244, 1.16, 0, 177.396, -62.864, -11.25, -28.533, -15.087, 10.727, 32.03, -0.06992, -0.84927, 0.09601, -0.51434,
 13:36:40.937,ed:35:33:d3:6c:f8, 2015-01-01 01:48:50.045, 0.978, 0.03, 0.182, 0.854, -16.418, 1.465, 7.943, -78.624, 153.638, -25.040, -13.533, -9.720, 29.16, 0.13504, 0.62317, -0.09158, 0.7648,
 13:36:40.937,ed:35:33:d3:6c:f8, 2015-01-01 01:48:50.045, 0.977, 0.023, 0.174, 1.221, -15.259, 0.732, 8.097, -78.92, 153.545, -25.040, -13.533, -9.720, 29.16, 0.13504, 0.62317, -0.09158, 0.7648,
 13:36:40.958,e3:ca:2d:fd:e0:8c, 2015-01-01 01:48:49.690, 0.854, -0.066, -0.54, 0.916, 1.221, 0.366, -173.068, -57.574, -35.305, -26.393, -11.627, 7.653, 27.94, -0.09451, -0.84351, 0.23703, -0.4725,
 13:36:40.958,e3:ca:2d:fd:e0:8c, 2015-01-01 01:48:49.690, 0.854, -0.064, -0.537, 0.549, 1.465, 0.427, -173.035, -57.596, -35.338, -26.393, -11.627, 7.653, 27.94, -0.09451, -0.84351, 0.23703, -0.4725,
 13:36:40.980,ed:40:fe:65:30:6c, 2015-01-01 01:48:54.795, 0.994, 0.035, 0.145, 1.16, -14.771, 2.869, 12.634, -81.052, -140.433, -28.273, -13.593, 11.807, 27.58, 0.32391, -0.56754, -0.29132, -0.69858,
