Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.916,0.04,0.442,0.183,0.793,0.183,5.729,-64.363,163.092,-25.693,-10.787,-13.94,29.88,0.09927,0.53406,-0.03741,0.83871,8,0.759,0.103,0.649,0.061,1.038,0.061,9.349,-49.894,-122.432,-24.007,-8.953,-1.98,29.11,0.46423,-0.33505,-0.27029,-0.77399,6,0.552,0.065,0.827,0.977,2.136,0.732,4.62,-34.129,144.69,-15.493,-9.587,-31.02,31.19,-0.27908,-0.29248,0.05048,-0.91318,4,0.907,0.234,0.312,-0.732,1.648,0.793,37.853,-66.665,153.875,-26.753,-13.913,-7.16,32.53,0.0116,0.57031,0.14566,0.80826,0
1,0.917,0.042,0.44,0.183,0.671,0.122,5.724,-64.347,163.092,-25.693,-10.787,-13.94,29.88,0.09927,0.53406,-0.03741,0.83871,9,0.755,0.102,0.65,0.305,1.16,0.244,9.338,-49.872,-122.437,-24.007,-8.953,-1.98,29.11,0.46423,-0.33505,-0.27029,-0.77399,7,0.55,0.068,0.826,0.61,2.258,0.427,4.625,-34.085,144.723,-15.493,-9.587,-31.02,31.19,-0.27908,-0.29248,0.05048,-0.91318,5,0.905,0.231,0.312,-0.671,1.77,0.793,37.766,-66.649,153.946,-26.753,-13.913,-7.16,32.53,0.0116,0.57031,0.14566,0.80826,1
2,0.916,0.043,0.441,0.122,0.549,0.061,5.718,-64.336,163.125,-25.867,-10.333,-14.62,29.88,0.09927,0.53406,-0.03741,0.83871,22,0.757,0.102,0.649,0.244,1.038,0.366,9.333,-49.85,-122.437,-24.007,-8.953,-1.98,29.11,0.46518,-0.33267,-0.26697,-0.7756,12,0.545,0.064,0.829,0.854,2.075,0.793,4.631,-34.047,144.75,-15.493,-9.587,-31.02,31.19,-0.27792,-0.29041,0.05167,-0.91415,10,0.904,0.229,0.315,-0.305,1.587,0.793,37.683,-66.632,154.028,-26.753,-13.913,-7.16,32.53,0.00485,0.56723,0.14618,0.81039,2
3,0.914,0.046,0.441,0.061,0.488,0.0,5.718,-64.325,163.141,-25.867,-10.333,-14.62,29.88,0.09927,0.53406,-0.03741,0.83871,23,0.759,0.101,0.648,-0.061,0.916,0.244,9.322,-49.828,-122.432,-24.007,-8.953,-1.98,29.11,0.46518,-0.33267,-0.26697,-0.7756,13,0.545,0.064,0.832,1.099,2.075,0.977,4.636,-34.003,144.789,-15.493,-9.587,-31.02,31.19,-0.27792,-0.29041,0.05167,-0.91415,11,0.906,0.23,0.316,-0.305,1.587,0.854,37.601,-66.621,154.105,-26.753,-13.913,-7.16,32.53,0.00485,0.56723,0.14618,0.81039,3
4,0.913,0.047,0.44,0.061,0.183,0.0,5.718,-64.325,163.136,-25.867,-10.333,-14.62,29.88,0.09763,0.53207,-0.03613,0.84021,26,0.757,0.103,0.651,-0.305,0.793,0.0,9.305,-49.807,-122.432,-24.007,-8.953,-1.98,29.11,0.46518,-0.33267,-0.26697,-0.7756,20,0.546,0.06,0.832,0.427,1.953,0.488,4.636,-33.964,144.849,-15.493,-9.587,-31.02,31.19,-0.27792,-0.29041,0.05167,-0.91415,18,0.905,0.231,0.315,-0.122,1.587,0.916,37.518,-66.605,154.204,-26.753,-13.913,-7.16,32.53,0.00485,0.56723,0.14618,0.81039,14
5,0.914,0.046,0.44,0.0,0.0,0.0,5.718,-64.319,163.125,-25.867,-10.333,-14.62,29.88,0.09763,0.53207,-0.03613,0.84021,27,0.753,0.101,0.65,-0.549,0.793,0.0,9.294,-49.785,-122.437,-24.007,-8.953,-1.98,29.11,0.46518,-0.33267,-0.26697,-0.7756,21,0.543,0.059,0.834,0.0,1.465,0.0,4.631,-33.926,144.888,-15.493,-9.587,-31.02,31.19,-0.27792,-0.29041,0.05167,-0.91415,19,0.902,0.23,0.315,0.0,1.526,0.732,37.436,-66.594,154.33,-26.753,-13.913,-7.16,32.53,0.00485,0.56723,0.14618,0.81039,15
6,0.914,0.044,0.439,0.0,0.0,-0.061,5.724,-64.319,163.109,-25.867,-10.333,-14.62,29.88,0.09763,0.53207,-0.03613,0.84021,34,0.758,0.102,0.646,-0.488,0.61,-0.183,9.278,-49.763,-122.443,-24.007,-8.953,-1.98,29.11,0.46518,-0.33267,-0.26697,-0.7756,30,0.547,0.065,0.829,-0.427,1.282,-0.793,4.625,-33.898,144.91,-15.493,-9.587,-31.02,31.19,-0.27792,-0.29041,0.05167,-0.91415,28,0.901,0.231,0.317,-0.122,1.282,0.671,37.365,-66.583,154.446,-26.753,-13.913,-7.16,32.53,0.00485,0.56723,0.14618,0.81039,16
7,0.917,0.043,0.44,-0.061,0.0,-0.122,5.729,-64.319,163.13,-25.867,-10.333,-14.62,29.88,0.09763,0.53207,-0.03613,0.84021,35,0.767,0.105,0.646,-0.549,0.122,-0.366,9.267,-49.746,-122.459,-24.007,-8.953,-1.98,29.11,0.46518,-0.33267,-0.26697,-0.7756,31,0.546,0.059,0.824,-0.183,1.343,-0.488,4.625,-33.865,144.926,-15.493,-9.587,-31.02,31.19,-0.27792,-0.29041,0.05167,-0.91415,29,0.903,0.233,0.322,-0.122,1.099,0.427,37.299,-66.572,154.534,-26.753,-13.913,-7.16,32.53,0.00485,0.56723,0.14618,0.81039,17
8,0.923,0.046,0.441,-0.061,-0.183,-0.061,5.729,-64.319,163.152,-25.867,-10.333,-14.62,29.88,0.09763,0.53207,-0.03613,0.84021,40,0.764,0.11,0.645,-0.732,0.0,-0.244,9.261,-49.735,-122.47,-24.007,-8.953,-1.98,29.11,0.46518,-0.33267,-0.26697,-0.7756,38,0.55,0.065,0.827,0.0,2.014,-1.038,4.631,-33.821,144.921,-15.493,-9.587,-31.02,31.19,-0.27792,-0.29041,0.05167,-0.91415,36,0.902,0.233,0.319,0.061,0.916,0.244,37.249,-66.555,154.627,-26.753,-13.913,-7.16,32.53,0.00485,0.56723,0.14618,0.81039,24
9,0.923,0.048,0.44,0.0,-0.305,0.0,5.735,-64.325,163.163,-25.867,-10.333,-14.62,29.88,0.09763,0.53207,-0.03613,0.84021,41,0.764,0.109,0.645,-0.427,0.305,-0.244,9.25,-49.73,-122.476,-24.007,-8.953,-1.98,29.11,0.46518,-0.33267,-0.26697,-0.7756,39,0.555,0.078,0.828,0.488,1.709,-1.526,4.653,-33.783,144.904,-15.493,-9.587,-31.02,31.19,-0.27792,-0.29041,0.05167,-0.91415,37,0.898,0.234,0.315,0.366,1.038,-0.061,37.211,-66.544,154.671,-26.753,-13.913,-7.16,32.53,0.00485,0.56723,0.14618,0.81039,25
