Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.958,0.037,0.345,0.366,0.427,0.0,6.345,-70.186,158.269,-25.08,-10.42,-12.607,29.74,0.12341,0.57233,-0.06442,0.80804,2,0.621,0.122,0.778,0.061,-0.061,0.366,9.058,-38.293,-138.345,-18.22,-13.06,-5.1,26.11,-0.35895,0.27902,0.18597,0.87097,4,0.617,0.017,0.779,-0.244,-0.366,0.0,1.137,-38.496,153.083,-16.047,-11.153,-29.467,30.97,-0.21646,-0.32269,0.06744,-0.91888,0,0.898,0.227,0.337,0.549,0.0,0.0,33.635,-65.511,176.089,-26.707,-15.34,-6.18,32.33,-0.1283,0.52606,0.22485,0.81003,8
1,0.959,0.036,0.343,0.366,0.122,0.0,6.35,-70.181,158.275,-25.08,-10.42,-12.607,29.74,0.12341,0.57233,-0.06442,0.80804,3,0.621,0.122,0.777,0.0,-0.061,0.427,9.047,-38.293,-138.334,-18.22,-13.06,-5.1,26.11,-0.35895,0.27902,0.18597,0.87097,5,0.618,0.018,0.78,-0.183,-0.183,0.183,1.132,-38.502,153.089,-16.047,-11.153,-29.467,30.97,-0.21646,-0.32269,0.06744,-0.91888,1,0.899,0.227,0.338,0.549,0.0,0.0,33.646,-65.511,176.094,-26.707,-15.34,-6.18,32.33,-0.1283,0.52606,0.22485,0.81003,9
2,0.96,0.036,0.341,0.488,0.183,0.0,6.356,-70.175,158.28,-25.133,-10.4,-11.66,29.74,0.12341,0.57233,-0.06442,0.80804,12,0.621,0.123,0.777,0.0,0.0,0.488,9.042,-38.293,-138.323,-18.22,-13.06,-5.1,26.11,-0.35895,0.27902,0.18597,0.87097,10,0.618,0.019,0.779,-0.061,-0.244,0.244,1.126,-38.502,153.094,-16.047,-11.153,-29.467,30.97,-0.21646,-0.32269,0.06744,-0.91888,6,0.9,0.228,0.336,0.488,0.0,0.0,33.657,-65.511,176.105,-26.707,-15.34,-6.18,32.33,-0.1283,0.52606,0.22485,0.81003,14
3,0.961,0.036,0.342,0.488,0.244,0.0,6.361,-70.175,158.286,-25.133,-10.4,-11.66,29.74,0.12341,0.57233,-0.06442,0.80804,13,0.623,0.124,0.777,-0.061,0.061,0.366,9.031,-38.293,-138.318,-18.22,-13.06,-5.1,26.11,-0.35895,0.27902,0.18597,0.87097,11,0.621,0.017,0.78,0.305,-1.099,0.305,1.126,-38.513,153.1,-16.047,-11.153,-29.467,30.97,-0.21646,-0.32269,0.06744,-0.91888,7,0.9,0.229,0.337,0.671,-0.122,0.0,33.673,-65.517,176.111,-26.707,-15.34,-6.18,32.33,-0.1283,0.52606,0.22485,0.81003,15
4,0.96,0.037,0.342,0.488,0.183,0.0,6.367,-70.17,158.291,-25.133,-10.4,-11.66,29.74,0.12341,0.57233,-0.06442,0.80804,16,0.622,0.121,0.775,0.061,0.0,0.427,9.025,-38.293,-138.307,-18.22,-13.06,-5.1,26.11,-0.35895,0.27902,0.18597,0.87097,22,0.621,0.02,0.78,0.122,-0.793,0.0,1.126,-38.529,153.111,-16.047,-11.153,-29.467,30.97,-0.21646,-0.32269,0.06744,-0.91888,18,0.9,0.228,0.336,0.488,-0.305,0.0,33.695,-65.522,176.105,-26.707,-15.34,-6.18,32.33,-0.1283,0.52606,0.22485,0.81003,20
5,0.96,0.039,0.341,0.549,0.183,0.0,6.372,-70.17,158.297,-25.133,-10.4,-11.66,29.74,0.12341,0.57233,-0.06442,0.80804,17,0.619,0.121,0.778,0.061,-0.122,0.61,9.014,-38.298,-138.29,-18.22,-13.06,-5.1,26.11,-0.35895,0.27902,0.18597,0.87097,23,0.619,0.019,0.778,0.305,-2.014,0.244,1.132,-38.551,153.1,-16.047,-11.153,-29.467,30.97,-0.21646,-0.32269,0.06744,-0.91888,19,0.9,0.226,0.335,0.488,-0.122,0.0,33.712,-65.528,176.111,-26.707,-15.34,-6.18,32.33,-0.1283,0.52606,0.22485,0.81003,21
6,0.961,0.039,0.341,0.549,0.305,0.0,6.383,-70.164,158.302,-25.133,-10.4,-11.66,29.74,0.12341,0.57233,-0.06442,0.80804,24,0.62,0.125,0.779,0.122,0.0,0.732,9.003,-38.298,-138.274,-18.22,-13.06,-5.1,26.11,-0.35895,0.27902,0.18597,0.87097,28,0.619,0.018,0.778,0.366,-1.831,0.366,1.137,-38.589,153.067,-16.047,-11.153,-29.467,30.97,-0.21646,-0.32269,0.06744,-0.91888,26,0.899,0.227,0.337,0.793,-0.122,0.0,33.734,-65.528,176.116,-26.707,-15.34,-6.18,32.33,-0.1283,0.52606,0.22485,0.81003,32
7,0.961,0.04,0.341,0.61,0.366,0.0,6.389,-70.159,158.307,-25.133,-10.4,-11.66,29.74,0.12341,0.57233,-0.06442,0.80804,25,0.621,0.122,0.778,0.61,0.427,0.732,8.998,-38.298,-138.257,-18.22,-13.06,-5.1,26.11,-0.35895,0.27902,0.18597,0.87097,29,0.619,0.021,0.779,0.366,-1.038,0.183,1.143,-38.617,153.056,-16.047,-11.153,-29.467,30.97,-0.21646,-0.32269,0.06744,-0.91888,27,0.898,0.227,0.338,0.977,-0.061,0.0,33.755,-65.533,176.122,-26.707,-15.34,-6.18,32.33,-0.1283,0.52606,0.22485,0.81003,33
8,0.961,0.04,0.341,0.488,0.549,0.0,6.4,-70.153,158.313,-25.133,-10.4,-11.66,29.74,0.12216,0.57208,-0.06302,0.80853,36,0.62,0.113,0.776,0.854,0.61,0.549,9.003,-38.287,-138.241,-18.22,-13.06,-5.1,26.11,-0.35895,0.27902,0.18597,0.87097,34,0.619,0.015,0.777,1.16,-0.854,0.427,1.154,-38.639,153.051,-16.633,-10.8,-28.867,30.97,-0.21646,-0.32269,0.06744,-0.91888,30,0.897,0.226,0.341,0.671,-0.61,0.0,33.783,-65.539,176.116,-26.713,-15.9,-5.567,32.33,-0.1283,0.52606,0.22485,0.81003,38
9,0.961,0.04,0.343,0.549,0.549,0.0,6.405,-70.142,158.318,-25.133,-10.4,-11.66,29.74,0.12216,0.57208,-0.06302,0.80853,37,0.614,0.115,0.776,0.427,0.0,0.488,9.003,-38.287,-138.224,-18.22,-13.06,-5.1,26.11,-0.35895,0.27902,0.18597,0.87097,35,0.618,0.009,0.777,1.099,-0.671,0.61,1.17,-38.65,153.051,-16.633,-10.8,-28.867,30.97,-0.21646,-0.32269,0.06744,-0.91888,31,0.896,0.224,0.34,0.671,-0.488,0.0,33.81,-65.55,176.105,-26.713,-15.9,-5.567,32.33,-0.1283,0.52606,0.22485,0.81003,39
