Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:00:13.383,e3:ca:2d:fd:e0:8c, 2015-01-01 03:45:10.005, 0.991, -0.029, 0.278, -5.31, -6.104, 1.587, -5.103, -73.301, 169.7, -25.947, -12.600, -11.067, 28.43, -0.09644, -0.5849, 0.07889, -0.80142,
 16:00:13.383,e3:ca:2d:fd:e0:8c, 2015-01-01 03:45:10.005, 0.988, -0.028, 0.277, -4.395, -7.019, 1.77, -5.339, -73.422, 169.893, -25.947, -12.600, -11.067, 28.43, -0.09644, -0.5849, 0.07889, -0.80142,
 16:00:13.384,ed:35:33:d3:6c:f8, 2015-01-01 03:45:09.330, 0.603, 0.384, 0.712, 12.39, 0.854, 9.705, 27.922, -37.024, 112.824, -12.367, -17.727, -28.947, 31.04, 0.4679, 0.37863, 0.00995, 0.79843,
 16:00:13.384,ed:35:33:d3:6c:f8, 2015-01-01 03:45:09.330, 0.607, 0.382, 0.724, 13.916, -2.869, 8.057, 28.092, -37.123, 112.994, -12.367, -17.727, -28.947, 31.04, 0.4679, 0.37863, 0.00995, 0.79843,
 16:00:13.384,ed:40:fe:65:30:6c, 2015-01-01 03:45:08.975, 0.708, 0.229, 0.684, 12.451, -6.165, 4.517, 16.952, -44.929, -140.262, -20.427, -14.027, -1.347, 26.21, 0.35342, -0.30206, -0.2337, -0.85388,
 16:00:13.384,ed:40:fe:65:30:6c, 2015-01-01 03:45:08.975, 0.731, 0.222, 0.681, 11.719, -6.47, 3.784, 17.144, -45.06, -140.208, -20.427, -14.027, -1.347, 26.21, 0.35342, -0.30206, -0.2337, -0.85388,
 16:00:13.386,f6:90:cc:01:6d:25, 2015-01-01 03:45:08.560, 0.978, 0.129, 0.162, 1.953, -4.395, -5.92, 34.107, -77.745, 156.352, -28.600, -13.420, -3.633, 31.21, 0.0354, -0.63168, -0.09033, -0.76907,
 16:00:13.386,f6:90:cc:01:6d:25, 2015-01-01 03:45:08.560, 0.965, 0.131, 0.16, 1.16, -4.395, -5.005, 34.711, -77.756, 155.737, -28.600, -13.420, -3.633, 31.21, 0.0354, -0.63168, -0.09033, -0.76907,
 16:00:13.407,ed:40:fe:65:30:6c, 2015-01-01 03:45:08.975, 0.755, 0.221, 0.673, 10.681, -8.118, 3.174, 17.342, -45.203, -140.186, -20.427, -14.027, -1.347, 26.21, 0.36469, -0.30951, -0.25885, -0.83911,
 16:00:13.407,ed:40:fe:65:30:6c, 2015-01-01 03:45:08.975, 0.751, 0.231, 0.661, 9.46, -7.996, 2.502, 17.534, -45.363, -140.186, -20.427, -14.027, -1.347, 26.21, 0.36469, -0.30951, -0.25885, -0.83911,
 16:00:13.407,ed:35:33:d3:6c:f8, 2015-01-01 03:45:09.330, 0.64, 0.387, 0.71, 14.404, -5.249, 7.874, 28.295, -37.266, 113.104, -12.367, -17.727, -28.947, 31.04, 0.4679, 0.37863, 0.00995, 0.79843,
 16:00:13.407,ed:35:33:d3:6c:f8, 2015-01-01 03:45:09.330, 0.634, 0.396, 0.683, 12.085, -1.282, 9.216, 28.438, -37.381, 113.231, -12.367, -17.727, -28.947, 31.04, 0.4679, 0.37863, 0.00995, 0.79843,
 16:00:13.407,e3:ca:2d:fd:e0:8c, 2015-01-01 03:45:10.005, 1, -0.033, 0.281, -4.761, -5.676, 2.014, -5.592, -73.537, 170.112, -26.087, -12.053, -10.787, 28.43, -0.09644, -0.5849, 0.07889, -0.80142,
 16:00:13.407,e3:ca:2d:fd:e0:8c, 2015-01-01 03:45:10.005, 1.002, -0.041, 0.273, -2.319, -5.615, 2.686, -5.85, -73.641, 170.354, -26.087, -12.053, -10.787, 28.43, -0.09644, -0.5849, 0.07889, -0.80142,
 16:00:13.432,f6:90:cc:01:6d:25, 2015-01-01 03:45:08.560, 0.994, 0.126, 0.159, 0.977, -6.042, -3.967, 35.327, -77.811, 155.11, -28.167, -14.860, -3.267, 31.21, 0.0354, -0.63168, -0.09033, -0.76907,
 16:00:13.432,f6:90:cc:01:6d:25, 2015-01-01 03:45:08.560, 0.983, 0.11, 0.156, 3.662, -6.714, -1.831, 35.936, -77.882, 154.545, -28.167, -14.860, -3.267, 31.21, 0.0354, -0.63168, -0.09033, -0.76907,
 16:00:13.450,e3:ca:2d:fd:e0:8c, 2015-01-01 03:45:10.005, 0.992, -0.061, 0.273, 0.244, -7.446, 2.625, -6.097, -73.762, 170.623, -26.087, -12.053, -10.787, 28.43, -0.09644, -0.5849, 0.07889, -0.80142,
 16:00:13.450,e3:ca:2d:fd:e0:8c, 2015-01-01 03:45:10.005, 0.987, -0.06, 0.255, 4.211, -8.972, 2.136, -6.284, -73.916, 170.881, -26.087, -12.053, -10.787, 28.43, -0.09644, -0.5849, 0.07889, -0.80142,
 16:00:13.452,ed:40:fe:65:30:6c, 2015-01-01 03:45:08.975, 0.738, 0.227, 0.656, 8.24, -6.531, 2.38, 17.715, -45.516, -140.208, -20.427, -14.027, -1.347, 26.21, 0.36469, -0.30951, -0.25885, -0.83911,
 16:00:13.452,ed:40:fe:65:30:6c, 2015-01-01 03:45:08.975, 0.731, 0.214, 0.652, 7.385, -5.554, 2.563, 17.864, -45.648, -140.219, -20.427, -14.027, -1.347, 26.21, 0.36469, -0.30951, -0.25885, -0.83911,
 16:00:13.454,f6:90:cc:01:6d:25, 2015-01-01 03:45:08.560, 0.972, 0.103, 0.148, 6.287, -6.592, -1.099, 36.491, -77.97, 154.045, -28.167, -14.860, -3.267, 31.21, 0.02631, -0.63708, -0.10321, -0.76334,
 16:00:13.454,f6:90:cc:01:6d:25, 2015-01-01 03:45:08.560, 0.962, 0.112, 0.146, 8.179, -7.08, -1.221, 37.068, -78.069, 153.578, -28.167, -14.860, -3.267, 31.21, 0.02631, -0.63708, -0.10321, -0.76334,
 16:00:13.475,ed:35:33:d3:6c:f8, 2015-01-01 03:45:09.330, 0.623, 0.398, 0.684, 12.146, -1.953, 9.094, 28.57, -37.496, 113.362, -12.367, -17.727, -28.947, 31.04, 0.4679, 0.37863, 0.00995, 0.79843,
 16:00:13.475,ed:35:33:d3:6c:f8, 2015-01-01 03:45:09.330, 0.628, 0.385, 0.693, 13, -7.751, 7.568, 28.768, -37.678, 113.395, -12.367, -17.727, -28.947, 31.04, 0.4679, 0.37863, 0.00995, 0.79843,
 16:00:13.496,ed:40:fe:65:30:6c, 2015-01-01 03:45:09.330, 0.732, 0.207, 0.646, 6.104, -5.493, 2.563, 17.99, -45.769, -140.202, -20.427, -14.027, -1.347, 26.21, 0.36469, -0.30951, -0.25885, -0.83911,
 16:00:13.496,ed:40:fe:65:30:6c, 2015-01-01 03:45:09.330, 0.732, 0.219, 0.636, 4.211, -5.371, 2.075, 18.083, -45.89, -140.197, -20.427, -14.027, -1.347, 26.21, 0.36469, -0.30951, -0.25885, -0.83911,
 16:00:13.497,ed:35:33:d3:6c:f8, 2015-01-01 03:45:09.330, 0.63, 0.38, 0.684, 11.047, -11.475, 8.179, 28.965, -37.936, 113.379, -13.373, -18.047, -27.107, 31.04, 0.4679, 0.37863, 0.00995, 0.79843,
 16:00:13.497,ed:35:33:d3:6c:f8, 2015-01-01 03:45:09.330, 0.624, 0.381, 0.659, 8.362, -11.719, 10.437, 29.092, -38.227, 113.401, -13.373, -18.047, -27.107, 31.04, 0.4679, 0.37863, 0.00995, 0.79843,
 16:00:13.498,f6:90:cc:01:6d:25, 2015-01-01 03:45:08.560, 0.964, 0.129, 0.129, 6.836, -6.592, -1.953, 37.705, -78.168, 153.083, -28.167, -14.860, -3.267, 31.21, 0.02631, -0.63708, -0.10321, -0.76334,
 16:00:13.498,f6:90:cc:01:6d:25, 2015-01-01 03:45:08.560, 0.968, 0.137, 0.129, 3.723, -6.348, -2.319, 38.348, -78.25, 152.545, -28.167, -14.860, -3.267, 31.21, 0.02631, -0.63708, -0.10321, -0.76334,
 16:00:13.518,e3:ca:2d:fd:e0:8c, 2015-01-01 03:45:10.005, 0.986, -0.042, 0.265, 7.751, -9.521, 1.343, -6.378, -74.097, 171.09, -26.087, -12.053, -10.787, 28.43, -0.0965, -0.59464, 0.09143, -0.79288,
 16:00:13.518,e3:ca:2d:fd:e0:8c, 2015-01-01 03:45:10.005, 0.989, -0.024, 0.256, 6.653, -8.484, 0.61, -6.394, -74.273, 171.244, -26.087, -12.053, -10.787, 28.43, -0.0965, -0.59464, 0.09143, -0.79288,
 16:00:13.541,ed:40:fe:65:30:6c, 2015-01-01 03:45:09.330, 0.729, 0.225, 0.635, 2.38, -4.944, 1.953, 18.155, -46.005, -140.208, -20.427, -14.027, -1.347, 26.21, 0.36469, -0.30951, -0.25885, -0.83911,
 16:00:13.541,ed:40:fe:65:30:6c, 2015-01-01 03:45:09.330, 0.727, 0.224, 0.639, 0.305, -4.089, 1.709, 18.182, -46.11, -140.219, -20.427, -14.027, -1.347, 26.21, 0.36469, -0.30951, -0.25885, -0.83911,
 16:00:13.542,ed:35:33:d3:6c:f8, 2015-01-01 03:45:09.330, 0.627, 0.388, 0.66, 6.287, -11.963, 10.742, 29.174, -38.535, 113.406, -13.373, -18.047, -27.107, 31.04, 0.4679, 0.37863, 0.00995, 0.79843,
 16:00:13.542,ed:35:33:d3:6c:f8, 2015-01-01 03:45:09.330, 0.627, 0.388, 0.657, 4.944, -13.855, 10.559, 29.24, -38.87, 113.395, -13.373, -18.047, -27.107, 31.04, 0.4679, 0.37863, 0.00995, 0.79843,
 16:00:13.543,f6:90:cc:01:6d:25, 2015-01-01 03:45:08.850, 0.968, 0.14, 0.134, 1.465, -5.371, -2.869, 38.958, -78.322, 151.974, -28.167, -14.860, -3.267, 31.21, 0.02631, -0.63708, -0.10321, -0.76334,
 16:00:13.543,f6:90:cc:01:6d:25, 2015-01-01 03:45:08.850, 0.961, 0.144, 0.133, -0.671, -3.723, -3.418, 39.512, -78.36, 151.392, -28.167, -14.860, -3.267, 31.21, 0.02631, -0.63708, -0.10321, -0.76334,
 16:00:13.562,e3:ca:2d:fd:e0:8c, 2015-01-01 03:45:10.360, 0.992, -0.016, 0.251, 2.686, -6.836, -0.061, -6.394, -74.421, 171.321, -26.087, -12.053, -10.787, 28.43, -0.0965, -0.59464, 0.09143, -0.79288,
 16:00:13.562,e3:ca:2d:fd:e0:8c, 2015-01-01 03:45:10.360, 0.992, -0.016, 0.261, 0.854, -5.005, -0.916, -6.378, -74.542, 171.326, -26.087, -12.053, -10.787, 28.43, -0.0965, -0.59464, 0.09143, -0.79288,
 16:00:13.584,e3:ca:2d:fd:e0:8c, 2015-01-01 03:45:10.360, 0.992, -0.018, 0.263, -0.427, -3.113, -1.587, -6.312, -74.63, 171.249, -26.087, -12.053, -10.787, 28.43, -0.0965, -0.59464, 0.09143, -0.79288,
 16:00:13.584,e3:ca:2d:fd:e0:8c, 2015-01-01 03:45:10.360, 0.99, -0.014, 0.261, -3.052, -0.183, -1.099, -6.257, -74.663, 171.14, -26.087, -12.053, -10.787, 28.43, -0.0965, -0.59464, 0.09143, -0.79288,
 16:00:13.586,ed:40:fe:65:30:6c, 2015-01-01 03:45:09.330, 0.726, 0.229, 0.638, -2.014, -3.479, 1.221, 18.177, -46.203, -140.229, -20.427, -14.027, -1.347, 26.21, 0.36469, -0.30951, -0.25885, -0.83911,
 16:00:13.586,ed:40:fe:65:30:6c, 2015-01-01 03:45:09.330, 0.738, 0.238, 0.644, -4.272, -3.54, 0.366, 18.133, -46.28, -140.251, -20.427, -14.027, -1.347, 26.21, 0.36469, -0.30951, -0.25885, -0.83911,
 16:00:13.589,f6:90:cc:01:6d:25, 2015-01-01 03:45:08.850, 0.963, 0.15, 0.132, -3.113, -2.869, -3.235, 39.974, -78.376, 150.864, -28.167, -14.860, -3.267, 31.21, 0.02631, -0.63708, -0.10321, -0.76334,
 16:00:13.589,f6:90:cc:01:6d:25, 2015-01-01 03:45:08.850, 0.977, 0.155, 0.137, -5.005, -2.686, -2.563, 40.331, -78.382, 150.392, -28.167, -14.860, -3.267, 31.21, 0.02631, -0.63708, -0.10321, -0.76334,
 16:00:13.607,e3:ca:2d:fd:e0:8c, 2015-01-01 03:45:10.360, 0.997, -0.014, 0.263, -5.432, 2.441, 0.183, -6.29, -74.647, 171.074, -26.087, -12.053, -10.787, 28.43, -0.0965, -0.59464, 0.09143, -0.79288,
 16:00:13.607,e3:ca:2d:fd:e0:8c, 2015-01-01 03:45:10.360, 1.004, -0.021, 0.268, -5.981, 2.502, 1.16, -6.416, -74.597, 171.079, -26.087, -12.053, -10.787, 28.43, -0.0965, -0.59464, 0.09143, -0.79288,
 16:00:13.609,ed:40:fe:65:30:6c, 2015-01-01 03:45:09.330, 0.754, 0.249, 0.64, -6.592, -3.967, -0.549, 18.067, -46.351, -140.306, -20.427, -14.027, -1.347, 26.21, 0.36469, -0.30951, -0.25885, -0.83911,
 16:00:13.609,ed:40:fe:65:30:6c, 2015-01-01 03:45:09.330, 0.759, 0.25, 0.641, -8.24, -3.662, -1.221, 17.985, -46.428, -140.383, -20.427, -14.027, -1.347, 26.21, 0.36469, -0.30951, -0.25885, -0.83911,
 16:00:13.633,f6:90:cc:01:6d:25, 2015-01-01 03:45:08.850, 0.989, 0.156, 0.14, -5.981, -1.526, -1.343, 40.583, -78.393, 150.024, -28.167, -14.860, -3.267, 31.21, 0.02631, -0.63708, -0.10321, -0.76334,
 16:00:13.633,f6:90:cc:01:6d:25, 2015-01-01 03:45:08.850, 0.994, 0.148, 0.144, -6.287, -0.549, -0.244, 40.671, -78.398, 149.81, -28.167, -14.860, -3.267, 31.21, 0.02631, -0.63708, -0.10321, -0.76334,
 16:00:13.653,e3:ca:2d:fd:e0:8c, 2015-01-01 03:45:10.360, 1.009, -0.026, 0.268, -5.432, 1.892, 1.343, -6.581, -74.559, 171.118, -26.087, -12.053, -10.787, 28.43, -0.0965, -0.59464, 0.09143, -0.79288,
 16:00:13.653,e3:ca:2d:fd:e0:8c, 2015-01-01 03:45:10.360, 1.005, -0.019, 0.263, -4.028, 1.038, 0.671, -6.718, -74.531, 171.151, -26.087, -12.053, -10.787, 28.43, -0.0965, -0.59464, 0.09143, -0.79288,
 16:00:13.654,ed:40:fe:65:30:6c, 2015-01-01 03:45:09.330, 0.759, 0.242, 0.644, -9.277, -2.258, -1.587, 17.886, -46.489, -140.471, -20.427, -14.027, -1.347, 26.21, 0.36469, -0.30951, -0.25885, -0.83911,
 16:00:13.654,ed:40:fe:65:30:6c, 2015-01-01 03:45:09.330, 0.746, 0.232, 0.643, -9.827, -1.465, -1.892, 17.765, -46.522, -140.559, -20.427, -14.027, -1.347, 26.21, 0.36469, -0.30951, -0.25885, -0.83911,
 16:00:13.656,ed:35:33:d3:6c:f8, 2015-01-01 03:45:09.330, 0.632, 0.387, 0.649, 1.831, -13.672, 12.207, 29.235, -39.216, 113.39, -13.373, -18.047, -27.107, 31.04, 0.43076, 0.39975, 0.02216, 0.80872,
 16:00:13.656,ed:35:33:d3:6c:f8, 2015-01-01 03:45:09.330, 0.642, 0.381, 0.653, -1.221, -13.062, 11.353, 29.174, -39.551, 113.401, -13.373, -18.047, -27.107, 31.04, 0.43076, 0.39975, 0.02216, 0.80872,
 16:00:13.657,f6:90:cc:01:6d:25, 2015-01-01 03:45:08.850, 0.983, 0.152, 0.137, -6.104, 0.244, 0.122, 40.633, -78.404, 149.705, -28.167, -14.860, -3.267, 31.21, 0.02631, -0.63708, -0.10321, -0.76334,
 16:00:13.657,f6:90:cc:01:6d:25, 2015-01-01 03:45:08.850, 0.969, 0.151, 0.125, -6.165, 0.305, 0.244, 40.54, -78.398, 149.678, -28.167, -14.860, -3.267, 31.21, 0.02631, -0.63708, -0.10321, -0.76334,
 16:00:13.677,ed:35:33:d3:6c:f8, 2015-01-01 03:45:09.685, 0.652, 0.386, 0.653, -4.089, -10.437, 7.751, 29.081, -39.82, 113.368, -13.373, -18.047, -27.107, 31.04, 0.43076, 0.39975, 0.02216, 0.80872,
 16:00:13.677,ed:35:33:d3:6c:f8, 2015-01-01 03:45:09.685, 0.658, 0.399, 0.649, -5.859, -8.789, 5.188, 28.976, -40.029, 113.291, -13.373, -18.047, -27.107, 31.04, 0.43076, 0.39975, 0.02216, 0.80872,
