Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:22:24.187,e3:ca:2d:fd:e0:8c, 2015-01-01 00:38:54.380, 0.793, -0.217, 0.601, 1.099, 0.977, 0.305, -20.391, -51.416, 178.627, -22.593, -5.100, -20.853, 28.97, -0.08884, -0.42615, 0.16699, -0.88458,
 15:22:24.187,e3:ca:2d:fd:e0:8c, 2015-01-01 00:38:54.380, 0.791, -0.215, 0.6, 0.854, 0.977, 0.366, -20.369, -51.394, 178.649, -22.593, -5.100, -20.853, 28.97, -0.08884, -0.42615, 0.16699, -0.88458,
 15:22:24.191,f6:90:cc:01:6d:25, 2015-01-01 00:38:53.665, 0.903, 0.168, 0.358, 0.488, 4.456, -1.404, 24.851, -66.863, 173.705, -27.953, -12.713, -7.513, 32.96, -0.07428, 0.55371, 0.14795, 0.81604,
 15:22:24.191,f6:90:cc:01:6d:25, 2015-01-01 00:38:53.665, 0.901, 0.167, 0.36, 0.488, 4.211, -1.282, 24.835, -66.78, 173.749, -27.953, -12.713, -7.513, 32.96, -0.07428, 0.55371, 0.14795, 0.81604,
 15:22:24.195,ed:40:fe:65:30:6c, 2015-01-01 00:38:52.455, 0.608, -0.059, 0.797, 2.014, 2.686, 0.122, -4.658, -37.705, -112.775, -20.100, -4.680, -6.060, 27.83, 0.51233, -0.29062, -0.14667, -0.79462,
 15:22:24.195,ed:40:fe:65:30:6c, 2015-01-01 00:38:52.455, 0.607, -0.059, 0.798, 1.953, 2.136, 0.427, -4.62, -37.656, -112.786, -20.100, -4.680, -6.060, 27.83, 0.51233, -0.29062, -0.14667, -0.79462,
 15:22:24.213,ed:35:33:d3:6c:f8, 2015-01-01 00:44:42.225, 0.776, 0.036, 0.617, 1.892, 1.892, 0.122, 3.032, -51.828, -139.499, -19.707, -9.300, -5.660, 32.2, 0.32159, -0.40228, -0.17325, -0.83942,
 15:22:24.213,ed:35:33:d3:6c:f8, 2015-01-01 00:44:42.225, 0.774, 0.036, 0.616, 1.648, 1.465, 0.305, 3.054, -51.801, -139.488, -19.707, -9.300, -5.660, 32.2, 0.32159, -0.40228, -0.17325, -0.83942,
 15:22:24.213,ed:35:33:d3:6c:f8, 2015-01-01 00:44:42.225, 0.776, 0.037, 0.617, 1.892, 1.77, 0.427, 3.082, -51.762, -139.471, -19.707, -9.300, -5.660, 32.2, 0.32159, -0.40228, -0.17325, -0.83942,
 15:22:24.213,ed:35:33:d3:6c:f8, 2015-01-01 00:44:42.225, 0.774, 0.036, 0.616, 1.648, 1.465, 0.305, 3.054, -51.801, -139.488, -19.707, -9.300, -5.660, 32.2, 0.32159, -0.40228, -0.17325, -0.83942,
