Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:38:30.236,ed:40:fe:65:30:6c, 2015-01-01 03:49:53.110, 0.626, 0.122, 0.776, 0.977, 0.244, 1.465, 9.102, -38.908, -121.696, -20.480, -8.267, -3.933, 26.11, 0.47852, -0.25436, -0.22696, -0.80914,
 15:38:30.237,ed:40:fe:65:30:6c, 2015-01-01 03:49:53.110, 0.632, 0.125, 0.773, 1.038, 0, 1.465, 9.097, -38.908, -121.657, -20.480, -8.267, -3.933, 26.11, 0.47852, -0.25436, -0.22696, -0.80914,
 15:38:30.239,f6:90:cc:01:6d:25, 2015-01-01 03:49:48.230, 0.937, 0.204, 0.224, 0.488, -0.427, 0.854, 42.325, -71.829, 159.697, -28.100, -14.733, -3.320, 30.72, -0.07498, 0.5896, 0.19223, 0.78082,
 15:38:30.239,f6:90:cc:01:6d:25, 2015-01-01 03:49:48.230, 0.942, 0.208, 0.225, 0.122, -0.61, 0.977, 42.308, -71.845, 159.692, -28.100, -14.733, -3.320, 30.72, -0.07498, 0.5896, 0.19223, 0.78082,
 15:38:30.241,ed:35:33:d3:6c:f8, 2015-01-01 03:49:47.960, 0.426, 0.25, 0.871, 1.648, -0.977, 1.343, 15.798, -25.049, 133.165, -10.887, -12.633, -31.213, 28.94, -0.35678, -0.25049, -0.03781, -0.89914,
 15:38:30.241,ed:35:33:d3:6c:f8, 2015-01-01 03:49:47.960, 0.428, 0.247, 0.867, 1.648, -1.16, 1.099, 15.826, -25.071, 133.198, -10.887, -12.633, -31.213, 28.94, -0.35678, -0.25049, -0.03781, -0.89914,
 15:38:30.259,ed:40:fe:65:30:6c, 2015-01-01 03:49:53.110, 0.635, 0.125, 0.771, 0.916, -0.244, 1.221, 9.097, -38.914, -121.619, -20.480, -8.267, -3.933, 26.11, 0.47852, -0.25436, -0.22696, -0.80914,
 15:38:30.259,ed:40:fe:65:30:6c, 2015-01-01 03:49:53.110, 0.631, 0.124, 0.771, 0.549, -0.183, 0.854, 9.091, -38.919, -121.58, -20.480, -8.267, -3.933, 26.11, 0.47852, -0.25436, -0.22696, -0.80914,
 15:38:30.261,e3:ca:2d:fd:e0:8c, 2015-01-01 03:49:47.610, 1, 0.157, 0.105, 0.305, -0.793, 0.732, 56.739, -79.217, 94.625, -26.513, -14.613, -8.273, 27.47, 0.23749, 0.66028, -0.11139, 0.70364,
 15:38:30.261,e3:ca:2d:fd:e0:8c, 2015-01-01 03:49:47.610, 1.003, 0.16, 0.106, 0.427, -0.793, 0.793, 56.761, -79.239, 94.614, -26.513, -14.613, -8.273, 27.47, 0.23749, 0.66028, -0.11139, 0.70364,
 15:38:30.283,e3:ca:2d:fd:e0:8c, 2015-01-01 03:49:47.990, 1.006, 0.159, 0.101, 0.305, -1.038, 0.854, 56.794, -79.261, 94.57, -26.513, -14.613, -8.273, 27.47, 0.23749, 0.66028, -0.11139, 0.70364,
 15:38:30.283,e3:ca:2d:fd:e0:8c, 2015-01-01 03:49:47.990, 1.006, 0.155, 0.083, 0.854, -1.404, 0.916, 56.871, -79.288, 94.504, -26.513, -14.613, -8.273, 27.47, 0.23749, 0.66028, -0.11139, 0.70364,
 15:38:30.284,f6:90:cc:01:6d:25, 2015-01-01 03:49:48.230, 0.94, 0.21, 0.227, -0.305, -0.549, 1.099, 42.281, -71.867, 159.714, -28.100, -14.733, -3.320, 30.72, -0.07498, 0.5896, 0.19223, 0.78082,
 15:38:30.284,f6:90:cc:01:6d:25, 2015-01-01 03:49:48.230, 0.934, 0.206, 0.221, -0.122, -0.793, 1.16, 42.253, -71.895, 159.741, -28.100, -14.733, -3.320, 30.72, -0.07498, 0.5896, 0.19223, 0.78082,
 15:38:30.285,ed:35:33:d3:6c:f8, 2015-01-01 03:49:47.960, 0.421, 0.247, 0.868, 0.916, -0.793, 0.488, 15.848, -25.093, 133.226, -10.887, -12.633, -31.213, 28.94, -0.35678, -0.25049, -0.03781, -0.89914,
 15:38:30.285,ed:35:33:d3:6c:f8, 2015-01-01 03:49:47.960, 0.422, 0.249, 0.867, 0.977, -0.61, 0.122, 15.864, -25.109, 133.286, -10.887, -12.633, -31.213, 28.94, -0.35678, -0.25049, -0.03781, -0.89914,
