Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:03:10.991,f6:90:cc:01:6d:25, 2015-01-01 00:16:09.950, 0.986, -0.043, -0.1, 2.869, 5.737, -0.183, -150.255, -84.095, -7.372, -28.167, -7.067, 6.600, 28.39, 0.14786, -0.72849, -0.12521, -0.65701,
 11:03:10.991,f6:90:cc:01:6d:25, 2015-01-01 00:16:09.950, 0.997, -0.042, -0.083, 2.563, 6.348, 0.244, -149.579, -84.194, -8.02, -28.167, -7.067, 6.600, 28.39, 0.14786, -0.72849, -0.12521, -0.65701,
 11:03:11.014,f6:90:cc:01:6d:25, 2015-01-01 00:16:10.310, 0.982, -0.047, -0.083, 2.625, 7.202, 0.671, -148.727, -84.304, -8.833, -28.167, -7.067, 6.600, 28.39, 0.14786, -0.72849, -0.12521, -0.65701,
 11:03:11.014,f6:90:cc:01:6d:25, 2015-01-01 00:16:10.310, 0.973, -0.043, -0.136, 1.77, 7.385, 0.977, -147.816, -84.408, -9.734, -28.167, -7.067, 6.600, 28.39, 0.14786, -0.72849, -0.12521, -0.65701,
 11:03:11.015,ed:40:fe:65:30:6c, 2015-01-01 00:16:07.405, 0.908, 0.066, 0.4, -2.319, 15.503, 0, 7.597, -65.528, -120.91, -27.473, -8.380, 7.640, 24.22, 0.44165, -0.45029, -0.32257, -0.70572,
 11:03:11.015,ed:40:fe:65:30:6c, 2015-01-01 00:16:07.405, 0.907, 0.071, 0.452, -2.136, 15.686, 0.488, 7.46, -65.231, -120.773, -27.473, -8.380, 7.640, 24.22, 0.44165, -0.45029, -0.32257, -0.70572,
 11:03:11.016,e3:ca:2d:fd:e0:8c, 2015-01-01 00:16:07.760, 1.027, -0.112, -0.031, 1.038, 0.549, -0.183, -99.02, -83.628, -114.977, -25.240, -5.227, -4.753, 22.69, -0.16785, -0.66968, 0.24591, -0.68027,
 11:03:11.016,e3:ca:2d:fd:e0:8c, 2015-01-01 00:16:07.760, 1.046, -0.103, -0.045, 1.404, 3.723, -0.061, -98.745, -83.633, -115.241, -25.240, -5.227, -4.753, 22.69, -0.16785, -0.66968, 0.24591, -0.68027,
 11:03:11.035,ed:35:33:d3:6c:f8, 2015-01-01 00:16:10.595, 0.863, -0.068, 0.471, -1.221, 13.916, 0.977, -8.525, -59.908, 179.039, -23.593, -7.900, -14.520, 29.66, 0.04056, 0.51611, -0.06036, 0.85336,
 11:03:11.035,ed:35:33:d3:6c:f8, 2015-01-01 00:16:10.595, 0.843, -0.061, 0.508, -1.343, 15.198, 0.366, -8.481, -59.628, 178.901, -23.593, -7.900, -14.520, 29.66, 0.04056, 0.51611, -0.06036, 0.85336,
 11:03:11.057,ed:35:33:d3:6c:f8, 2015-01-01 00:16:10.595, 0.865, -0.062, 0.55, -4.15, 16.235, 0.305, -8.481, -59.326, 178.759, -23.593, -7.900, -14.520, 29.66, 0.04501, 0.49518, -0.06888, 0.86481,
 11:03:11.057,ed:35:33:d3:6c:f8, 2015-01-01 00:16:10.595, 0.859, -0.068, 0.524, -4.211, 13.855, -1.16, -8.448, -59.068, 178.599, -23.593, -7.900, -14.520, 29.66, 0.04501, 0.49518, -0.06888, 0.86481,
 11:03:11.059,f6:90:cc:01:6d:25, 2015-01-01 00:16:10.310, 1, -0.029, -0.113, 0.366, 4.456, 0.61, -147.327, -84.463, -10.283, -28.167, -7.067, 6.600, 28.39, 0.14786, -0.72849, -0.12521, -0.65701,
