Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:45:34.678,ed:40:fe:65:30:6c, 2015-01-01 00:31:52.160, 0.785, -0.243, 0.575, 0.244, 0, -0.061, -22.632, -51.575, -107.078, -24.647, -3.600, -2.120, 22.11, 0.45578, -0.44815, -0.11133, -0.76086,
 12:45:34.678,ed:40:fe:65:30:6c, 2015-01-01 00:31:52.160, 0.787, -0.24, 0.578, 0.366, 0.061, 0, -22.626, -51.575, -107.078, -24.647, -3.600, -2.120, 22.11, 0.45578, -0.44815, -0.11133, -0.76086,
 12:45:34.680,f6:90:cc:01:6d:25, 2015-01-01 00:31:51.610, 0.975, -0.144, 0.047, 0, 0.244, 0, -71.669, -81.189, -106.326, -32.373, -7.313, -1.633, 25.55, -0.06406, 0.68875, -0.03955, 0.72101,
 12:45:34.680,f6:90:cc:01:6d:25, 2015-01-01 00:31:51.610, 0.976, -0.144, 0.047, -0.061, 0.061, 0, -71.658, -81.189, -106.337, -32.373, -7.313, -1.633, 25.55, -0.06406, 0.68875, -0.03955, 0.72101,
 12:45:34.699,e3:ca:2d:fd:e0:8c, 2015-01-01 00:31:53.100, 0.996, -0.217, 0.091, 0, 0.061, 0, -67.088, -76.674, -140.955, -27.660, -6.167, -9.040, 22.46, 0.10458, 0.63211, -0.23575, 0.73062,
 12:45:34.699,e3:ca:2d:fd:e0:8c, 2015-01-01 00:31:53.100, 0.995, -0.217, 0.092, 0.122, 0, 0, -67.083, -76.674, -140.955, -27.660, -6.167, -9.040, 22.46, 0.10458, 0.63211, -0.23575, 0.73062,
 12:45:34.701,ed:40:fe:65:30:6c, 2015-01-01 00:31:52.160, 0.788, -0.24, 0.577, 0.305, 0.183, 0, -22.615, -51.575, -107.078, -24.647, -3.600, -2.120, 22.11, 0.45578, -0.44815, -0.11133, -0.76086,
 12:45:34.701,ed:40:fe:65:30:6c, 2015-01-01 00:31:52.160, 0.788, -0.238, 0.577, 0.427, 0.244, 0, -22.61, -51.57, -107.084, -24.647, -3.600, -2.120, 22.11, 0.45578, -0.44815, -0.11133, -0.76086,
 12:45:34.702,ed:35:33:d3:6c:f8, 2015-01-01 00:31:52.195, 0.6, -0.256, 0.749, 0.305, 0.488, 0.061, -18.699, -37.249, 160.714, -16.127, -4.227, -32.020, 24.19, 0.20776, 0.28516, -0.20459, 0.91299,
 12:45:34.702,ed:35:33:d3:6c:f8, 2015-01-01 00:31:52.195, 0.602, -0.253, 0.751, 0.366, 0.366, 0.061, -18.693, -37.244, 160.714, -16.127, -4.227, -32.020, 24.19, 0.20776, 0.28516, -0.20459, 0.91299,
