Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:21:23.301,e3:ca:2d:fd:e0:8c, 2015-01-01 03:32:47.935, 0.952, 0.229, 0.276, -0.122, -0.366, 0, 38.655, -69.423, 129.337, -26.013, -16.227, -9.973, 27.77, -0.16068, -0.60168, -0.01599, -0.78217,
 15:21:23.302,e3:ca:2d:fd:e0:8c, 2015-01-01 03:32:47.935, 0.951, 0.228, 0.276, -0.122, -0.366, 0.061, 38.672, -69.428, 129.32, -26.013, -16.227, -9.973, 27.77, -0.16068, -0.60168, -0.01599, -0.78217,
 15:21:23.303,ed:35:33:d3:6c:f8, 2015-01-01 03:32:48.405, 0.44, 0.348, 0.822, -0.488, 1.831, -0.305, 22.939, -26.428, 131.979, -12.420, -15.553, -29.867, 31.38, -0.3443, -0.28406, -0.08621, -0.89062,
 15:21:23.303,ed:35:33:d3:6c:f8, 2015-01-01 03:32:48.405, 0.441, 0.347, 0.822, -0.488, 2.014, -0.488, 22.928, -26.389, 131.869, -12.420, -15.553, -29.867, 31.38, -0.3443, -0.28406, -0.08621, -0.89062,
 15:21:23.310,f6:90:cc:01:6d:25, 2015-01-01 03:32:48.420, 0.884, 0.296, 0.323, -0.366, -0.305, 0.183, 42.286, -63.732, -178.995, -28.053, -16.073, -4.227, 30.94, 0.19931, -0.48865, -0.31183, -0.79004,
 15:21:23.310,f6:90:cc:01:6d:25, 2015-01-01 03:32:48.420, 0.885, 0.296, 0.324, -0.366, -0.366, 0.061, 42.292, -63.737, -179.033, -28.053, -16.073, -4.227, 30.94, 0.19931, -0.48865, -0.31183, -0.79004,
 15:21:23.318,ed:40:fe:65:30:6c, 2015-01-01 03:32:53.285, 0.572, 0.429, 0.699, -0.244, 0.305, 0.122, 31.339, -35.118, -139.455, -18.813, -14.893, -1.173, 27.39, -0.39462, 0.1832, 0.34189, 0.83289,
 15:21:23.318,ed:40:fe:65:30:6c, 2015-01-01 03:32:53.285, 0.572, 0.426, 0.701, -0.244, 0.305, 0, 31.339, -35.112, -139.455, -18.813, -14.893, -1.173, 27.39, -0.39462, 0.1832, 0.34189, 0.83289,
 15:21:23.320,e3:ca:2d:fd:e0:8c, 2015-01-01 03:32:47.935, 0.952, 0.227, 0.277, -0.183, -0.366, 0.061, 38.683, -69.434, 129.309, -26.013, -16.227, -9.973, 27.77, -0.16147, -0.6022, -0.01602, -0.78162,
 15:21:23.320,e3:ca:2d:fd:e0:8c, 2015-01-01 03:32:47.935, 0.953, 0.227, 0.277, -0.244, -0.488, 0.122, 38.699, -69.439, 129.293, -26.013, -16.227, -9.973, 27.77, -0.16147, -0.6022, -0.01602, -0.78162,
 15:21:23.343,f6:90:cc:01:6d:25, 2015-01-01 03:32:48.420, 0.886, 0.293, 0.324, -0.427, -0.488, 0, 42.297, -63.743, -179.072, -28.053, -16.073, -4.227, 30.94, 0.19931, -0.48865, -0.31183, -0.79004,
 15:21:23.343,f6:90:cc:01:6d:25, 2015-01-01 03:32:48.420, 0.886, 0.292, 0.323, -0.366, -0.488, 0, 42.303, -63.748, -179.116, -28.053, -16.073, -4.227, 30.94, 0.19931, -0.48865, -0.31183, -0.79004,
 15:21:23.343,ed:40:fe:65:30:6c, 2015-01-01 03:32:53.285, 0.574, 0.424, 0.7, -0.183, 0.244, -0.122, 31.333, -35.107, -139.46, -19.187, -15.520, -1.053, 27.39, -0.39462, 0.1832, 0.34189, 0.83289,
 15:21:23.343,ed:40:fe:65:30:6c, 2015-01-01 03:32:53.285, 0.574, 0.425, 0.699, -0.061, 0.244, -0.183, 31.333, -35.096, -139.471, -19.187, -15.520, -1.053, 27.39, -0.39462, 0.1832, 0.34189, 0.83289,
 15:21:23.345,ed:35:33:d3:6c:f8, 2015-01-01 03:32:48.405, 0.441, 0.347, 0.821, -0.549, 2.136, -0.793, 22.923, -26.345, 131.808, -12.420, -15.553, -29.867, 31.38, -0.3443, -0.28406, -0.08621, -0.89062,
 15:21:23.345,ed:35:33:d3:6c:f8, 2015-01-01 03:32:48.405, 0.44, 0.348, 0.823, -0.427, 1.892, -0.916, 22.912, -26.301, 131.776, -12.420, -15.553, -29.867, 31.38, -0.3443, -0.28406, -0.08621, -0.89062,
