Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:50:13.555,e3:ca:2d:fd:e0:8c, 2015-01-01 02:02:16.540, 1.001, 0.011, 0.201, 0.122, 0, 0.183, 3.796, -78.788, 158.983, -27.027, -12.733, -9.940, 24.11, -0.12, -0.62817, 0.09024, -0.76337,
 13:50:13.556,e3:ca:2d:fd:e0:8c, 2015-01-01 02:02:16.540, 1, 0.014, 0.2, 0.244, -0.183, 0.183, 3.779, -78.788, 159, -27.027, -12.733, -9.940, 24.11, -0.12, -0.62817, 0.09024, -0.76337,
 13:50:13.556,ed:40:fe:65:30:6c, 2015-01-01 02:02:21.820, 0.722, -0.023, 0.702, 0.183, -0.183, 0, -2.142, -46.016, -122.036, -22.560, -8.467, -3.313, 22.91, 0.43884, -0.35089, -0.17383, -0.80869,
 13:50:13.556,ed:40:fe:65:30:6c, 2015-01-01 02:02:21.820, 0.721, -0.024, 0.695, 0, 0.305, 0, -2.142, -46.011, -122.031, -22.560, -8.467, -3.313, 22.91, 0.43884, -0.35089, -0.17383, -0.80869,
 13:50:13.557,ed:35:33:d3:6c:f8, 2015-01-01 02:02:16.755, 0.43, 0.013, 0.9, 0.366, -0.549, 0.061, 0.643, -25.692, 161.131, -12.080, -10.440, -32.140, 27.06, -0.15729, -0.22025, 0.03152, -0.9621,
 13:50:13.557,ed:35:33:d3:6c:f8, 2015-01-01 02:02:16.755, 0.432, 0.01, 0.896, 0.244, 0, 0, 0.648, -25.692, 161.164, -12.080, -10.440, -32.140, 27.06, -0.15729, -0.22025, 0.03152, -0.9621,
 13:50:13.578,f6:90:cc:01:6d:25, 2015-01-01 02:02:16.890, 0.986, -0.067, 0.044, -0.244, 0, 0, -58.173, -85.54, -113.659, -31.720, -10.853, 0.373, 27.01, -0.0748, 0.69208, 0.02609, 0.71741,
 13:50:13.578,f6:90:cc:01:6d:25, 2015-01-01 02:02:16.890, 0.984, -0.064, 0.045, -0.183, -0.061, 0.122, -58.189, -85.54, -113.632, -31.720, -10.853, 0.373, 27.01, -0.0748, 0.69208, 0.02609, 0.71741,
 13:50:13.580,ed:35:33:d3:6c:f8, 2015-01-01 02:02:16.755, 0.432, 0.011, 0.896, 0.122, 0.366, 0, 0.654, -25.681, 161.197, -12.080, -10.440, -32.140, 27.06, -0.1579, -0.22015, 0.03073, -0.96207,
 13:50:13.580,ed:35:33:d3:6c:f8, 2015-01-01 02:02:16.755, 0.43, 0.01, 0.896, 0.427, 0.427, 0, 0.659, -25.67, 161.23, -12.080, -10.440, -32.140, 27.06, -0.1579, -0.22015, 0.03073, -0.96207,
 13:50:13.600,f6:90:cc:01:6d:25, 2015-01-01 02:02:16.890, 0.983, -0.064, 0.042, 0, 0, 0.061, -58.184, -85.534, -113.621, -31.720, -10.853, 0.373, 27.01, -0.0748, 0.69208, 0.02609, 0.71741,
 13:50:13.600,f6:90:cc:01:6d:25, 2015-01-01 02:02:16.890, 0.981, -0.065, 0.041, 0.061, 0.061, 0, -58.156, -85.534, -113.632, -31.720, -10.853, 0.373, 27.01, -0.0748, 0.69208, 0.02609, 0.71741,
 13:50:13.621,ed:40:fe:65:30:6c, 2015-01-01 02:02:21.820, 0.719, -0.025, 0.695, 0, 0.366, 0, -2.137, -46.005, -122.031, -22.560, -8.467, -3.313, 22.91, 0.43884, -0.35089, -0.17383, -0.80869,
 13:50:13.621,ed:40:fe:65:30:6c, 2015-01-01 02:02:21.820, 0.72, -0.026, 0.699, 0.244, 0.183, 0, -2.137, -46, -122.025, -22.560, -8.467, -3.313, 22.91, 0.43884, -0.35089, -0.17383, -0.80869,
 13:50:13.623,e3:ca:2d:fd:e0:8c, 2015-01-01 02:02:16.540, 0.999, 0.013, 0.197, 0.244, -0.244, 0.183, 3.763, -78.794, 159.016, -27.027, -12.733, -9.940, 24.11, -0.12, -0.62817, 0.09024, -0.76337,
 13:50:13.623,e3:ca:2d:fd:e0:8c, 2015-01-01 02:02:16.540, 1, 0.012, 0.196, 0.061, -0.183, 0.183, 3.746, -78.799, 159.038, -27.027, -12.733, -9.940, 24.11, -0.12, -0.62817, 0.09024, -0.76337,
 13:50:13.625,ed:35:33:d3:6c:f8, 2015-01-01 02:02:16.755, 0.43, 0.01, 0.897, 0.366, 0.549, 0.061, 0.67, -25.659, 161.263, -12.080, -10.440, -32.140, 27.06, -0.1579, -0.22015, 0.03073, -0.96207,
 13:50:13.625,ed:35:33:d3:6c:f8, 2015-01-01 02:02:16.755, 0.432, 0.011, 0.898, 0.183, 0.61, 0.122, 0.67, -25.648, 161.274, -12.080, -10.440, -32.140, 27.06, -0.1579, -0.22015, 0.03073, -0.96207,
 13:50:13.643,ed:40:fe:65:30:6c, 2015-01-01 02:02:21.820, 0.722, -0.025, 0.697, 0.244, 0.061, 0, -2.131, -45.994, -122.02, -22.267, -8.500, -2.253, 22.91, 0.43884, -0.35089, -0.17383, -0.80869,
 13:50:13.643,ed:40:fe:65:30:6c, 2015-01-01 02:02:21.820, 0.723, -0.026, 0.697, 0.183, 0, 0, -2.126, -45.994, -122.014, -22.267, -8.500, -2.253, 22.91, 0.43884, -0.35089, -0.17383, -0.80869,
 13:50:13.644,e3:ca:2d:fd:e0:8c, 2015-01-01 02:02:16.540, 1.001, 0.01, 0.195, 0.122, 0.061, 0.244, 3.724, -78.799, 159.06, -26.913, -12.727, -9.860, 24.11, -0.12, -0.62817, 0.09024, -0.76337,
 13:50:13.644,e3:ca:2d:fd:e0:8c, 2015-01-01 02:02:16.540, 1.004, 0.01, 0.196, 0.122, 0.122, 0.305, 3.697, -78.794, 159.093, -26.913, -12.727, -9.860, 24.11, -0.12, -0.62817, 0.09024, -0.76337,
 13:50:13.645,f6:90:cc:01:6d:25, 2015-01-01 02:02:16.890, 0.982, -0.065, 0.042, 0, 0, 0, -58.145, -85.534, -113.632, -31.720, -10.853, 0.373, 27.01, -0.0748, 0.69208, 0.02609, 0.71741,
 13:50:13.645,f6:90:cc:01:6d:25, 2015-01-01 02:02:16.890, 0.985, -0.065, 0.04, -0.122, -0.122, 0.061, -58.173, -85.534, -113.599, -31.720, -10.853, 0.373, 27.01, -0.0748, 0.69208, 0.02609, 0.71741,
 13:50:13.670,f6:90:cc:01:6d:25, 2015-01-01 02:02:16.890, 0.985, -0.066, 0.039, 0.061, -0.061, 0, -58.189, -85.534, -113.571, -32.093, -10.793, 0.800, 27.01, -0.0748, 0.69208, 0.02609, 0.71741,
 13:50:13.670,f6:90:cc:01:6d:25, 2015-01-01 02:02:16.890, 0.984, -0.067, 0.038, 0, -0.061, 0, -58.195, -85.534, -113.56, -32.093, -10.793, 0.800, 27.01, -0.0748, 0.69208, 0.02609, 0.71741,
 13:50:13.670,ed:35:33:d3:6c:f8, 2015-01-01 02:02:17.050, 0.433, 0.009, 0.898, 0.305, 0.671, 0.122, 0.676, -25.631, 161.285, -12.080, -10.440, -32.140, 27.06, -0.1579, -0.22015, 0.03073, -0.96207,
 13:50:13.671,ed:35:33:d3:6c:f8, 2015-01-01 02:02:17.050, 0.433, 0.008, 0.898, 0.122, 0.549, 0, 0.676, -25.62, 161.318, -12.080, -10.440, -32.140, 27.06, -0.1579, -0.22015, 0.03073, -0.96207,
 13:50:13.692,e3:ca:2d:fd:e0:8c, 2015-01-01 02:02:16.540, 1.002, 0.011, 0.195, 0.305, 0.183, 0.244, 3.669, -78.794, 159.12, -26.913, -12.727, -9.860, 24.11, -0.12, -0.62817, 0.09024, -0.76337,
 13:50:13.692,e3:ca:2d:fd:e0:8c, 2015-01-01 02:02:16.540, 1.001, 0.011, 0.195, 0.427, 0.122, 0.244, 3.647, -78.794, 159.148, -26.913, -12.727, -9.860, 24.11, -0.12, -0.62817, 0.09024, -0.76337,
