Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:51:57.585,ed:35:33:d3:6c:f8, 2015-01-01 01:37:47.220, 0.283, 0.173, 0.918, 21.973, 1.282, -11.658, 11.624, -17.589, 165.52, -8.933, -12.953, -31.260, 27.74, 0.06549, 0.172, 0.02911, 0.98242,
 13:51:57.586,ed:35:33:d3:6c:f8, 2015-01-01 01:37:47.220, 0.288, 0.176, 0.906, 20.386, 2.686, -15.625, 12.096, -17.518, 165.311, -8.933, -12.953, -31.260, 27.74, 0.06549, 0.172, 0.02911, 0.98242,
 13:51:57.587,f6:90:cc:01:6d:25, 2015-01-01 01:37:46.595, 0.839, 0.336, 0.399, 2.197, 2.563, -10.132, 40.128, -58.964, 174.271, -25.960, -16.793, -5.287, 31.19, -0.14441, 0.48172, 0.27615, 0.81897,
 13:51:57.587,f6:90:cc:01:6d:25, 2015-01-01 01:37:46.595, 0.842, 0.337, 0.409, 3.723, 4.028, -10.864, 40.364, -58.793, 174.045, -25.960, -16.793, -5.287, 31.19, -0.14441, 0.48172, 0.27615, 0.81897,
 13:51:57.605,e3:ca:2d:fd:e0:8c, 2015-01-01 01:37:48.015, 0.854, 0.064, 0.547, -0.305, 1.282, -4.211, 6.339, -58.14, 171.969, -23.807, -11.333, -14.860, 28.47, 0.02869, 0.48737, 0.01102, 0.87259,
 13:51:57.605,e3:ca:2d:fd:e0:8c, 2015-01-01 01:37:48.015, 0.846, 0.071, 0.558, 0.977, 0.977, -4.211, 6.46, -58.107, 171.821, -23.807, -11.333, -14.860, 28.47, 0.02869, 0.48737, 0.01102, 0.87259,
 13:51:57.606,ed:40:fe:65:30:6c, 2015-01-01 01:37:47.195, 0.556, 0.316, 0.74, 9.46, 8.057, -14.343, 24.456, -34.772, -149.766, -18.733, -15.733, -1.913, 26.67, 0.31836, -0.24442, -0.2681, -0.87573,
 13:51:57.606,ed:40:fe:65:30:6c, 2015-01-01 01:37:47.195, 0.56, 0.327, 0.735, 10.803, 7.629, -16.235, 24.807, -34.514, -150.024, -18.733, -15.733, -1.913, 26.67, 0.31836, -0.24442, -0.2681, -0.87573,
 13:51:57.607,ed:35:33:d3:6c:f8, 2015-01-01 01:37:47.220, 0.296, 0.181, 0.889, 29.419, 3.967, -15.93, 12.601, -17.397, 165.059, -8.933, -12.953, -31.260, 27.74, 0.11047, 0.16333, 0.08578, 0.97656,
 13:51:57.607,ed:35:33:d3:6c:f8, 2015-01-01 01:37:47.220, 0.279, 0.216, 0.896, 27.344, 5.31, -17.334, 13.233, -17.249, 164.789, -8.933, -12.953, -31.260, 27.74, 0.11047, 0.16333, 0.08578, 0.97656,
 13:51:57.628,e3:ca:2d:fd:e0:8c, 2015-01-01 01:37:48.015, 0.844, 0.075, 0.554, 1.77, 0, -3.662, 6.597, -58.085, 171.683, -23.740, -11.740, -15.473, 28.47, 0.02869, 0.48737, 0.01102, 0.87259,
 13:51:57.628,e3:ca:2d:fd:e0:8c, 2015-01-01 01:37:48.015, 0.844, 0.078, 0.545, 1.587, -0.916, -3.113, 6.735, -58.079, 171.557, -23.740, -11.740, -15.473, 28.47, 0.02869, 0.48737, 0.01102, 0.87259,
 13:51:57.629,ed:40:fe:65:30:6c, 2015-01-01 01:37:47.195, 0.55, 0.33, 0.735, 12.329, 8.179, -17.456, 25.192, -34.233, -150.304, -18.733, -15.733, -1.913, 26.67, 0.31836, -0.24442, -0.2681, -0.87573,
 13:51:57.629,ed:40:fe:65:30:6c, 2015-01-01 01:37:47.195, 0.531, 0.346, 0.73, 13.367, 9.216, -17.944, 25.598, -33.931, -150.595, -18.733, -15.733, -1.913, 26.67, 0.31836, -0.24442, -0.2681, -0.87573,
 13:51:57.631,f6:90:cc:01:6d:25, 2015-01-01 01:37:46.595, 0.833, 0.334, 0.402, 3.54, 5.127, -11.536, 40.594, -58.585, 173.848, -25.960, -16.793, -5.287, 31.19, -0.14441, 0.48172, 0.27615, 0.81897,
 13:51:57.631,f6:90:cc:01:6d:25, 2015-01-01 01:37:46.595, 0.826, 0.338, 0.412, 4.395, 5.371, -12.512, 40.842, -58.359, 173.644, -25.960, -16.793, -5.287, 31.19, -0.14441, 0.48172, 0.27615, 0.81897,
 13:51:57.653,ed:35:33:d3:6c:f8, 2015-01-01 01:37:47.220, 0.264, 0.245, 0.898, 32.227, 4.456, -15.381, 13.859, -17.078, 164.504, -8.933, -12.953, -31.260, 27.74, 0.11047, 0.16333, 0.08578, 0.97656,
 13:51:57.653,ed:35:33:d3:6c:f8, 2015-01-01 01:37:47.220, 0.241, 0.239, 0.878, 31.555, 5.493, -16.541, 14.551, -16.919, 164.229, -8.933, -12.953, -31.260, 27.74, 0.11047, 0.16333, 0.08578, 0.97656,
 13:51:57.673,ed:40:fe:65:30:6c, 2015-01-01 01:37:47.195, 0.51, 0.353, 0.728, 14.038, 9.338, -18.738, 26.021, -33.618, -150.892, -18.733, -15.733, -1.913, 26.67, 0.31836, -0.24442, -0.2681, -0.87573,
 13:51:57.673,ed:40:fe:65:30:6c, 2015-01-01 01:37:47.195, 0.502, 0.347, 0.719, 15.137, 9.155, -20.264, 26.483, -33.294, -151.221, -18.733, -15.733, -1.913, 26.67, 0.31836, -0.24442, -0.2681, -0.87573,
 13:51:57.673,e3:ca:2d:fd:e0:8c, 2015-01-01 01:37:48.015, 0.845, 0.082, 0.544, 1.892, -1.282, -2.319, 6.861, -58.085, 171.425, -23.740, -11.740, -15.473, 28.47, 0.02869, 0.48737, 0.01102, 0.87259,
