Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:45:58.292,ed:40:fe:65:30:6c, 2015-01-01 00:02:42.015, 0.575, 0.187, 0.802, -0.366, -0.122, 0.183, 12.717, -35.101, -129.359, -18.673, -10.507, -3.947, 21.92, 0.43549, -0.22562, -0.22385, -0.84213,
 14:45:58.292,ed:40:fe:65:30:6c, 2015-01-01 00:02:42.015, 0.577, 0.187, 0.799, -0.244, -0.244, 0.244, 12.717, -35.101, -129.359, -18.673, -10.507, -3.947, 21.92, 0.43549, -0.22562, -0.22385, -0.84213,
 14:45:58.311,ed:35:33:d3:6c:f8, 2015-01-01 00:08:31.640, 0.584, -0.094, 0.803, -0.244, -0.305, 0.122, -6.79, -35.662, 161.746, -15.733, -5.433, -27.720, 23.7, -0.16739, -0.29263, 0.10358, -0.9357,
 14:45:58.311,ed:35:33:d3:6c:f8, 2015-01-01 00:08:31.640, 0.581, -0.095, 0.801, -0.305, -0.366, 0.305, -6.795, -35.667, 161.708, -15.733, -5.433, -27.720, 23.7, -0.16739, -0.29263, 0.10358, -0.9357,
 14:45:58.311,ed:35:33:d3:6c:f8, 2015-01-01 00:08:31.640, 0.584, -0.095, 0.803, -0.549, 0, 0.244, -6.812, -35.667, 161.675, -15.733, -5.433, -27.720, 23.7, -0.16739, -0.29263, 0.10358, -0.9357,
 14:45:58.311,ed:35:33:d3:6c:f8, 2015-01-01 00:08:31.640, 0.581, -0.095, 0.801, -0.305, -0.366, 0.305, -6.795, -35.667, 161.708, -15.733, -5.433, -27.720, 23.7, -0.16739, -0.29263, 0.10358, -0.9357,
 14:45:58.319,f6:90:cc:01:6d:25, 2015-01-01 00:02:42.980, 0.959, 0.125, 0.196, -0.183, -0.183, 0, 32.305, -76.311, 159.269, -29.513, -12.040, -3.073, 24.13, -0.03455, 0.62277, 0.10962, 0.77383,
 14:45:58.319,f6:90:cc:01:6d:25, 2015-01-01 00:02:42.980, 0.959, 0.125, 0.197, -0.244, -0.122, 0, 32.305, -76.311, 159.252, -29.513, -12.040, -3.073, 24.13, -0.03455, 0.62277, 0.10962, 0.77383,
 14:45:58.323,ed:40:fe:65:30:6c, 2015-01-01 00:02:42.015, 0.575, 0.187, 0.799, -0.122, -0.305, 0.183, 12.717, -35.107, -129.359, -18.673, -10.507, -3.947, 21.92, 0.43549, -0.22562, -0.22385, -0.84213,
 14:45:58.323,ed:40:fe:65:30:6c, 2015-01-01 00:02:42.015, 0.574, 0.188, 0.8, -0.122, -0.183, 0.122, 12.717, -35.107, -129.359, -18.673, -10.507, -3.947, 21.92, 0.43549, -0.22562, -0.22385, -0.84213,
 14:45:58.342,ed:35:33:d3:6c:f8, 2015-01-01 00:08:31.640, 0.582, -0.095, 0.803, -0.549, 0, 0.244, -6.812, -35.667, 161.675, -15.733, -5.433, -27.720, 23.7, -0.16739, -0.29263, 0.10358, -0.9357,
 14:45:58.342,ed:35:33:d3:6c:f8, 2015-01-01 00:08:31.640, 0.582, -0.095, 0.804, 0, -0.183, 0, -6.812, -35.667, 161.669, -15.733, -5.433, -27.720, 23.7, -0.16739, -0.29263, 0.10358, -0.9357,
 14:45:58.342,ed:35:33:d3:6c:f8, 2015-01-01 00:08:31.640, 0.582, -0.094, 0.803, 0.366, -0.488, -0.061, -6.812, -35.673, 161.68, -15.733, -5.433, -27.720, 23.7, -0.16739, -0.29263, 0.10358, -0.9357,
 14:45:58.342,ed:35:33:d3:6c:f8, 2015-01-01 00:08:31.640, 0.582, -0.095, 0.804, 0, -0.183, 0, -6.812, -35.667, 161.669, -15.733, -5.433, -27.720, 23.7, -0.16739, -0.29263, 0.10358, -0.9357,
 14:45:58.344,e3:ca:2d:fd:e0:8c, 2015-01-01 00:02:43.545, 1.008, -0.101, 0.141, 0, 0.183, -0.183, -34.118, -80.398, -169.969, -29.140, -8.860, -9.020, 21.6, 0.12466, 0.63431, -0.16916, 0.7439,
 14:45:58.344,e3:ca:2d:fd:e0:8c, 2015-01-01 00:02:43.545, 1.007, -0.102, 0.14, -0.122, 0.305, -0.244, -34.102, -80.392, -170.008, -29.140, -8.860, -9.020, 21.6, 0.12466, 0.63431, -0.16916, 0.7439,
 14:45:58.346,e3:ca:2d:fd:e0:8c, 2015-01-01 00:02:43.545, 1.006, -0.102, 0.14, -0.061, 0.427, -0.244, -34.074, -80.387, -170.052, -29.140, -8.860, -9.020, 21.6, 0.12466, 0.63431, -0.16916, 0.7439,
 14:45:58.346,e3:ca:2d:fd:e0:8c, 2015-01-01 00:02:43.545, 1.007, -0.103, 0.14, -0.061, 0.427, -0.244, -34.047, -80.381, -170.101, -29.140, -8.860, -9.020, 21.6, 0.12466, 0.63431, -0.16916, 0.7439,
 14:45:58.378,f6:90:cc:01:6d:25, 2015-01-01 00:02:42.980, 0.96, 0.124, 0.198, -0.244, -0.122, 0, 32.305, -76.311, 159.241, -29.513, -12.040, -3.073, 24.13, -0.03455, 0.62277, 0.10962, 0.77383,
 14:45:58.378,f6:90:cc:01:6d:25, 2015-01-01 00:02:42.980, 0.96, 0.123, 0.198, -0.366, -0.183, 0, 32.3, -76.317, 159.225, -29.513, -12.040, -3.073, 24.13, -0.03455, 0.62277, 0.10962, 0.77383,
 14:45:58.382,ed:40:fe:65:30:6c, 2015-01-01 00:02:42.015, 0.574, 0.186, 0.8, -0.244, -0.183, 0.061, 12.717, -35.112, -129.359, -18.673, -10.507, -3.947, 21.92, 0.43549, -0.22562, -0.22385, -0.84213,
 14:45:58.382,ed:40:fe:65:30:6c, 2015-01-01 00:02:42.015, 0.575, 0.187, 0.8, -0.366, -0.244, 0.061, 12.717, -35.112, -129.359, -18.673, -10.507, -3.947, 21.92, 0.43549, -0.22562, -0.22385, -0.84213,
 14:45:58.402,ed:35:33:d3:6c:f8, 2015-01-01 00:08:31.640, 0.582, -0.094, 0.803, 0.366, -0.488, -0.061, -6.812, -35.673, 161.68, -15.733, -5.433, -27.720, 23.7, -0.16931, -0.29282, 0.10455, -0.93518,
 14:45:58.402,ed:35:33:d3:6c:f8, 2015-01-01 00:08:31.640, 0.583, -0.094, 0.802, 0.061, -0.549, 0, -6.806, -35.684, 161.691, -15.733, -5.433, -27.720, 23.7, -0.16931, -0.29282, 0.10455, -0.93518,
 14:45:58.402,ed:35:33:d3:6c:f8, 2015-01-01 00:08:31.640, 0.582, -0.095, 0.803, -0.183, -0.366, 0, -6.806, -35.695, 161.73, -15.733, -5.433, -27.720, 23.7, -0.16931, -0.29282, 0.10455, -0.93518,
 14:45:58.402,ed:35:33:d3:6c:f8, 2015-01-01 00:08:31.640, 0.583, -0.094, 0.802, 0.061, -0.549, 0, -6.806, -35.684, 161.691, -15.733, -5.433, -27.720, 23.7, -0.16931, -0.29282, 0.10455, -0.93518,
 14:45:58.404,e3:ca:2d:fd:e0:8c, 2015-01-01 00:02:43.545, 1.007, -0.103, 0.14, -0.122, 0.427, -0.244, -34.025, -80.376, -170.145, -29.140, -8.860, -9.020, 21.6, 0.12466, 0.63431, -0.16916, 0.7439,
 14:45:58.404,e3:ca:2d:fd:e0:8c, 2015-01-01 00:02:43.545, 1.007, -0.102, 0.141, -0.122, 0.488, -0.305, -33.992, -80.37, -170.2, -29.140, -8.860, -9.020, 21.6, 0.12466, 0.63431, -0.16916, 0.7439,
 14:45:58.408,f6:90:cc:01:6d:25, 2015-01-01 00:02:42.980, 0.96, 0.124, 0.198, -0.305, -0.183, 0, 32.3, -76.317, 159.208, -29.513, -12.040, -3.073, 24.13, -0.03296, 0.62311, 0.10822, 0.77383,
 14:45:58.408,f6:90:cc:01:6d:25, 2015-01-01 00:02:42.980, 0.959, 0.124, 0.197, -0.305, -0.183, 0, 32.3, -76.322, 159.192, -29.513, -12.040, -3.073, 24.13, -0.03296, 0.62311, 0.10822, 0.77383,
