Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:50:50.894,e3:ca:2d:fd:e0:8c, 2015-01-01 02:20:27.685, 1.004, -0.16, 0.084, 5.31, -0.61, 0.305, -63.798, -79.316, -142.174, -28.493, -8.833, -9.373, 25.94, 0.11047, 0.64368, -0.21255, 0.72675,
 12:50:50.894,e3:ca:2d:fd:e0:8c, 2015-01-01 02:20:27.685, 1.005, -0.161, 0.086, 4.883, -0.793, 0.305, -63.787, -79.316, -142.086, -28.493, -8.833, -9.373, 25.94, 0.11047, 0.64368, -0.21255, 0.72675,
 12:50:50.896,f6:90:cc:01:6d:25, 2015-01-01 02:20:27.640, 0.888, -0.228, 0.365, 3.845, -0.488, 1.953, -33.228, -64.281, -142.169, -28.513, -5.173, -9.367, 29.52, -0.1131, 0.56091, -0.06741, 0.81729,
 12:50:50.896,f6:90:cc:01:6d:25, 2015-01-01 02:20:27.640, 0.891, -0.229, 0.367, 3.723, -0.549, 1.77, -33.217, -64.27, -142.031, -28.513, -5.173, -9.367, 29.52, -0.1131, 0.56091, -0.06741, 0.81729,
 12:50:50.902,ed:35:33:d3:6c:f8, 2015-01-01 02:20:26.765, 0.785, -0.08, 0.605, 2.075, 0.61, 2.441, -7.476, -52.542, 163.356, -22.167, -7.107, -21.467, 29.11, 0.16754, 0.43347, -0.12485, 0.87656,
 12:50:50.902,ed:35:33:d3:6c:f8, 2015-01-01 02:20:26.765, 0.783, -0.078, 0.603, 2.014, 1.16, 1.953, -7.482, -52.509, 163.4, -22.167, -7.107, -21.467, 29.11, 0.16754, 0.43347, -0.12485, 0.87656,
 12:50:50.907,ed:40:fe:65:30:6c, 2015-01-01 02:20:26.580, 0.427, -0.079, 0.907, 0.366, 1.709, 2.197, -4.955, -25.532, -110.561, -17.160, -5.060, -8.433, 24.81, 0.54306, -0.21173, -0.09695, -0.8067,
 12:50:50.907,ed:40:fe:65:30:6c, 2015-01-01 02:20:26.580, 0.43, -0.077, 0.91, 0.549, 1.404, 2.075, -4.96, -25.494, -110.577, -17.160, -5.060, -8.433, 24.81, 0.54306, -0.21173, -0.09695, -0.8067,
 12:50:50.930,ed:35:33:d3:6c:f8, 2015-01-01 02:20:26.765, 0.782, -0.082, 0.604, 2.563, 1.953, 1.709, -7.465, -52.465, 163.416, -21.540, -7.067, -21.707, 29.11, 0.16754, 0.43347, -0.12485, 0.87656,
 12:50:50.930,ed:35:33:d3:6c:f8, 2015-01-01 02:20:26.765, 0.785, -0.085, 0.606, 2.563, 2.441, 1.343, -7.438, -52.41, 163.405, -21.540, -7.067, -21.707, 29.11, 0.16754, 0.43347, -0.12485, 0.87656,
