Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 10:48:41.666,ed:40:fe:65:30:6c, 2015-01-01 00:13:19.440, 0.352, -0.396, 0.85, -1.16, -0.732, 0.61, -25.247, -20.775, -115.269, -13.440, -0.113, -10.940, 25.12, 0.48181, -0.26349, 0.08664, -0.83115,
 10:48:41.666,ed:40:fe:65:30:6c, 2015-01-01 00:13:19.440, 0.353, -0.396, 0.848, -1.831, -0.244, 0.732, -25.285, -20.775, -115.269, -13.440, -0.113, -10.940, 25.12, 0.48181, -0.26349, 0.08664, -0.83115,
 10:48:41.667,ed:35:33:d3:6c:f8, 2015-01-01 00:14:11.975, 0.431, -0.412, 0.79, -0.793, -0.793, 0.549, -27.554, -25.714, -140.68, -15.493, -3.747, -16.273, 29.21, 0.26852, -0.28152, 0.14444, -0.90976,
 10:48:41.667,ed:35:33:d3:6c:f8, 2015-01-01 00:14:11.975, 0.43, -0.411, 0.786, -1.404, -0.244, 0.854, -27.587, -25.714, -140.691, -15.493, -3.747, -16.273, 29.21, 0.26852, -0.28152, 0.14444, -0.90976,
 10:48:41.687,f6:90:cc:01:6d:25, 2015-01-01 00:13:28.265, 0.809, -0.33, 0.461, -0.977, -0.061, 0.122, -35.217, -55.173, -122.437, -29.153, -3.667, -8.933, 29.51, 0.28333, -0.51593, 0.0209, -0.80807,
 10:48:41.687,f6:90:cc:01:6d:25, 2015-01-01 00:13:28.265, 0.808, -0.329, 0.462, -1.038, 0, 0.061, -35.239, -55.173, -122.448, -29.153, -3.667, -8.933, 29.51, 0.28333, -0.51593, 0.0209, -0.80807,
 10:48:41.690,e3:ca:2d:fd:e0:8c, 2015-01-01 00:12:58.035, 0.852, -0.16, 0.538, -1.038, -0.488, -0.061, -16.545, -56.937, -164.333, -25.047, -7.513, -15.313, 26.16, 0.05194, -0.48425, 0.05875, -0.87134,
 10:48:41.690,e3:ca:2d:fd:e0:8c, 2015-01-01 00:12:58.035, 0.851, -0.159, 0.537, -1.221, -0.366, -0.244, -16.567, -56.948, -164.35, -25.047, -7.513, -15.313, 26.16, 0.05194, -0.48425, 0.05875, -0.87134,
 10:48:41.712,ed:40:fe:65:30:6c, 2015-01-01 00:13:19.440, 0.352, -0.398, 0.849, -2.686, 0.122, 0.671, -25.334, -20.764, -115.28, -13.440, -0.113, -10.940, 25.12, 0.48181, -0.26349, 0.08664, -0.83115,
 10:48:41.712,ed:40:fe:65:30:6c, 2015-01-01 00:13:19.440, 0.354, -0.396, 0.849, -3.052, 0.183, 1.16, -25.395, -20.748, -115.28, -13.440, -0.113, -10.940, 25.12, 0.48181, -0.26349, 0.08664, -0.83115,
