Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:01:05.128,ed:40:fe:65:30:6c, 2015-01-01 02:46:25.505, 0.935, 0.002, 0.364, -0.244, 0.061, -0.183, 0.258, -68.725, -123.651, -27.407, -9.267, 3.980, 31.08, 0.39084, -0.49667, -0.26813, -0.72702,
 15:01:05.129,ed:40:fe:65:30:6c, 2015-01-01 02:46:25.505, 0.935, 0.002, 0.363, -0.183, 0, -0.061, 0.258, -68.725, -123.662, -27.407, -9.267, 3.980, 31.08, 0.39084, -0.49667, -0.26813, -0.72702,
 15:01:05.129,e3:ca:2d:fd:e0:8c, 2015-01-01 02:46:26.455, 0.878, -0.115, 0.503, 0, 0.366, 0, -12.673, -59.518, 167.58, -21.580, -7.233, -17.247, 28.8, -0.1478, -0.48007, 0.14862, -0.85175,
 15:01:05.129,e3:ca:2d:fd:e0:8c, 2015-01-01 02:46:26.455, 0.878, -0.114, 0.503, 0, 0.244, 0, -12.673, -59.513, 167.591, -21.580, -7.233, -17.247, 28.8, -0.1478, -0.48007, 0.14862, -0.85175,
 15:01:05.152,ed:35:33:d3:6c:f8, 2015-01-01 02:46:25.920, 0.926, 0.076, 0.353, -0.427, -0.671, 0.183, 12.195, -68.725, 138.856, -25.007, -11.233, -14.927, 32.66, -0.23148, -0.55612, 0.11417, -0.78992,
 15:01:05.152,ed:35:33:d3:6c:f8, 2015-01-01 02:46:25.920, 0.927, 0.076, 0.352, -0.305, -0.671, 0.305, 12.178, -68.741, 138.889, -25.007, -11.233, -14.927, 32.66, -0.23148, -0.55612, 0.11417, -0.78992,
 15:01:05.153,f6:90:cc:01:6d:25, 2015-01-01 02:46:25.240, 0.982, -0.044, -0.052, -0.427, 0, -0.305, -139.208, -86.089, -46.291, -30.593, -8.893, 0.960, 33.7, 0.01636, 0.72339, -0.05005, 0.68835,
 15:01:05.153,f6:90:cc:01:6d:25, 2015-01-01 02:46:25.240, 0.984, -0.043, -0.052, -0.366, -0.061, -0.244, -139.296, -86.089, -46.214, -30.593, -8.893, 0.960, 33.7, 0.01636, 0.72339, -0.05005, 0.68835,
 15:01:05.173,e3:ca:2d:fd:e0:8c, 2015-01-01 02:46:26.455, 0.878, -0.113, 0.505, 0, 0.305, 0, -12.673, -59.507, 167.602, -21.580, -7.233, -17.247, 28.8, -0.1478, -0.48007, 0.14862, -0.85175,
 15:01:05.173,e3:ca:2d:fd:e0:8c, 2015-01-01 02:46:26.455, 0.878, -0.114, 0.504, 0, 0.305, 0, -12.673, -59.502, 167.607, -21.580, -7.233, -17.247, 28.8, -0.1478, -0.48007, 0.14862, -0.85175,
