Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:23:29.465,e3:ca:2d:fd:e0:8c, 2015-01-01 00:09:57.165, 0.785, -0.102, -0.629, -0.366, 0, -0.122, -171.052, -51.213, -57.354, -22.620, -6.240, 4.393, 25.61, 0.14481, 0.80502, -0.40155, 0.41183,
 12:23:29.465,e3:ca:2d:fd:e0:8c, 2015-01-01 00:09:57.165, 0.785, -0.101, -0.629, -0.366, 0, -0.122, -171.057, -51.213, -57.349, -22.620, -6.240, 4.393, 25.61, 0.14481, 0.80502, -0.40155, 0.41183,
 12:23:29.468,f6:90:cc:01:6d:25, 2015-01-01 00:09:55.480, 0.871, -0.01, -0.459, -0.061, 0, 0, -178.456, -62.062, -24.395, -28.540, -10.860, 9.587, 29.46, -0.09702, -0.83929, 0.17355, -0.50589,
 12:23:29.468,f6:90:cc:01:6d:25, 2015-01-01 00:09:55.480, 0.872, -0.011, -0.46, -0.122, 0.061, 0, -178.456, -62.062, -24.39, -28.540, -10.860, 9.587, 29.46, -0.09702, -0.83929, 0.17355, -0.50589,
 12:23:29.486,e3:ca:2d:fd:e0:8c, 2015-01-01 00:09:57.165, 0.788, -0.101, -0.627, -0.427, -0.061, -0.122, -171.068, -51.207, -57.365, -22.620, -6.240, 4.393, 25.61, 0.14481, 0.80502, -0.40155, 0.41183,
 12:23:29.486,e3:ca:2d:fd:e0:8c, 2015-01-01 00:09:57.165, 0.791, -0.102, -0.626, -0.366, -0.183, -0.183, -171.074, -51.202, -57.376, -22.620, -6.240, 4.393, 25.61, 0.14481, 0.80502, -0.40155, 0.41183,
 12:23:29.488,ed:35:33:d3:6c:f8, 2015-01-01 00:09:56.410, 0.954, -0.094, 0.254, 0, 0.61, 0.183, -21.286, -73.806, 169.755, -23.967, -8.993, -14.307, 31.62, 0.17902, 0.57471, -0.19995, 0.77301,
 12:23:29.488,ed:35:33:d3:6c:f8, 2015-01-01 00:09:56.410, 0.955, -0.094, 0.256, 0.366, 0.549, 0.122, -21.27, -73.795, 169.744, -23.967, -8.993, -14.307, 31.62, 0.17902, 0.57471, -0.19995, 0.77301,
 12:23:29.488,ed:40:fe:65:30:6c, 2015-01-01 00:09:56.255, 1.002, 0.003, 0.066, -0.122, -0.549, 0.183, -2.791, -86.188, -129.518, -27.213, -12.060, 11.667, 26.04, 0.2966, -0.62491, -0.27515, -0.6676,
 12:23:29.488,ed:40:fe:65:30:6c, 2015-01-01 00:09:56.255, 1.002, 0.002, 0.066, -0.183, -0.549, 0.305, -2.812, -86.193, -129.485, -27.213, -12.060, 11.667, 26.04, 0.2966, -0.62491, -0.27515, -0.6676,
 12:23:29.491,f6:90:cc:01:6d:25, 2015-01-01 00:09:55.480, 0.872, -0.011, -0.464, -0.122, 0.122, 0, -178.462, -62.062, -24.395, -28.540, -10.860, 9.587, 29.46, -0.09772, -0.83887, 0.17432, -0.50626,
 12:23:29.491,f6:90:cc:01:6d:25, 2015-01-01 00:09:55.480, 0.872, -0.011, -0.464, -0.061, 0.305, 0, -178.462, -62.067, -24.428, -28.540, -10.860, 9.587, 29.46, -0.09772, -0.83887, 0.17432, -0.50626,
 12:23:29.511,ed:35:33:d3:6c:f8, 2015-01-01 00:09:56.410, 0.958, -0.095, 0.256, 0.366, 0.244, 0.244, -21.253, -73.79, 169.728, -23.967, -8.993, -14.307, 31.62, 0.17902, 0.57471, -0.19995, 0.77301,
 12:23:29.511,ed:35:33:d3:6c:f8, 2015-01-01 00:09:56.410, 0.958, -0.095, 0.256, 0.122, 0.183, 0.122, -21.242, -73.784, 169.717, -23.967, -8.993, -14.307, 31.62, 0.17902, 0.57471, -0.19995, 0.77301,
 12:23:29.532,e3:ca:2d:fd:e0:8c, 2015-01-01 00:09:57.165, 0.79, -0.101, -0.628, -0.244, -0.244, -0.122, -171.079, -51.196, -57.382, -22.620, -6.240, 4.393, 25.61, 0.14481, 0.80502, -0.40155, 0.41183,
 12:23:29.532,e3:ca:2d:fd:e0:8c, 2015-01-01 00:09:57.165, 0.79, -0.101, -0.63, -0.183, -0.244, 0, -171.079, -51.191, -57.393, -22.620, -6.240, 4.393, 25.61, 0.14481, 0.80502, -0.40155, 0.41183,
 12:23:29.535,f6:90:cc:01:6d:25, 2015-01-01 00:09:55.480, 0.872, -0.01, -0.467, 0.183, 0.427, 0, -178.462, -62.073, -24.461, -28.540, -10.860, 9.587, 29.46, -0.09772, -0.83887, 0.17432, -0.50626,
 12:23:29.535,f6:90:cc:01:6d:25, 2015-01-01 00:09:55.480, 0.872, -0.009, -0.466, 0.244, 0.488, 0, -178.462, -62.084, -24.483, -28.540, -10.860, 9.587, 29.46, -0.09772, -0.83887, 0.17432, -0.50626,
 12:23:29.554,ed:40:fe:65:30:6c, 2015-01-01 00:09:56.255, 1.003, 0.002, 0.064, -0.183, -0.732, 0.305, -2.867, -86.204, -129.435, -27.213, -12.060, 11.667, 26.04, 0.2966, -0.62491, -0.27515, -0.6676,
 12:23:29.554,ed:40:fe:65:30:6c, 2015-01-01 00:09:56.255, 1.004, 0.004, 0.063, -0.244, -0.427, 0.427, -2.922, -86.215, -129.364, -27.213, -12.060, 11.667, 26.04, 0.2966, -0.62491, -0.27515, -0.6676,
 12:23:29.577,e3:ca:2d:fd:e0:8c, 2015-01-01 00:09:57.165, 0.791, -0.102, -0.631, -0.061, -0.122, 0.122, -171.079, -51.185, -57.409, -22.620, -6.240, 4.393, 25.61, 0.14481, 0.80502, -0.40155, 0.41183,
 12:23:29.577,e3:ca:2d:fd:e0:8c, 2015-01-01 00:09:57.165, 0.788, -0.103, -0.631, 0, 0, 0.122, -171.068, -51.185, -57.426, -22.620, -6.240, 4.393, 25.61, 0.14481, 0.80502, -0.40155, 0.41183,
 12:23:29.577,ed:40:fe:65:30:6c, 2015-01-01 00:09:56.255, 1.002, 0.004, 0.064, -0.061, -0.549, 0.61, -3.016, -86.226, -129.26, -27.213, -12.060, 11.667, 26.04, 0.2966, -0.62491, -0.27515, -0.6676,
 12:23:29.577,ed:40:fe:65:30:6c, 2015-01-01 00:09:56.255, 1.002, 0.001, 0.065, 0.061, -0.732, 0.671, -3.153, -86.237, -129.106, -27.213, -12.060, 11.667, 26.04, 0.2966, -0.62491, -0.27515, -0.6676,
 12:23:29.578,ed:35:33:d3:6c:f8, 2015-01-01 00:09:56.410, 0.957, -0.091, 0.255, -0.122, 0.427, 0.061, -21.231, -73.784, 169.706, -23.967, -8.993, -14.307, 31.62, 0.17902, 0.57471, -0.19995, 0.77301,
 12:23:29.578,ed:35:33:d3:6c:f8, 2015-01-01 00:09:56.410, 0.957, -0.093, 0.256, 0.793, -0.183, 0.305, -21.22, -73.784, 169.728, -23.967, -8.993, -14.307, 31.62, 0.17902, 0.57471, -0.19995, 0.77301,
 12:23:29.579,f6:90:cc:01:6d:25, 2015-01-01 00:09:55.770, 0.872, -0.01, -0.466, 0.122, 0.732, 0, -178.462, -62.095, -24.489, -28.540, -10.860, 9.587, 29.46, -0.09772, -0.83887, 0.17432, -0.50626,
 12:23:29.579,f6:90:cc:01:6d:25, 2015-01-01 00:09:55.770, 0.872, -0.012, -0.465, 0, 0.671, 0, -178.462, -62.106, -24.494, -28.540, -10.860, 9.587, 29.46, -0.09772, -0.83887, 0.17432, -0.50626,
 12:23:29.599,e3:ca:2d:fd:e0:8c, 2015-01-01 00:09:57.165, 0.787, -0.102, -0.63, 0.122, 0.183, 0.061, -171.063, -51.185, -57.442, -22.620, -6.240, 4.393, 25.61, 0.14481, 0.80502, -0.40155, 0.41183,
 12:23:29.599,e3:ca:2d:fd:e0:8c, 2015-01-01 00:09:57.165, 0.786, -0.101, -0.631, 0.122, 0.183, 0, -171.057, -51.185, -57.458, -22.620, -6.240, 4.393, 25.61, 0.14481, 0.80502, -0.40155, 0.41183,
 12:23:29.600,ed:40:fe:65:30:6c, 2015-01-01 00:09:56.255, 1, 0, 0.066, 0, -0.793, 0.793, -3.312, -86.248, -128.925, -27.213, -12.060, 11.667, 26.04, 0.2966, -0.62491, -0.27515, -0.6676,
 12:23:29.600,ed:40:fe:65:30:6c, 2015-01-01 00:09:56.255, 1, 0, 0.067, -0.244, -1.16, 0.854, -3.51, -86.265, -128.716, -27.213, -12.060, 11.667, 26.04, 0.2966, -0.62491, -0.27515, -0.6676,
 12:23:29.601,ed:35:33:d3:6c:f8, 2015-01-01 00:09:56.410, 0.952, -0.095, 0.258, 0.793, -0.427, 0.427, -21.22, -73.79, 169.783, -24.160, -8.980, -12.940, 31.62, 0.17902, 0.57471, -0.19995, 0.77301,
 12:23:29.601,ed:35:33:d3:6c:f8, 2015-01-01 00:09:56.410, 0.952, -0.095, 0.258, 0.427, -0.61, 0.488, -21.237, -73.795, 169.865, -24.160, -8.980, -12.940, 31.62, 0.17902, 0.57471, -0.19995, 0.77301,
 12:23:29.625,f6:90:cc:01:6d:25, 2015-01-01 00:09:55.770, 0.872, -0.012, -0.464, 0.061, 0.671, 0, -178.462, -62.117, -24.494, -28.540, -10.860, 9.587, 29.46, -0.09772, -0.83887, 0.17432, -0.50626,
 12:23:29.625,f6:90:cc:01:6d:25, 2015-01-01 00:09:55.770, 0.871, -0.011, -0.463, 0.061, 0.61, 0, -178.462, -62.128, -24.5, -28.540, -10.860, 9.587, 29.46, -0.09772, -0.83887, 0.17432, -0.50626,
 12:23:29.644,e3:ca:2d:fd:e0:8c, 2015-01-01 00:09:57.165, 0.785, -0.101, -0.631, 0.183, 0.183, 0, -171.052, -51.191, -57.469, -22.620, -6.240, 4.393, 25.61, 0.14481, 0.80502, -0.40155, 0.41183,
 12:23:29.644,e3:ca:2d:fd:e0:8c, 2015-01-01 00:09:57.165, 0.787, -0.101, -0.632, 0, 0.305, 0.183, -171.041, -51.191, -57.491, -22.620, -6.240, 4.393, 25.61, 0.14481, 0.80502, -0.40155, 0.41183,
 12:23:29.646,ed:40:fe:65:30:6c, 2015-01-01 00:09:56.255, 1.001, 0.001, 0.065, -0.366, -1.343, 0.793, -3.735, -86.287, -128.491, -27.213, -12.060, 11.667, 26.04, 0.2966, -0.62491, -0.27515, -0.6676,
 12:23:29.646,ed:40:fe:65:30:6c, 2015-01-01 00:09:56.255, 1.002, 0.001, 0.063, -0.305, -1.465, 0.732, -3.944, -86.314, -128.293, -27.213, -12.060, 11.667, 26.04, 0.2966, -0.62491, -0.27515, -0.6676,
 12:23:29.647,ed:35:33:d3:6c:f8, 2015-01-01 00:09:56.410, 0.953, -0.096, 0.257, 0.427, -0.427, 0.305, -21.253, -73.806, 169.931, -24.160, -8.980, -12.940, 31.62, 0.17902, 0.57471, -0.19995, 0.77301,
 12:23:29.647,ed:35:33:d3:6c:f8, 2015-01-01 00:09:56.410, 0.952, -0.095, 0.256, 0.427, 0, 0.122, -21.253, -73.812, 169.942, -24.160, -8.980, -12.940, 31.62, 0.17902, 0.57471, -0.19995, 0.77301,
 12:23:29.670,f6:90:cc:01:6d:25, 2015-01-01 00:09:55.770, 0.872, -0.01, -0.462, 0, 0.549, 0, -178.462, -62.133, -24.5, -28.540, -10.860, 9.587, 29.46, -0.09772, -0.83887, 0.17432, -0.50626,
 12:23:29.670,f6:90:cc:01:6d:25, 2015-01-01 00:09:55.770, 0.872, -0.011, -0.465, -0.183, 0.549, 0, -178.467, -62.144, -24.505, -28.540, -10.860, 9.587, 29.46, -0.09772, -0.83887, 0.17432, -0.50626,
 12:23:29.693,f6:90:cc:01:6d:25, 2015-01-01 00:09:55.770, 0.873, -0.01, -0.464, -0.61, 0.488, 0, -178.478, -62.15, -24.51, -28.540, -10.860, 9.587, 29.46, -0.09772, -0.83887, 0.17432, -0.50626,
 12:23:29.693,f6:90:cc:01:6d:25, 2015-01-01 00:09:55.770, 0.873, -0.012, -0.462, -0.977, 0.305, 0.305, -178.489, -62.155, -24.521, -28.540, -10.860, 9.587, 29.46, -0.09772, -0.83887, 0.17432, -0.50626,
 12:23:29.712,e3:ca:2d:fd:e0:8c, 2015-01-01 00:09:57.165, 0.784, -0.103, -0.63, -0.183, 0.854, 0.854, -171.03, -51.196, -57.524, -22.953, -6.400, 4.933, 25.61, 0.14481, 0.80502, -0.40155, 0.41183,
 12:23:29.712,e3:ca:2d:fd:e0:8c, 2015-01-01 00:09:57.165, 0.787, -0.103, -0.631, -0.305, 0.549, 1.099, -171.002, -51.207, -57.568, -22.953, -6.400, 4.933, 25.61, 0.14481, 0.80502, -0.40155, 0.41183,
 12:23:29.712,ed:40:fe:65:30:6c, 2015-01-01 00:09:56.255, 1.002, 0.002, 0.062, -0.305, -1.77, 0.61, -4.136, -86.342, -128.128, -27.293, -12.787, 11.767, 26.04, 0.2966, -0.62491, -0.27515, -0.6676,
 12:23:29.714,ed:40:fe:65:30:6c, 2015-01-01 00:09:56.255, 1.001, 0, 0.063, -0.916, -1.77, 0.427, -4.29, -86.375, -127.996, -27.293, -12.787, 11.767, 26.04, 0.2966, -0.62491, -0.27515, -0.6676,
 12:23:29.715,ed:35:33:d3:6c:f8, 2015-01-01 00:09:56.410, 0.953, -0.095, 0.256, 0.61, 0.366, 0, -21.231, -73.806, 169.915, -24.160, -8.980, -12.940, 31.62, 0.1792, 0.57498, -0.19861, 0.77313,
 12:23:29.715,ed:35:33:d3:6c:f8, 2015-01-01 00:09:56.410, 0.953, -0.096, 0.257, 0.366, 0.916, -0.366, -21.182, -73.801, 169.854, -24.160, -8.980, -12.940, 31.62, 0.1792, 0.57498, -0.19861, 0.77313,
 12:23:29.734,ed:40:fe:65:30:6c, 2015-01-01 00:09:56.255, 1, -0.003, 0.066, -1.709, -1.709, 0.366, -4.417, -86.407, -127.908, -27.293, -12.787, 11.767, 26.04, 0.29608, -0.62695, -0.27512, -0.66592,
 12:23:29.734,ed:40:fe:65:30:6c, 2015-01-01 00:09:56.255, 1, -0.005, 0.067, -1.831, -2.197, 0.488, -4.565, -86.446, -127.815, -27.293, -12.787, 11.767, 26.04, 0.29608, -0.62695, -0.27512, -0.66592,
 12:23:29.735,e3:ca:2d:fd:e0:8c, 2015-01-01 00:09:57.165, 0.786, -0.104, -0.631, -0.427, 0.549, 0.854, -170.98, -51.213, -57.618, -22.953, -6.400, 4.933, 25.61, 0.14551, 0.80408, -0.40338, 0.41165,
 12:23:29.735,e3:ca:2d:fd:e0:8c, 2015-01-01 00:09:57.165, 0.785, -0.103, -0.63, -0.244, 0.671, 0.305, -170.969, -51.218, -57.656, -22.953, -6.400, 4.933, 25.61, 0.14551, 0.80408, -0.40338, 0.41165,
 12:23:29.737,ed:35:33:d3:6c:f8, 2015-01-01 00:09:56.765, 0.951, -0.099, 0.261, -0.977, 1.16, -1.099, -21.105, -73.79, 169.755, -24.160, -8.980, -12.940, 31.62, 0.1792, 0.57498, -0.19861, 0.77313,
 12:23:29.737,ed:35:33:d3:6c:f8, 2015-01-01 00:09:56.765, 0.949, -0.097, 0.263, -1.099, 0.854, -1.343, -21.017, -73.779, 169.645, -24.160, -8.980, -12.940, 31.62, 0.1792, 0.57498, -0.19861, 0.77313,
 12:23:29.737,f6:90:cc:01:6d:25, 2015-01-01 00:09:55.770, 0.872, -0.015, -0.461, -1.038, 0.122, 0.244, -178.5, -62.155, -24.532, -28.540, -10.860, 9.587, 29.46, -0.09772, -0.83887, 0.17432, -0.50626,
 12:23:29.737,f6:90:cc:01:6d:25, 2015-01-01 00:09:55.770, 0.873, -0.015, -0.462, -0.732, 0, 0.183, -178.511, -62.155, -24.543, -28.540, -10.860, 9.587, 29.46, -0.09772, -0.83887, 0.17432, -0.50626,
 12:23:29.758,ed:35:33:d3:6c:f8, 2015-01-01 00:09:56.765, 0.948, -0.099, 0.262, -0.366, 0.549, -1.526, -20.912, -73.779, 169.536, -24.160, -8.980, -12.940, 31.62, 0.1792, 0.57498, -0.19861, 0.77313,
