Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:24:32.295,e3:ca:2d:fd:e0:8c, 2015-01-01 01:10:34.205, 0.995, -0.141, 0.212, 0.183, 0.366, 0, -33.547, -75.493, -155.099, -27.607, -9.107, -7.993, 29.22, 0.00964, 0.62173, -0.09702, 0.77707,
 13:24:32.295,e3:ca:2d:fd:e0:8c, 2015-01-01 01:10:34.205, 0.987, -0.138, 0.212, -0.366, 0, 0, -33.541, -75.493, -155.121, -27.607, -9.107, -7.993, 29.22, 0.00964, 0.62173, -0.09702, 0.77707,
 13:24:32.296,ed:40:fe:65:30:6c, 2015-01-01 01:10:33.410, 0.905, 0.034, 0.438, 0.61, -0.366, 0.305, 3.939, -64.232, -129.974, -26.200, -11.713, 3.807, 29.1, 0.37424, -0.46896, -0.25098, -0.75955,
 13:24:32.296,ed:40:fe:65:30:6c, 2015-01-01 01:10:33.410, 0.905, 0.032, 0.433, 0.183, -0.122, 0, 3.939, -64.237, -129.963, -26.200, -11.713, 3.807, 29.1, 0.37424, -0.46896, -0.25098, -0.75955,
 13:24:32.297,ed:35:33:d3:6c:f8, 2015-01-01 01:10:33.485, 0.713, -0.03, 0.694, 0.671, -0.122, 0.427, -2.609, -45.709, 157.819, -19.767, -10.660, -26.707, 28.28, 0.18701, 0.37695, -0.0957, 0.90204,
 13:24:32.297,ed:35:33:d3:6c:f8, 2015-01-01 01:10:33.485, 0.714, -0.03, 0.691, 0.366, -0.244, 0, -2.604, -45.709, 157.824, -19.767, -10.660, -26.707, 28.28, 0.18701, 0.37695, -0.0957, 0.90204,
 13:24:32.298,f6:90:cc:01:6d:25, 2015-01-01 01:10:32.850, 0.949, 0.078, -0.262, 0.305, 0.488, -0.427, 163.537, -74.328, 16.974, -32.100, -13.120, 9.627, 31, 0.02432, 0.793, 0.03088, 0.60785,
 13:24:32.298,f6:90:cc:01:6d:25, 2015-01-01 01:10:32.850, 0.948, 0.079, -0.258, 0.183, 0.549, -0.366, 163.51, -74.333, 16.99, -32.100, -13.120, 9.627, 31, 0.02432, 0.793, 0.03088, 0.60785,
 13:24:32.339,e3:ca:2d:fd:e0:8c, 2015-01-01 01:10:34.205, 0.985, -0.14, 0.217, 0.061, 0.122, 0, -33.541, -75.493, -155.132, -27.607, -9.107, -7.993, 29.22, 0.00964, 0.62173, -0.09702, 0.77707,
 13:24:32.339,e3:ca:2d:fd:e0:8c, 2015-01-01 01:10:34.205, 0.99, -0.139, 0.216, 0.061, 0.61, 0, -33.525, -75.487, -155.154, -27.607, -9.107, -7.993, 29.22, 0.00964, 0.62173, -0.09702, 0.77707,
