Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:50:44.731,f6:90:cc:01:6d:25, 2015-01-01 00:03:38.095, 0.908, -0.056, 0.393, -0.244, 5.066, 0.244, -8.015, -66.149, -149.238, -30.080, -10.613, -7.100, 27.01, 0.18509, -0.54642, -0.08905, -0.81186,
 11:50:44.731,f6:90:cc:01:6d:25, 2015-01-01 00:03:38.095, 0.903, -0.053, 0.39, -0.488, 5.371, -0.122, -7.982, -66.05, -149.31, -30.080, -10.613, -7.100, 27.01, 0.18509, -0.54642, -0.08905, -0.81186,
 11:50:44.733,e3:ca:2d:fd:e0:8c, 2015-01-01 00:03:37.745, 0.835, 0.097, 0.562, 0, 7.019, 0.061, 9.943, -55.239, 157.544, -22.513, -14.327, -19.573, 22.52, 0.12744, 0.48199, -0.01361, 0.8667,
 11:50:44.733,e3:ca:2d:fd:e0:8c, 2015-01-01 00:03:37.745, 0.824, 0.095, 0.57, -0.671, 7.385, -0.183, 9.899, -55.107, 157.56, -22.513, -14.327, -19.573, 22.52, 0.12744, 0.48199, -0.01361, 0.8667,
 11:50:44.735,ed:35:33:d3:6c:f8, 2015-01-01 00:03:38.035, 0.475, 0.09, 0.881, 7.385, -10.559, -9.888, 4.785, -27.169, 154.265, -10.847, -12.600, -32.120, 27.31, 0.20667, 0.23782, -0.01266, 0.94894,
 11:50:44.735,ed:35:33:d3:6c:f8, 2015-01-01 00:03:38.035, 0.473, 0.087, 0.875, 6.531, -10.864, -8.911, 5.026, -27.361, 154.05, -10.847, -12.600, -32.120, 27.31, 0.20667, 0.23782, -0.01266, 0.94894,
 11:50:44.752,ed:40:fe:65:30:6c, 2015-01-01 00:03:43.140, 0.639, 0.104, 0.763, -6.775, 3.235, -5.554, 6.932, -39.617, -131.808, -19.553, -12.440, -3.513, 23.56, 0.405, -0.29138, -0.18082, -0.8475,
 11:50:44.752,ed:40:fe:65:30:6c, 2015-01-01 00:03:43.140, 0.631, 0.112, 0.765, -7.202, 3.357, -5.432, 6.877, -39.54, -132.001, -19.553, -12.440, -3.513, 23.56, 0.405, -0.29138, -0.18082, -0.8475,
 11:50:44.756,ed:35:33:d3:6c:f8, 2015-01-01 00:03:38.325, 0.453, 0.104, 0.872, 4.15, -7.263, -8.545, 5.224, -27.526, 153.831, -10.847, -12.600, -32.120, 27.31, 0.20667, 0.23782, -0.01266, 0.94894,
 11:50:44.756,ed:35:33:d3:6c:f8, 2015-01-01 00:03:38.325, 0.469, 0.129, 0.88, 1.892, -4.517, -7.324, 5.367, -27.625, 153.638, -10.847, -12.600, -32.120, 27.31, 0.20667, 0.23782, -0.01266, 0.94894,
 11:50:44.776,e3:ca:2d:fd:e0:8c, 2015-01-01 00:03:37.745, 0.82, 0.089, 0.579, -2.075, 6.47, -0.671, 9.849, -54.981, 157.566, -22.513, -14.327, -19.573, 22.52, 0.12744, 0.48199, -0.01361, 0.8667,
