Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:40:10.228,e3:ca:2d:fd:e0:8c, 2015-01-01 01:10:16.260, 0.939, -0.19, -0.347, -1.648, -4.333, 0.183, -150.914, -67.363, -60.672, -29.240, -7.287, 1.920, 29.73, 0.09094, 0.76447, -0.2858, 0.57059,
 11:40:10.228,e3:ca:2d:fd:e0:8c, 2015-01-01 01:10:16.260, 0.936, -0.191, -0.346, -1.587, -4.639, 0.183, -151.04, -67.28, -60.601, -29.240, -7.287, 1.920, 29.73, 0.09094, 0.76447, -0.2858, 0.57059,
 11:40:10.232,ed:35:33:d3:6c:f8, 2015-01-01 01:10:15.785, 0.953, -0.055, 0.276, -1.099, 4.639, 7.751, -11.827, -71.285, 163.218, -23.247, -9.767, -14.567, 30.8, 0.18466, 0.55875, -0.16449, 0.79153,
 11:40:10.232,ed:35:33:d3:6c:f8, 2015-01-01 01:10:15.785, 0.954, -0.062, 0.28, -2.014, 6.348, 7.751, -12.206, -71.153, 163.537, -23.247, -9.767, -14.567, 30.8, 0.18466, 0.55875, -0.16449, 0.79153,
 11:40:10.256,e3:ca:2d:fd:e0:8c, 2015-01-01 01:10:16.260, 0.935, -0.191, -0.348, -1.526, -4.639, 0.244, -151.166, -67.198, -60.529, -29.240, -7.287, 1.920, 29.73, 0.09094, 0.76447, -0.2858, 0.57059,
 11:40:10.256,e3:ca:2d:fd:e0:8c, 2015-01-01 01:10:16.260, 0.933, -0.192, -0.342, -1.221, -4.7, 0.305, -151.282, -67.11, -60.458, -29.240, -7.287, 1.920, 29.73, 0.09094, 0.76447, -0.2858, 0.57059,
 11:40:10.264,ed:40:fe:65:30:6c, 2015-01-01 01:10:15.585, 0.992, -0.053, 0.199, -1.953, 7.141, 8.911, -14.15, -77.432, -111.028, -28.113, -10.173, 9.307, 29.65, 0.36679, -0.56665, -0.27924, -0.68286,
 11:40:10.264,ed:40:fe:65:30:6c, 2015-01-01 01:10:15.585, 0.982, -0.062, 0.211, -2.502, 5.31, 7.996, -14.749, -77.289, -110.468, -28.113, -10.173, 9.307, 29.65, 0.36679, -0.56665, -0.27924, -0.68286,
 11:40:10.264,ed:35:33:d3:6c:f8, 2015-01-01 01:10:15.785, 0.946, -0.076, 0.308, -2.441, 8.301, 7.69, -12.568, -70.988, 163.823, -23.247, -9.767, -14.567, 30.8, 0.18466, 0.55875, -0.16449, 0.79153,
 11:40:10.264,ed:35:33:d3:6c:f8, 2015-01-01 01:10:15.785, 0.933, -0.091, 0.33, -2.136, 5.249, 7.141, -12.931, -70.856, 164.103, -23.247, -9.767, -14.567, 30.8, 0.18466, 0.55875, -0.16449, 0.79153,
 11:40:10.286,e3:ca:2d:fd:e0:8c, 2015-01-01 01:10:16.650, 0.935, -0.192, -0.354, -0.183, -3.235, 0.61, -151.326, -67.05, -60.419, -29.240, -7.287, 1.920, 29.73, 0.09094, 0.76447, -0.2858, 0.57059,
 11:40:10.286,e3:ca:2d:fd:e0:8c, 2015-01-01 01:10:16.650, 0.942, -0.19, -0.357, 0.671, -0.793, 1.16, -151.282, -67.028, -60.452, -29.240, -7.287, 1.920, 29.73, 0.09094, 0.76447, -0.2858, 0.57059,
 11:40:10.290,f6:90:cc:01:6d:25, 2015-01-01 01:10:15.735, 0.872, -0.043, -0.461, -0.549, -0.488, 0.732, -174.617, -62.292, -11.146, -28.260, -12.320, 12.273, 32.08, -0.00143, -0.8519, 0.03918, -0.52213,
 11:40:10.290,f6:90:cc:01:6d:25, 2015-01-01 01:10:15.735, 0.873, -0.042, -0.462, -0.427, -0.427, 0.732, -174.6, -62.276, -11.19, -28.260, -12.320, 12.273, 32.08, -0.00143, -0.8519, 0.03918, -0.52213,
 11:40:10.290,f6:90:cc:01:6d:25, 2015-01-01 01:10:15.735, 0.872, -0.045, -0.461, -0.427, -0.305, 0.671, -174.584, -62.265, -11.234, -28.260, -12.320, 12.273, 32.08, -0.00143, -0.8519, 0.03918, -0.52213,
 11:40:10.290,f6:90:cc:01:6d:25, 2015-01-01 01:10:15.735, 0.872, -0.046, -0.459, -0.488, -0.122, 0.732, -174.567, -62.26, -11.294, -28.260, -12.320, 12.273, 32.08, -0.00143, -0.8519, 0.03918, -0.52213,
 11:40:10.292,ed:35:33:d3:6c:f8, 2015-01-01 01:10:15.785, 0.929, -0.106, 0.32, -2.197, 3.296, 5.188, -13.233, -70.774, 164.35, -22.940, -9.280, -14.173, 30.8, 0.18466, 0.55875, -0.16449, 0.79153,
 11:40:10.292,ed:35:33:d3:6c:f8, 2015-01-01 01:10:15.785, 0.94, -0.115, 0.314, -1.77, 1.648, 1.953, -13.398, -70.73, 164.454, -22.940, -9.280, -14.173, 30.8, 0.18466, 0.55875, -0.16449, 0.79153,
 11:40:10.295,ed:40:fe:65:30:6c, 2015-01-01 01:10:15.585, 0.971, -0.069, 0.216, -2.075, 1.892, 6.409, -15.282, -77.212, -109.962, -28.113, -10.173, 9.307, 29.65, 0.36679, -0.56665, -0.27924, -0.68286,
 11:40:10.295,ed:40:fe:65:30:6c, 2015-01-01 01:10:15.585, 0.977, -0.076, 0.222, -1.831, 0.977, 3.906, -15.656, -77.173, -109.616, -28.113, -10.173, 9.307, 29.65, 0.36679, -0.56665, -0.27924, -0.68286,
 11:40:10.326,ed:40:fe:65:30:6c, 2015-01-01 01:10:15.585, 0.984, -0.083, 0.222, -1.465, 0.916, 1.343, -15.826, -77.151, -109.495, -27.707, -9.447, 9.067, 29.65, 0.36679, -0.56665, -0.27924, -0.68286,
 11:40:10.326,ed:40:fe:65:30:6c, 2015-01-01 01:10:15.585, 0.983, -0.083, 0.22, -0.732, -0.61, -0.427, -15.853, -77.157, -109.506, -27.707, -9.447, 9.067, 29.65, 0.36679, -0.56665, -0.27924, -0.68286,
 11:40:10.350,e3:ca:2d:fd:e0:8c, 2015-01-01 01:10:16.650, 0.95, -0.192, -0.363, 0.671, 0.671, 1.16, -151.205, -67.028, -60.518, -29.240, -7.287, 1.920, 29.73, 0.09094, 0.76447, -0.2858, 0.57059,
 11:40:10.350,e3:ca:2d:fd:e0:8c, 2015-01-01 01:10:16.650, 0.948, -0.196, -0.367, 0.061, -0.305, 0.671, -151.183, -67.011, -60.524, -29.240, -7.287, 1.920, 29.73, 0.09094, 0.76447, -0.2858, 0.57059,
 11:40:10.350,f6:90:cc:01:6d:25, 2015-01-01 01:10:15.735, 0.872, -0.047, -0.457, -0.671, -0.061, 0.671, -174.556, -62.254, -11.354, -28.260, -12.320, 12.273, 32.08, -0.00143, -0.8519, 0.03918, -0.52213,
 11:40:10.350,f6:90:cc:01:6d:25, 2015-01-01 01:10:15.735, 0.82, -0.047, -0.456, -0.793, -0.061, 0.671, -174.545, -62.249, -11.42, -28.260, -12.320, 12.273, 32.08, -0.00143, -0.8519, 0.03918, -0.52213,
 11:40:10.352,ed:35:33:d3:6c:f8, 2015-01-01 01:10:15.785, 0.943, -0.112, 0.322, -0.61, 1.16, -0.549, -13.414, -70.714, 164.432, -22.940, -9.280, -14.173, 30.8, 0.18466, 0.55875, -0.16449, 0.79153,
 11:40:10.352,ed:35:33:d3:6c:f8, 2015-01-01 01:10:15.785, 0.941, -0.102, 0.317, 0.732, 0.061, -1.221, -13.37, -70.719, 164.361, -22.940, -9.280, -14.173, 30.8, 0.18466, 0.55875, -0.16449, 0.79153,
 11:40:10.376,e3:ca:2d:fd:e0:8c, 2015-01-01 01:10:16.650, 0.941, -0.198, -0.364, -0.549, -1.038, 0.183, -151.216, -66.989, -60.502, -29.240, -7.287, 1.920, 29.73, 0.09094, 0.76447, -0.2858, 0.57059,
 11:40:10.376,e3:ca:2d:fd:e0:8c, 2015-01-01 01:10:16.650, 0.936, -0.198, -0.358, -1.038, -0.671, -0.061, -151.254, -66.978, -60.485, -29.240, -7.287, 1.920, 29.73, 0.09094, 0.76447, -0.2858, 0.57059,
 11:40:10.379,f6:90:cc:01:6d:25, 2015-01-01 01:10:15.735, 0.896, -0.026, -0.468, -3.174, -6.226, 0, -174.628, -62.122, -11.437, -28.260, -12.320, 12.273, 32.08, -0.00143, -0.8519, 0.03918, -0.52213,
 11:40:10.379,f6:90:cc:01:6d:25, 2015-01-01 01:10:15.735, 0.873, -0.054, -0.452, 0, 0, 0.427, -174.617, -62.117, -11.497, -28.260, -12.320, 12.273, 32.08, -0.00143, -0.8519, 0.03918, -0.52213,
 11:40:10.379,f6:90:cc:01:6d:25, 2015-01-01 01:10:15.735, 0.871, -0.046, -0.458, -1.038, 0.305, 0.793, -174.606, -62.122, -11.574, -28.260, -12.320, 12.273, 32.08, -0.00143, -0.8519, 0.03918, -0.52213,
 11:40:10.379,f6:90:cc:01:6d:25, 2015-01-01 01:10:15.735, 0.872, -0.046, -0.458, -1.099, 0.061, 0.793, -174.595, -62.122, -11.646, -28.260, -12.320, 12.273, 32.08, -0.00143, -0.8519, 0.03918, -0.52213,
 11:40:10.381,ed:35:33:d3:6c:f8, 2015-01-01 01:10:15.785, 0.941, -0.088, 0.308, 1.099, -0.427, -1.648, -13.299, -70.735, 164.306, -22.940, -9.280, -14.173, 30.8, 0.17679, 0.55646, -0.17224, 0.79327,
 11:40:10.381,ed:35:33:d3:6c:f8, 2015-01-01 01:10:15.785, 0.943, -0.074, 0.301, 0.854, -0.122, -1.831, -13.211, -70.752, 164.257, -22.940, -9.280, -14.173, 30.8, 0.17679, 0.55646, -0.17224, 0.79327,
 11:40:10.383,ed:40:fe:65:30:6c, 2015-01-01 01:10:15.585, 0.98, -0.074, 0.214, -0.366, -1.648, -1.587, -15.798, -77.19, -109.589, -27.707, -9.447, 9.067, 29.65, 0.36679, -0.56665, -0.27924, -0.68286,
 11:40:10.383,ed:40:fe:65:30:6c, 2015-01-01 01:10:15.585, 0.981, -0.063, 0.212, -0.61, -1.221, -2.38, -15.672, -77.228, -109.742, -27.707, -9.447, 9.067, 29.65, 0.36679, -0.56665, -0.27924, -0.68286,
 11:40:10.412,ed:35:33:d3:6c:f8, 2015-01-01 01:10:15.785, 0.94, -0.064, 0.302, 0.244, 0.854, -1.587, -13.129, -70.757, 164.191, -22.940, -9.280, -14.173, 30.8, 0.17679, 0.55646, -0.17224, 0.79327,
