Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:58:59.078,ed:40:fe:65:30:6c, 2015-01-01 02:44:20.340, 0.882, 0.019, 0.463, -2.747, -12.329, 1.526, 2.461, -62.446, -124.86, -26.320, -9.553, 0.887, 30.91, 0.41016, -0.42688, -0.24731, -0.767,
 14:58:59.079,ed:40:fe:65:30:6c, 2015-01-01 02:44:20.340, 0.884, 0.018, 0.459, -2.441, -12.634, 1.282, 2.379, -62.682, -124.838, -26.320, -9.553, 0.887, 30.91, 0.41016, -0.42688, -0.24731, -0.767,
 14:58:59.080,ed:35:33:d3:6c:f8, 2015-01-01 02:44:20.795, 0.919, 0.015, 0.375, -2.014, 2.686, 0, 2.587, -67.874, 153.149, -25.340, -9.667, -14.647, 32.79, -0.1795, -0.54874, 0.11017, -0.80896,
 14:58:59.080,ed:35:33:d3:6c:f8, 2015-01-01 02:44:20.795, 0.913, 0.015, 0.383, -1.465, 2.197, 0.183, 2.549, -67.83, 153.144, -25.340, -9.667, -14.647, 32.79, -0.1795, -0.54874, 0.11017, -0.80896,
 14:58:59.104,ed:35:33:d3:6c:f8, 2015-01-01 02:44:20.795, 0.91, 0.017, 0.375, -1.526, 0.366, 0.427, 2.499, -67.813, 153.127, -25.340, -9.667, -14.647, 32.79, -0.1795, -0.54874, 0.11017, -0.80896,
 14:58:59.104,ed:35:33:d3:6c:f8, 2015-01-01 02:44:20.795, 0.916, 0.011, 0.36, -1.404, 0.244, 0.549, 2.45, -67.808, 153.122, -25.340, -9.667, -14.647, 32.79, -0.1795, -0.54874, 0.11017, -0.80896,
 14:58:59.104,f6:90:cc:01:6d:25, 2015-01-01 02:44:19.890, 0.979, -0.063, 0.062, 2.136, -13.062, -0.366, -44.731, -84.831, -130.474, -30.933, -8.520, -1.460, 33.51, -0.04922, 0.6662, 0.0015, 0.74408,
 14:58:59.104,f6:90:cc:01:6d:25, 2015-01-01 02:44:19.890, 0.989, -0.067, 0.074, 2.136, -12.817, -0.244, -46.626, -85.007, -128.518, -30.933, -8.520, -1.460, 33.51, -0.04922, 0.6662, 0.0015, 0.74408,
 14:58:59.122,e3:ca:2d:fd:e0:8c, 2015-01-01 02:44:21.290, 0.87, -0.149, 0.482, 3.479, 18.616, -0.061, -17.221, -59.985, 172.348, -22.660, -6.680, -16.007, 28.48, -0.13141, -0.48703, 0.16315, -0.84781,
 14:58:59.122,e3:ca:2d:fd:e0:8c, 2015-01-01 02:44:21.290, 0.868, -0.144, 0.494, 3.418, 20.569, -0.122, -16.952, -59.612, 172.106, -22.660, -6.680, -16.007, 28.48, -0.13141, -0.48703, 0.16315, -0.84781,
