Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:48:48.196,e3:ca:2d:fd:e0:8c, 2015-01-01 03:00:26.545, 1.014, -0.126, 0.014, 0, -0.061, 0, -83.364, -82.859, -109.254, -29.340, -11.120, -5.073, 28.59, -0.03485, -0.69156, 0.12064, -0.71124,
 14:48:48.196,e3:ca:2d:fd:e0:8c, 2015-01-01 03:00:26.545, 1.014, -0.126, 0.014, 0, -0.061, 0, -83.37, -82.859, -109.243, -29.340, -11.120, -5.073, 28.59, -0.03485, -0.69156, 0.12064, -0.71124,
 14:48:48.197,f6:90:cc:01:6d:25, 2015-01-01 03:00:26.985, 0.983, 0.059, -0.035, 0, 0.122, 0, 118.521, -86.078, 72.68, -30.133, -15.320, 3.100, 31.08, -0.04651, 0.71283, 0.09106, 0.69376,
 14:48:48.198,f6:90:cc:01:6d:25, 2015-01-01 03:00:26.985, 0.984, 0.06, -0.034, 0.061, 0.244, 0, 118.482, -86.078, 72.729, -30.133, -15.320, 3.100, 31.08, -0.04651, 0.71283, 0.09106, 0.69376,
 14:48:48.216,ed:40:fe:65:30:6c, 2015-01-01 03:00:31.990, 0.896, 0.023, 0.455, 0.122, -0.122, 0, 2.675, -63.171, -121.262, -26.500, -9.107, 4.073, 27.93, -0.42847, 0.44662, 0.27414, 0.73599,
 14:48:48.216,ed:40:fe:65:30:6c, 2015-01-01 03:00:31.990, 0.896, 0.022, 0.456, 0, -0.183, 0.366, 2.67, -63.171, -121.256, -26.500, -9.107, 4.073, 27.93, -0.42847, 0.44662, 0.27414, 0.73599,
 14:48:48.220,ed:35:33:d3:6c:f8, 2015-01-01 03:00:26.960, 0.759, 0.045, 0.643, -0.061, -0.122, 0.244, 3.807, -49.757, 151.078, -20.360, -11.493, -22.587, 31.76, 0.21439, 0.41464, -0.07639, 0.88101,
 14:48:48.220,ed:35:33:d3:6c:f8, 2015-01-01 03:00:26.960, 0.759, 0.044, 0.64, 0, -0.122, 0.366, 3.801, -49.763, 151.139, -20.360, -11.493, -22.587, 31.76, 0.21439, 0.41464, -0.07639, 0.88101,
 14:48:48.242,f6:90:cc:01:6d:25, 2015-01-01 03:00:26.985, 0.983, 0.059, -0.034, 0.061, 0.122, 0, 118.471, -86.078, 72.746, -30.133, -15.320, 3.100, 31.08, -0.04651, 0.71283, 0.09106, 0.69376,
 14:48:48.242,f6:90:cc:01:6d:25, 2015-01-01 03:00:26.985, 0.985, 0.061, -0.032, 0, 0.183, 0, 118.46, -86.083, 72.762, -30.133, -15.320, 3.100, 31.08, -0.04651, 0.71283, 0.09106, 0.69376,
 14:48:48.260,ed:40:fe:65:30:6c, 2015-01-01 03:00:31.990, 0.896, 0.021, 0.453, 0, -0.183, 0.427, 2.653, -63.171, -121.251, -26.500, -9.107, 4.073, 27.93, -0.42847, 0.44662, 0.27414, 0.73599,
 14:48:48.260,ed:40:fe:65:30:6c, 2015-01-01 03:00:31.990, 0.896, 0.022, 0.454, 0, -0.061, 0.244, 2.642, -63.177, -121.245, -26.500, -9.107, 4.073, 27.93, -0.42847, 0.44662, 0.27414, 0.73599,
 14:48:48.261,e3:ca:2d:fd:e0:8c, 2015-01-01 03:00:26.545, 1.015, -0.125, 0.014, 0, 0, 0, -83.375, -82.859, -109.237, -29.240, -11.233, -4.153, 28.59, -0.03485, -0.69156, 0.12064, -0.71124,
 14:48:48.261,e3:ca:2d:fd:e0:8c, 2015-01-01 03:00:26.545, 1.014, -0.125, 0.015, 0, 0, 0, -83.375, -82.859, -109.237, -29.240, -11.233, -4.153, 28.59, -0.03485, -0.69156, 0.12064, -0.71124,
 14:48:48.262,f6:90:cc:01:6d:25, 2015-01-01 03:00:26.985, 0.984, 0.061, -0.033, -0.183, 0.183, 0, 118.427, -86.083, 72.795, -30.133, -15.320, 3.100, 31.08, -0.04651, 0.71283, 0.09106, 0.69376,
 14:48:48.262,f6:90:cc:01:6d:25, 2015-01-01 03:00:26.985, 0.98, 0.057, -0.035, -0.061, 0.244, 0, 118.389, -86.083, 72.834, -30.133, -15.320, 3.100, 31.08, -0.04651, 0.71283, 0.09106, 0.69376,
 14:48:48.265,ed:35:33:d3:6c:f8, 2015-01-01 03:00:26.960, 0.761, 0.042, 0.639, -0.122, -0.122, 0.244, 3.796, -49.763, 151.172, -20.360, -11.493, -22.587, 31.76, 0.21439, 0.41464, -0.07639, 0.88101,
 14:48:48.265,ed:35:33:d3:6c:f8, 2015-01-01 03:00:26.960, 0.757, 0.042, 0.642, 0, 0.183, 0.061, 3.79, -49.757, 151.188, -20.360, -11.493, -22.587, 31.76, 0.21439, 0.41464, -0.07639, 0.88101,
 14:48:48.283,ed:40:fe:65:30:6c, 2015-01-01 03:00:31.990, 0.894, 0.02, 0.455, 0, 0, 0, 2.642, -63.171, -121.251, -26.500, -9.107, 4.073, 27.93, -0.42847, 0.44662, 0.27414, 0.73599,
 14:48:48.283,ed:40:fe:65:30:6c, 2015-01-01 03:00:31.990, 0.893, 0.016, 0.454, 0, 0.122, 0, 2.642, -63.171, -121.262, -26.500, -9.107, 4.073, 27.93, -0.42847, 0.44662, 0.27414, 0.73599,
 14:48:48.285,e3:ca:2d:fd:e0:8c, 2015-01-01 03:00:26.545, 1.014, -0.125, 0.015, 0, -0.183, 0, -83.403, -82.859, -109.204, -29.240, -11.233, -4.153, 28.59, -0.03461, -0.69159, 0.12039, -0.71127,
 14:48:48.285,e3:ca:2d:fd:e0:8c, 2015-01-01 03:00:26.545, 1.014, -0.125, 0.015, -0.061, -0.244, 0, -83.441, -82.864, -109.16, -29.240, -11.233, -4.153, 28.59, -0.03461, -0.69159, 0.12039, -0.71127,
 14:48:48.328,ed:40:fe:65:30:6c, 2015-01-01 03:00:31.990, 0.897, 0.019, 0.456, -0.183, -0.061, 0, 2.642, -63.171, -121.267, -26.500, -9.107, 4.073, 27.93, -0.42847, 0.44662, 0.27414, 0.73599,
 14:48:48.328,ed:40:fe:65:30:6c, 2015-01-01 03:00:31.990, 0.897, 0.026, 0.457, -0.183, -0.122, -0.122, 2.642, -63.171, -121.278, -26.500, -9.107, 4.073, 27.93, -0.42847, 0.44662, 0.27414, 0.73599,
 14:48:48.329,e3:ca:2d:fd:e0:8c, 2015-01-01 03:00:26.545, 1.014, -0.125, 0.015, -0.183, -0.183, 0, -83.474, -82.864, -109.127, -29.240, -11.233, -4.153, 28.59, -0.03461, -0.69159, 0.12039, -0.71127,
 14:48:48.329,e3:ca:2d:fd:e0:8c, 2015-01-01 03:00:26.545, 1.015, -0.125, 0.014, 0, -0.244, 0, -83.513, -82.864, -109.089, -29.240, -11.233, -4.153, 28.59, -0.03461, -0.69159, 0.12039, -0.71127,
 14:48:48.331,f6:90:cc:01:6d:25, 2015-01-01 03:00:26.985, 0.983, 0.058, -0.034, -0.244, 0.244, 0, 118.339, -86.083, 72.883, -30.133, -15.320, 3.100, 31.08, -0.04651, 0.71283, 0.09106, 0.69376,
 14:48:48.331,f6:90:cc:01:6d:25, 2015-01-01 03:00:26.985, 0.985, 0.062, -0.032, -0.244, 0.122, 0, 118.301, -86.083, 72.922, -30.133, -15.320, 3.100, 31.08, -0.04651, 0.71283, 0.09106, 0.69376,
 14:48:48.353,e3:ca:2d:fd:e0:8c, 2015-01-01 03:00:26.900, 1.016, -0.126, 0.014, 0.122, -0.244, 0, -83.546, -82.864, -109.045, -29.240, -11.233, -4.153, 28.59, -0.03461, -0.69159, 0.12039, -0.71127,
 14:48:48.353,e3:ca:2d:fd:e0:8c, 2015-01-01 03:00:26.900, 1.015, -0.127, 0.013, 0.061, -0.305, 0, -83.589, -82.864, -108.995, -29.240, -11.233, -4.153, 28.59, -0.03461, -0.69159, 0.12039, -0.71127,
 14:48:48.353,f6:90:cc:01:6d:25, 2015-01-01 03:00:26.985, 0.986, 0.061, -0.033, 0.244, 0.305, 0, 118.268, -86.089, 72.949, -30.167, -15.407, 4.020, 31.08, -0.04651, 0.71283, 0.09106, 0.69376,
 14:48:48.353,f6:90:cc:01:6d:25, 2015-01-01 03:00:26.985, 0.985, 0.055, -0.037, 0, 0.183, 0, 118.218, -86.089, 73.004, -30.167, -15.407, 4.020, 31.08, -0.04651, 0.71283, 0.09106, 0.69376,
 14:48:48.355,ed:35:33:d3:6c:f8, 2015-01-01 03:00:26.960, 0.755, 0.04, 0.641, -0.244, 0, -0.122, 3.79, -49.757, 151.199, -20.360, -11.493, -22.587, 31.76, 0.21439, 0.41464, -0.07639, 0.88101,
 14:48:48.355,ed:35:33:d3:6c:f8, 2015-01-01 03:00:26.960, 0.756, 0.039, 0.64, -0.061, 0, 0.061, 3.79, -49.757, 151.199, -20.360, -11.493, -22.587, 31.76, 0.21439, 0.41464, -0.07639, 0.88101,
 14:48:48.355,ed:35:33:d3:6c:f8, 2015-01-01 03:00:26.960, 0.763, 0.044, 0.643, -0.366, -0.183, -0.061, 3.785, -49.763, 151.205, -20.360, -11.493, -22.587, 31.76, 0.21439, 0.41464, -0.07639, 0.88101,
 14:48:48.355,ed:35:33:d3:6c:f8, 2015-01-01 03:00:26.960, 0.76, 0.047, 0.643, -0.061, 0.061, -0.427, 3.79, -49.757, 151.205, -20.360, -11.493, -22.587, 31.76, 0.21439, 0.41464, -0.07639, 0.88101,
 14:48:48.374,ed:40:fe:65:30:6c, 2015-01-01 03:00:31.990, 0.897, 0.024, 0.456, 0.122, 0, -0.183, 2.648, -63.166, -121.295, -26.500, -9.107, 4.073, 27.93, -0.42847, 0.44662, 0.27414, 0.73599,
 14:48:48.374,ed:40:fe:65:30:6c, 2015-01-01 03:00:31.990, 0.896, 0.02, 0.456, 0.122, 0, 0, 2.653, -63.166, -121.306, -26.500, -9.107, 4.073, 27.93, -0.42847, 0.44662, 0.27414, 0.73599,
 14:48:48.377,ed:35:33:d3:6c:f8, 2015-01-01 03:00:26.960, 0.76, 0.045, 0.643, 0.244, 0.183, -0.122, 3.801, -49.752, 151.221, -19.920, -11.900, -23.533, 31.76, 0.21439, 0.41464, -0.07639, 0.88101,
 14:48:48.377,ed:35:33:d3:6c:f8, 2015-01-01 03:00:26.960, 0.756, 0.043, 0.644, 0.305, 0.366, 0.122, 3.807, -49.746, 151.254, -19.920, -11.900, -23.533, 31.76, 0.21439, 0.41464, -0.07639, 0.88101,
 14:48:48.397,e3:ca:2d:fd:e0:8c, 2015-01-01 03:00:26.900, 1.014, -0.125, 0.013, 0, -0.305, 0, -83.639, -82.864, -108.946, -29.240, -11.233, -4.153, 28.59, -0.03461, -0.69159, 0.12039, -0.71127,
 14:48:48.397,e3:ca:2d:fd:e0:8c, 2015-01-01 03:00:26.900, 1.014, -0.124, 0.013, -0.061, -0.183, 0, -83.666, -82.864, -108.913, -29.240, -11.233, -4.153, 28.59, -0.03461, -0.69159, 0.12039, -0.71127,
 14:48:48.397,f6:90:cc:01:6d:25, 2015-01-01 03:00:26.985, 0.984, 0.056, -0.036, -0.122, 0.183, 0, 118.191, -86.089, 73.037, -30.167, -15.407, 4.020, 31.08, -0.04651, 0.71283, 0.09106, 0.69376,
 14:48:48.397,f6:90:cc:01:6d:25, 2015-01-01 03:00:26.985, 0.981, 0.06, -0.034, 0, 0.122, 0, 118.174, -86.089, 73.07, -30.167, -15.407, 4.020, 31.08, -0.04651, 0.71283, 0.09106, 0.69376,
 14:48:48.422,ed:35:33:d3:6c:f8, 2015-01-01 03:00:26.960, 0.753, 0.042, 0.644, -0.061, -0.427, 0.183, 3.801, -49.752, 151.287, -19.920, -11.900, -23.533, 31.76, 0.21439, 0.41464, -0.07639, 0.88101,
 14:48:48.422,ed:35:33:d3:6c:f8, 2015-01-01 03:00:26.960, 0.755, 0.042, 0.643, 0, -0.61, 0, 3.801, -49.763, 151.326, -19.920, -11.900, -23.533, 31.76, 0.21439, 0.41464, -0.07639, 0.88101,
 14:48:48.441,ed:40:fe:65:30:6c, 2015-01-01 03:00:31.990, 0.894, 0.02, 0.454, 0, -0.061, 0.244, 2.648, -63.166, -121.306, -26.320, -9.033, 3.073, 27.93, -0.42847, 0.44662, 0.27414, 0.73599,
 14:48:48.441,ed:40:fe:65:30:6c, 2015-01-01 03:00:31.990, 0.893, 0.021, 0.456, 0, -0.183, 0.183, 2.642, -63.166, -121.306, -26.320, -9.033, 3.073, 27.93, -0.42847, 0.44662, 0.27414, 0.73599,
 14:48:48.463,ed:40:fe:65:30:6c, 2015-01-01 03:00:31.990, 0.893, 0.021, 0.456, 0.061, -0.244, 0, 2.642, -63.171, -121.311, -26.320, -9.033, 3.073, 27.93, -0.42783, 0.44681, 0.27371, 0.73639,
 14:48:48.463,ed:40:fe:65:30:6c, 2015-01-01 03:00:31.990, 0.894, 0.021, 0.453, 0.122, -0.427, 0, 2.642, -63.177, -121.317, -26.320, -9.033, 3.073, 27.93, -0.42783, 0.44681, 0.27371, 0.73639,
 14:48:48.467,ed:35:33:d3:6c:f8, 2015-01-01 03:00:26.960, 0.757, 0.042, 0.642, 0.061, -0.854, 0, 3.807, -49.779, 151.386, -19.920, -11.900, -23.533, 31.76, 0.21112, 0.41483, -0.07501, 0.88184,
 14:48:48.467,ed:35:33:d3:6c:f8, 2015-01-01 03:00:26.960, 0.759, 0.043, 0.639, 0.122, -1.038, 0, 3.807, -49.801, 151.447, -19.920, -11.900, -23.533, 31.76, 0.21112, 0.41483, -0.07501, 0.88184,
 14:48:48.486,e3:ca:2d:fd:e0:8c, 2015-01-01 03:00:26.900, 1.013, -0.125, 0.014, -0.061, 0, 0, -83.672, -82.87, -108.913, -29.240, -11.233, -4.153, 28.59, -0.03461, -0.69159, 0.12039, -0.71127,
 14:48:48.486,e3:ca:2d:fd:e0:8c, 2015-01-01 03:00:26.900, 1.013, -0.126, 0.014, 0.061, 0, 0, -83.666, -82.87, -108.907, -29.240, -11.233, -4.153, 28.59, -0.03461, -0.69159, 0.12039, -0.71127,
 14:48:48.488,f6:90:cc:01:6d:25, 2015-01-01 03:00:26.985, 0.979, 0.061, -0.033, 0.061, 0.183, 0, 118.163, -86.089, 73.092, -30.167, -15.407, 4.020, 31.08, -0.047, 0.71249, 0.09149, 0.694,
 14:48:48.488,f6:90:cc:01:6d:25, 2015-01-01 03:00:26.985, 0.98, 0.059, -0.035, 0, 0.183, 0, 118.141, -86.094, 73.125, -30.167, -15.407, 4.020, 31.08, -0.047, 0.71249, 0.09149, 0.694,
 14:48:48.508,ed:40:fe:65:30:6c, 2015-01-01 03:00:31.990, 0.897, 0.021, 0.453, 0.061, -0.61, 0, 2.648, -63.188, -121.328, -26.320, -9.033, 3.073, 27.93, -0.42783, 0.44681, 0.27371, 0.73639,
 14:48:48.508,ed:40:fe:65:30:6c, 2015-01-01 03:00:31.990, 0.896, 0.022, 0.453, 0, -0.549, 0, 2.648, -63.193, -121.339, -26.320, -9.033, 3.073, 27.93, -0.42783, 0.44681, 0.27371, 0.73639,
 14:48:48.509,e3:ca:2d:fd:e0:8c, 2015-01-01 03:00:26.900, 1.014, -0.126, 0.016, 0, -0.061, 0, -83.677, -82.87, -108.896, -29.240, -11.233, -4.153, 28.59, -0.03461, -0.69159, 0.12039, -0.71127,
 14:48:48.509,e3:ca:2d:fd:e0:8c, 2015-01-01 03:00:26.900, 1.015, -0.127, 0.012, -0.122, -0.183, 0, -83.705, -82.87, -108.864, -29.240, -11.233, -4.153, 28.59, -0.03461, -0.69159, 0.12039, -0.71127,
 14:48:48.510,f6:90:cc:01:6d:25, 2015-01-01 03:00:27.365, 0.983, 0.057, -0.032, -0.122, 0.183, 0, 118.12, -86.094, 73.158, -30.167, -15.407, 4.020, 31.08, -0.047, 0.71249, 0.09149, 0.694,
 14:48:48.510,f6:90:cc:01:6d:25, 2015-01-01 03:00:27.365, 0.986, 0.056, -0.035, -0.183, 0.183, 0, 118.092, -86.094, 73.191, -30.167, -15.407, 4.020, 31.08, -0.047, 0.71249, 0.09149, 0.694,
 14:48:48.512,ed:35:33:d3:6c:f8, 2015-01-01 03:00:27.315, 0.761, 0.043, 0.64, 0.122, -1.038, 0.061, 3.812, -49.818, 151.479, -19.920, -11.900, -23.533, 31.76, 0.21112, 0.41483, -0.07501, 0.88184,
 14:48:48.512,ed:35:33:d3:6c:f8, 2015-01-01 03:00:27.315, 0.758, 0.043, 0.64, 0, -1.343, 0, 3.812, -49.845, 151.501, -19.920, -11.900, -23.533, 31.76, 0.21112, 0.41483, -0.07501, 0.88184,
 14:48:48.531,ed:40:fe:65:30:6c, 2015-01-01 03:00:32.350, 0.894, 0.021, 0.453, 0, -0.244, 0, 2.653, -63.199, -121.344, -26.320, -9.033, 3.073, 27.93, -0.42783, 0.44681, 0.27371, 0.73639,
 14:48:48.531,ed:40:fe:65:30:6c, 2015-01-01 03:00:32.350, 0.891, 0.02, 0.451, 0, -0.305, 0, 2.653, -63.204, -121.355, -26.320, -9.033, 3.073, 27.93, -0.42783, 0.44681, 0.27371, 0.73639,
 14:48:48.533,f6:90:cc:01:6d:25, 2015-01-01 03:00:27.365, 0.984, 0.058, -0.034, -0.061, 0.244, 0, 118.059, -86.094, 73.229, -30.167, -15.407, 4.020, 31.08, -0.047, 0.71249, 0.09149, 0.694,
 14:48:48.533,f6:90:cc:01:6d:25, 2015-01-01 03:00:27.365, 0.982, 0.058, -0.036, 0.061, 0.671, 0, 117.999, -86.1, 73.306, -30.167, -15.407, 4.020, 31.08, -0.047, 0.71249, 0.09149, 0.694,
 14:48:48.555,f6:90:cc:01:6d:25, 2015-01-01 03:00:27.365, 0.985, 0.057, -0.042, 0.122, 1.77, 0, 117.784, -86.105, 73.531, -30.167, -15.407, 4.020, 31.08, -0.047, 0.71249, 0.09149, 0.694,
 14:48:48.555,f6:90:cc:01:6d:25, 2015-01-01 03:00:27.365, 0.988, 0.058, -0.039, 0.244, 2.441, 0, 117.328, -86.122, 73.971, -30.167, -15.407, 4.020, 31.08, -0.047, 0.71249, 0.09149, 0.694,
 14:48:48.557,ed:35:33:d3:6c:f8, 2015-01-01 03:00:27.315, 0.754, 0.042, 0.642, 0.183, -1.587, -0.183, 3.823, -49.872, 151.507, -19.920, -11.900, -23.533, 31.76, 0.21112, 0.41483, -0.07501, 0.88184,
 14:48:48.557,ed:35:33:d3:6c:f8, 2015-01-01 03:00:27.315, 0.756, 0.044, 0.65, 0, -4.395, -0.122, 3.834, -49.955, 151.485, -19.920, -11.900, -23.533, 31.76, 0.21112, 0.41483, -0.07501, 0.88184,
 14:48:48.579,e3:ca:2d:fd:e0:8c, 2015-01-01 03:00:26.900, 1.014, -0.127, 0.013, -0.061, -0.183, 0, -83.738, -82.87, -108.831, -29.240, -11.233, -4.153, 28.59, -0.03461, -0.69159, 0.12039, -0.71127,
