Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:55:00.301,ed:35:33:d3:6c:f8, 2015-01-01 00:17:29.940, 0.453, -0.482, 0.74, 0.549, -0.122, 0.61, -33.322, -26.9, -174.139, -14.380, 3.840, -28.853, 28.61, -0.01971, -0.23578, 0.26648, -0.9343,
 14:55:00.301,ed:35:33:d3:6c:f8, 2015-01-01 00:17:29.940, 0.451, -0.487, 0.742, 0.549, -0.427, 0.916, -33.316, -26.9, -174.128, -14.380, 3.840, -28.853, 28.61, -0.01971, -0.23578, 0.26648, -0.9343,
 14:55:00.301,ed:35:33:d3:6c:f8, 2015-01-01 00:17:29.940, 0.453, -0.489, 0.743, 0.488, -0.793, 0.793, -33.322, -26.906, -174.117, -14.380, 3.840, -28.853, 28.61, -0.01971, -0.23578, 0.26648, -0.9343,
 14:55:00.301,ed:35:33:d3:6c:f8, 2015-01-01 00:17:29.940, 0.451, -0.487, 0.742, 0.549, -0.427, 0.916, -33.316, -26.9, -174.128, -14.380, 3.840, -28.853, 28.61, -0.01971, -0.23578, 0.26648, -0.9343,
 14:55:00.305,e3:ca:2d:fd:e0:8c, 2015-01-01 00:11:42.025, 0.977, -0.31, -0.006, 0.244, -0.61, -0.061, -91.055, -72.68, -108.089, -31.273, -3.467, -4.413, 25.72, 0.01169, 0.67282, -0.22211, 0.70551,
 14:55:00.305,e3:ca:2d:fd:e0:8c, 2015-01-01 00:11:42.025, 0.976, -0.311, -0.008, 0.427, -0.549, 0, -91.082, -72.675, -108.034, -31.273, -3.467, -4.413, 25.72, 0.01169, 0.67282, -0.22211, 0.70551,
 14:55:00.308,f6:90:cc:01:6d:25, 2015-01-01 00:11:41.340, 0.978, -0.076, 0.114, -0.305, 0, 0, -33.69, -81.925, -143.064, -31.387, -7.013, -3.767, 29.14, -0.05032, 0.66418, -0.00751, 0.74576,
 14:55:00.308,f6:90:cc:01:6d:25, 2015-01-01 00:11:41.340, 0.978, -0.077, 0.114, -0.244, 0, 0, -33.695, -81.925, -143.086, -31.387, -7.013, -3.767, 29.14, -0.05032, 0.66418, -0.00751, 0.74576,
 14:55:00.312,ed:40:fe:65:30:6c, 2015-01-01 00:11:40.105, 0.668, -0.167, 0.733, 0.061, 0, 0.366, -13.711, -41.699, -105.732, -21.347, -2.780, -4.840, 26.84, 0.52625, -0.34903, -0.12439, -0.76529,
 14:55:00.312,ed:40:fe:65:30:6c, 2015-01-01 00:11:40.105, 0.668, -0.168, 0.735, 0, -0.183, 0.305, -13.705, -41.699, -105.71, -21.347, -2.780, -4.840, 26.84, 0.52625, -0.34903, -0.12439, -0.76529,
 14:55:00.331,ed:35:33:d3:6c:f8, 2015-01-01 00:17:29.940, 0.45, -0.489, 0.743, 0.488, -0.793, 0.793, -33.322, -26.906, -174.117, -14.380, 3.840, -28.853, 28.61, -0.01971, -0.23578, 0.26648, -0.9343,
 14:55:00.331,ed:35:33:d3:6c:f8, 2015-01-01 00:17:29.940, 0.448, -0.49, 0.744, 0.366, -1.038, 0.305, -33.322, -26.922, -174.106, -14.380, 3.840, -28.853, 28.61, -0.01971, -0.23578, 0.26648, -0.9343,
 14:55:00.331,ed:35:33:d3:6c:f8, 2015-01-01 00:17:29.940, 0.45, -0.49, 0.743, 0.427, -0.977, -0.122, -33.316, -26.938, -174.089, -14.380, 3.840, -28.853, 28.61, -0.01971, -0.23578, 0.26648, -0.9343,
 14:55:00.331,ed:35:33:d3:6c:f8, 2015-01-01 00:17:29.940, 0.448, -0.49, 0.744, 0.366, -1.038, 0.305, -33.322, -26.922, -174.106, -14.380, 3.840, -28.853, 28.61, -0.01971, -0.23578, 0.26648, -0.9343,
 14:55:00.334,e3:ca:2d:fd:e0:8c, 2015-01-01 00:11:42.025, 0.976, -0.311, -0.008, 0.549, -0.549, 0, -91.11, -72.669, -107.985, -31.273, -3.467, -4.413, 25.72, 0.01169, 0.67282, -0.22211, 0.70551,
 14:55:00.334,e3:ca:2d:fd:e0:8c, 2015-01-01 00:11:42.025, 0.976, -0.311, -0.006, 0.488, -0.549, 0, -91.132, -72.664, -107.93, -31.273, -3.467, -4.413, 25.72, 0.01169, 0.67282, -0.22211, 0.70551,
