Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:21:19.831,f6:90:cc:01:6d:25, 2015-01-01 00:34:11.360, 0.983, -0.081, 0.061, -0.183, -0.671, 0, -53.8, -84.15, -101.898, -28.360, -5.613, 2.193, 28.2, 0.18015, -0.67575, -0.11465, -0.70544,
 11:21:19.832,f6:90:cc:01:6d:25, 2015-01-01 00:34:11.360, 0.986, -0.081, 0.062, -0.244, -0.61, 0, -53.893, -84.155, -101.827, -28.360, -5.613, 2.193, 28.2, 0.18015, -0.67575, -0.11465, -0.70544,
 11:21:19.833,ed:40:fe:65:30:6c, 2015-01-01 00:34:08.430, 0.917, -0.042, 0.418, -0.427, -0.183, -0.244, -6.042, -65.352, -102.568, -27.460, -5.240, 7.000, 24.02, -0.50473, 0.44839, 0.30341, 0.6723,
 11:21:19.833,ed:40:fe:65:30:6c, 2015-01-01 00:34:08.430, 0.922, -0.042, 0.417, -0.793, -0.488, -0.183, -6.053, -65.358, -102.585, -27.460, -5.240, 7.000, 24.02, -0.50473, 0.44839, 0.30341, 0.6723,
 11:21:19.835,e3:ca:2d:fd:e0:8c, 2015-01-01 00:34:08.675, 0.936, -0.072, 0.4, -0.122, 0.122, 0, -10.234, -66.434, 160.076, -22.367, -5.387, -14.200, 22.47, -0.19223, -0.52451, 0.16785, -0.81219,
 11:21:19.835,e3:ca:2d:fd:e0:8c, 2015-01-01 00:34:08.675, 0.939, -0.072, 0.401, -0.244, 0.061, 0, -10.234, -66.434, 160.071, -22.367, -5.387, -14.200, 22.47, -0.19223, -0.52451, 0.16785, -0.81219,
 11:21:19.853,ed:35:33:d3:6c:f8, 2015-01-01 00:34:11.880, 0.814, -0.01, 0.584, -0.488, -1.221, -0.305, -1.219, -54.338, 156.302, -21.067, -7.793, -19.840, 28.39, -0.18655, -0.44492, 0.10281, -0.86981,
 11:21:19.853,ed:35:33:d3:6c:f8, 2015-01-01 00:34:11.880, 0.817, -0.009, 0.58, -0.916, -1.526, -0.488, -1.225, -54.36, 156.281, -21.067, -7.793, -19.840, 28.39, -0.18655, -0.44492, 0.10281, -0.86981,
 11:21:19.857,e3:ca:2d:fd:e0:8c, 2015-01-01 00:34:08.675, 0.939, -0.073, 0.403, -0.244, -0.244, 0, -10.239, -66.434, 160.071, -22.367, -5.387, -14.200, 22.47, -0.19223, -0.52451, 0.16785, -0.81219,
 11:21:19.857,e3:ca:2d:fd:e0:8c, 2015-01-01 00:34:08.675, 0.935, -0.073, 0.401, -0.183, -0.427, 0, -10.245, -66.44, 160.076, -22.367, -5.387, -14.200, 22.47, -0.19223, -0.52451, 0.16785, -0.81219,
 11:21:19.877,ed:35:33:d3:6c:f8, 2015-01-01 00:34:11.880, 0.814, -0.014, 0.574, -0.488, -1.343, 0, -1.23, -54.388, 156.264, -20.700, -7.773, -19.533, 28.39, -0.18655, -0.44492, 0.10281, -0.86981,
 11:21:19.877,ed:35:33:d3:6c:f8, 2015-01-01 00:34:11.880, 0.812, -0.015, 0.571, 0.183, -0.793, 0.366, -1.241, -54.41, 156.292, -20.700, -7.773, -19.533, 28.39, -0.18655, -0.44492, 0.10281, -0.86981,
 11:21:19.900,ed:40:fe:65:30:6c, 2015-01-01 00:34:08.430, 0.919, -0.047, 0.414, -0.549, -0.671, 0.061, -6.07, -65.369, -102.585, -27.460, -5.240, 7.000, 24.02, -0.50333, 0.44855, 0.30246, 0.67371,
 11:21:19.900,ed:40:fe:65:30:6c, 2015-01-01 00:34:08.430, 0.915, -0.048, 0.411, 0.061, -0.305, 0.244, -6.081, -65.38, -102.574, -27.460, -5.240, 7.000, 24.02, -0.50333, 0.44855, 0.30246, 0.67371,
 11:21:19.900,f6:90:cc:01:6d:25, 2015-01-01 00:34:11.360, 0.985, -0.083, 0.063, -0.183, -0.61, -0.122, -53.97, -84.166, -101.772, -28.360, -5.613, 2.193, 28.2, 0.18015, -0.67575, -0.11465, -0.70544,
 11:21:19.900,f6:90:cc:01:6d:25, 2015-01-01 00:34:11.360, 0.981, -0.082, 0.059, -0.061, -0.793, -0.183, -54.058, -84.172, -101.717, -28.360, -5.613, 2.193, 28.2, 0.18015, -0.67575, -0.11465, -0.70544,
 11:21:19.902,e3:ca:2d:fd:e0:8c, 2015-01-01 00:34:09.010, 0.935, -0.072, 0.398, -0.244, -0.183, 0, -10.256, -66.445, 160.076, -22.367, -5.387, -14.200, 22.47, -0.19223, -0.52451, 0.16785, -0.81219,
 11:21:19.902,e3:ca:2d:fd:e0:8c, 2015-01-01 00:34:09.010, 0.939, -0.07, 0.397, -0.061, -0.183, 0, -10.261, -66.451, 160.082, -22.367, -5.387, -14.200, 22.47, -0.19223, -0.52451, 0.16785, -0.81219,
 11:21:19.920,ed:35:33:d3:6c:f8, 2015-01-01 00:34:11.880, 0.814, -0.014, 0.572, 0.488, -0.244, 0.122, -1.241, -54.421, 156.319, -20.700, -7.773, -19.533, 28.39, -0.18655, -0.44492, 0.10281, -0.86981,
 11:21:19.920,ed:35:33:d3:6c:f8, 2015-01-01 00:34:11.880, 0.809, -0.011, 0.579, 0.244, -0.366, -0.427, -1.236, -54.426, 156.341, -20.700, -7.773, -19.533, 28.39, -0.18655, -0.44492, 0.10281, -0.86981,
 11:21:19.921,f6:90:cc:01:6d:25, 2015-01-01 00:34:11.360, 0.98, -0.079, 0.055, 0, -0.61, -0.122, -54.135, -84.183, -101.689, -28.500, -5.880, 1.080, 28.2, 0.18015, -0.67575, -0.11465, -0.70544,
 11:21:19.921,f6:90:cc:01:6d:25, 2015-01-01 00:34:11.360, 0.984, -0.078, 0.058, 0.183, -0.549, 0, -54.212, -84.188, -101.667, -28.500, -5.880, 1.080, 28.2, 0.18015, -0.67575, -0.11465, -0.70544,
 11:21:19.923,ed:40:fe:65:30:6c, 2015-01-01 00:34:08.765, 0.917, -0.044, 0.409, 0.305, 0, 0.061, -6.081, -65.38, -102.568, -27.460, -5.240, 7.000, 24.02, -0.50333, 0.44855, 0.30246, 0.67371,
 11:21:19.923,ed:40:fe:65:30:6c, 2015-01-01 00:34:08.765, 0.917, -0.041, 0.411, 0.122, -0.122, -0.244, -6.075, -65.38, -102.574, -27.460, -5.240, 7.000, 24.02, -0.50333, 0.44855, 0.30246, 0.67371,
 11:21:19.943,ed:35:33:d3:6c:f8, 2015-01-01 00:34:11.880, 0.805, -0.007, 0.579, 0, -0.916, -0.488, -1.219, -54.437, 156.357, -20.700, -7.773, -19.533, 28.39, -0.18698, -0.44565, 0.10303, -0.86932,
 11:21:19.943,ed:35:33:d3:6c:f8, 2015-01-01 00:34:11.880, 0.815, -0.01, 0.579, -0.122, -1.16, -0.244, -1.208, -54.459, 156.396, -20.700, -7.773, -19.533, 28.39, -0.18698, -0.44565, 0.10303, -0.86932,
 11:21:19.946,e3:ca:2d:fd:e0:8c, 2015-01-01 00:34:09.010, 0.939, -0.072, 0.399, 0.061, -0.183, 0, -10.261, -66.456, 160.082, -22.367, -5.387, -14.200, 22.47, -0.19223, -0.52451, 0.16785, -0.81219,
 11:21:19.946,e3:ca:2d:fd:e0:8c, 2015-01-01 00:34:09.010, 0.938, -0.071, 0.399, 0, 0, 0, -10.261, -66.456, 160.082, -22.367, -5.387, -14.200, 22.47, -0.19223, -0.52451, 0.16785, -0.81219,
 11:21:19.968,f6:90:cc:01:6d:25, 2015-01-01 00:34:11.360, 0.984, -0.081, 0.057, 0.488, -0.793, 0.061, -54.316, -84.199, -101.596, -28.500, -5.880, 1.080, 28.2, 0.18015, -0.67575, -0.11465, -0.70544,
 11:21:19.968,f6:90:cc:01:6d:25, 2015-01-01 00:34:11.360, 0.983, -0.082, 0.053, 0.061, -0.366, 0, -54.388, -84.205, -101.541, -28.500, -5.880, 1.080, 28.2, 0.18015, -0.67575, -0.11465, -0.70544,
 11:21:19.968,ed:40:fe:65:30:6c, 2015-01-01 00:34:08.765, 0.911, -0.042, 0.414, -0.183, -0.549, -0.366, -6.064, -65.391, -102.579, -27.460, -5.240, 7.000, 24.02, -0.50333, 0.44855, 0.30246, 0.67371,
 11:21:19.968,ed:40:fe:65:30:6c, 2015-01-01 00:34:08.765, 0.915, -0.043, 0.416, -0.122, -0.366, 0, -6.07, -65.402, -102.568, -27.460, -5.240, 7.000, 24.02, -0.50333, 0.44855, 0.30246, 0.67371,
 11:21:19.990,f6:90:cc:01:6d:25, 2015-01-01 00:34:11.360, 0.983, -0.08, 0.055, -0.244, -0.183, -0.061, -54.421, -84.205, -101.574, -28.500, -5.880, 1.080, 28.2, 0.17981, -0.67639, -0.11429, -0.70499,
 11:21:19.990,f6:90:cc:01:6d:25, 2015-01-01 00:34:11.360, 0.982, -0.081, 0.057, 0.061, -0.366, 0, -54.47, -84.21, -101.596, -28.500, -5.880, 1.080, 28.2, 0.17981, -0.67639, -0.11429, -0.70499,
 11:21:19.990,ed:40:fe:65:30:6c, 2015-01-01 00:34:08.765, 0.919, -0.043, 0.414, -0.061, -0.183, 0.061, -6.075, -65.407, -102.552, -27.460, -5.240, 7.000, 24.02, -0.50333, 0.44855, 0.30246, 0.67371,
