Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:12:15.463,ed:35:33:d3:6c:f8, 2015-01-01 00:37:36.015, 0.967, 0.087, 0.215, 0.244, 0.671, 0, 21.967, -76.476, 137.999, -23.787, -13.867, -9.400, 28.76, 0.16684, 0.6214, -0.07883, 0.76138,
 11:12:15.468,ed:35:33:d3:6c:f8, 2015-01-01 00:37:36.015, 0.967, 0.088, 0.212, 0, 0.732, -0.366, 21.962, -76.465, 138.032, -23.787, -13.867, -9.400, 28.76, 0.16684, 0.6214, -0.07883, 0.76138,
 11:12:15.469,f6:90:cc:01:6d:25, 2015-01-01 00:36:52.050, 0.733, 0.038, -0.662, 0.793, 0, -0.366, 176.814, -48.043, -20.325, -24.700, -10.113, 16.280, 29.05, -0.09683, -0.89667, 0.17206, -0.39612,
 11:12:15.469,f6:90:cc:01:6d:25, 2015-01-01 00:36:52.050, 0.732, 0.037, -0.66, 0.732, -0.061, -0.366, 176.819, -48.038, -20.336, -24.700, -10.113, 16.280, 29.05, -0.09683, -0.89667, 0.17206, -0.39612,
 11:12:15.469,ed:40:fe:65:30:6c, 2015-01-01 00:36:43.305, 0.986, 0.127, -0.113, 0.671, -0.122, 0, 131.336, -80.266, 96.79, -26.447, -15.927, 16.500, 24.17, 0.22931, -0.66119, -0.34381, -0.62601,
 11:12:15.469,ed:40:fe:65:30:6c, 2015-01-01 00:36:43.305, 0.987, 0.128, -0.112, 0.61, -0.122, 0, 131.364, -80.261, 96.773, -26.447, -15.927, 16.500, 24.17, 0.22931, -0.66119, -0.34381, -0.62601,
 11:12:15.484,f6:90:cc:01:6d:25, 2015-01-01 00:36:52.385, 0.732, 0.035, -0.66, 0.671, -0.061, -0.366, 176.825, -48.038, -20.347, -24.700, -10.113, 16.280, 29.05, -0.09683, -0.89667, 0.17206, -0.39612,
 11:12:15.484,f6:90:cc:01:6d:25, 2015-01-01 00:36:52.385, 0.732, 0.04, -0.662, 0.671, 0.122, -0.366, 176.83, -48.032, -20.358, -24.700, -10.113, 16.280, 29.05, -0.09683, -0.89667, 0.17206, -0.39612,
 11:12:15.485,ed:40:fe:65:30:6c, 2015-01-01 00:36:43.305, 0.987, 0.126, -0.113, 0.305, -0.061, 0, 131.385, -80.261, 96.762, -26.447, -15.927, 16.500, 24.17, 0.22931, -0.66119, -0.34381, -0.62601,
 11:12:15.485,ed:40:fe:65:30:6c, 2015-01-01 00:36:43.305, 0.987, 0.128, -0.115, 0.488, -0.061, 0, 131.402, -80.261, 96.757, -26.447, -15.927, 16.500, 24.17, 0.22931, -0.66119, -0.34381, -0.62601,
 11:12:15.488,e3:ca:2d:fd:e0:8c, 2015-01-01 00:36:22.130, 0.674, 0.019, -0.747, 0.305, 0, -0.61, 178.539, -42.116, -48.867, -19.413, -6.553, 10.387, 25.44, -0.15942, -0.84756, 0.39017, -0.32227,
