Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:35:56.135,e3:ca:2d:fd:e0:8c, 2015-01-01 03:05:14.005, 1.018, -0.065, -0.022, -0.061, 0, 0, -108.688, -86.127, -98.278, -29.860, -8.887, -4.813, 26.34, 0.1409, 0.68942, -0.18848, 0.685,
 13:35:56.135,e3:ca:2d:fd:e0:8c, 2015-01-01 03:05:14.005, 1.018, -0.065, -0.023, 0, -0.061, 0, -108.699, -86.127, -98.273, -29.860, -8.887, -4.813, 26.34, 0.1409, 0.68942, -0.18848, 0.685,
 13:35:56.137,f6:90:cc:01:6d:25, 2015-01-01 03:05:13.720, 0.979, 0.014, 0.116, -0.061, 0, 0, 7.416, -83.188, 176.874, -32.833, -9.427, -2.167, 28.51, 0.02255, -0.66354, -0.03024, -0.74713,
 13:35:56.137,f6:90:cc:01:6d:25, 2015-01-01 03:05:13.720, 0.979, 0.014, 0.115, 0, 0, 0, 7.405, -83.194, 176.863, -32.833, -9.427, -2.167, 28.51, 0.02255, -0.66354, -0.03024, -0.74713,
 13:35:56.142,ed:40:fe:65:30:6c, 2015-01-01 03:05:13.040, 0.717, 0.116, 0.692, 0.061, -0.061, 0, 9.575, -45.879, -116.548, -22.853, -7.740, -1.693, 24.38, -0.51007, 0.28998, 0.26962, 0.76349,
 13:35:56.142,ed:40:fe:65:30:6c, 2015-01-01 03:05:13.040, 0.717, 0.116, 0.692, 0, 0, 0, 9.575, -45.879, -116.548, -22.853, -7.740, -1.693, 24.38, -0.51007, 0.28998, 0.26962, 0.76349,
 13:35:56.144,ed:40:fe:65:30:6c, 2015-01-01 03:05:13.040, 0.719, 0.118, 0.692, 0.061, -0.061, 0, 9.575, -45.879, -116.548, -22.853, -7.740, -1.693, 24.38, -0.51007, 0.28998, 0.26962, 0.76349,
 13:35:56.144,ed:40:fe:65:30:6c, 2015-01-01 03:05:13.040, 0.72, 0.117, 0.69, 0, -0.183, 0, 9.58, -45.879, -116.548, -22.853, -7.740, -1.693, 24.38, -0.51007, 0.28998, 0.26962, 0.76349,
 13:35:56.166,e3:ca:2d:fd:e0:8c, 2015-01-01 03:05:14.005, 1.019, -0.064, -0.023, 0, 0, 0, -108.715, -86.127, -98.267, -29.860, -8.887, -4.813, 26.34, 0.1409, 0.68942, -0.18848, 0.685,
 13:35:56.166,e3:ca:2d:fd:e0:8c, 2015-01-01 03:05:14.005, 1.021, -0.065, -0.022, 0, 0, 0, -108.721, -86.127, -98.273, -29.860, -8.887, -4.813, 26.34, 0.1409, 0.68942, -0.18848, 0.685,
