Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:54:47.323,e3:ca:2d:fd:e0:8c, 2015-01-01 02:06:48.260, 0.938, -0.163, 0.356, -0.305, -0.305, 0, -24.478, -67.385, -169.42, -27.413, -8.327, -13.267, 26.98, -0.04218, -0.55609, 0.12567, -0.8204,
 13:54:47.324,e3:ca:2d:fd:e0:8c, 2015-01-01 02:06:48.260, 0.938, -0.166, 0.36, -0.183, -0.305, 0.061, -24.489, -67.396, -169.393, -27.413, -8.327, -13.267, 26.98, -0.04218, -0.55609, 0.12567, -0.8204,
 13:54:47.344,ed:40:fe:65:30:6c, 2015-01-01 02:06:53.695, 0.903, 0.012, 0.438, 0.854, -3.662, 0.671, 1.626, -64.435, -121.602, -27.133, -9.620, 4.400, 25.12, 0.41849, -0.45816, -0.26904, -0.73651,
 13:54:47.344,ed:40:fe:65:30:6c, 2015-01-01 02:06:53.695, 0.905, 0.008, 0.438, 1.038, -3.723, 0.732, 1.626, -64.506, -121.569, -27.133, -9.620, 4.400, 25.12, 0.41849, -0.45816, -0.26904, -0.73651,
 13:54:47.367,e3:ca:2d:fd:e0:8c, 2015-01-01 02:06:48.260, 0.938, -0.164, 0.363, 0.305, 0.488, 0, -24.483, -67.39, -169.365, -27.413, -8.327, -13.267, 26.98, -0.04218, -0.55609, 0.12567, -0.8204,
 13:54:47.367,e3:ca:2d:fd:e0:8c, 2015-01-01 02:06:48.260, 0.941, -0.159, 0.369, 0.61, 0.305, 0, -24.467, -67.385, -169.338, -27.413, -8.327, -13.267, 26.98, -0.04218, -0.55609, 0.12567, -0.8204,
 13:54:47.370,f6:90:cc:01:6d:25, 2015-01-01 02:06:48.725, 0.97, -0.02, -0.16, -0.061, -1.648, -0.427, -174.293, -80.453, -4.993, -31.067, -11.600, 4.667, 30.67, -0.00854, 0.76105, -0.00436, 0.64856,
 13:54:47.370,f6:90:cc:01:6d:25, 2015-01-01 02:06:48.725, 0.977, -0.024, -0.157, 0.244, -2.014, -0.732, -174.38, -80.42, -4.872, -31.067, -11.600, 4.667, 30.67, -0.00854, 0.76105, -0.00436, 0.64856,
 13:54:47.371,ed:35:33:d3:6c:f8, 2015-01-01 02:06:48.565, 0.673, 0.023, 0.733, 0.061, -5.615, 1.038, 1.769, -42.781, 153.627, -18.627, -10.607, -27.533, 30.06, -0.20731, -0.35715, 0.06879, -0.90808,
 13:54:47.371,ed:35:33:d3:6c:f8, 2015-01-01 02:06:48.565, 0.678, 0.018, 0.729, -0.183, -4.395, 1.038, 1.752, -42.863, 153.66, -18.627, -10.607, -27.533, 30.06, -0.20731, -0.35715, 0.06879, -0.90808,
 13:54:47.390,ed:40:fe:65:30:6c, 2015-01-01 02:06:53.695, 0.901, 0.013, 0.439, 1.099, -3.601, 0.793, 1.626, -64.572, -121.531, -27.133, -9.620, 4.400, 25.12, 0.41849, -0.45816, -0.26904, -0.73651,
 13:54:47.390,ed:40:fe:65:30:6c, 2015-01-01 02:06:53.695, 0.897, 0.017, 0.438, 1.282, -3.845, 0.732, 1.626, -64.638, -121.487, -27.133, -9.620, 4.400, 25.12, 0.41849, -0.45816, -0.26904, -0.73651,
 13:54:47.390,e3:ca:2d:fd:e0:8c, 2015-01-01 02:06:48.595, 0.943, -0.157, 0.363, -0.122, 0, -0.122, -24.45, -67.379, -169.327, -27.413, -8.327, -13.267, 26.98, -0.04218, -0.55609, 0.12567, -0.8204,
 13:54:47.391,e3:ca:2d:fd:e0:8c, 2015-01-01 02:06:48.595, 0.942, -0.158, 0.357, -0.488, -0.366, -0.061, -24.45, -67.385, -169.316, -27.413, -8.327, -13.267, 26.98, -0.04218, -0.55609, 0.12567, -0.8204,
 13:54:47.393,ed:35:33:d3:6c:f8, 2015-01-01 02:06:48.880, 0.674, 0.02, 0.73, 0.122, -4.639, 1.282, 1.736, -42.951, 153.704, -18.627, -10.607, -27.533, 30.06, -0.20731, -0.35715, 0.06879, -0.90808,
 13:54:47.393,ed:35:33:d3:6c:f8, 2015-01-01 02:06:48.880, 0.668, 0.024, 0.733, 0.183, -4.822, 1.221, 1.719, -43.039, 153.732, -18.627, -10.607, -27.533, 30.06, -0.20731, -0.35715, 0.06879, -0.90808,
 13:54:47.393,f6:90:cc:01:6d:25, 2015-01-01 02:06:48.725, 0.979, -0.021, -0.148, -0.244, -2.197, -0.916, -174.49, -80.381, -4.73, -31.060, -11.360, 5.353, 30.67, -0.00854, 0.76105, -0.00436, 0.64856,
 13:54:47.393,f6:90:cc:01:6d:25, 2015-01-01 02:06:48.725, 0.975, -0.011, -0.154, -0.61, -2.563, -0.793, -174.611, -80.338, -4.614, -31.060, -11.360, 5.353, 30.67, -0.00854, 0.76105, -0.00436, 0.64856,
 13:54:47.436,f6:90:cc:01:6d:25, 2015-01-01 02:06:48.725, 0.968, -0.008, -0.157, -1.099, -2.075, -0.305, -174.694, -80.305, -4.51, -31.060, -11.360, 5.353, 30.67, -0.00854, 0.76105, -0.00436, 0.64856,
 13:54:47.436,f6:90:cc:01:6d:25, 2015-01-01 02:06:48.725, 0.962, -0.013, -0.168, -0.549, -2.319, -0.183, -174.754, -80.266, -4.444, -31.060, -11.360, 5.353, 30.67, -0.00854, 0.76105, -0.00436, 0.64856,
 13:54:47.438,ed:35:33:d3:6c:f8, 2015-01-01 02:06:48.880, 0.67, 0.026, 0.732, 0.366, -4.7, 1.404, 1.708, -43.127, 153.759, -18.627, -10.607, -27.533, 30.06, -0.20731, -0.35715, 0.06879, -0.90808,
 13:54:47.438,ed:35:33:d3:6c:f8, 2015-01-01 02:06:48.880, 0.678, 0.027, 0.726, 0.793, -4.517, 1.77, 1.697, -43.209, 153.809, -18.627, -10.607, -27.533, 30.06, -0.20731, -0.35715, 0.06879, -0.90808,
 13:54:47.457,ed:40:fe:65:30:6c, 2015-01-01 02:06:53.695, 0.897, 0.016, 0.435, 2.014, -4.089, 0.549, 1.637, -64.709, -121.448, -27.487, -9.420, 4.980, 25.12, 0.41849, -0.45816, -0.26904, -0.73651,
 13:54:47.457,ed:40:fe:65:30:6c, 2015-01-01 02:06:53.695, 0.904, 0.016, 0.427, 2.38, -4.578, 0.61, 1.67, -64.786, -121.421, -27.487, -9.420, 4.980, 25.12, 0.41849, -0.45816, -0.26904, -0.73651,
 13:54:47.459,f6:90:cc:01:6d:25, 2015-01-01 02:06:48.725, 0.966, -0.022, -0.164, 0.183, -2.197, -0.549, -174.825, -80.228, -4.345, -31.060, -11.360, 5.353, 30.67, -0.01001, 0.76437, 0, 0.64459,
 13:54:47.459,f6:90:cc:01:6d:25, 2015-01-01 02:06:48.725, 0.971, -0.025, -0.154, 0.61, -2.686, -0.793, -174.913, -80.184, -4.23, -31.060, -11.360, 5.353, 30.67, -0.01001, 0.76437, 0, 0.64459,
 13:54:47.459,e3:ca:2d:fd:e0:8c, 2015-01-01 02:06:48.595, 0.942, -0.164, 0.353, -0.183, -0.732, 0.122, -24.467, -67.39, -169.294, -27.413, -8.327, -13.267, 26.98, -0.04218, -0.55609, 0.12567, -0.8204,
 13:54:47.459,e3:ca:2d:fd:e0:8c, 2015-01-01 02:06:48.595, 0.941, -0.166, 0.355, 0.183, -0.122, 0.183, -24.478, -67.396, -169.277, -27.413, -8.327, -13.267, 26.98, -0.04218, -0.55609, 0.12567, -0.8204,
 13:54:47.460,ed:35:33:d3:6c:f8, 2015-01-01 02:06:48.880, 0.686, 0.021, 0.72, 0.732, -3.784, 1.831, 1.681, -43.281, 153.825, -18.627, -10.607, -27.533, 30.06, -0.20731, -0.35715, 0.06879, -0.90808,
 13:54:47.460,ed:35:33:d3:6c:f8, 2015-01-01 02:06:48.880, 0.683, 0.017, 0.718, 0.061, -3.662, 1.526, 1.659, -43.347, 153.82, -18.627, -10.607, -27.533, 30.06, -0.20731, -0.35715, 0.06879, -0.90808,
 13:54:47.480,e3:ca:2d:fd:e0:8c, 2015-01-01 02:06:48.595, 0.942, -0.162, 0.364, 0.671, -0.122, 0.122, -24.478, -67.396, -169.299, -27.413, -8.327, -13.267, 26.98, -0.04218, -0.55609, 0.12567, -0.8204,
 13:54:47.480,e3:ca:2d:fd:e0:8c, 2015-01-01 02:06:48.595, 0.944, -0.158, 0.355, 0.488, -0.427, 0, -24.472, -67.401, -169.327, -27.413, -8.327, -13.267, 26.98, -0.04218, -0.55609, 0.12567, -0.8204,
 13:54:47.480,ed:40:fe:65:30:6c, 2015-01-01 02:06:53.695, 0.909, 0.012, 0.428, 2.258, -4.761, 0.793, 1.692, -64.874, -121.388, -27.487, -9.420, 4.980, 25.12, 0.41998, -0.46164, -0.27353, -0.73184,
 13:54:47.480,ed:40:fe:65:30:6c, 2015-01-01 02:06:53.695, 0.907, 0.01, 0.428, 1.648, -4.333, 0.977, 1.703, -64.957, -121.349, -27.487, -9.420, 4.980, 25.12, 0.41998, -0.46164, -0.27353, -0.73184,
 13:54:47.504,e3:ca:2d:fd:e0:8c, 2015-01-01 02:06:48.595, 0.943, -0.158, 0.354, -0.061, -0.061, 0, -24.467, -67.407, -169.349, -27.413, -8.327, -13.267, 26.98, -0.04218, -0.55609, 0.12567, -0.8204,
 13:54:47.504,e3:ca:2d:fd:e0:8c, 2015-01-01 02:06:48.595, 0.945, -0.163, 0.354, 0.061, -0.488, 0.122, -24.472, -67.407, -169.371, -27.413, -8.327, -13.267, 26.98, -0.04218, -0.55609, 0.12567, -0.8204,
 13:54:47.504,f6:90:cc:01:6d:25, 2015-01-01 02:06:48.725, 0.97, -0.02, -0.163, 1.404, -3.54, -0.916, -175.007, -80.123, -4.081, -31.060, -11.360, 5.353, 30.67, -0.01001, 0.76437, 0, 0.64459,
 13:54:47.504,f6:90:cc:01:6d:25, 2015-01-01 02:06:48.725, 0.97, -0.014, -0.167, 1.648, -3.601, -0.916, -175.095, -80.057, -3.939, -31.060, -11.360, 5.353, 30.67, -0.01001, 0.76437, 0, 0.64459,
 13:54:47.505,ed:35:33:d3:6c:f8, 2015-01-01 02:06:48.880, 0.683, 0.019, 0.719, -0.122, -3.845, 1.282, 1.637, -43.418, 153.809, -18.627, -10.607, -27.533, 30.06, -0.20731, -0.35715, 0.06879, -0.90808,
 13:54:47.505,ed:35:33:d3:6c:f8, 2015-01-01 02:06:48.880, 0.688, 0.022, 0.72, -0.61, -3.845, 0.977, 1.615, -43.489, 153.814, -18.627, -10.607, -27.533, 30.06, -0.20731, -0.35715, 0.06879, -0.90808,
 13:54:47.526,ed:40:fe:65:30:6c, 2015-01-01 02:06:53.695, 0.909, 0.014, 0.426, 1.16, -4.028, 1.038, 1.697, -65.028, -121.306, -27.487, -9.420, 4.980, 25.12, 0.41998, -0.46164, -0.27353, -0.73184,
 13:54:47.526,ed:40:fe:65:30:6c, 2015-01-01 02:06:53.695, 0.912, 0.02, 0.421, 0.793, -3.845, 0.854, 1.681, -65.099, -121.273, -27.487, -9.420, 4.980, 25.12, 0.41998, -0.46164, -0.27353, -0.73184,
 13:54:47.547,ed:40:fe:65:30:6c, 2015-01-01 02:06:54.030, 0.916, 0.021, 0.419, 0.61, -3.845, 0.366, 1.675, -65.171, -121.251, -27.487, -9.420, 4.980, 25.12, 0.41998, -0.46164, -0.27353, -0.73184,
 13:54:47.547,ed:40:fe:65:30:6c, 2015-01-01 02:06:54.030, 0.918, 0.017, 0.416, 0.244, -3.967, 0, 1.686, -65.242, -121.251, -27.487, -9.420, 4.980, 25.12, 0.41998, -0.46164, -0.27353, -0.73184,
 13:54:47.548,f6:90:cc:01:6d:25, 2015-01-01 02:06:49.060, 0.971, -0.01, -0.172, 1.16, -3.113, -0.671, -175.172, -80.002, -3.834, -31.060, -11.360, 5.353, 30.67, -0.01001, 0.76437, 0, 0.64459,
 13:54:47.548,f6:90:cc:01:6d:25, 2015-01-01 02:06:49.060, 0.973, -0.008, -0.17, 0.427, -2.808, -0.61, -175.248, -79.948, -3.752, -31.060, -11.360, 5.353, 30.67, -0.01001, 0.76437, 0, 0.64459,
 13:54:47.551,ed:35:33:d3:6c:f8, 2015-01-01 02:06:48.880, 0.691, 0.021, 0.718, -0.671, -4.395, 0.366, 1.593, -43.566, 153.842, -18.627, -10.607, -27.533, 30.06, -0.20731, -0.35715, 0.06879, -0.90808,
 13:54:47.551,ed:35:33:d3:6c:f8, 2015-01-01 02:06:48.880, 0.698, 0.022, 0.717, -0.488, -4.456, -0.061, 1.588, -43.649, 153.864, -18.627, -10.607, -27.533, 30.06, -0.20731, -0.35715, 0.06879, -0.90808,
 13:54:47.571,f6:90:cc:01:6d:25, 2015-01-01 02:06:49.060, 0.976, -0.01, -0.171, -0.488, -3.357, -0.488, -175.336, -79.893, -3.691, -31.060, -11.360, 5.353, 30.67, -0.01001, 0.76437, 0, 0.64459,
 13:54:47.571,f6:90:cc:01:6d:25, 2015-01-01 02:06:49.060, 0.974, -0.011, -0.171, -0.977, -3.418, -0.305, -175.424, -79.827, -3.636, -31.060, -11.360, 5.353, 30.67, -0.01001, 0.76437, 0, 0.64459,
 13:54:47.571,e3:ca:2d:fd:e0:8c, 2015-01-01 02:06:48.595, 0.945, -0.166, 0.354, 0.61, -0.549, 0.061, -24.478, -67.418, -169.387, -27.413, -8.327, -13.267, 26.98, -0.04218, -0.55609, 0.12567, -0.8204,
 13:54:47.571,e3:ca:2d:fd:e0:8c, 2015-01-01 02:06:48.595, 0.945, -0.16, 0.359, 0.61, -0.671, 0.061, -24.478, -67.429, -169.398, -27.413, -8.327, -13.267, 26.98, -0.04218, -0.55609, 0.12567, -0.8204,
 13:54:47.592,ed:40:fe:65:30:6c, 2015-01-01 02:06:54.030, 0.916, 0.015, 0.415, 0, -3.845, 0, 1.703, -65.314, -121.267, -27.487, -9.420, 4.980, 25.12, 0.41998, -0.46164, -0.27353, -0.73184,
 13:54:47.592,ed:40:fe:65:30:6c, 2015-01-01 02:06:54.030, 0.913, 0.016, 0.414, -0.366, -3.479, -0.122, 1.714, -65.385, -121.284, -27.487, -9.420, 4.980, 25.12, 0.41998, -0.46164, -0.27353, -0.73184,
 13:54:47.593,e3:ca:2d:fd:e0:8c, 2015-01-01 02:06:48.595, 0.944, -0.155, 0.36, 0.061, -0.916, 0, -24.489, -67.445, -169.409, -27.027, -8.247, -13.453, 26.98, -0.04218, -0.55609, 0.12567, -0.8204,
 13:54:47.593,e3:ca:2d:fd:e0:8c, 2015-01-01 02:06:48.595, 0.945, -0.157, 0.352, 0.061, -0.61, 0, -24.5, -67.456, -169.42, -27.027, -8.247, -13.453, 26.98, -0.04218, -0.55609, 0.12567, -0.8204,
