Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:05:15.404,ed:35:33:d3:6c:f8, 2015-01-01 00:18:02.815, 0.707, 0.126, 0.692, -0.122, 0.61, 0, 9.761, -44.956, 142.85, -18.013, -14.153, -25.767, 31.68, 0.26312, 0.38596, -0.04733, 0.88287,
 12:05:15.404,ed:35:33:d3:6c:f8, 2015-01-01 00:18:02.815, 0.702, 0.124, 0.692, -0.244, 0.671, -0.122, 9.761, -44.945, 142.877, -18.013, -14.153, -25.767, 31.68, 0.26312, 0.38596, -0.04733, 0.88287,
 12:05:15.404,ed:35:33:d3:6c:f8, 2015-01-01 00:18:02.815, 0.7, 0.123, 0.692, -0.122, -0.122, -0.183, 9.761, -44.934, 142.899, -18.013, -14.153, -25.767, 31.68, 0.26312, 0.38596, -0.04733, 0.88287,
 12:05:15.404,ed:35:33:d3:6c:f8, 2015-01-01 00:18:02.815, 0.703, 0.122, 0.69, -0.061, -0.488, -0.183, 9.767, -44.94, 142.905, -18.013, -14.153, -25.767, 31.68, 0.26312, 0.38596, -0.04733, 0.88287,
 12:05:15.422,ed:40:fe:65:30:6c, 2015-01-01 00:18:07.500, 0.887, 0.081, 0.455, -0.488, 0, 0, 9.069, -62.946, -135.214, -25.693, -13.487, 3.453, 26.98, 0.36203, -0.4556, -0.26059, -0.77029,
 12:05:15.422,ed:40:fe:65:30:6c, 2015-01-01 00:18:07.500, 0.887, 0.079, 0.454, -0.488, 0, 0, 9.069, -62.941, -135.209, -25.693, -13.487, 3.453, 26.98, 0.36203, -0.4556, -0.26059, -0.77029,
 12:05:15.423,e3:ca:2d:fd:e0:8c, 2015-01-01 00:18:02.485, 1.008, -0.146, 0.093, 0.244, -0.305, -0.244, -55.519, -80.398, -143.053, -30.787, -10.193, -7.347, 26.16, 0.0704, 0.65417, -0.1561, 0.73663,
 12:05:15.423,e3:ca:2d:fd:e0:8c, 2015-01-01 00:18:02.485, 1.008, -0.146, 0.093, 0.305, -0.244, -0.244, -55.541, -80.403, -143.026, -30.787, -10.193, -7.347, 26.16, 0.0704, 0.65417, -0.1561, 0.73663,
 12:05:15.425,f6:90:cc:01:6d:25, 2015-01-01 00:18:02.815, 0.979, -0.081, 0.097, -0.061, -0.061, -0.122, -39.446, -82.628, -129.963, -32.300, -11.473, -0.347, 30.47, 0.09711, -0.66998, -0.03271, -0.7352,
 12:05:15.425,f6:90:cc:01:6d:25, 2015-01-01 00:18:02.815, 0.979, -0.081, 0.094, 0, -0.183, -0.183, -39.452, -82.634, -129.952, -32.300, -11.473, -0.347, 30.47, 0.09711, -0.66998, -0.03271, -0.7352,
 12:05:15.445,ed:40:fe:65:30:6c, 2015-01-01 00:18:07.855, 0.89, 0.08, 0.453, -0.366, -0.061, -0.061, 9.075, -62.941, -135.203, -25.693, -13.487, 3.453, 26.98, 0.36203, -0.4556, -0.26059, -0.77029,
 12:05:15.445,ed:40:fe:65:30:6c, 2015-01-01 00:18:07.855, 0.893, 0.08, 0.454, -0.244, -0.183, -0.122, 9.08, -62.935, -135.203, -25.693, -13.487, 3.453, 26.98, 0.36203, -0.4556, -0.26059, -0.77029,
 12:05:15.448,f6:90:cc:01:6d:25, 2015-01-01 00:18:02.815, 0.979, -0.08, 0.092, 0, -0.244, -0.122, -39.474, -82.639, -129.93, -32.300, -11.473, -0.347, 30.47, 0.09711, -0.66998, -0.03271, -0.7352,
 12:05:15.448,f6:90:cc:01:6d:25, 2015-01-01 00:18:02.815, 0.979, -0.082, 0.096, -0.183, -0.366, -0.061, -39.512, -82.645, -129.891, -32.300, -11.473, -0.347, 30.47, 0.09711, -0.66998, -0.03271, -0.7352,
 12:05:15.449,ed:35:33:d3:6c:f8, 2015-01-01 00:18:02.815, 0.706, 0.124, 0.69, -0.061, -0.122, -0.183, 9.772, -44.951, 142.894, -18.013, -14.153, -25.767, 31.68, 0.26312, 0.38596, -0.04733, 0.88287,
 12:05:15.449,ed:35:33:d3:6c:f8, 2015-01-01 00:18:02.815, 0.706, 0.125, 0.69, 0, 0.122, -0.122, 9.783, -44.951, 142.883, -18.013, -14.153, -25.767, 31.68, 0.26312, 0.38596, -0.04733, 0.88287,
 12:05:15.469,ed:40:fe:65:30:6c, 2015-01-01 00:18:07.855, 0.892, 0.08, 0.454, -0.244, -0.122, 0, 9.091, -62.935, -135.203, -25.693, -13.487, 3.453, 26.98, 0.36203, -0.4556, -0.26059, -0.77029,
