Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:26:20.835,e3:ca:2d:fd:e0:8c, 2015-01-01 04:37:18.340, 0.998, 0.105, -0.203, 2.869, -0.061, 0.793, 151.924, -77.635, -0.533, -26.840, -15.200, -2.380, 27.16, 0.19479, 0.75302, -0.15646, 0.60861,
 16:26:20.836,e3:ca:2d:fd:e0:8c, 2015-01-01 04:37:18.340, 0.997, 0.102, -0.206, 2.258, 0, 0.61, 152.023, -77.64, -0.604, -26.840, -15.200, -2.380, 27.16, 0.19479, 0.75302, -0.15646, 0.60861,
 16:26:20.837,f6:90:cc:01:6d:25, 2015-01-01 04:37:18.625, 0.928, 0.064, 0.27, -0.549, 2.991, -0.916, 14.601, -72.96, 178.044, -28.793, -14.607, -5.787, 29.9, 0.0546, -0.59497, -0.09085, -0.79666,
 16:26:20.837,f6:90:cc:01:6d:25, 2015-01-01 04:37:18.625, 0.945, 0.069, 0.267, -0.244, 0.854, -1.526, 14.689, -72.938, 177.951, -28.793, -14.607, -5.787, 29.9, 0.0546, -0.59497, -0.09085, -0.79666,
 16:26:20.860,f6:90:cc:01:6d:25, 2015-01-01 04:37:18.625, 0.965, 0.075, 0.279, -0.427, -0.732, -2.197, 14.843, -72.944, 177.77, -28.773, -14.327, -5.887, 29.9, 0.0546, -0.59497, -0.09085, -0.79666,
 16:26:20.860,f6:90:cc:01:6d:25, 2015-01-01 04:37:18.625, 0.984, 0.069, 0.276, -0.977, 0.122, -3.113, 15.018, -72.933, 177.567, -28.773, -14.327, -5.887, 29.9, 0.0546, -0.59497, -0.09085, -0.79666,
 16:26:20.860,ed:35:33:d3:6c:f8, 2015-01-01 04:37:18.690, 0.439, 0.124, 0.896, 2.136, 4.517, 0.488, 8.866, -26.829, 141.334, -11.640, -11.833, -31.767, 28.73, -0.30597, -0.24423, 0.00781, -0.92007,
 16:26:20.860,ed:35:33:d3:6c:f8, 2015-01-01 04:37:18.690, 0.473, 0.118, 0.908, -6.348, 2.991, -3.54, 8.795, -26.752, 141.367, -11.640, -11.833, -31.767, 28.73, -0.30597, -0.24423, 0.00781, -0.92007,
 16:26:20.880,ed:40:fe:65:30:6c, 2015-01-01 04:37:23.590, 0.697, -0.154, 0.772, -2.625, 2.625, -3.052, -9.811, -41.545, -108.759, -21.827, -3.813, -4.900, 25.47, 0.51627, -0.33893, -0.15048, -0.77191,
 16:26:20.880,ed:40:fe:65:30:6c, 2015-01-01 04:37:23.590, 0.673, -0.121, 0.744, 0.183, 2.625, -1.77, -9.805, -41.501, -108.853, -21.827, -3.813, -4.900, 25.47, 0.51627, -0.33893, -0.15048, -0.77191,
 16:26:20.902,ed:40:fe:65:30:6c, 2015-01-01 04:37:23.590, 0.648, -0.126, 0.754, 3.113, 4.578, -0.793, -9.756, -41.446, -108.913, -21.240, -3.753, -5.220, 25.47, 0.51627, -0.33893, -0.15048, -0.77191,
 16:26:20.902,ed:40:fe:65:30:6c, 2015-01-01 04:37:23.590, 0.642, -0.136, 0.755, 5.92, 5.31, -0.61, -9.657, -41.358, -108.962, -21.240, -3.753, -5.220, 25.47, 0.51627, -0.33893, -0.15048, -0.77191,
 16:26:20.904,e3:ca:2d:fd:e0:8c, 2015-01-01 04:37:18.340, 0.994, 0.098, -0.197, 2.319, 0, 0.549, 152.111, -77.64, -0.681, -26.840, -15.200, -2.380, 27.16, 0.19479, 0.75302, -0.15646, 0.60861,
 16:26:20.904,e3:ca:2d:fd:e0:8c, 2015-01-01 04:37:18.340, 0.994, 0.096, -0.198, 2.319, 0.061, 0.427, 152.194, -77.646, -0.742, -26.840, -15.200, -2.380, 27.16, 0.19479, 0.75302, -0.15646, 0.60861,
 16:26:20.906,ed:35:33:d3:6c:f8, 2015-01-01 04:37:18.690, 0.438, 0.146, 0.881, 0.793, 3.113, 0, 8.773, -26.691, 141.422, -11.640, -11.833, -31.767, 28.73, -0.30597, -0.24423, 0.00781, -0.92007,
 16:26:20.910,ed:35:33:d3:6c:f8, 2015-01-01 04:37:18.690, 0.422, 0.149, 0.896, 6.042, -3.235, -2.136, 8.882, -26.719, 141.432, -11.640, -11.833, -31.767, 28.73, -0.30597, -0.24423, 0.00781, -0.92007,
 16:26:20.911,f6:90:cc:01:6d:25, 2015-01-01 04:37:18.625, 0.96, 0.06, 0.28, -0.366, 2.136, -2.38, 15.123, -72.883, 177.44, -28.773, -14.327, -5.887, 29.9, 0.0546, -0.59497, -0.09085, -0.79666,
 16:26:20.911,f6:90:cc:01:6d:25, 2015-01-01 04:37:18.625, 0.936, 0.063, 0.277, 0.916, 4.333, -1.099, 15.128, -72.801, 177.468, -28.773, -14.327, -5.887, 29.9, 0.0546, -0.59497, -0.09085, -0.79666,
 16:26:20.926,e3:ca:2d:fd:e0:8c, 2015-01-01 04:37:18.340, 0.997, 0.096, -0.198, 2.014, 0.061, 0.305, 152.265, -77.646, -0.791, -26.380, -15.133, -2.207, 27.16, 0.19479, 0.75302, -0.15646, 0.60861,
 16:26:20.926,e3:ca:2d:fd:e0:8c, 2015-01-01 04:37:18.340, 0.998, 0.097, -0.203, 1.587, 0, 0.183, 152.32, -77.646, -0.851, -26.380, -15.133, -2.207, 27.16, 0.19479, 0.75302, -0.15646, 0.60861,
 16:26:20.928,ed:35:33:d3:6c:f8, 2015-01-01 04:37:18.690, 0.425, 0.133, 0.893, 11.902, -2.869, 3.601, 9.069, -26.779, 141.537, -11.640, -11.833, -31.767, 28.73, -0.30597, -0.24423, 0.00781, -0.92007,
 16:26:20.928,ed:35:33:d3:6c:f8, 2015-01-01 04:37:18.690, 0.435, 0.129, 0.891, 12.024, -2.075, 4.089, 9.261, -26.829, 141.674, -11.640, -11.833, -31.767, 28.73, -0.30597, -0.24423, 0.00781, -0.92007,
 16:26:20.949,ed:40:fe:65:30:6c, 2015-01-01 04:37:23.590, 0.655, -0.133, 0.75, 5.798, 5.188, -1.221, -9.52, -41.259, -109.023, -21.240, -3.753, -5.220, 25.47, 0.51627, -0.33893, -0.15048, -0.77191,
 16:26:20.949,ed:40:fe:65:30:6c, 2015-01-01 04:37:23.590, 0.657, -0.127, 0.743, 1.404, 4.761, -1.709, -9.399, -41.16, -109.089, -21.240, -3.753, -5.220, 25.47, 0.51627, -0.33893, -0.15048, -0.77191,
