Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:41:51.815,e3:ca:2d:fd:e0:8c, 2015-01-01 02:11:32.245, 1.014, -0.111, 0.065, 0.366, 0.183, 0.183, -60.677, -82.881, -152.6, -27.540, -10.333, -9.880, 22.82, 0.1727, 0.64432, -0.23376, 0.70731,
 12:41:51.815,e3:ca:2d:fd:e0:8c, 2015-01-01 02:11:32.245, 1.014, -0.11, 0.062, 0.549, 0.366, 0.305, -60.623, -82.87, -152.633, -27.540, -10.333, -9.880, 22.82, 0.1727, 0.64432, -0.23376, 0.70731,
 12:41:51.819,f6:90:cc:01:6d:25, 2015-01-01 02:11:32.260, 0.923, -0.092, 0.352, 0.244, -0.244, -0.061, -15.123, -68.632, -154.089, -28.300, -7.640, -8.213, 25.72, -0.10666, 0.56912, 0.01608, 0.81506,
 12:41:51.819,f6:90:cc:01:6d:25, 2015-01-01 02:11:32.260, 0.921, -0.092, 0.349, 0.061, -0.122, 0.061, -15.112, -68.637, -154.023, -28.300, -7.640, -8.213, 25.72, -0.10666, 0.56912, 0.01608, 0.81506,
 12:41:51.819,ed:35:33:d3:6c:f8, 2015-01-01 02:11:31.655, 0.663, 0.023, 0.742, 0.732, 0.977, 0, 1.077, -41.852, 148.277, -16.740, -7.887, -26.160, 25.18, 0.25131, 0.34647, -0.08911, 0.89929,
 12:41:51.819,ed:35:33:d3:6c:f8, 2015-01-01 02:11:31.655, 0.663, 0.018, 0.743, 0.549, 0.61, 0.305, 1.093, -41.836, 148.244, -16.740, -7.887, -26.160, 25.18, 0.25131, 0.34647, -0.08911, 0.89929,
 12:41:51.823,ed:40:fe:65:30:6c, 2015-01-01 02:11:31.265, 0.474, 0.016, 0.886, 0.305, -0.061, 0.366, 0.758, -28.235, -114.917, -17.480, -5.740, -6.627, 21.11, 0.52188, -0.20255, -0.13638, -0.81726,
 12:41:51.823,ed:40:fe:65:30:6c, 2015-01-01 02:11:31.265, 0.472, 0.014, 0.887, 0.244, -0.244, 0.488, 0.764, -28.235, -114.906, -17.480, -5.740, -6.627, 21.11, 0.52188, -0.20255, -0.13638, -0.81726,
 12:41:51.847,f6:90:cc:01:6d:25, 2015-01-01 02:11:32.260, 0.921, -0.093, 0.349, 0.122, -0.061, 0.183, -15.117, -68.637, -153.968, -28.300, -7.640, -8.213, 25.72, -0.10666, 0.56912, 0.01608, 0.81506,
 12:41:51.847,f6:90:cc:01:6d:25, 2015-01-01 02:11:32.260, 0.92, -0.093, 0.348, 0.244, -0.061, 0.305, -15.117, -68.637, -153.907, -28.300, -7.640, -8.213, 25.72, -0.10666, 0.56912, 0.01608, 0.81506,
 12:41:51.849,ed:35:33:d3:6c:f8, 2015-01-01 02:11:31.655, 0.663, 0.014, 0.747, 0.671, 0.183, 0.122, 1.104, -41.825, 148.228, -16.740, -7.887, -26.160, 25.18, 0.25131, 0.34647, -0.08911, 0.89929,
 12:41:51.849,ed:35:33:d3:6c:f8, 2015-01-01 02:11:31.655, 0.659, 0.013, 0.749, 0.244, -0.427, 0.061, 1.115, -41.825, 148.222, -16.740, -7.887, -26.160, 25.18, 0.25131, 0.34647, -0.08911, 0.89929,
 12:41:51.875,e3:ca:2d:fd:e0:8c, 2015-01-01 02:11:32.245, 1.013, -0.11, 0.062, 0.732, 0.305, 0.366, -60.584, -82.864, -152.639, -27.540, -10.333, -9.880, 22.82, 0.1727, 0.64432, -0.23376, 0.70731,
 12:41:51.875,e3:ca:2d:fd:e0:8c, 2015-01-01 02:11:32.245, 1.015, -0.111, 0.06, 0.732, 0.244, 0.366, -60.562, -82.853, -152.633, -27.540, -10.333, -9.880, 22.82, 0.1727, 0.64432, -0.23376, 0.70731,
 12:41:51.879,f6:90:cc:01:6d:25, 2015-01-01 02:11:32.260, 0.92, -0.093, 0.344, 0.427, -0.305, 0.244, -15.123, -68.637, -153.853, -28.300, -7.640, -8.213, 25.72, -0.10666, 0.56912, 0.01608, 0.81506,
 12:41:51.879,f6:90:cc:01:6d:25, 2015-01-01 02:11:32.260, 0.92, -0.092, 0.348, 0.244, -0.549, 0.244, -15.134, -68.643, -153.781, -28.300, -7.640, -8.213, 25.72, -0.10666, 0.56912, 0.01608, 0.81506,
 12:41:51.883,ed:40:fe:65:30:6c, 2015-01-01 02:11:31.265, 0.472, 0.011, 0.89, 0.183, -0.488, 0.427, 0.764, -28.24, -114.884, -17.480, -5.740, -6.627, 21.11, 0.52188, -0.20255, -0.13638, -0.81726,
 12:41:51.883,ed:40:fe:65:30:6c, 2015-01-01 02:11:31.265, 0.472, 0.013, 0.888, 0.122, -0.916, 0.366, 0.764, -28.257, -114.862, -17.480, -5.740, -6.627, 21.11, 0.52188, -0.20255, -0.13638, -0.81726,
 12:41:51.904,e3:ca:2d:fd:e0:8c, 2015-01-01 02:11:32.245, 1.015, -0.109, 0.061, 0.61, 0.183, 0.366, -60.546, -82.848, -152.6, -27.447, -10.327, -9.773, 22.82, 0.1727, 0.64432, -0.23376, 0.70731,
 12:41:51.904,e3:ca:2d:fd:e0:8c, 2015-01-01 02:11:32.245, 1.015, -0.109, 0.061, 0.366, 0.061, 0.366, -60.557, -82.842, -152.556, -27.447, -10.327, -9.773, 22.82, 0.1727, 0.64432, -0.23376, 0.70731,
 12:41:51.908,f6:90:cc:01:6d:25, 2015-01-01 02:11:32.260, 0.92, -0.092, 0.35, 0.305, -0.488, 0.183, -15.139, -68.648, -153.721, -28.300, -7.640, -8.213, 25.72, -0.10666, 0.56912, 0.01608, 0.81506,
 12:41:51.908,f6:90:cc:01:6d:25, 2015-01-01 02:11:32.260, 0.921, -0.092, 0.348, 0.244, -0.488, 0.244, -15.15, -68.659, -153.688, -28.300, -7.640, -8.213, 25.72, -0.10666, 0.56912, 0.01608, 0.81506,
 12:41:51.910,ed:35:33:d3:6c:f8, 2015-01-01 02:11:31.655, 0.659, 0.015, 0.743, 0.183, -0.366, 0.122, 1.121, -41.83, 148.222, -16.740, -7.887, -26.160, 25.18, 0.25131, 0.34647, -0.08911, 0.89929,
 12:41:51.910,ed:35:33:d3:6c:f8, 2015-01-01 02:11:31.655, 0.662, 0.016, 0.741, 0, 0, -0.061, 1.121, -41.836, 148.239, -16.740, -7.887, -26.160, 25.18, 0.25131, 0.34647, -0.08911, 0.89929,
 12:41:51.912,ed:40:fe:65:30:6c, 2015-01-01 02:11:31.265, 0.475, 0.014, 0.886, 0, -0.793, 0.244, 0.764, -28.268, -114.857, -17.480, -5.740, -6.627, 21.11, 0.52328, -0.20215, -0.13681, -0.81638,
 12:41:51.912,ed:40:fe:65:30:6c, 2015-01-01 02:11:31.265, 0.475, 0.014, 0.884, -0.061, -0.488, 0.244, 0.764, -28.279, -114.84, -17.480, -5.740, -6.627, 21.11, 0.52328, -0.20215, -0.13681, -0.81638,
 12:41:51.936,e3:ca:2d:fd:e0:8c, 2015-01-01 02:11:32.245, 1.014, -0.11, 0.06, 0.244, -0.061, 0.305, -60.584, -82.837, -152.518, -27.447, -10.327, -9.773, 22.82, 0.1727, 0.64432, -0.23376, 0.70731,
 12:41:51.936,e3:ca:2d:fd:e0:8c, 2015-01-01 02:11:32.245, 1.015, -0.111, 0.061, 0.061, -0.122, 0.244, -60.617, -82.837, -152.463, -27.447, -10.327, -9.773, 22.82, 0.1727, 0.64432, -0.23376, 0.70731,
 12:41:51.943,ed:40:fe:65:30:6c, 2015-01-01 02:11:31.265, 0.475, 0.013, 0.885, 0, -0.427, 0.244, 0.764, -28.284, -114.829, -17.480, -5.740, -6.627, 21.11, 0.52328, -0.20215, -0.13681, -0.81638,
 12:41:51.943,ed:40:fe:65:30:6c, 2015-01-01 02:11:31.265, 0.474, 0.009, 0.886, 0, -0.427, 0.244, 0.764, -28.295, -114.829, -17.480, -5.740, -6.627, 21.11, 0.52328, -0.20215, -0.13681, -0.81638,
 12:41:51.969,ed:35:33:d3:6c:f8, 2015-01-01 02:11:31.655, 0.664, 0.018, 0.742, -0.122, -0.122, 0, 1.121, -41.83, 148.239, -16.740, -7.887, -26.160, 25.18, 0.25131, 0.34647, -0.08911, 0.89929,
 12:41:51.969,ed:35:33:d3:6c:f8, 2015-01-01 02:11:31.655, 0.662, 0.014, 0.742, 0, -0.427, 0.244, 1.121, -41.836, 148.228, -16.740, -7.887, -26.160, 25.18, 0.25131, 0.34647, -0.08911, 0.89929,
 12:41:51.995,e3:ca:2d:fd:e0:8c, 2015-01-01 02:11:32.245, 1.013, -0.112, 0.062, 0, -0.183, 0.122, -60.656, -82.837, -152.408, -27.447, -10.327, -9.773, 22.82, 0.17017, 0.64478, -0.23163, 0.70822,
 12:41:51.995,e3:ca:2d:fd:e0:8c, 2015-01-01 02:11:32.245, 1.013, -0.11, 0.062, 0, -0.122, 0.061, -60.677, -82.837, -152.358, -27.447, -10.327, -9.773, 22.82, 0.17017, 0.64478, -0.23163, 0.70822,
 12:41:51.998,f6:90:cc:01:6d:25, 2015-01-01 02:11:32.260, 0.922, -0.094, 0.348, 0, -0.549, 0.305, -15.161, -68.665, -153.655, -28.840, -7.360, -8.327, 25.72, -0.10666, 0.56912, 0.01608, 0.81506,
 12:41:51.998,f6:90:cc:01:6d:25, 2015-01-01 02:11:32.260, 0.92, -0.096, 0.347, 0, -0.427, 0.244, -15.178, -68.676, -153.611, -28.840, -7.360, -8.327, 25.72, -0.10666, 0.56912, 0.01608, 0.81506,
 12:41:52.000,ed:35:33:d3:6c:f8, 2015-01-01 02:11:31.655, 0.662, 0.012, 0.744, 0.061, -0.549, 0.183, 1.121, -41.841, 148.239, -16.740, -7.887, -26.160, 25.18, 0.25131, 0.34647, -0.08911, 0.89929,
 12:41:52.000,ed:35:33:d3:6c:f8, 2015-01-01 02:11:31.655, 0.661, 0.013, 0.743, 0.061, -0.916, 0.061, 1.121, -41.852, 148.244, -16.740, -7.887, -26.160, 25.18, 0.25131, 0.34647, -0.08911, 0.89929,
 12:41:52.002,ed:40:fe:65:30:6c, 2015-01-01 02:11:31.620, 0.474, 0.01, 0.886, 0, -0.488, 0.244, 0.758, -28.301, -114.818, -17.480, -5.740, -6.627, 21.11, 0.52328, -0.20215, -0.13681, -0.81638,
 12:41:52.002,ed:40:fe:65:30:6c, 2015-01-01 02:11:31.620, 0.475, 0.011, 0.884, 0, -0.549, 0.244, 0.758, -28.312, -114.796, -17.480, -5.740, -6.627, 21.11, 0.52328, -0.20215, -0.13681, -0.81638,
 12:41:52.026,e3:ca:2d:fd:e0:8c, 2015-01-01 02:11:32.605, 1.012, -0.109, 0.067, 0, -0.061, 0.122, -60.694, -82.837, -152.325, -27.447, -10.327, -9.773, 22.82, 0.17017, 0.64478, -0.23163, 0.70822,
 12:41:52.026,e3:ca:2d:fd:e0:8c, 2015-01-01 02:11:32.605, 1.008, -0.109, 0.072, 0, -0.061, 0.122, -60.699, -82.831, -152.298, -27.447, -10.327, -9.773, 22.82, 0.17017, 0.64478, -0.23163, 0.70822,
 12:41:52.028,f6:90:cc:01:6d:25, 2015-01-01 02:11:32.260, 0.92, -0.095, 0.346, -0.122, -0.488, 0.183, -15.194, -68.681, -153.567, -28.840, -7.360, -8.327, 25.72, -0.11453, 0.56931, 0.02158, 0.81375,
 12:41:52.028,f6:90:cc:01:6d:25, 2015-01-01 02:11:32.260, 0.92, -0.093, 0.348, -0.183, -0.305, 0.183, -15.211, -68.687, -153.523, -28.840, -7.360, -8.327, 25.72, -0.11453, 0.56931, 0.02158, 0.81375,
 12:41:52.032,ed:35:33:d3:6c:f8, 2015-01-01 02:11:31.655, 0.66, 0.014, 0.739, 0, -0.977, -0.061, 1.121, -41.869, 148.26, -16.740, -7.887, -26.160, 25.18, 0.25131, 0.34647, -0.08911, 0.89929,
 12:41:52.032,ed:35:33:d3:6c:f8, 2015-01-01 02:11:31.655, 0.658, 0.014, 0.736, 0.183, -0.732, -0.122, 1.121, -41.885, 148.26, -16.740, -7.887, -26.160, 25.18, 0.25131, 0.34647, -0.08911, 0.89929,
 12:41:52.055,e3:ca:2d:fd:e0:8c, 2015-01-01 02:11:32.605, 1.006, -0.113, 0.076, 0.183, 0, 0.122, -60.688, -82.831, -152.298, -27.447, -10.327, -9.773, 22.82, 0.17017, 0.64478, -0.23163, 0.70822,
 12:41:52.055,e3:ca:2d:fd:e0:8c, 2015-01-01 02:11:32.605, 1.002, -0.118, 0.077, 0.549, -0.183, 0.122, -60.688, -82.826, -152.271, -27.447, -10.327, -9.773, 22.82, 0.17017, 0.64478, -0.23163, 0.70822,
 12:41:52.058,f6:90:cc:01:6d:25, 2015-01-01 02:11:32.260, 0.917, -0.093, 0.35, -0.183, 0, 0.122, -15.222, -68.687, -153.49, -28.840, -7.360, -8.327, 25.72, -0.11453, 0.56931, 0.02158, 0.81375,
 12:41:52.058,f6:90:cc:01:6d:25, 2015-01-01 02:11:32.260, 0.914, -0.094, 0.35, -0.061, 0.305, 0.122, -15.222, -68.681, -153.484, -28.840, -7.360, -8.327, 25.72, -0.11453, 0.56931, 0.02158, 0.81375,
 12:41:52.060,ed:35:33:d3:6c:f8, 2015-01-01 02:11:31.655, 0.654, 0.015, 0.731, 0.244, -0.732, 0, 1.126, -41.902, 148.26, -17.373, -8.207, -26.340, 25.18, 0.25131, 0.34647, -0.08911, 0.89929,
 12:41:52.060,ed:35:33:d3:6c:f8, 2015-01-01 02:11:31.655, 0.649, 0.017, 0.732, 0.183, -0.732, 0.122, 1.132, -41.913, 148.266, -17.373, -8.207, -26.340, 25.18, 0.25131, 0.34647, -0.08911, 0.89929,
 12:41:52.062,ed:40:fe:65:30:6c, 2015-01-01 02:11:31.620, 0.474, 0.011, 0.881, 0, -0.488, 0.061, 0.758, -28.317, -114.78, -17.480, -5.740, -6.627, 21.11, 0.52328, -0.20215, -0.13681, -0.81638,
 12:41:52.062,ed:40:fe:65:30:6c, 2015-01-01 02:11:31.620, 0.471, 0.011, 0.876, 0, -0.366, 0.061, 0.758, -28.323, -114.763, -17.480, -5.740, -6.627, 21.11, 0.52328, -0.20215, -0.13681, -0.81638,
 12:41:52.087,f6:90:cc:01:6d:25, 2015-01-01 02:11:32.260, 0.909, -0.096, 0.351, 0.244, 0.854, 0.183, -15.216, -68.665, -153.452, -28.840, -7.360, -8.327, 25.72, -0.11453, 0.56931, 0.02158, 0.81375,
 12:41:52.087,f6:90:cc:01:6d:25, 2015-01-01 02:11:32.260, 0.909, -0.096, 0.35, 0.61, 1.038, 0.305, -15.205, -68.643, -153.419, -28.840, -7.360, -8.327, 25.72, -0.11453, 0.56931, 0.02158, 0.81375,
 12:41:52.091,ed:35:33:d3:6c:f8, 2015-01-01 02:11:31.655, 0.651, 0.016, 0.734, 0.122, -0.244, 0.061, 1.132, -41.924, 148.266, -17.373, -8.207, -26.340, 25.18, 0.25131, 0.34647, -0.08911, 0.89929,
 12:41:52.091,ed:35:33:d3:6c:f8, 2015-01-01 02:11:31.655, 0.654, 0.017, 0.74, 0.122, 0.61, 0, 1.137, -41.924, 148.25, -17.373, -8.207, -26.340, 25.18, 0.25131, 0.34647, -0.08911, 0.89929,
 12:41:52.093,ed:40:fe:65:30:6c, 2015-01-01 02:11:31.620, 0.466, 0.011, 0.875, -0.061, 0, 0.061, 0.753, -28.328, -114.752, -17.480, -5.740, -6.627, 21.11, 0.52328, -0.20215, -0.13681, -0.81638,
 12:41:52.093,ed:40:fe:65:30:6c, 2015-01-01 02:11:31.620, 0.463, 0.014, 0.876, 0, 0.183, 0.061, 0.753, -28.323, -114.736, -17.480, -5.740, -6.627, 21.11, 0.52328, -0.20215, -0.13681, -0.81638,
