Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:23:34.224,ed:35:33:d3:6c:f8, 2015-01-01 02:35:23.360, 0.459, -0.073, 0.886, 1.282, -1.282, 0.122, -4.933, -27.4, 166.613, -13.600, -7.140, -32.660, 32.17, -0.12326, -0.22968, 0.06927, -0.96289,
 14:23:34.225,ed:35:33:d3:6c:f8, 2015-01-01 02:35:23.360, 0.451, -0.075, 0.887, 1.648, -1.587, 0.122, -4.905, -27.427, 166.608, -13.600, -7.140, -32.660, 32.17, -0.12326, -0.22968, 0.06927, -0.96289,
 14:23:34.245,f6:90:cc:01:6d:25, 2015-01-01 02:35:23.530, 0.957, 0.011, 0.208, -0.244, 0.122, 0, 2.829, -77.558, -160.922, -30.267, -10.627, -2.980, 32.5, 0.14453, -0.61368, -0.12299, -0.76636,
 14:23:34.245,f6:90:cc:01:6d:25, 2015-01-01 02:35:23.530, 0.963, 0.008, 0.212, -0.488, 0, 0.061, 2.812, -77.558, -160.911, -30.267, -10.627, -2.980, 32.5, 0.14453, -0.61368, -0.12299, -0.76636,
 14:23:34.266,ed:40:fe:65:30:6c, 2015-01-01 02:35:28.540, 0.69, 0.172, 0.704, 0, -0.427, 0.183, 13.892, -43.627, -130.347, -21.840, -11.620, -1.867, 28.17, -0.42828, 0.28729, 0.25726, 0.81717,
 14:23:34.266,ed:40:fe:65:30:6c, 2015-01-01 02:35:28.540, 0.694, 0.176, 0.703, 0.305, -0.427, 0.366, 13.892, -43.632, -130.353, -21.840, -11.620, -1.867, 28.17, -0.42828, 0.28729, 0.25726, 0.81717,
 14:23:34.267,e3:ca:2d:fd:e0:8c, 2015-01-01 02:35:23.175, 0.938, 0.027, 0.39, 0.061, 0.122, 0, 3.851, -67.44, 166.492, -26.280, -11.640, -12.607, 29.55, 0.08176, 0.55405, -0.03909, 0.82745,
 14:23:34.267,e3:ca:2d:fd:e0:8c, 2015-01-01 02:35:23.175, 0.94, 0.025, 0.39, -0.061, 0.183, 0, 3.851, -67.434, 166.514, -26.280, -11.640, -12.607, 29.55, 0.08176, 0.55405, -0.03909, 0.82745,
 14:23:34.269,ed:35:33:d3:6c:f8, 2015-01-01 02:35:23.650, 0.46, -0.074, 0.876, 0.854, -2.319, 0.366, -4.889, -27.466, 166.608, -13.600, -7.140, -32.660, 32.17, -0.12326, -0.22968, 0.06927, -0.96289,
 14:23:34.269,ed:35:33:d3:6c:f8, 2015-01-01 02:35:23.650, 0.463, -0.071, 0.873, 0.305, -0.854, 0.732, -4.889, -27.488, 166.619, -13.600, -7.140, -32.660, 32.17, -0.12326, -0.22968, 0.06927, -0.96289,
 14:23:34.289,e3:ca:2d:fd:e0:8c, 2015-01-01 02:35:23.175, 0.941, 0.027, 0.39, -0.244, 0, 0, 3.845, -67.434, 166.536, -26.353, -11.680, -12.807, 29.55, 0.08176, 0.55405, -0.03909, 0.82745,
 14:23:34.289,e3:ca:2d:fd:e0:8c, 2015-01-01 02:35:23.175, 0.938, 0.026, 0.392, -0.061, -0.122, 0, 3.845, -67.434, 166.558, -26.353, -11.680, -12.807, 29.55, 0.08176, 0.55405, -0.03909, 0.82745,
 14:23:34.310,ed:40:fe:65:30:6c, 2015-01-01 02:35:28.540, 0.686, 0.174, 0.705, -0.061, -0.061, 0.244, 13.892, -43.638, -130.347, -21.840, -11.620, -1.867, 28.17, -0.42828, 0.28729, 0.25726, 0.81717,
 14:23:34.310,ed:40:fe:65:30:6c, 2015-01-01 02:35:28.540, 0.687, 0.171, 0.707, 0.122, -0.061, 0.244, 13.892, -43.638, -130.342, -21.840, -11.620, -1.867, 28.17, -0.42828, 0.28729, 0.25726, 0.81717,
 14:23:34.314,ed:35:33:d3:6c:f8, 2015-01-01 02:35:23.650, 0.454, -0.076, 0.876, 0.549, -0.183, 0.61, -4.883, -27.493, 166.63, -13.600, -7.140, -32.660, 32.17, -0.12326, -0.22968, 0.06927, -0.96289,
 14:23:34.314,ed:35:33:d3:6c:f8, 2015-01-01 02:35:23.650, 0.455, -0.078, 0.879, 0.854, -0.061, 0.732, -4.878, -27.493, 166.646, -13.600, -7.140, -32.660, 32.17, -0.12326, -0.22968, 0.06927, -0.96289,
 14:23:34.335,e3:ca:2d:fd:e0:8c, 2015-01-01 02:35:23.175, 0.939, 0.026, 0.395, 0.122, 0, 0, 3.845, -67.434, 166.58, -26.353, -11.680, -12.807, 29.55, 0.08176, 0.55405, -0.03909, 0.82745,
 14:23:34.335,e3:ca:2d:fd:e0:8c, 2015-01-01 02:35:23.175, 0.938, 0.027, 0.395, 0.061, 0.061, 0, 3.851, -67.434, 166.602, -26.353, -11.680, -12.807, 29.55, 0.08176, 0.55405, -0.03909, 0.82745,
 14:23:34.335,f6:90:cc:01:6d:25, 2015-01-01 02:35:23.530, 0.966, 0.008, 0.213, -0.427, -0.183, 0.122, 2.791, -77.558, -160.9, -30.553, -10.707, -2.447, 32.5, 0.14453, -0.61368, -0.12299, -0.76636,
 14:23:34.335,f6:90:cc:01:6d:25, 2015-01-01 02:35:23.530, 0.959, 0.009, 0.213, 0.061, -0.183, 0.061, 2.78, -77.563, -160.911, -30.553, -10.707, -2.447, 32.5, 0.14453, -0.61368, -0.12299, -0.76636,
 14:23:34.358,f6:90:cc:01:6d:25, 2015-01-01 02:35:23.530, 0.96, 0.008, 0.213, 0.183, -0.183, 0, 2.78, -77.569, -160.906, -30.553, -10.707, -2.447, 32.5, 0.1442, -0.61438, -0.12247, -0.76593,
 14:23:34.358,f6:90:cc:01:6d:25, 2015-01-01 02:35:23.530, 0.964, 0.009, 0.215, 0.305, -0.061, 0, 2.78, -77.569, -160.889, -30.553, -10.707, -2.447, 32.5, 0.1442, -0.61438, -0.12247, -0.76593,
 14:23:34.359,ed:35:33:d3:6c:f8, 2015-01-01 02:35:23.650, 0.464, -0.078, 0.875, 0.549, -0.122, 0.549, -4.872, -27.493, 166.663, -13.600, -7.140, -32.660, 32.17, -0.12326, -0.22968, 0.06927, -0.96289,
 14:23:34.359,ed:35:33:d3:6c:f8, 2015-01-01 02:35:23.650, 0.463, -0.072, 0.876, 0.427, 0.366, 0.183, -4.867, -27.488, 166.685, -13.600, -7.140, -32.660, 32.17, -0.12326, -0.22968, 0.06927, -0.96289,
 14:23:34.377,ed:40:fe:65:30:6c, 2015-01-01 02:35:28.540, 0.694, 0.172, 0.704, 0.671, -0.122, 0.244, 13.892, -43.643, -130.336, -21.313, -11.033, -2.200, 28.17, -0.42828, 0.28729, 0.25726, 0.81717,
