Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 10:55:16.211,ed:35:33:d3:6c:f8, 2015-01-01 00:25:40.540, 0.401, -0.313, 0.853, -0.122, 0, 0.061, -20.303, -23.665, -159.329, -12.900, -2.573, -22.773, 31.65, -0.13663, 0.22952, -0.13364, 0.95432,
 10:55:16.211,ed:35:33:d3:6c:f8, 2015-01-01 00:25:40.540, 0.4, -0.315, 0.853, -0.122, 0, 0.061, -20.303, -23.665, -159.329, -12.900, -2.573, -22.773, 31.65, -0.13663, 0.22952, -0.13364, 0.95432,
 10:55:16.213,ed:40:fe:65:30:6c, 2015-01-01 00:25:40.390, 0.536, -0.28, 0.805, -0.061, -0.122, 0.061, -19.44, -32.245, -109.704, -19.007, -1.660, -9.440, 26.13, 0.50626, -0.3172, -0.02484, -0.80148,
 10:55:16.213,ed:40:fe:65:30:6c, 2015-01-01 00:25:40.390, 0.536, -0.28, 0.805, -0.061, -0.061, 0.061, -19.435, -32.245, -109.698, -19.007, -1.660, -9.440, 26.13, 0.50626, -0.3172, -0.02484, -0.80148,
 10:55:16.236,e3:ca:2d:fd:e0:8c, 2015-01-01 00:25:41.205, 0.921, -0.388, 0.222, -0.122, 0, 0, -60.216, -64.105, -135.434, -29.667, -2.653, -10.713, 27.66, 0.03101, -0.58585, 0.21976, -0.77939,
 10:55:16.236,e3:ca:2d:fd:e0:8c, 2015-01-01 00:25:41.205, 0.922, -0.389, 0.222, -0.061, 0, 0, -60.222, -64.105, -135.428, -29.667, -2.653, -10.713, 27.66, 0.03101, -0.58585, 0.21976, -0.77939,
 10:55:16.239,f6:90:cc:01:6d:25, 2015-01-01 00:25:41.035, 0.896, -0.312, 0.276, 0, -0.122, 0, -48.214, -65.05, -128.106, -30.753, -4.613, -7.640, 30, 0.14017, -0.59201, 0.09402, -0.78799,
 10:55:16.239,f6:90:cc:01:6d:25, 2015-01-01 00:25:41.035, 0.897, -0.312, 0.277, -0.122, -0.122, 0, -48.224, -65.05, -128.106, -30.753, -4.613, -7.640, 30, 0.14017, -0.59201, 0.09402, -0.78799,
 10:55:16.241,ed:35:33:d3:6c:f8, 2015-01-01 00:25:40.540, 0.4, -0.316, 0.852, 0, 0, 0.061, -20.303, -23.665, -159.324, -12.900, -2.573, -22.773, 31.65, -0.13663, 0.22952, -0.13364, 0.95432,
 10:55:16.241,ed:35:33:d3:6c:f8, 2015-01-01 00:25:40.540, 0.401, -0.315, 0.853, 0, 0, 0.061, -20.303, -23.665, -159.324, -12.900, -2.573, -22.773, 31.65, -0.13663, 0.22952, -0.13364, 0.95432,
 10:55:16.243,ed:40:fe:65:30:6c, 2015-01-01 00:25:40.390, 0.535, -0.282, 0.806, 0, -0.122, 0.122, -19.435, -32.245, -109.693, -19.007, -1.660, -9.440, 26.13, 0.50626, -0.3172, -0.02484, -0.80148,
 10:55:16.243,ed:40:fe:65:30:6c, 2015-01-01 00:25:40.390, 0.533, -0.282, 0.807, -0.061, 0, 0.122, -19.435, -32.239, -109.688, -19.007, -1.660, -9.440, 26.13, 0.50626, -0.3172, -0.02484, -0.80148,
 10:55:16.266,e3:ca:2d:fd:e0:8c, 2015-01-01 00:25:41.205, 0.921, -0.388, 0.222, 0, 0.061, 0, -60.216, -64.1, -135.423, -29.260, -2.760, -10.767, 27.66, 0.03101, -0.58585, 0.21976, -0.77939,
 10:55:16.266,e3:ca:2d:fd:e0:8c, 2015-01-01 00:25:41.205, 0.919, -0.389, 0.222, 0, 0, 0, -60.216, -64.1, -135.417, -29.260, -2.760, -10.767, 27.66, 0.03101, -0.58585, 0.21976, -0.77939,
 10:55:16.269,f6:90:cc:01:6d:25, 2015-01-01 00:25:41.035, 0.897, -0.312, 0.277, -0.061, -0.061, 0, -48.23, -65.05, -128.106, -30.753, -4.613, -7.640, 30, 0.1391, -0.59198, 0.09506, -0.78806,
 10:55:16.269,f6:90:cc:01:6d:25, 2015-01-01 00:25:41.035, 0.896, -0.313, 0.277, 0.061, 0.061, 0, -48.235, -65.05, -128.112, -30.753, -4.613, -7.640, 30, 0.1391, -0.59198, 0.09506, -0.78806,
