Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:24:54.699,ed:40:fe:65:30:6c, 2015-01-01 01:37:13.610, 0.785, 0.062, 0.603, -8.85, -4.822, -8.179, 5.971, -51.515, -146.387, -21.947, -10.947, -2.293, 23.64, 0.29648, -0.39609, -0.17621, -0.85092,
 13:24:54.699,ed:40:fe:65:30:6c, 2015-01-01 01:37:13.610, 0.786, 0.062, 0.601, -8.179, -3.906, -6.47, 6.004, -51.586, -146.481, -21.947, -10.947, -2.293, 23.64, 0.29648, -0.39609, -0.17621, -0.85092,
 13:24:54.700,e3:ca:2d:fd:e0:8c, 2015-01-01 01:37:08.120, 0.962, -0.084, 0.312, -12.451, 1.953, -2.808, -12.222, -71.592, 165.998, -27.260, -14.907, -13.480, 23.97, -0.15741, -0.56766, 0.15393, -0.79321,
 13:24:54.701,e3:ca:2d:fd:e0:8c, 2015-01-01 01:37:08.120, 0.961, -0.083, 0.315, -12.085, 1.77, -2.808, -12.299, -71.576, 165.932, -27.260, -14.907, -13.480, 23.97, -0.15741, -0.56766, 0.15393, -0.79321,
 13:24:54.702,f6:90:cc:01:6d:25, 2015-01-01 01:37:08.520, 0.976, 0.051, 0.059, -13.733, -0.549, -1.16, 42.874, -84.952, 128.337, -30.660, -13.627, -1.827, 28.12, -0.03769, -0.68631, 0.00272, -0.72626,
 13:24:54.702,f6:90:cc:01:6d:25, 2015-01-01 01:37:08.520, 0.976, 0.042, 0.063, -12.878, -0.366, -0.977, 42.841, -84.952, 128.194, -30.660, -13.627, -1.827, 28.12, -0.03769, -0.68631, 0.00272, -0.72626,
 13:24:54.721,ed:40:fe:65:30:6c, 2015-01-01 01:37:13.610, 0.784, 0.068, 0.605, -8.118, -3.052, -4.333, 5.999, -51.641, -146.53, -21.947, -10.947, -2.293, 23.64, 0.29648, -0.39609, -0.17621, -0.85092,
 13:24:54.721,ed:40:fe:65:30:6c, 2015-01-01 01:37:13.610, 0.783, 0.063, 0.611, -8.179, -2.197, -2.502, 5.938, -51.691, -146.519, -21.947, -10.947, -2.293, 23.64, 0.29648, -0.39609, -0.17621, -0.85092,
 13:24:54.723,f6:90:cc:01:6d:25, 2015-01-01 01:37:08.520, 0.978, 0.033, 0.068, -11.78, -0.061, -0.977, 42.753, -84.946, 128.123, -30.660, -13.627, -1.827, 28.12, -0.07825, -0.68311, 0.0325, -0.72531,
 13:24:54.723,f6:90:cc:01:6d:25, 2015-01-01 01:37:08.520, 0.979, 0.037, 0.069, -11.169, 0.122, -0.916, 42.616, -84.941, 128.106, -30.660, -13.627, -1.827, 28.12, -0.07825, -0.68311, 0.0325, -0.72531,
