Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:59:29.350,ed:35:33:d3:6c:f8, 2015-01-01 03:44:25.510, 0.704, -0.124, 0.688, -0.366, 0.61, 0.122, -9.932, -45.483, 149.293, -17.640, -7.380, -29.220, 30.99, 0.27667, 0.35098, -0.17923, 0.87637,
 15:59:29.350,ed:35:33:d3:6c:f8, 2015-01-01 03:44:25.510, 0.707, -0.123, 0.689, -0.305, 0.488, -0.244, -9.937, -45.467, 149.288, -17.640, -7.380, -29.220, 30.99, 0.27667, 0.35098, -0.17923, 0.87637,
 15:59:29.352,f6:90:cc:01:6d:25, 2015-01-01 03:44:24.765, 0.949, -0.207, 0.177, -0.183, 0.061, 0, -49.548, -73.982, -130.073, -30.633, -6.767, -4.740, 31.19, 0.07742, -0.63654, 0.07285, -0.76382,
 15:59:29.352,f6:90:cc:01:6d:25, 2015-01-01 03:44:24.765, 0.95, -0.206, 0.179, -0.366, 0, 0, -49.543, -73.982, -130.073, -30.633, -6.767, -4.740, 31.19, 0.07742, -0.63654, 0.07285, -0.76382,
 15:59:29.371,e3:ca:2d:fd:e0:8c, 2015-01-01 03:44:26.165, 0.942, -0.251, 0.306, 0, -0.488, 0.061, -39.271, -67.115, -159.148, -27.247, -6.913, -12.887, 28.43, -0.04044, -0.56268, 0.181, -0.80551,
 15:59:29.371,e3:ca:2d:fd:e0:8c, 2015-01-01 03:44:26.165, 0.943, -0.251, 0.306, 0, -0.427, 0.061, -39.287, -67.121, -159.175, -27.247, -6.913, -12.887, 28.43, -0.04044, -0.56268, 0.181, -0.80551,
 15:59:29.393,e3:ca:2d:fd:e0:8c, 2015-01-01 03:44:26.520, 0.943, -0.251, 0.308, -0.061, -0.61, 0, -39.298, -67.126, -159.203, -27.247, -6.913, -12.887, 28.43, -0.04044, -0.56268, 0.181, -0.80551,
 15:59:29.393,e3:ca:2d:fd:e0:8c, 2015-01-01 03:44:26.520, 0.943, -0.251, 0.307, -0.244, -0.61, 0, -39.315, -67.137, -159.197, -27.247, -6.913, -12.887, 28.43, -0.04044, -0.56268, 0.181, -0.80551,
 15:59:29.394,ed:40:fe:65:30:6c, 2015-01-01 03:44:25.405, 0.733, -0.157, 0.668, -0.244, 0.427, -0.366, -13.107, -46.846, -116.093, -22.593, -6.100, -3.827, 26.19, 0.44461, -0.39139, -0.12094, -0.79651,
 15:59:29.394,ed:40:fe:65:30:6c, 2015-01-01 03:44:25.405, 0.733, -0.158, 0.667, -0.122, 0.366, -0.488, -13.101, -46.84, -116.12, -22.593, -6.100, -3.827, 26.19, 0.44461, -0.39139, -0.12094, -0.79651,
