Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:07:33.229,ed:35:33:d3:6c:f8, 2015-01-01 00:37:42.065, -0.075, -0.078, 0.996, -1.282, 0.854, -2.319, -5.048, 3.203, -167.245, -0.747, -8.280, -34.387, 27.38, 0.11478, 0.01755, 0.04181, -0.99231,
 15:07:33.229,ed:35:33:d3:6c:f8, 2015-01-01 00:37:42.065, -0.075, -0.08, 0.995, 0.305, 0.854, -0.671, -5.059, 3.23, -167.25, -0.747, -8.280, -34.387, 27.38, 0.11478, 0.01755, 0.04181, -0.99231,
 15:07:33.232,ed:40:fe:65:30:6c, 2015-01-01 00:37:33.885, 0.753, -0.004, 0.663, -1.526, 0.916, -0.854, -0.89, -49.186, -117.092, -24.113, -9.027, -1.580, 27.85, 0.47305, -0.35925, -0.21231, -0.77585,
 15:07:33.232,ed:40:fe:65:30:6c, 2015-01-01 00:37:33.885, 0.756, -0.003, 0.66, -1.343, 0.854, -0.793, -0.89, -49.164, -117.18, -24.113, -9.027, -1.580, 27.85, 0.47305, -0.35925, -0.21231, -0.77585,
 15:07:33.250,e3:ca:2d:fd:e0:8c, 2015-01-01 00:37:43.165, 1.005, -0.075, 0.154, 2.502, -2.075, 0.977, -26.79, -80.173, -169.805, -27.087, -12.140, -9.313, 30.12, 0.08307, 0.63895, -0.12103, 0.75504,
 15:07:33.250,e3:ca:2d:fd:e0:8c, 2015-01-01 00:37:43.165, 1.005, -0.078, 0.153, 3.113, -1.953, 1.404, -26.955, -80.195, -169.596, -27.087, -12.140, -9.313, 30.12, 0.08307, 0.63895, -0.12103, 0.75504,
 15:07:33.251,ed:35:33:d3:6c:f8, 2015-01-01 00:37:42.065, -0.071, -0.08, 0.993, 0.488, 0, 0.183, -5.043, 3.257, -167.217, -0.700, -7.953, -33.807, 27.38, 0.11478, 0.01755, 0.04181, -0.99231,
 15:07:33.251,ed:35:33:d3:6c:f8, 2015-01-01 00:37:42.065, -0.068, -0.076, 0.996, 0.854, -0.122, 0, -5.021, 3.268, -167.173, -0.700, -7.953, -33.807, 27.38, 0.11478, 0.01755, 0.04181, -0.99231,
 15:07:33.252,f6:90:cc:01:6d:25, 2015-01-01 00:37:37.075, 0.963, 0.026, 0.201, 0.854, -0.549, 0.977, 6.762, -78.195, -171.942, -30.580, -15.707, -1.860, 33.04, 0.09052, -0.62857, -0.08948, -0.76718,
 15:07:33.252,f6:90:cc:01:6d:25, 2015-01-01 00:37:37.075, 0.966, 0.025, 0.201, 1.038, -0.549, 1.099, 6.707, -78.201, -171.87, -30.580, -15.707, -1.860, 33.04, 0.09052, -0.62857, -0.08948, -0.76718,
 15:07:33.273,e3:ca:2d:fd:e0:8c, 2015-01-01 00:37:43.165, 1.005, -0.08, 0.153, 3.479, -1.709, 1.648, -27.131, -80.211, -169.36, -27.087, -12.140, -9.313, 30.12, 0.08307, 0.63895, -0.12103, 0.75504,
 15:07:33.273,e3:ca:2d:fd:e0:8c, 2015-01-01 00:37:43.165, 1.007, -0.08, 0.154, 3.723, -1.526, 1.709, -27.301, -80.222, -169.135, -27.087, -12.140, -9.313, 30.12, 0.08307, 0.63895, -0.12103, 0.75504,
 15:07:33.277,ed:40:fe:65:30:6c, 2015-01-01 00:37:33.885, 0.757, -0.003, 0.662, -0.671, 0.61, -0.488, -0.884, -49.142, -117.263, -24.113, -9.027, -1.580, 27.85, 0.47305, -0.35925, -0.21231, -0.77585,
 15:07:33.277,ed:40:fe:65:30:6c, 2015-01-01 00:37:33.885, 0.759, -0.005, 0.663, 0, 0.488, 0, -0.879, -49.125, -117.318, -24.113, -9.027, -1.580, 27.85, 0.47305, -0.35925, -0.21231, -0.77585,
 15:07:33.295,e3:ca:2d:fd:e0:8c, 2015-01-01 00:37:43.165, 1.007, -0.082, 0.153, 3.967, -1.343, 1.892, -27.477, -80.228, -168.887, -27.087, -12.140, -9.313, 30.12, 0.08307, 0.63895, -0.12103, 0.75504,
 15:07:33.295,e3:ca:2d:fd:e0:8c, 2015-01-01 00:37:43.165, 1.008, -0.084, 0.154, 4.272, -1.343, 2.014, -27.664, -80.233, -168.635, -27.087, -12.140, -9.313, 30.12, 0.08307, 0.63895, -0.12103, 0.75504,
 15:07:33.297,ed:35:33:d3:6c:f8, 2015-01-01 00:37:42.065, -0.068, -0.073, 0.998, 1.038, 0, -0.427, -4.993, 3.279, -167.141, -0.700, -7.953, -33.807, 27.38, 0.11478, 0.01755, 0.04181, -0.99231,
 15:07:33.297,ed:35:33:d3:6c:f8, 2015-01-01 00:37:42.065, -0.064, -0.074, 0.998, 0.916, -0.793, 0.244, -4.966, 3.279, -167.102, -0.700, -7.953, -33.807, 27.38, 0.11478, 0.01755, 0.04181, -0.99231,
 15:07:33.319,ed:35:33:d3:6c:f8, 2015-01-01 00:37:42.065, -0.064, -0.075, 0.999, 1.221, -1.404, 0.854, -4.938, 3.268, -167.069, -0.700, -7.953, -33.807, 27.38, 0.11356, 0.02353, 0.04608, -0.99213,
