Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:47:05.354,f6:90:cc:01:6d:25, 2015-01-01 02:16:43.640, 0.864, -0.092, -0.47, 1.892, -0.122, -1.282, -168.311, -61.018, -38.683, -32.880, -9.567, 10.093, 28.12, 0.08502, 0.82544, -0.23611, 0.50555,
 12:47:05.354,f6:90:cc:01:6d:25, 2015-01-01 02:16:43.640, 0.863, -0.087, -0.47, 1.587, 0, -1.16, -168.322, -61.018, -38.644, -32.880, -9.567, 10.093, 28.12, 0.08502, 0.82544, -0.23611, 0.50555,
 12:47:05.356,ed:35:33:d3:6c:f8, 2015-01-01 02:16:42.645, 0.979, 0.001, 0.177, 1.831, -0.183, 0.61, -2.032, -79.294, 151.804, -23.787, -10.040, -10.633, 28.09, 0.19925, 0.61505, -0.16891, 0.7439,
 12:47:05.356,ed:35:33:d3:6c:f8, 2015-01-01 02:16:42.645, 0.978, 0.003, 0.183, 0.854, 0.427, 0.183, -2.016, -79.294, 151.793, -23.787, -10.040, -10.633, 28.09, 0.19925, 0.61505, -0.16891, 0.7439,
 12:47:05.383,f6:90:cc:01:6d:25, 2015-01-01 02:16:43.640, 0.862, -0.088, -0.473, 1.77, 0.122, -1.038, -168.327, -61.024, -38.595, -32.880, -9.567, 10.093, 28.12, 0.08502, 0.82544, -0.23611, 0.50555,
 12:47:05.383,f6:90:cc:01:6d:25, 2015-01-01 02:16:43.640, 0.863, -0.094, -0.473, 1.709, 0.183, -0.977, -168.333, -61.029, -38.557, -32.880, -9.567, 10.093, 28.12, 0.08502, 0.82544, -0.23611, 0.50555,
 12:47:05.389,ed:40:fe:65:30:6c, 2015-01-01 02:16:42.460, 0.905, -0.174, 0.409, 0.977, 0.549, 0.427, -24.478, -63.545, -91.307, -25.740, -3.333, 6.240, 23.47, 0.50064, -0.49411, -0.23065, -0.67224,
 12:47:05.389,ed:40:fe:65:30:6c, 2015-01-01 02:16:42.460, 0.908, -0.175, 0.406, 0.793, 0.244, 0.488, -24.467, -63.539, -91.307, -25.740, -3.333, 6.240, 23.47, 0.50064, -0.49411, -0.23065, -0.67224,
 12:47:05.411,e3:ca:2d:fd:e0:8c, 2015-01-01 02:16:43.595, 0.99, -0.094, -0.22, 1.282, -1.465, -0.671, -155.825, -76.152, -60.079, -28.927, -10.107, -3.573, 24.58, 0.16129, 0.72867, -0.2775, 0.60489,
 12:47:05.411,e3:ca:2d:fd:e0:8c, 2015-01-01 02:16:43.595, 0.995, -0.095, -0.225, 1.526, -1.465, -0.671, -155.896, -76.13, -59.985, -28.927, -10.107, -3.573, 24.58, 0.16129, 0.72867, -0.2775, 0.60489,
