0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.0024115019477903843,0.002207539975643158,0.0010663035791367292,0.023951079696416855,0.32380929589271545,0.12038035690784454,-0.11299524456262589,0.17643776535987854,-0.1554183065891266,0.003438833635300398,0.34629112482070923,0.2608698010444641,-0.2657940965481024,1.07335643912931,0.010698963589362872,0.0006350432522594929,0.00021773157641291618,0.009184805676341057,0.16966068744659424,-0.2258145809173584,0.5731831789016724,-0.2981255352497101,-0.08014629781246185,-0.06272227317094803,0.00920930691063404,0.6389960050582886,0.3150179982185364,0.1397838754793603,0.9365862758208529,-0.7794696005055858,-0.004187298472970724,-0.006153980735689402,-0.0030739102512598038,-0.13396944105625153,-0.2196277678012848,-0.018098581582307816,0.1633608341217041,0.25599151849746704,-0.6482983231544495,0.00805319007486105,0.2578986585140228,0.7158974409103394,-0.007425308013386293,0.4150481307703249,0.2806263828919236,-0.0022070901468396187,-0.0014185060281306505,0.0002459018724039197,0.02372867614030838,0.015424917452037334,-0.026446670293807983,-0.15797314047813416,-0.15972936153411865,-0.07467307895421982,0.0026351232081651688,0.038735054433345795,0.23673835396766663,0.14669529222965777,0.9385350027746137,-0.1879589567495104
-0.0016056005842983723,0.00178494059946388,0.0005557535914704204,0.034517738968133926,0.2763739228248596,0.07769178599119186,-0.11240191012620926,0.17644619941711426,-0.1566106230020523,0.0024643109645694494,0.2891539931297302,0.26133185625076294,-0.2657940965481024,1.07335643912931,0.010698963589362872,0.0015887210611253977,0.0006914273835718632,0.008298934437334538,0.16119423508644104,-0.12322051078081131,0.3614453375339508,-0.2920166552066803,-0.08244217932224274,-0.07079228013753891,0.008477877825498581,0.4144992232322693,0.3115798234939575,0.1397838754793603,0.9365862758208529,-0.7794696005055858,-0.0041581797413527966,-0.005968039855360985,-0.0010476637398824096,-0.0912853553891182,-0.20855078101158142,-0.08021004498004913,0.16152815520763397,0.2546479105949402,-0.6405954360961914,0.007348847575485706,0.2413712739944458,0.7080250382423401,-0.007425308013386293,0.4150481307703249,0.2806263828919236,-0.0016832132823765278,-0.0008066872833296657,-0.00029775191796943545,0.023434478789567947,0.050060153007507324,-0.04400151968002319,-0.16207635402679443,-0.17426550388336182,-0.10351467877626419,0.0018901342991739511,0.07064932584762573,0.2595236003398895,0.14669529222965777,0.9385350027746137,-0.1879589567495104
-0.0009070931118912995,0.0014281288022175431,8.216590504162014e-05,0.04388664290308952,0.23340772092342377,0.04104074835777283,-0.11090635508298874,0.17697152495384216,-0.15809838473796844,0.001693848054856062,0.24101772904396057,0.2619432210922241,-0.2671048214573257,1.07277928271036,0.012999332495381577,0.0024655857123434544,0.0012256139889359474,0.007543749175965786,0.14647774398326874,-0.026350446045398712,0.1649021953344345,-0.2836363613605499,-0.08564239740371704,-0.08194704353809357,0.008030529133975506,0.22213241457939148,0.30740776658058167,0.1397838754793603,0.9365862758208529,-0.7794696005055858,-0.004157501272857189,-0.005817183759063482,0.0008573234081268311,-0.053105562925338745,-0.20729325711727142,-0.13988494873046875,0.15900737047195435,0.25275522470474243,-0.6299803256988525,0.0072013502940535545,0.25565305352211,0.6971684098243713,-0.007425308013386293,0.4150481307703249,0.2806263828919236,-0.001217168988659978,-0.0002359209902351722,-0.0007665791781619191,0.023513849824666977,0.0782027468085289,-0.05868057161569595,-0.1665538102388382,-0.19058406352996826,-0.1356613039970398,0.0014576702378690243,0.100558340549469,0.2871697247028351,0.14669529222965777,0.9385350027746137,-0.1879589567495104
-0.0004090084112249315,0.001165194669738412,-0.0003230120346415788,0.0489112064242363,0.19722838699817657,0.01365159172564745,-0.10997242480516434,0.17698349058628082,-0.15997278690338135,0.0012764416169375181,0.2036607712507248,0.26269447803497314,-0.2671048214573257,1.07277928271036,0.012999332495381577,0.003215953940525651,0.0018365809228271246,0.007021965924650431,0.12307288497686386,0.05832580476999283,-0.0022690147161483765,-0.2708747982978821,-0.09060204774141312,-0.09907718747854233,0.007938727736473083,0.1362130045890808,0.30232131481170654,0.1397838754793603,0.9365862758208529,-0.7794696005055858,-0.004218921065330505,-0.00571437506005168,0.0024913547094911337,-0.024210777133703232,-0.22328722476959229,-0.19301734864711761,0.15515677630901337,0.24978899955749512,-0.6137329936027527,0.0075272987596690655,0.29614022374153137,0.6805412173271179,-0.007425308013386293,0.4150481307703249,0.2806263828919236,-0.0008708916138857603,0.0002495583612471819,-0.0011173984967172146,0.023875297978520393,0.0942469909787178,-0.0674612820148468,-0.17173486948013306,-0.20999692380428314,-0.17364224791526794,0.0014385100221261382,0.11833659559488297,0.3220919072628021,0.14669529222965777,0.9385350027746137,-0.1879589567495104
-0.0001337063149549067,0.0010016089072450995,-0.0006411692011170089,0.04966020956635475,0.1666172742843628,-0.003334624692797661,-0.1089438870549202,0.17699682712554932,-0.16203832626342773,0.0011967438040301204,0.17389242351055145,0.26353949308395386,-0.2671048214573257,1.07277928271036,0.012999332495381577,0.0038284333422780037,0.0024889600463211536,0.0067769247107207775,0.09252007305622101,0.12450932711362839,-0.1296125054359436,-0.251979261636734,-0.09804689884185791,-0.12460944056510925,0.008171813562512398,0.2021433562040329,0.29771503806114197,0.1397838754793603,0.9365862758208529,-0.7794696005055858,-0.004347609356045723,-0.005655447952449322,0.0037652645260095596,-0.004096869379281998,-0.26098963618278503,-0.2358110100030899,0.14944139122962952,0.24529866874217987,-0.5895788669586182,0.008066165260970592,0.35176584124565125,0.6558257341384888,-0.007425308013386293,0.4150481307703249,0.2806263828919236,-0.0006699399091303349,0.0006072011892683804,-0.0013441143091768026,0.02384764701128006,0.09539992362260818,-0.06802237778902054,-0.17775501310825348,-0.2331455647945404,-0.21864841878414154,0.0016199246747419238,0.11956963688135147,0.36573326587677,0.14669529222965777,0.9385350027746137,-0.1879589567495104
-5.150734796188772e-05,0.0009119267924688756,-0.000857903971336782,0.045990992337465286,0.13977089524269104,-0.010588642209768295,-0.10794944316148758,0.17700985074043274,-0.1640373319387436,0.0012531011598184705,0.14752353727817535,0.26437440514564514,-0.2671048214573257,1.07277928271036,0.012999332495381577,0.0043168943375349045,0.0031166321132332087,0.006785601377487183,0.06067071855068207,0.1671656370162964,-0.21199266612529755,-0.22584331035614014,-0.10846072435379028,-0.16011855006217957,0.008625158108770847,0.27670592069625854,0.2973329424858093,0.1397838754793603,0.9365862758208529,-0.7794696005055858,-0.004522580187767744,-0.005616479553282261,0.004657544661313295,0.012964092195034027,-0.3210078775882721,-0.26644381880760193,0.14151981472969055,0.2389748990535736,-0.5560575127601624,0.008584363386034966,0.4173804521560669,0.6215599775314331,-0.007425308013386293,0.4150481307703249,0.2806263828919236,-0.0006100625614635646,0.0008149062050506473,-0.0014653035905212164,0.0226031132042408,0.08335662633180618,-0.060162875801324844,-0.184444859623909,-0.2595836818218231,-0.26971617341041565,0.0017841982189565897,0.10525587201118469,0.4173133075237274,0.14669529222965777,0.9385350027746137,-0.1879589567495104
-0.00010060003842227161,0.0008662830805405974,-0.0009628271218389273,0.03903241083025932,0.11744815111160278,-0.009716568514704704,-0.10720188170671463,0.17701993882656097,-0.16554342210292816,0.001299077644944191,0.12414511293172836,0.2650149464607239,-0.2671048214573257,1.07277928271036,0.012999332495381577,0.004701007157564163,0.003660626010969281,0.006974486168473959,0.03675740584731102,0.18386371433734894,-0.2507863938808441,-0.19241784512996674,-0.12192275375127792,-0.2057703137397766,0.00917295552790165,0.31313061714172363,0.30697101354599,0.1397838754793603,0.9365862758208529,-0.7794696005055858,-0.0047074658796191216,-0.005555732175707817,0.005190285854041576,0.03618454188108444,-0.3988947570323944,-0.2854313552379608,0.13136903941631317,0.23074787855148315,-0.5130485892295837,0.00894234050065279,0.4918306767940521,0.5776861310005188,-0.007425308013386293,0.4150481307703249,0.2806263828919236,-0.0006583198555745184,0.0008912925259210169,-0.0015057671116665006,0.019992396235466003,0.06333845108747482,-0.04639245569705963,-0.1912836730480194,-0.2875649929046631,-0.32333076000213623,0.001869524479843676,0.08101675659418106,0.4731023609638214,0.14669529222965777,0.9385350027746137,-0.1879589567495104
-0.00021750200539827347,0.0008462508558295667,-0.0009632697328925133,0.031526293605566025,0.1029530018568039,-0.0038719670847058296,-0.1070168986916542,0.17702309787273407,-0.16592368483543396,0.001300513744354248,0.10774145275354385,0.2651800513267517,-0.2671048214573257,1.07277928271036,0.012999332495381577,0.004995536990463734,0.0040997667238116264,0.0072441925294697285,0.030470896512269974,0.17573416233062744,-0.2542854845523834,-0.15326471626758575,-0.13788627088069916,-0.25956854224205017,0.009707821533083916,0.31059956550598145,0.3314793109893799,0.1397838754793603,0.9365862758208529,-0.7794696005055858,-0.004854296334087849,-0.0054388586431741714,0.005420600064098835,0.07411365956068039,-0.48460492491722107,-0.2951321005821228,0.11945176869630814,0.2209220677614212,-0.46248283982276917,0.009084507822990417,0.5722217559814453,0.5262752771377563,-0.007425308013386293,0.4150481307703249,0.2806263828919236,-0.0007519245846197009,0.0008920164545997977,-0.0014932346530258656,0.01680976338684559,0.040963172912597656,-0.030655842274427414,-0.19758057594299316,-0.314594566822052,-0.37456583976745605,0.0018949495861306787,0.05385471507906914,0.5275484323501587,0.14669529222965777,0.9385350027746137,-0.1879589567495104
-0.00034701210097409785,0.0008449085289612412,-0.0008947673486545682,0.026563439518213272,0.09759798645973206,0.0021561188623309135,-0.1078256294131279,0.17701385915279388,-0.16431361436843872,0.0012786306906491518,0.10117130726575851,0.2644980847835541,-0.2671048214573257,1.07277928271036,0.012999332495381577,0.005202381405979395,0.004449701402336359,0.0074973632581532,0.04782194644212723,0.14682984352111816,-0.2358185052871704,-0.11181265115737915,-0.15507081151008606,-0.31699731945991516,0.010152589529752731,0.2818799614906311,0.37018418312072754,0.1397838754793603,0.9365862758208529,-0.7794696005055858,-0.004911869764328003,-0.005274108611047268,0.0054517947137355804,0.1305380016565323,-0.5661908984184265,-0.299812912940979,0.10679555684328079,0.210243821144104,-0.40867531299591064,0.009036854840815067,0.653834879398346,0.47182968258857727,-0.007425308013386293,0.4150481307703249,0.2806263828919236,-0.0008225354831665754,0.0008755981107242405,-0.0014580616261810064,0.014206577092409134,0.019969739019870758,-0.016410762444138527,-0.20246070623397827,-0.3387230932712555,-0.4192664623260498,0.0018892274238169193,0.02949458174407482,0.5757673382759094,0.1477247935577691,0.9385493248817867,-0.18798871731585645
-0.00043881323654204607,0.0008571865037083626,-0.0008063841378316283,0.025501348078250885,0.09691821038722992,0.0036847437731921673,-0.11017383635044098,0.1769852191209793,-0.1596180498600006,0.0012560179457068443,0.10028477013111115,0.26256421208381653,-0.2671048214573257,1.07277928271036,0.012999332495381577,0.005300377495586872,0.00472069438546896,0.007670441642403603,0.08811698108911514,0.1029609888792038,-0.20981302857398987,-0.07240884006023407,-0.17182154953479767,-0.3722790777683258,0.010450580157339573,0.2497740387916565,0.41636210680007935,0.1397838754793603,0.9365862758208529,-0.7794696005055858,-0.004854767583310604,-0.005102371331304312,0.005385023541748524,0.2028501182794571,-0.6372813582420349,-0.3050335645675659,0.09470697492361069,0.19969016313552856,-0.3571268916130066,0.00886574573814869,0.7350654006004333,0.419982373714447,-0.007425308013386293,0.4150481307703249,0.2806263828919236,-0.000838656269479543,0.0008747683605179191,-0.0014233397087082267,0.012906760908663273,0.002293057506904006,-0.005537382792681456,-0.20644205808639526,-0.3582085967063904,-0.45522695779800415,0.0018693475285544991,0.01423043292015791,0.6149498224258423,0.1477247935577691,0.9385493248817867,-0.18798871731585645
