Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:17:55.391,e3:ca:2d:fd:e0:8c, 2015-01-01 01:40:20.340, 1.021, 0.007, 0.006, 0.183, 0.122, 0.183, 28.795, -89.335, 127.969, -26.180, -13.713, -5.533, 26.62, -0.13916, -0.69073, 0.13425, -0.69669,
 15:17:55.391,e3:ca:2d:fd:e0:8c, 2015-01-01 01:40:20.340, 1.025, 0.006, 0.008, 0.183, 0, 0.061, 28.79, -89.335, 127.958, -26.180, -13.713, -5.533, 26.62, -0.13916, -0.69073, 0.13425, -0.69669,
 15:17:55.393,ed:35:33:d3:6c:f8, 2015-01-01 01:40:19.105, 0.754, -0.001, 0.653, -0.427, 0.061, 0.427, -0.769, -49.246, 145.712, -19.167, -10.727, -26.627, 28.67, -0.27057, -0.39633, 0.12863, -0.8678,
 15:17:55.393,ed:35:33:d3:6c:f8, 2015-01-01 01:40:19.105, 0.76, -0.006, 0.646, -0.977, 0.427, 0.793, -0.786, -49.246, 145.717, -19.167, -10.727, -26.627, 28.67, -0.27057, -0.39633, 0.12863, -0.8678,
 15:17:55.397,f6:90:cc:01:6d:25, 2015-01-01 01:40:17.935, 0.986, 0.04, 0.074, 0.488, -0.122, 0.305, 27.246, -85.106, 167.893, -29.780, -14.133, 1.413, 29.6, 0.08206, -0.67178, -0.10239, -0.72897,
 15:17:55.397,f6:90:cc:01:6d:25, 2015-01-01 01:40:17.935, 0.984, 0.038, 0.073, 0.427, -0.122, 0.122, 27.235, -85.111, 167.937, -29.780, -14.133, 1.413, 29.6, 0.08206, -0.67178, -0.10239, -0.72897,
 15:17:55.423,ed:35:33:d3:6c:f8, 2015-01-01 01:40:19.105, 0.765, -0.016, 0.645, -0.61, 0, 0.854, -0.818, -49.241, 145.739, -19.167, -10.727, -26.627, 28.67, -0.27057, -0.39633, 0.12863, -0.8678,
 15:17:55.423,ed:35:33:d3:6c:f8, 2015-01-01 01:40:19.105, 0.757, -0.015, 0.641, 0.671, -0.061, 0.977, -0.84, -49.241, 145.767, -19.167, -10.727, -26.627, 28.67, -0.27057, -0.39633, 0.12863, -0.8678,
 15:17:55.427,f6:90:cc:01:6d:25, 2015-01-01 01:40:17.935, 0.985, 0.038, 0.073, 0.549, -0.061, 0.183, 27.224, -85.111, 167.992, -29.780, -14.133, 1.413, 29.6, 0.08206, -0.67178, -0.10239, -0.72897,
 15:17:55.427,f6:90:cc:01:6d:25, 2015-01-01 01:40:17.935, 0.988, 0.041, 0.073, 0.854, -0.122, 0.244, 27.208, -85.117, 168.052, -29.780, -14.133, 1.413, 29.6, 0.08206, -0.67178, -0.10239, -0.72897,
 15:17:55.448,ed:40:fe:65:30:6c, 2015-01-01 01:40:31.245, 0.901, 0.014, 0.452, 0.488, 0.244, 0.732, 2.598, -62.842, -127.095, -25.900, -11.380, 3.740, 25.44, -0.39056, 0.45786, 0.25009, 0.75839,
