Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:37:36.674,e3:ca:2d:fd:e0:8c, 2015-01-01 00:50:25.320, 1.015, 0.118, -0.052, -0.183, -0.305, -0.061, 113.857, -82.831, 37.837, -24.227, -16.853, -5.760, 29.82, 0.20734, 0.71115, -0.13803, 0.65738,
 15:37:36.674,e3:ca:2d:fd:e0:8c, 2015-01-01 00:50:25.320, 1.016, 0.118, -0.054, -0.183, -0.244, 0, 113.89, -82.826, 37.798, -24.227, -16.853, -5.760, 29.82, 0.20734, 0.71115, -0.13803, 0.65738,
 15:37:36.675,ed:35:33:d3:6c:f8, 2015-01-01 00:50:15.985, 0.358, 0.286, 0.896, -0.244, -0.061, -0.61, 17.133, -20.605, 152.342, -10.053, -15.880, -31.267, 30.47, -0.20657, -0.20651, -0.1001, -0.95108,
 15:37:36.675,ed:35:33:d3:6c:f8, 2015-01-01 00:50:15.985, 0.351, 0.279, 0.888, -0.427, 0.366, -0.427, 17.133, -20.599, 152.353, -10.053, -15.880, -31.267, 30.47, -0.20657, -0.20651, -0.1001, -0.95108,
 15:37:36.677,f6:90:cc:01:6d:25, 2015-01-01 00:50:13.915, 0.938, 0.267, 0.179, 0.427, -0.122, -0.061, 55.794, -71.076, 136.692, -25.620, -20.833, -1.460, 32, -0.01385, -0.61804, -0.16309, -0.76886,
 15:37:36.677,f6:90:cc:01:6d:25, 2015-01-01 00:50:13.915, 0.934, 0.268, 0.18, 0.366, -0.122, 0, 55.805, -71.076, 136.703, -25.620, -20.833, -1.460, 32, -0.01385, -0.61804, -0.16309, -0.76886,
 15:37:36.695,e3:ca:2d:fd:e0:8c, 2015-01-01 00:50:25.320, 1.01, 0.118, -0.053, -0.244, -0.061, 0.061, 113.901, -82.826, 37.776, -24.227, -16.853, -5.760, 29.82, 0.2074, 0.71152, -0.13776, 0.65701,
 15:37:36.696,e3:ca:2d:fd:e0:8c, 2015-01-01 00:50:25.320, 1.008, 0.117, -0.051, -0.061, 0, 0, 113.906, -82.826, 37.771, -24.227, -16.853, -5.760, 29.82, 0.2074, 0.71152, -0.13776, 0.65701,
 15:37:36.697,ed:40:fe:65:30:6c, 2015-01-01 00:50:04.175, 0.738, 0.27, 0.622, 0.549, -0.305, 0.122, 23.044, -47.554, -141.317, -22.360, -15.327, -0.393, 27.66, 0.37274, -0.31229, -0.30301, -0.81952,
 15:37:36.698,ed:40:fe:65:30:6c, 2015-01-01 00:50:04.175, 0.733, 0.27, 0.621, 0.305, 0, 0.061, 23.055, -47.549, -141.312, -22.360, -15.327, -0.393, 27.66, 0.37274, -0.31229, -0.30301, -0.81952,
 15:37:36.721,f6:90:cc:01:6d:25, 2015-01-01 00:50:13.915, 0.93, 0.266, 0.18, 0.183, 0, -0.061, 55.811, -71.076, 136.714, -25.733, -21.000, -2.320, 32, -0.01385, -0.61804, -0.16309, -0.76886,
 15:37:36.721,f6:90:cc:01:6d:25, 2015-01-01 00:50:13.915, 0.931, 0.266, 0.179, 0.305, 0.122, 0, 55.811, -71.076, 136.736, -25.733, -21.000, -2.320, 32, -0.01385, -0.61804, -0.16309, -0.76886,
 15:37:36.721,ed:35:33:d3:6c:f8, 2015-01-01 00:50:15.985, 0.345, 0.283, 0.888, -0.671, -0.366, -0.916, 17.133, -20.588, 152.342, -10.053, -15.880, -31.267, 30.47, -0.20657, -0.20651, -0.1001, -0.95108,
 15:37:36.721,ed:35:33:d3:6c:f8, 2015-01-01 00:50:15.985, 0.347, 0.287, 0.893, -0.244, 0.122, 0.183, 17.128, -20.594, 152.331, -10.053, -15.880, -31.267, 30.47, -0.20657, -0.20651, -0.1001, -0.95108,
 15:37:36.740,ed:40:fe:65:30:6c, 2015-01-01 00:50:04.535, 0.733, 0.272, 0.622, 0.183, 0.061, 0.183, 23.055, -47.549, -141.301, -22.360, -15.327, -0.393, 27.66, 0.37274, -0.31229, -0.30301, -0.81952,
 15:37:36.740,ed:40:fe:65:30:6c, 2015-01-01 00:50:04.535, 0.736, 0.275, 0.623, 0, 0.061, 0.427, 23.049, -47.549, -141.279, -22.360, -15.327, -0.393, 27.66, 0.37274, -0.31229, -0.30301, -0.81952,
 15:37:36.742,e3:ca:2d:fd:e0:8c, 2015-01-01 00:50:25.320, 1.009, 0.117, -0.052, 0.122, 0.122, 0, 113.895, -82.826, 37.782, -24.227, -16.853, -5.760, 29.82, 0.2074, 0.71152, -0.13776, 0.65701,
 15:37:36.742,e3:ca:2d:fd:e0:8c, 2015-01-01 00:50:25.320, 1.011, 0.119, -0.053, 0.244, 0.061, 0.244, 113.901, -82.831, 37.776, -24.227, -16.853, -5.760, 29.82, 0.2074, 0.71152, -0.13776, 0.65701,
 15:37:36.742,ed:35:33:d3:6c:f8, 2015-01-01 00:50:16.385, 0.35, 0.286, 0.891, -0.366, 0.061, 0.61, 17.122, -20.588, 152.342, -10.053, -15.880, -31.267, 30.47, -0.20657, -0.20651, -0.1001, -0.95108,
 15:37:36.742,ed:35:33:d3:6c:f8, 2015-01-01 00:50:16.385, 0.35, 0.282, 0.889, -0.366, 0, 0.488, 17.117, -20.594, 152.364, -10.053, -15.880, -31.267, 30.47, -0.20657, -0.20651, -0.1001, -0.95108,
 15:37:36.766,f6:90:cc:01:6d:25, 2015-01-01 00:50:13.915, 0.932, 0.268, 0.179, 0.366, 0.183, 0, 55.805, -71.071, 136.763, -25.733, -21.000, -2.320, 32, -0.01202, -0.6178, -0.16479, -0.76871,
 15:37:36.766,f6:90:cc:01:6d:25, 2015-01-01 00:50:13.915, 0.933, 0.269, 0.179, 0.305, 0.244, 0.488, 55.789, -71.076, 136.807, -25.733, -21.000, -2.320, 32, -0.01202, -0.6178, -0.16479, -0.76871,
 15:37:36.786,ed:40:fe:65:30:6c, 2015-01-01 00:50:04.535, 0.737, 0.273, 0.622, 0, 0.183, 0.488, 23.044, -47.543, -141.262, -22.360, -15.327, -0.393, 27.66, 0.37274, -0.31229, -0.30301, -0.81952,
 15:37:36.786,ed:40:fe:65:30:6c, 2015-01-01 00:50:04.535, 0.736, 0.269, 0.624, -0.061, 0.122, 0.488, 23.033, -47.543, -141.24, -22.360, -15.327, -0.393, 27.66, 0.37274, -0.31229, -0.30301, -0.81952,
 15:37:36.786,e3:ca:2d:fd:e0:8c, 2015-01-01 00:50:25.695, 1.011, 0.12, -0.053, 0.244, 0.061, 0.366, 113.917, -82.837, 37.76, -24.227, -16.853, -5.760, 29.82, 0.2074, 0.71152, -0.13776, 0.65701,
 15:37:36.787,e3:ca:2d:fd:e0:8c, 2015-01-01 00:50:25.695, 1.01, 0.12, -0.054, 0.183, 0.122, 0.427, 113.934, -82.842, 37.749, -24.227, -16.853, -5.760, 29.82, 0.2074, 0.71152, -0.13776, 0.65701,
 15:37:36.788,ed:35:33:d3:6c:f8, 2015-01-01 00:50:16.385, 0.35, 0.277, 0.892, -0.061, 0.122, 0.549, 17.111, -20.594, 152.397, -10.053, -15.880, -31.267, 30.47, -0.20657, -0.20651, -0.1001, -0.95108,
 15:37:36.788,ed:35:33:d3:6c:f8, 2015-01-01 00:50:16.385, 0.349, 0.274, 0.892, -0.244, 0.122, 0.305, 17.111, -20.594, 152.424, -10.053, -15.880, -31.267, 30.47, -0.20657, -0.20651, -0.1001, -0.95108,
 15:37:36.788,f6:90:cc:01:6d:25, 2015-01-01 00:50:14.205, 0.933, 0.267, 0.179, 0.122, 0.183, 0.549, 55.767, -71.082, 136.846, -25.733, -21.000, -2.320, 32, -0.01202, -0.6178, -0.16479, -0.76871,
 15:37:36.788,f6:90:cc:01:6d:25, 2015-01-01 00:50:14.205, 0.933, 0.266, 0.178, 0, 0.183, 0.488, 55.745, -71.087, 136.89, -25.733, -21.000, -2.320, 32, -0.01202, -0.6178, -0.16479, -0.76871,
 15:37:36.807,ed:40:fe:65:30:6c, 2015-01-01 00:50:04.535, 0.735, 0.266, 0.623, -0.183, 0.183, 0.427, 23.027, -47.538, -141.224, -22.360, -15.327, -0.393, 27.66, 0.37274, -0.31229, -0.30301, -0.81952,
