Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 10:41:57.346,f6:90:cc:01:6d:25, 2015-01-01 00:06:46.750, 0.923, -0.081, 0.343, 1.038, -1.099, -0.305, -13.546, -69.109, -145.481, -29.667, -9.307, -6.307, 26.71, 0.17865, -0.56693, -0.0737, -0.80072,
 10:41:57.346,f6:90:cc:01:6d:25, 2015-01-01 00:06:46.750, 0.923, -0.08, 0.343, 0.916, -0.916, -0.183, -13.53, -69.131, -145.475, -29.667, -9.307, -6.307, 26.71, 0.17865, -0.56693, -0.0737, -0.80072,
 10:41:57.348,ed:35:33:d3:6c:f8, 2015-01-01 00:07:30.575, 0.658, 0.089, 0.738, -0.122, -0.488, 0.061, 6.691, -41.446, -153.918, -18.820, -15.027, -9.780, 26.24, 0.23062, -0.3309, -0.13278, -0.9053,
 10:41:57.348,ed:35:33:d3:6c:f8, 2015-01-01 00:07:30.575, 0.659, 0.092, 0.738, -0.244, -0.488, 0, 6.691, -41.457, -153.918, -18.820, -15.027, -9.780, 26.24, 0.23062, -0.3309, -0.13278, -0.9053,
 10:41:57.350,e3:ca:2d:fd:e0:8c, 2015-01-01 00:06:16.565, 0.751, -0.053, 0.686, 0.427, 0.183, -0.183, -3.719, -47.329, -175.99, -21.807, -10.480, -19.780, 23.8, 0.02017, -0.40201, 0.01538, -0.91522,
 10:41:57.350,e3:ca:2d:fd:e0:8c, 2015-01-01 00:06:16.565, 0.749, -0.052, 0.688, 0.488, 0.366, -0.122, -3.713, -47.324, -176.001, -21.807, -10.480, -19.780, 23.8, 0.02017, -0.40201, 0.01538, -0.91522,
 10:41:57.370,ed:40:fe:65:30:6c, 2015-01-01 00:06:37.880, 0.588, 0.073, 0.807, -0.305, -0.549, 0, 4.741, -36.326, -135.846, -18.127, -11.607, -6.140, 24.02, 0.36868, -0.27335, -0.15359, -0.875,
 10:41:57.371,ed:40:fe:65:30:6c, 2015-01-01 00:06:37.880, 0.591, 0.076, 0.808, -0.61, -0.122, 0.061, 4.735, -36.332, -135.846, -18.127, -11.607, -6.140, 24.02, 0.36868, -0.27335, -0.15359, -0.875,
 10:41:57.372,e3:ca:2d:fd:e0:8c, 2015-01-01 00:06:16.565, 0.748, -0.051, 0.687, 0.61, 0.427, -0.122, -3.702, -47.318, -176.012, -22.040, -10.940, -19.960, 23.8, 0.02017, -0.40201, 0.01538, -0.91522,
 10:41:57.372,e3:ca:2d:fd:e0:8c, 2015-01-01 00:06:16.565, 0.748, -0.051, 0.686, 0.427, 0.366, -0.122, -3.702, -47.313, -176.023, -22.040, -10.940, -19.960, 23.8, 0.02017, -0.40201, 0.01538, -0.91522,
 10:41:57.414,f6:90:cc:01:6d:25, 2015-01-01 00:06:46.750, 0.924, -0.081, 0.343, 0.854, -0.732, -0.061, -13.519, -69.142, -145.47, -29.927, -9.707, -5.967, 26.71, 0.17865, -0.56693, -0.0737, -0.80072,
 10:41:57.414,f6:90:cc:01:6d:25, 2015-01-01 00:06:46.750, 0.923, -0.081, 0.343, 0.732, -0.61, -0.061, -13.502, -69.153, -145.464, -29.927, -9.707, -5.967, 26.71, 0.17865, -0.56693, -0.0737, -0.80072,
 10:41:57.416,ed:35:33:d3:6c:f8, 2015-01-01 00:07:30.575, 0.661, 0.095, 0.739, -0.488, -0.183, 0.122, 6.685, -41.462, -153.929, -18.820, -15.027, -9.780, 26.24, 0.23062, -0.3309, -0.13278, -0.9053,
 10:41:57.416,ed:35:33:d3:6c:f8, 2015-01-01 00:07:30.575, 0.66, 0.094, 0.735, -0.671, -0.61, 0.366, 6.674, -41.473, -153.918, -18.820, -15.027, -9.780, 26.24, 0.23062, -0.3309, -0.13278, -0.9053,
 10:41:57.417,e3:ca:2d:fd:e0:8c, 2015-01-01 00:06:16.565, 0.75, -0.051, 0.686, 0.366, 0.244, -0.122, -3.697, -47.307, -176.034, -22.040, -10.940, -19.960, 23.8, 0.02017, -0.40201, 0.01538, -0.91522,
 10:41:57.417,e3:ca:2d:fd:e0:8c, 2015-01-01 00:06:16.565, 0.753, -0.053, 0.687, 0.427, 0.366, -0.122, -3.691, -47.302, -176.045, -22.040, -10.940, -19.960, 23.8, 0.02017, -0.40201, 0.01538, -0.91522,
 10:41:57.436,f6:90:cc:01:6d:25, 2015-01-01 00:06:46.750, 0.922, -0.08, 0.339, 1.099, -0.854, 0, -13.491, -69.17, -145.453, -29.927, -9.707, -5.967, 26.71, 0.17905, -0.56699, -0.07498, -0.80048,
 10:41:57.436,f6:90:cc:01:6d:25, 2015-01-01 00:06:46.750, 0.923, -0.08, 0.336, 1.099, -0.427, 0.122, -13.48, -69.181, -145.443, -29.927, -9.707, -5.967, 26.71, 0.17905, -0.56699, -0.07498, -0.80048,
 10:41:57.440,ed:40:fe:65:30:6c, 2015-01-01 00:06:37.880, 0.589, 0.075, 0.804, -0.732, -0.183, 0.305, 4.724, -36.332, -135.846, -18.127, -11.607, -6.140, 24.02, 0.36868, -0.27335, -0.15359, -0.875,
 10:41:57.440,ed:40:fe:65:30:6c, 2015-01-01 00:06:37.880, 0.589, 0.073, 0.806, -1.038, 0.122, 0.122, 4.713, -36.332, -135.835, -18.127, -11.607, -6.140, 24.02, 0.36868, -0.27335, -0.15359, -0.875,
 10:41:57.440,ed:35:33:d3:6c:f8, 2015-01-01 00:07:30.575, 0.661, 0.089, 0.736, -0.854, -0.366, 0.183, 6.658, -41.484, -153.907, -19.033, -14.787, -9.927, 26.24, 0.23062, -0.3309, -0.13278, -0.9053,
 10:41:57.440,ed:35:33:d3:6c:f8, 2015-01-01 00:07:30.575, 0.66, 0.089, 0.734, -0.244, 0.061, 0.366, 6.647, -41.49, -153.896, -19.033, -14.787, -9.927, 26.24, 0.23062, -0.3309, -0.13278, -0.9053,
 10:41:57.459,ed:40:fe:65:30:6c, 2015-01-01 00:06:37.880, 0.59, 0.069, 0.802, -0.488, 0.366, 0.244, 4.697, -36.326, -135.829, -17.700, -11.433, -5.893, 24.02, 0.36868, -0.27335, -0.15359, -0.875,
 10:41:57.459,ed:40:fe:65:30:6c, 2015-01-01 00:06:37.880, 0.587, 0.07, 0.805, -0.183, 0.122, 0.549, 4.691, -36.315, -135.824, -17.700, -11.433, -5.893, 24.02, 0.36868, -0.27335, -0.15359, -0.875,
 10:41:57.462,e3:ca:2d:fd:e0:8c, 2015-01-01 00:06:16.565, 0.754, -0.054, 0.686, 0.793, 0.793, -0.061, -3.686, -47.291, -176.056, -22.040, -10.940, -19.960, 23.8, 0.01868, -0.40176, 0.01566, -0.91537,
 10:41:57.462,e3:ca:2d:fd:e0:8c, 2015-01-01 00:06:16.565, 0.748, -0.053, 0.682, 1.038, 1.709, -0.061, -3.669, -47.263, -176.061, -22.040, -10.940, -19.960, 23.8, 0.01868, -0.40176, 0.01566, -0.91537,
 10:41:57.486,ed:35:33:d3:6c:f8, 2015-01-01 00:07:30.575, 0.659, 0.088, 0.734, 0, 0.183, 0.61, 6.641, -41.49, -153.869, -19.033, -14.787, -9.927, 26.24, 0.23062, -0.3309, -0.13278, -0.9053,
 10:41:57.486,ed:35:33:d3:6c:f8, 2015-01-01 00:07:30.575, 0.66, 0.089, 0.739, -0.061, 0.854, 0.549, 6.636, -41.479, -153.842, -19.033, -14.787, -9.927, 26.24, 0.23062, -0.3309, -0.13278, -0.9053,
 10:41:57.505,f6:90:cc:01:6d:25, 2015-01-01 00:06:46.750, 0.923, -0.083, 0.331, 0.854, -0.122, 0.061, -13.469, -69.186, -145.432, -29.927, -9.707, -5.967, 26.71, 0.17905, -0.56699, -0.07498, -0.80048,
 10:41:57.505,f6:90:cc:01:6d:25, 2015-01-01 00:06:46.750, 0.924, -0.082, 0.335, 1.038, -1.282, 0, -13.464, -69.203, -145.41, -29.927, -9.707, -5.967, 26.71, 0.17905, -0.56699, -0.07498, -0.80048,
 10:41:57.507,e3:ca:2d:fd:e0:8c, 2015-01-01 00:06:16.875, 0.743, -0.052, 0.685, 0.916, 2.075, -0.122, -3.653, -47.23, -176.072, -22.040, -10.940, -19.960, 23.8, 0.01868, -0.40176, 0.01566, -0.91537,
 10:41:57.507,e3:ca:2d:fd:e0:8c, 2015-01-01 00:06:16.875, 0.745, -0.048, 0.691, 0.793, 1.343, 0, -3.642, -47.203, -176.094, -22.040, -10.940, -19.960, 23.8, 0.01868, -0.40176, 0.01566, -0.91537,
 10:41:57.507,ed:40:fe:65:30:6c, 2015-01-01 00:06:37.880, 0.589, 0.072, 0.808, -0.244, 0.671, 0.488, 4.686, -36.31, -135.807, -17.700, -11.433, -5.893, 24.02, 0.36868, -0.27335, -0.15359, -0.875,
 10:41:57.507,ed:40:fe:65:30:6c, 2015-01-01 00:06:37.880, 0.589, 0.071, 0.803, -0.488, 0.671, 0.244, 4.675, -36.293, -135.797, -17.700, -11.433, -5.893, 24.02, 0.36868, -0.27335, -0.15359, -0.875,
 10:41:57.508,ed:35:33:d3:6c:f8, 2015-01-01 00:07:30.575, 0.66, 0.089, 0.736, -0.244, 0.244, 0.488, 6.625, -41.473, -153.814, -19.033, -14.787, -9.927, 26.24, 0.23126, -0.33209, -0.13272, -0.90472,
 10:41:57.508,ed:35:33:d3:6c:f8, 2015-01-01 00:07:30.575, 0.656, 0.088, 0.736, -0.061, 0.427, 0.793, 6.614, -41.468, -153.781, -19.033, -14.787, -9.927, 26.24, 0.23126, -0.33209, -0.13272, -0.90472,
 10:41:57.526,f6:90:cc:01:6d:25, 2015-01-01 00:06:47.110, 0.924, -0.077, 0.347, 2.075, -1.892, 0, -13.447, -69.241, -145.366, -29.927, -9.707, -5.967, 26.71, 0.17905, -0.56699, -0.07498, -0.80048,
 10:41:57.526,f6:90:cc:01:6d:25, 2015-01-01 00:06:47.110, 0.924, -0.079, 0.344, 1.343, -0.671, 0.122, -13.431, -69.258, -145.333, -29.927, -9.707, -5.967, 26.71, 0.17905, -0.56699, -0.07498, -0.80048,
 10:41:57.527,ed:40:fe:65:30:6c, 2015-01-01 00:06:37.880, 0.585, 0.07, 0.806, -0.305, 0.732, 0.488, 4.669, -36.277, -135.786, -17.700, -11.433, -5.893, 24.02, 0.36902, -0.27365, -0.15292, -0.87491,
 10:41:57.527,ed:40:fe:65:30:6c, 2015-01-01 00:06:37.880, 0.584, 0.068, 0.806, -0.183, 1.038, 0.549, 4.658, -36.26, -135.775, -17.700, -11.433, -5.893, 24.02, 0.36902, -0.27365, -0.15292, -0.87491,
 10:41:57.549,f6:90:cc:01:6d:25, 2015-01-01 00:06:47.110, 0.923, -0.08, 0.344, 0.244, 0, 0.061, -13.425, -69.258, -145.311, -29.927, -9.707, -5.967, 26.71, 0.17905, -0.56699, -0.07498, -0.80048,
 10:41:57.549,f6:90:cc:01:6d:25, 2015-01-01 00:06:47.110, 0.92, -0.081, 0.345, 0.244, 0.549, 0, -13.414, -69.252, -145.316, -29.927, -9.707, -5.967, 26.71, 0.17905, -0.56699, -0.07498, -0.80048,
 10:41:57.551,ed:35:33:d3:6c:f8, 2015-01-01 00:07:30.575, 0.657, 0.086, 0.738, 0, 0.793, 0.732, 6.603, -41.462, -153.748, -19.033, -14.787, -9.927, 26.24, 0.23126, -0.33209, -0.13272, -0.90472,
 10:41:57.551,ed:35:33:d3:6c:f8, 2015-01-01 00:07:30.575, 0.662, 0.086, 0.744, 0.244, 0.061, 0.916, 6.597, -41.457, -153.71, -19.033, -14.787, -9.927, 26.24, 0.23126, -0.33209, -0.13272, -0.90472,
 10:41:57.551,e3:ca:2d:fd:e0:8c, 2015-01-01 00:06:16.875, 0.746, -0.047, 0.691, 0.61, 1.099, 0, -3.636, -47.181, -176.122, -22.040, -10.940, -19.960, 23.8, 0.01868, -0.40176, 0.01566, -0.91537,
 10:41:57.551,e3:ca:2d:fd:e0:8c, 2015-01-01 00:06:16.875, 0.743, -0.049, 0.689, 0.244, 0.916, -0.122, -3.636, -47.164, -176.144, -22.040, -10.940, -19.960, 23.8, 0.01868, -0.40176, 0.01566, -0.91537,
