Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:52:32.815,e3:ca:2d:fd:e0:8c, 2015-01-01 02:04:34.915, 0.924, -0.106, 0.419, -0.305, -0.488, 0.061, -13.716, -64.715, -176.067, -25.773, -9.580, -13.767, 25.8, -0.03458, -0.53442, 0.08197, -0.84045,
 13:52:32.815,e3:ca:2d:fd:e0:8c, 2015-01-01 02:04:34.915, 0.925, -0.105, 0.417, 0.122, -0.122, 0.305, -13.727, -64.715, -176.072, -25.773, -9.580, -13.767, 25.8, -0.03458, -0.53442, 0.08197, -0.84045,
 13:52:32.835,ed:40:fe:65:30:6c, 2015-01-01 02:04:39.855, 0.692, -0.068, 0.719, 1.099, -0.061, 0.122, -5.499, -43.802, -119.663, -21.920, -7.433, -3.653, 24.11, 0.45004, -0.3446, -0.14828, -0.8103,
 13:52:32.835,ed:40:fe:65:30:6c, 2015-01-01 02:04:39.855, 0.696, -0.063, 0.719, 1.16, -0.305, 0.122, -5.482, -43.813, -119.647, -21.920, -7.433, -3.653, 24.11, 0.45004, -0.3446, -0.14828, -0.8103,
 13:52:32.836,f6:90:cc:01:6d:25, 2015-01-01 02:04:35.265, 0.981, -0.052, 0.091, -0.366, -0.427, 0.183, -29.009, -83.447, -137.648, -31.247, -10.467, -0.413, 29.3, -0.10526, 0.66809, 0.05804, 0.73422,
 13:52:32.836,f6:90:cc:01:6d:25, 2015-01-01 02:04:35.265, 0.981, -0.057, 0.095, -0.488, -0.488, 0.244, -29.108, -83.452, -137.549, -31.247, -10.467, -0.413, 29.3, -0.10526, 0.66809, 0.05804, 0.73422,
 13:52:32.837,ed:35:33:d3:6c:f8, 2015-01-01 02:04:35.195, 0.299, 0.017, 0.948, 1.953, 0.061, 0.427, 0.983, -17.864, 170.14, -9.207, -9.840, -33.320, 28.91, -0.08511, -0.15451, 0.005, -0.98425,
 13:52:32.837,ed:35:33:d3:6c:f8, 2015-01-01 02:04:35.195, 0.311, 0.034, 0.95, 0.488, 0.61, 0.427, 1.005, -17.858, 170.167, -9.207, -9.840, -33.320, 28.91, -0.08511, -0.15451, 0.005, -0.98425,
 13:52:32.839,ed:35:33:d3:6c:f8, 2015-01-01 02:04:35.195, 0.316, 0.013, 0.943, -1.587, -0.244, -0.183, 0.989, -17.858, 170.189, -9.207, -9.840, -33.320, 28.91, -0.08511, -0.15451, 0.005, -0.98425,
 13:52:32.839,ed:35:33:d3:6c:f8, 2015-01-01 02:04:35.195, 0.304, 0.007, 0.945, 0.793, -0.305, 0.671, 0.978, -17.864, 170.217, -9.207, -9.840, -33.320, 28.91, -0.08511, -0.15451, 0.005, -0.98425,
