Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:59:07.793,ed:35:33:d3:6c:f8, 2015-01-01 01:21:39.465, 0.567, 0.08, 0.809, -0.122, -0.793, 0.244, 5.812, -34.816, 149.013, -14.627, -12.040, -30.027, 32, -0.2406, -0.30038, 0.03268, -0.92233,
 14:59:07.793,ed:35:33:d3:6c:f8, 2015-01-01 01:21:39.465, 0.569, 0.083, 0.811, 0.183, -0.793, 0.366, 5.812, -34.832, 149.008, -14.627, -12.040, -30.027, 32, -0.2406, -0.30038, 0.03268, -0.92233,
 14:59:07.796,f6:90:cc:01:6d:25, 2015-01-01 01:21:38.020, 0.92, 0.005, 0.354, -0.732, -0.732, 0.427, 1.895, -68.901, -153.776, -29.053, -10.473, -5.920, 31.84, -0.19614, 0.54776, 0.1416, 0.80084,
 14:59:07.796,f6:90:cc:01:6d:25, 2015-01-01 01:21:38.020, 0.92, 0.004, 0.353, -0.122, -0.427, 0.427, 1.868, -68.912, -153.765, -29.053, -10.473, -5.920, 31.84, -0.19614, 0.54776, 0.1416, 0.80084,
 14:59:07.816,ed:40:fe:65:30:6c, 2015-01-01 01:21:51.485, 0.64, 0.079, 0.765, 0.549, -0.854, 0.305, 6.323, -39.606, -132.583, -19.407, -11.567, -3.927, 27.55, -0.39523, 0.28784, 0.18405, 0.85263,
 14:59:07.816,ed:40:fe:65:30:6c, 2015-01-01 01:21:51.485, 0.641, 0.078, 0.763, 0.61, -0.977, 0.61, 6.328, -39.628, -132.567, -19.407, -11.567, -3.927, 27.55, -0.39523, 0.28784, 0.18405, 0.85263,
 14:59:07.819,e3:ca:2d:fd:e0:8c, 2015-01-01 01:21:40.480, 0.934, -0.02, 0.41, -0.061, -0.305, 0.122, -1.84, -66.363, 173.183, -25.200, -9.440, -12.893, 29.11, 0.05811, 0.54538, -0.04559, 0.83487,
 14:59:07.819,e3:ca:2d:fd:e0:8c, 2015-01-01 01:21:40.480, 0.934, -0.018, 0.411, 0, -0.122, 0.183, -1.851, -66.368, 173.183, -25.200, -9.440, -12.893, 29.11, 0.05811, 0.54538, -0.04559, 0.83487,
 14:59:07.827,f6:90:cc:01:6d:25, 2015-01-01 01:21:38.020, 0.92, 0.005, 0.355, 0.244, -0.122, 0.427, 1.851, -68.912, -153.726, -29.053, -10.473, -5.920, 31.84, -0.19614, 0.54776, 0.1416, 0.80084,
 14:59:07.827,f6:90:cc:01:6d:25, 2015-01-01 01:21:38.020, 0.921, 0.006, 0.354, 0.671, 0.183, 0.305, 1.846, -68.912, -153.704, -29.053, -10.473, -5.920, 31.84, -0.19614, 0.54776, 0.1416, 0.80084,
 14:59:07.846,ed:40:fe:65:30:6c, 2015-01-01 01:21:51.485, 0.642, 0.075, 0.764, 0.977, -0.854, 1.099, 6.323, -39.65, -132.539, -19.407, -11.567, -3.927, 27.55, -0.39523, 0.28784, 0.18405, 0.85263,
 14:59:07.846,ed:40:fe:65:30:6c, 2015-01-01 01:21:51.485, 0.642, 0.076, 0.765, 1.221, -0.61, 1.221, 6.323, -39.666, -132.495, -19.407, -11.567, -3.927, 27.55, -0.39523, 0.28784, 0.18405, 0.85263,
 14:59:07.876,ed:40:fe:65:30:6c, 2015-01-01 01:21:51.485, 0.643, 0.08, 0.765, 0.916, -0.427, 1.038, 6.323, -39.677, -132.468, -19.407, -11.567, -3.927, 27.55, -0.39523, 0.28784, 0.18405, 0.85263,
 14:59:07.876,ed:40:fe:65:30:6c, 2015-01-01 01:21:51.485, 0.643, 0.08, 0.767, 0.244, -0.244, 0.61, 6.312, -39.688, -132.44, -19.407, -11.567, -3.927, 27.55, -0.39523, 0.28784, 0.18405, 0.85263,
 14:59:07.880,e3:ca:2d:fd:e0:8c, 2015-01-01 01:21:40.480, 0.937, -0.015, 0.41, 0.427, 0, 0.244, -1.857, -66.368, 173.188, -25.200, -9.440, -12.893, 29.11, 0.05811, 0.54538, -0.04559, 0.83487,
 14:59:07.880,e3:ca:2d:fd:e0:8c, 2015-01-01 01:21:40.480, 0.937, -0.012, 0.409, 0.61, 0.122, 0.122, -1.857, -66.368, 173.194, -25.200, -9.440, -12.893, 29.11, 0.05811, 0.54538, -0.04559, 0.83487,
 14:59:07.883,ed:35:33:d3:6c:f8, 2015-01-01 01:21:39.465, 0.571, 0.083, 0.809, 0.61, -0.854, 0.61, 5.817, -34.849, 149.035, -14.627, -12.040, -30.027, 32, -0.2406, -0.30038, 0.03268, -0.92233,
 14:59:07.883,ed:35:33:d3:6c:f8, 2015-01-01 01:21:39.465, 0.571, 0.08, 0.807, 0.977, -0.488, 0.977, 5.823, -34.86, 149.079, -14.627, -12.040, -30.027, 32, -0.2406, -0.30038, 0.03268, -0.92233,
 14:59:07.883,ed:35:33:d3:6c:f8, 2015-01-01 01:21:39.465, 0.571, 0.078, 0.81, 0.977, -0.427, 0.977, 5.828, -34.871, 149.112, -14.627, -12.040, -30.027, 32, -0.2406, -0.30038, 0.03268, -0.92233,
 14:59:07.883,ed:35:33:d3:6c:f8, 2015-01-01 01:21:39.465, 0.572, 0.08, 0.809, 0.427, -0.366, 0.854, 5.823, -34.882, 149.15, -14.627, -12.040, -30.027, 32, -0.2406, -0.30038, 0.03268, -0.92233,
 14:59:07.885,f6:90:cc:01:6d:25, 2015-01-01 01:21:38.380, 0.923, 0.011, 0.355, 0.793, 0.366, 0.122, 1.846, -68.906, -153.699, -29.053, -10.473, -5.920, 31.84, -0.19614, 0.54776, 0.1416, 0.80084,
 14:59:07.885,f6:90:cc:01:6d:25, 2015-01-01 01:21:38.380, 0.923, 0.013, 0.354, 0.488, 0.244, 0.122, 1.846, -68.901, -153.682, -29.053, -10.473, -5.920, 31.84, -0.19614, 0.54776, 0.1416, 0.80084,
 14:59:07.910,e3:ca:2d:fd:e0:8c, 2015-01-01 01:21:40.900, 0.937, -0.011, 0.408, 0.305, 0.305, 0.061, -1.857, -66.363, 173.177, -25.200, -9.440, -12.893, 29.11, 0.05811, 0.54538, -0.04559, 0.83487,
 14:59:07.910,e3:ca:2d:fd:e0:8c, 2015-01-01 01:21:40.900, 0.937, -0.011, 0.405, -0.061, 0.244, -0.061, -1.857, -66.357, 173.15, -25.200, -9.440, -12.893, 29.11, 0.05811, 0.54538, -0.04559, 0.83487,
 14:59:07.912,ed:35:33:d3:6c:f8, 2015-01-01 01:21:39.465, 0.572, 0.081, 0.815, -0.305, -0.305, 0.61, 5.806, -34.893, 149.167, -14.627, -12.040, -30.027, 32, -0.23938, -0.30121, 0.03305, -0.92236,
 14:59:07.912,ed:35:33:d3:6c:f8, 2015-01-01 01:21:39.465, 0.571, 0.083, 0.814, -0.854, -0.488, 0.305, 5.79, -34.904, 149.183, -14.627, -12.040, -30.027, 32, -0.23938, -0.30121, 0.03305, -0.92236,
 14:59:07.916,f6:90:cc:01:6d:25, 2015-01-01 01:21:38.380, 0.923, 0.014, 0.354, 0, 0.305, 0.061, 1.84, -68.895, -153.704, -29.053, -10.473, -5.920, 31.84, -0.19614, 0.54776, 0.1416, 0.80084,
 14:59:07.916,f6:90:cc:01:6d:25, 2015-01-01 01:21:38.380, 0.921, 0.013, 0.353, -0.305, 0, 0, 1.835, -68.895, -153.721, -29.053, -10.473, -5.920, 31.84, -0.19614, 0.54776, 0.1416, 0.80084,
 14:59:07.936,ed:40:fe:65:30:6c, 2015-01-01 01:21:51.485, 0.642, 0.082, 0.768, -0.427, -0.305, 0.427, 6.295, -39.694, -132.429, -19.407, -11.567, -3.927, 27.55, -0.39523, 0.28784, 0.18405, 0.85263,
 14:59:07.936,ed:40:fe:65:30:6c, 2015-01-01 01:21:51.485, 0.641, 0.082, 0.767, -0.61, -0.244, 0.366, 6.279, -39.705, -132.424, -19.407, -11.567, -3.927, 27.55, -0.39523, 0.28784, 0.18405, 0.85263,
 14:59:07.940,e3:ca:2d:fd:e0:8c, 2015-01-01 01:21:40.900, 0.935, -0.01, 0.405, -0.183, 0.183, -0.183, -1.851, -66.357, 173.145, -25.200, -9.440, -12.893, 29.11, 0.05811, 0.54538, -0.04559, 0.83487,
 14:59:07.940,e3:ca:2d:fd:e0:8c, 2015-01-01 01:21:40.900, 0.935, -0.01, 0.406, -0.122, -0.061, -0.366, -1.84, -66.357, 173.145, -25.200, -9.440, -12.893, 29.11, 0.05811, 0.54538, -0.04559, 0.83487,
 14:59:07.966,ed:40:fe:65:30:6c, 2015-01-01 01:21:51.485, 0.64, 0.08, 0.767, -0.549, -0.305, 0.366, 6.257, -39.71, -132.407, -19.660, -11.460, -3.993, 27.55, -0.39523, 0.28784, 0.18405, 0.85263,
 14:59:07.966,ed:40:fe:65:30:6c, 2015-01-01 01:21:51.485, 0.641, 0.08, 0.765, -0.671, -0.427, 0.305, 6.235, -39.721, -132.402, -19.660, -11.460, -3.993, 27.55, -0.39523, 0.28784, 0.18405, 0.85263,
 14:59:07.972,ed:35:33:d3:6c:f8, 2015-01-01 01:21:39.465, 0.57, 0.084, 0.812, -0.793, -0.671, 0.305, 5.768, -34.915, 149.189, -14.627, -12.040, -30.027, 32, -0.23938, -0.30121, 0.03305, -0.92236,
 14:59:07.972,ed:35:33:d3:6c:f8, 2015-01-01 01:21:39.465, 0.569, 0.081, 0.813, -0.854, -0.793, 0.427, 5.746, -34.931, 149.2, -14.627, -12.040, -30.027, 32, -0.23938, -0.30121, 0.03305, -0.92236,
 14:59:07.976,f6:90:cc:01:6d:25, 2015-01-01 01:21:38.380, 0.921, 0.014, 0.352, -0.549, -0.061, -0.061, 1.829, -68.895, -153.743, -29.053, -10.473, -5.920, 31.84, -0.19614, 0.54776, 0.1416, 0.80084,
 14:59:07.976,f6:90:cc:01:6d:25, 2015-01-01 01:21:38.380, 0.921, 0.012, 0.354, -0.61, -0.244, -0.244, 1.829, -68.906, -153.759, -29.053, -10.473, -5.920, 31.84, -0.19614, 0.54776, 0.1416, 0.80084,
 14:59:07.996,ed:40:fe:65:30:6c, 2015-01-01 01:21:51.485, 0.642, 0.08, 0.765, -0.793, -0.671, 0.122, 6.213, -39.732, -132.418, -19.660, -11.460, -3.993, 27.55, -0.39523, 0.28784, 0.18405, 0.85263,
 14:59:07.996,ed:40:fe:65:30:6c, 2015-01-01 01:21:51.485, 0.642, 0.077, 0.764, -0.732, -0.793, 0.061, 6.196, -39.749, -132.44, -19.660, -11.460, -3.993, 27.55, -0.39523, 0.28784, 0.18405, 0.85263,
 14:59:07.999,e3:ca:2d:fd:e0:8c, 2015-01-01 01:21:40.900, 0.934, -0.012, 0.406, -0.122, -0.244, -0.549, -1.818, -66.363, 173.101, -25.200, -9.440, -12.893, 29.11, 0.05811, 0.54538, -0.04559, 0.83487,
 14:59:07.999,e3:ca:2d:fd:e0:8c, 2015-01-01 01:21:40.900, 0.935, -0.012, 0.405, -0.244, -0.183, -0.427, -1.802, -66.368, 173.062, -25.200, -9.440, -12.893, 29.11, 0.05811, 0.54538, -0.04559, 0.83487,
 14:59:08.005,f6:90:cc:01:6d:25, 2015-01-01 01:21:38.380, 0.921, 0.012, 0.353, -0.793, -0.305, -0.305, 1.829, -68.912, -153.787, -29.053, -10.473, -5.920, 31.84, -0.19614, 0.54776, 0.1416, 0.80084,
