Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:50:48.520,f6:90:cc:01:6d:25, 2015-01-01 00:17:33.275, 0.901, 0.178, 0.361, 0, 0.183, 0, 26.213, -65.786, -166.844, -27.587, -12.867, -4.973, 33.39, -0.21521, 0.50366, 0.24893, 0.79871,
 11:50:48.521,f6:90:cc:01:6d:25, 2015-01-01 00:17:33.275, 0.9, 0.179, 0.361, 0.061, 0.122, 0, 26.208, -65.786, -166.833, -27.587, -12.867, -4.973, 33.39, -0.21521, 0.50366, 0.24893, 0.79871,
 11:50:48.538,ed:35:33:d3:6c:f8, 2015-01-01 00:17:37.200, 0.424, 0.401, 0.808, 0.061, 0.427, -0.244, 26.312, -25.142, -161.164, -13.920, -15.980, -21.060, 32.3, -0.20248, 0.17358, 0.2532, 0.92987,
 11:50:48.538,ed:35:33:d3:6c:f8, 2015-01-01 00:17:37.200, 0.424, 0.403, 0.809, 0, 0, -0.122, 26.318, -25.137, -161.131, -13.920, -15.980, -21.060, 32.3, -0.20248, 0.17358, 0.2532, 0.92987,
 11:50:48.561,e3:ca:2d:fd:e0:8c, 2015-01-01 00:17:38.140, 0.965, 0.053, 0.325, 0.183, 0.183, 0, 10.063, -71.071, 153.023, -24.520, -9.293, -11.720, 30.53, -0.13947, -0.57916, 0.06512, -0.80048,
 11:50:48.561,e3:ca:2d:fd:e0:8c, 2015-01-01 00:17:38.140, 0.964, 0.052, 0.325, 0.366, 0.061, 0, 10.058, -71.071, 153.029, -24.520, -9.293, -11.720, 30.53, -0.13947, -0.57916, 0.06512, -0.80048,
 11:50:48.562,ed:40:fe:65:30:6c, 2015-01-01 00:17:36.290, 0.162, 0.353, 0.917, 0.061, 0.427, 0, 20.94, -9.734, -156.654, -6.640, -14.787, -7.693, 27.98, 0.21393, -0.0448, -0.19409, -0.95627,
 11:50:48.562,ed:40:fe:65:30:6c, 2015-01-01 00:17:36.290, 0.162, 0.354, 0.919, 0, 0, 0, 20.945, -9.728, -156.682, -6.640, -14.787, -7.693, 27.98, 0.21393, -0.0448, -0.19409, -0.95627,
 11:50:48.564,f6:90:cc:01:6d:25, 2015-01-01 00:17:33.275, 0.9, 0.177, 0.361, 0, 0.122, 0, 26.208, -65.786, -166.822, -26.967, -12.913, -4.240, 33.39, -0.21521, 0.50366, 0.24893, 0.79871,
 11:50:48.564,f6:90:cc:01:6d:25, 2015-01-01 00:17:33.275, 0.9, 0.178, 0.361, 0, 0, 0, 26.208, -65.786, -166.816, -26.967, -12.913, -4.240, 33.39, -0.21521, 0.50366, 0.24893, 0.79871,
 11:50:48.584,ed:40:fe:65:30:6c, 2015-01-01 00:17:36.290, 0.162, 0.354, 0.918, -0.061, -0.244, 0, 20.945, -9.728, -156.714, -6.333, -15.093, -8.347, 27.98, 0.21393, -0.0448, -0.19409, -0.95627,
 11:50:48.584,ed:40:fe:65:30:6c, 2015-01-01 00:17:36.290, 0.163, 0.354, 0.917, 0, -0.427, 0.122, 20.951, -9.728, -156.742, -6.333, -15.093, -8.347, 27.98, 0.21393, -0.0448, -0.19409, -0.95627,
 11:50:48.605,e3:ca:2d:fd:e0:8c, 2015-01-01 00:17:38.140, 0.964, 0.051, 0.326, 0.183, 0, 0, 10.052, -71.071, 153.029, -24.447, -9.847, -11.253, 30.53, -0.13947, -0.57916, 0.06512, -0.80048,
