Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:22:46.149,e3:ca:2d:fd:e0:8c, 2015-01-01 00:09:14.155, 1.011, -0.109, -0.088, -0.427, 0.427, -0.183, -130.04, -82.095, -89.67, -25.453, -7.087, -5.827, 25.37, 0.19385, 0.6803, -0.2854, 0.64658,
 12:22:46.149,e3:ca:2d:fd:e0:8c, 2015-01-01 00:09:14.155, 1.014, -0.108, -0.089, -0.427, 0.732, -0.183, -129.979, -82.106, -89.709, -25.453, -7.087, -5.827, 25.37, 0.19385, 0.6803, -0.2854, 0.64658,
 12:22:46.151,ed:40:fe:65:30:6c, 2015-01-01 00:09:12.975, 0.85, 0.034, 0.527, -0.183, -0.427, 0.183, 3.208, -58.244, -127.496, -25.460, -10.647, 0.313, 25.78, 0.39841, -0.42551, -0.23712, -0.7771,
 12:22:46.151,ed:40:fe:65:30:6c, 2015-01-01 00:09:12.975, 0.855, 0.036, 0.529, -0.122, -0.671, 0.061, 3.214, -58.255, -127.507, -25.460, -10.647, 0.313, 25.78, 0.39841, -0.42551, -0.23712, -0.7771,
 12:22:46.151,ed:35:33:d3:6c:f8, 2015-01-01 00:09:13.195, 0.891, -0.067, 0.428, 0.061, 1.648, 0, -9.157, -64.039, 154.21, -23.987, -8.053, -18.800, 31.46, 0.22983, 0.50003, -0.18387, 0.81439,
 12:22:46.151,ed:35:33:d3:6c:f8, 2015-01-01 00:09:13.195, 0.897, -0.064, 0.432, 0.244, 1.404, -0.244, -9.13, -64.012, 154.199, -23.987, -8.053, -18.800, 31.46, 0.22983, 0.50003, -0.18387, 0.81439,
 12:22:46.153,f6:90:cc:01:6d:25, 2015-01-01 00:09:12.600, 0.989, -0.038, 0.051, 0.183, 0.061, 0.061, -38.029, -86.49, -143.481, -31.547, -10.287, -1.460, 29.19, 0.00345, -0.68979, 0.02267, -0.72357,
 12:22:46.153,f6:90:cc:01:6d:25, 2015-01-01 00:09:12.600, 0.99, -0.039, 0.048, 0.244, 0.122, 0, -37.996, -86.484, -143.487, -31.547, -10.287, -1.460, 29.19, 0.00345, -0.68979, 0.02267, -0.72357,
 12:22:46.195,e3:ca:2d:fd:e0:8c, 2015-01-01 00:09:14.155, 1.012, -0.109, -0.089, -0.244, 0.61, -0.122, -129.919, -82.117, -89.747, -25.453, -7.087, -5.827, 25.37, 0.19385, 0.6803, -0.2854, 0.64658,
 12:22:46.195,e3:ca:2d:fd:e0:8c, 2015-01-01 00:09:14.155, 1.013, -0.108, -0.088, -0.122, 0.244, -0.061, -129.891, -82.123, -89.769, -25.453, -7.087, -5.827, 25.37, 0.19385, 0.6803, -0.2854, 0.64658,
 12:22:46.196,ed:40:fe:65:30:6c, 2015-01-01 00:09:12.975, 0.859, 0.032, 0.529, -0.061, -0.793, 0.183, 3.214, -58.266, -127.513, -25.460, -10.647, 0.313, 25.78, 0.39841, -0.42551, -0.23712, -0.7771,
