Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:30:05.241,ed:35:33:d3:6c:f8, 2015-01-01 00:42:47.975, 0.74, 0.063, 0.659, 0, -0.61, 0.244, 5.669, -48.181, 148.431, -19.660, -12.900, -25.320, 28.23, -0.22879, -0.40314, 0.06686, -0.88348,
 15:30:05.241,ed:35:33:d3:6c:f8, 2015-01-01 00:42:47.975, 0.738, 0.065, 0.659, -0.244, -0.671, 0, 5.669, -48.192, 148.431, -19.660, -12.900, -25.320, 28.23, -0.22879, -0.40314, 0.06686, -0.88348,
 15:30:05.241,f6:90:cc:01:6d:25, 2015-01-01 00:42:45.525, 0.979, 0.087, -0.027, -0.61, -1.221, 0, 107.952, -84.567, 67.588, -29.807, -16.533, -0.133, 30.03, -0.05905, -0.7171, -0.00388, -0.69437,
 15:30:05.241,f6:90:cc:01:6d:25, 2015-01-01 00:42:45.525, 0.979, 0.085, -0.033, 0, -1.282, 0, 108.182, -84.556, 67.357, -29.807, -16.533, -0.133, 30.03, -0.05905, -0.7171, -0.00388, -0.69437,
 15:30:05.261,ed:40:fe:65:30:6c, 2015-01-01 00:42:35.920, 0.958, 0.018, 0.291, 0.061, -0.61, 0.122, 3.466, -73.125, -126.079, -29.067, -10.460, 7.067, 26.26, 0.38, -0.51953, -0.2915, -0.70752,
 15:30:05.261,ed:40:fe:65:30:6c, 2015-01-01 00:42:35.920, 0.956, 0.019, 0.29, 0.061, -0.671, 0.183, 3.461, -73.136, -126.074, -29.067, -10.460, 7.067, 26.26, 0.38, -0.51953, -0.2915, -0.70752,
 15:30:05.263,ed:35:33:d3:6c:f8, 2015-01-01 00:42:47.975, 0.738, 0.068, 0.66, 0, -0.305, 0.244, 5.663, -48.203, 148.425, -19.660, -12.900, -25.320, 28.23, -0.22879, -0.40314, 0.06686, -0.88348,
 15:30:05.263,ed:35:33:d3:6c:f8, 2015-01-01 00:42:47.975, 0.742, 0.068, 0.659, 0, -0.305, 0.366, 5.658, -48.208, 148.42, -19.660, -12.900, -25.320, 28.23, -0.22879, -0.40314, 0.06686, -0.88348,
 15:30:05.285,e3:ca:2d:fd:e0:8c, 2015-01-01 00:42:57.170, 1.018, 0.007, 0.002, -0.549, -0.61, -0.122, 61.589, -89.561, 89.077, -26.607, -14.580, -8.260, 27.99, 0.18127, 0.68298, -0.17538, 0.68542,
 15:30:05.285,e3:ca:2d:fd:e0:8c, 2015-01-01 00:42:57.170, 1.017, 0.002, 0, -0.427, -0.549, 0, 62.825, -89.566, 87.825, -26.607, -14.580, -8.260, 27.99, 0.18127, 0.68298, -0.17538, 0.68542,
