Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.849,-0.146,-0.539,0.061,0.427,0.0,-164.608,-56.777,-52.427,-26.82,-8.227,5.933,27.8,-0.10242,-0.81024,0.32797,-0.4747,2,0.858,0.06,0.5,-0.122,-0.061,0.0,6.482,-60.095,-126.491,-26.447,-11.733,4.853,25.67,0.41425,-0.42432,-0.26868,-0.75897,0,0.687,0.036,0.721,0.061,-1.282,0.244,2.9,-43.841,157.456,-19.427,-10.887,-25.5,30.72,-0.17139,-0.36969,0.04938,-0.91183,4.0,0.886,0.032,-0.433,0.061,-0.122,0.0,175.798,-63.759,-6.119,-27.62,-13.347,12.2,31.65,0.05923,0.84634,-0.06461,0.52527,10.0
1,0.85,-0.146,-0.537,0.061,0.122,0.0,-164.608,-56.783,-52.432,-26.82,-8.227,5.933,27.8,-0.10242,-0.81024,0.32797,-0.4747,3,0.861,0.057,0.5,0.0,-0.183,0.0,6.482,-60.095,-126.491,-26.447,-11.733,4.853,25.67,0.41425,-0.42432,-0.26868,-0.75897,1,0.695,0.036,0.714,0.0,-0.671,0.061,2.9,-43.852,157.445,-19.427,-10.887,-25.5,30.72,-0.17139,-0.36969,0.04938,-0.91183,5.0,0.885,0.033,-0.435,0.122,-0.122,0.0,175.798,-63.759,-6.119,-27.62,-13.347,12.2,31.65,0.05923,0.84634,-0.06461,0.52527,11.0
2,0.85,-0.146,-0.538,-0.061,-0.061,0.0,-164.608,-56.777,-52.432,-26.82,-8.227,5.933,27.8,-0.10242,-0.81024,0.32797,-0.4747,6,0.869,0.055,0.501,0.183,0.366,0.0,6.487,-60.095,-126.486,-26.447,-11.733,4.853,25.67,0.41425,-0.42432,-0.26868,-0.75897,8,0.695,0.039,0.711,0.183,-0.244,0.244,2.9,-43.857,157.434,-19.427,-10.887,-25.5,30.72,-0.17139,-0.36969,0.04938,-0.91183,12.0,0.885,0.033,-0.436,0.061,0.0,0.0,175.798,-63.759,-6.119,-27.62,-13.347,12.2,31.65,0.05923,0.84634,-0.06461,0.52527,24.0
3,0.852,-0.146,-0.537,-0.061,-0.244,0.0,-164.614,-56.777,-52.427,-26.82,-8.227,5.933,27.8,-0.10242,-0.81024,0.32797,-0.4747,7,0.873,0.057,0.494,0.305,0.305,0.0,6.493,-60.084,-126.48,-26.447,-11.733,4.853,25.67,0.41425,-0.42432,-0.26868,-0.75897,9,0.691,0.038,0.713,0.305,-0.244,0.244,2.9,-43.863,157.429,-19.427,-10.887,-25.5,30.72,-0.17139,-0.36969,0.04938,-0.91183,13.0,0.885,0.032,-0.434,0.122,0.0,0.0,175.798,-63.759,-6.119,-27.62,-13.347,12.2,31.65,0.05923,0.84634,-0.06461,0.52527,25.0
4,0.85,-0.146,-0.538,0.0,-0.305,0.0,-164.619,-56.772,-52.427,-26.82,-8.227,5.933,27.8,-0.10242,-0.81024,0.32797,-0.4747,18,0.873,0.06,0.495,0.366,0.488,0.0,6.498,-60.079,-126.475,-26.447,-11.733,4.853,25.67,0.41425,-0.42432,-0.26868,-0.75897,14,0.688,0.036,0.717,0.122,-0.244,0.122,2.9,-43.868,157.412,-19.427,-10.887,-25.5,30.72,-0.17139,-0.36969,0.04938,-0.91183,20.0,0.885,0.032,-0.433,0.061,-0.122,0.0,175.798,-63.759,-6.119,-27.313,-13.807,11.58,31.65,0.05923,0.84634,-0.06461,0.52527,30.0
5,0.85,-0.146,-0.535,0.122,-0.061,0.0,-164.619,-56.766,-52.421,-26.82,-8.227,5.933,27.8,-0.10242,-0.81024,0.32797,-0.4747,19,0.871,0.059,0.495,0.183,0.427,0.0,6.504,-60.068,-126.469,-26.447,-11.733,4.853,25.67,0.41425,-0.42432,-0.26868,-0.75897,15,0.685,0.034,0.718,0.122,-0.061,0.061,2.906,-43.868,157.401,-19.427,-10.887,-25.5,30.72,-0.17139,-0.36969,0.04938,-0.91183,21.0,0.886,0.032,-0.434,0.061,-0.122,0.0,175.798,-63.754,-6.119,-27.313,-13.807,11.58,31.65,0.05923,0.84634,-0.06461,0.52527,31.0
6,0.85,-0.146,-0.536,0.244,0.061,0.0,-164.619,-56.766,-52.421,-26.82,-8.227,5.933,27.8,-0.10242,-0.81024,0.32797,-0.4747,22,0.867,0.057,0.498,0.122,0.305,0.0,6.504,-60.062,-126.464,-26.447,-11.733,4.853,25.67,0.41425,-0.42432,-0.26868,-0.75897,16,0.685,0.034,0.721,0.061,-0.366,0.0,2.906,-43.874,157.39,-19.653,-10.84,-25.933,30.72,-0.17139,-0.36969,0.04938,-0.91183,32.0,0.885,0.033,-0.435,0.183,-0.061,0.0,175.803,-63.754,-6.125,-27.313,-13.807,11.58,31.65,0.05923,0.84634,-0.06461,0.52527,38.0
7,0.85,-0.147,-0.537,0.305,0.122,0.0,-164.614,-56.766,-52.427,-26.82,-8.227,5.933,27.8,-0.10242,-0.81024,0.32797,-0.4747,23,0.865,0.056,0.5,0.0,0.122,0.0,6.509,-60.057,-126.464,-26.447,-11.733,4.853,25.67,0.41425,-0.42432,-0.26868,-0.75897,17,0.692,0.037,0.717,-0.061,-0.549,0.0,2.906,-43.885,157.407,-19.653,-10.84,-25.933,30.72,-0.17139,-0.36969,0.04938,-0.91183,33.0,0.886,0.031,-0.437,0.061,0.0,0.0,175.803,-63.754,-6.125,-27.313,-13.807,11.58,31.65,0.05923,0.84634,-0.06461,0.52527,39.0
8,0.85,-0.147,-0.538,0.122,0.0,0.0,-164.608,-56.772,-52.427,-26.82,-8.227,5.933,27.8,-0.10242,-0.81024,0.32797,-0.4747,28,0.867,0.055,0.501,0.0,0.0,0.0,6.509,-60.057,-126.458,-26.447,-11.733,4.853,25.67,0.41425,-0.42432,-0.26868,-0.75897,26,0.697,0.036,0.712,-0.244,-0.122,0.061,2.9,-43.89,157.418,-19.653,-10.84,-25.933,30.72,-0.17221,-0.37094,0.05008,-0.9111,40.0,0.885,0.03,-0.437,0.0,0.0,0.0,175.803,-63.754,-6.125,-27.313,-13.807,11.58,31.65,0.0592,0.84631,-0.06464,0.52533,42.0
9,0.85,-0.147,-0.538,0.061,0.0,0.0,-164.608,-56.772,-52.427,-26.82,-8.227,5.933,27.8,-0.10242,-0.81024,0.32797,-0.4747,29,0.871,0.055,0.496,0.0,0.061,0.0,6.509,-60.051,-126.453,-26.447,-11.733,4.853,25.67,0.41425,-0.42432,-0.26868,-0.75897,27,0.692,0.036,0.713,0.183,-0.305,0.061,2.9,-43.896,157.44,-19.653,-10.84,-25.933,30.72,-0.17221,-0.37094,0.05008,-0.9111,41.0,0.885,0.03,-0.433,0.061,0.0,0.0,175.803,-63.754,-6.125,-27.313,-13.807,11.58,31.65,0.0592,0.84631,-0.06464,0.52533,43.0
