Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.749,-0.253,-0.623,-7.019,7.202,0.305,-154.742,-48.999,-50.537,-25.047,-2.533,12.14,24.14,-0.0062,0.84265,-0.29822,0.44818,4,1.007,-0.071,0.098,-22.949,-10.01,-9.033,-52.828,-83.502,-68.143,-24.107,-5.12,10.927,25.34,0.3775,-0.6145,-0.35028,-0.59756,12,0.957,-0.201,0.27,-11.658,2.258,-9.094,-35.222,-73.619,-177.067,-23.02,-6.26,-10.38,27.39,-0.15756,-0.5795,0.2258,-0.767,0,0.82,0.205,-0.542,-14.526,-4.761,5.31,160.225,-56.338,-2.225,-29.133,-15.147,14.38,27.2,0.14999,0.87326,-0.08429,0.45575,10
1,0.782,-0.276,-0.651,-9.705,6.104,1.648,-154.819,-49.114,-50.68,-25.047,-2.533,12.14,24.14,-0.0062,0.84265,-0.29822,0.44818,5,1.006,-0.091,0.077,-25.085,-19.897,-12.451,-54.811,-83.941,-66.627,-24.107,-5.12,10.927,25.34,0.3775,-0.6145,-0.35028,-0.59756,13,0.957,-0.198,0.257,-8.362,4.333,-14.343,-34.536,-73.691,-177.896,-23.02,-6.26,-10.38,27.39,-0.15756,-0.5795,0.2258,-0.767,1,0.812,0.184,-0.529,-13.977,-5.676,5.066,160.126,-56.261,-2.516,-29.133,-15.147,14.38,27.2,0.14999,0.87326,-0.08429,0.45575,11
2,0.778,-0.295,-0.661,-10.315,2.197,3.784,-154.929,-49.175,-50.845,-25.047,-2.533,12.14,24.14,-0.0062,0.84265,-0.29822,0.44818,6,0.979,-0.088,0.069,-22.949,-23.193,-11.902,-57.618,-84.391,-64.237,-24.107,-5.12,10.927,25.34,0.3775,-0.6145,-0.35028,-0.59756,18,0.957,-0.163,0.25,-7.507,2.258,-17.578,-33.651,-73.817,-178.901,-23.02,-6.26,-10.38,27.39,-0.15756,-0.5795,0.2258,-0.767,2,0.834,0.163,-0.511,-11.719,-2.502,7.751,160.082,-56.217,-2.829,-29.133,-15.147,14.38,27.2,0.16278,0.86661,-0.10101,0.46066,24
3,0.787,-0.282,-0.674,-10.864,1.282,4.15,-155.05,-49.164,-50.993,-25.047,-2.533,12.14,24.14,-0.0062,0.84265,-0.29822,0.44818,7,1.002,-0.076,0.046,-17.273,-21.851,-8.118,-60.892,-84.743,-61.26,-24.107,-5.12,10.927,25.34,0.3775,-0.6145,-0.35028,-0.59756,19,0.957,-0.198,0.257,-8.362,4.333,-14.343,-34.536,-73.691,-177.896,-23.02,-6.26,-10.38,27.39,-0.15756,-0.5795,0.2258,-0.767,3,0.821,0.182,-0.489,-10.498,-5.371,4.517,160.065,-56.173,-3.126,-29.133,-15.147,14.38,27.2,0.16278,0.86661,-0.10101,0.46066,25
4,0.771,-0.275,-0.658,-11.536,1.77,3.906,-155.182,-49.142,-51.158,-25.047,-2.533,12.14,24.14,-0.0062,0.84265,-0.29822,0.44818,8,0.977,-0.064,0.041,-18.677,-14.16,-4.15,-63.435,-84.946,-59.024,-24.107,-5.12,10.927,25.34,0.37396,-0.61813,-0.30917,-0.61835,32,0.948,-0.163,0.25,-7.507,2.258,-17.578,-33.651,-73.817,-178.901,-23.02,-6.26,-10.38,27.39,-0.15756,-0.5795,0.2258,-0.767,14,0.824,0.185,-0.482,-9.338,-4.15,4.272,160.038,-56.118,-3.334,-29.133,-15.147,14.38,27.2,0.16278,0.86661,-0.10101,0.46066,30
5,0.765,-0.264,-0.64,-11.963,2.686,4.639,-155.319,-49.125,-51.317,-25.047,-2.533,12.14,24.14,-0.0062,0.84265,-0.29822,0.44818,9,0.98,-0.077,0.059,-15.93,-7.446,-2.991,-64.803,-85.056,-57.914,-24.107,-5.12,10.927,25.34,0.37396,-0.61813,-0.30917,-0.61835,33,0.971,-0.128,0.238,-10.254,0.305,-18.25,-32.783,-73.982,-179.934,-23.02,-6.26,-10.38,27.39,-0.15756,-0.5795,0.2258,-0.767,15,0.826,0.177,-0.473,-8.118,-3.235,4.15,160.016,-56.085,-3.51,-29.133,-15.147,14.38,27.2,0.16278,0.86661,-0.10101,0.46066,31
6,0.776,-0.28,-0.621,-12.268,3.662,4.333,-155.451,-49.125,-51.504,-25.047,-2.533,12.14,24.14,-0.0062,0.84265,-0.29822,0.44818,20,0.972,-0.143,0.103,-10.681,-4.089,-9.644,-64.715,-85.248,-58.173,-24.107,-5.12,10.927,25.34,0.37396,-0.61813,-0.30917,-0.61835,42,0.948,-0.116,0.213,-19.714,-1.526,-14.526,-32.278,-74.152,179.225,-23.02,-6.26,-10.38,27.39,-0.15756,-0.5795,0.2258,-0.767,16,0.823,0.154,-0.48,-8.606,-3.662,3.601,159.988,-56.052,-3.653,-29.133,-15.147,14.38,27.2,0.16278,0.86661,-0.10101,0.46066,40
7,0.784,-0.297,-0.583,-10.376,2.502,4.761,-155.572,-49.136,-51.691,-25.047,-2.533,12.14,24.14,-0.0062,0.84265,-0.29822,0.44818,21,1.012,-0.154,0.082,-3.052,-12.207,-15.93,-65.66,-85.611,-57.255,-24.107,-5.12,10.927,25.34,0.37396,-0.61813,-0.30917,-0.61835,43,0.971,-0.128,0.238,-10.254,0.305,-18.25,-32.783,-73.982,-179.934,-23.02,-6.26,-10.38,27.39,-0.15756,-0.5795,0.2258,-0.767,17,0.82,0.164,-0.492,-8.24,-4.089,2.869,159.95,-56.008,-3.768,-29.133,-15.147,14.38,27.2,0.16278,0.86661,-0.10101,0.46066,41
8,0.768,-0.287,-0.553,-8.728,2.563,3.906,-155.654,-49.131,-51.855,-25.047,-2.533,12.14,24.14,-0.0062,0.84265,-0.29822,0.44818,22,1.024,-0.061,0.04,4.272,-19.165,-16.479,-68.406,-86.034,-54.399,-24.107,-5.12,10.927,25.34,0.37396,-0.61813,-0.30917,-0.61835,50,0.941,-0.116,0.213,-19.714,-1.526,-14.526,-32.278,-74.152,179.225,-23.02,-6.26,-10.38,27.39,-0.15756,-0.5795,0.2258,-0.767,26,0.812,0.197,-0.508,-7.69,-4.211,2.563,159.911,-55.964,-3.867,-29.133,-15.147,14.38,27.2,0.16278,0.86661,-0.10101,0.46066,54
9,0.763,-0.275,-0.544,-8.606,2.563,4.272,-155.715,-49.142,-51.987,-25.047,-2.533,12.14,24.14,-0.0062,0.84265,-0.29822,0.44818,23,1.015,-0.022,-0.01,-7.812,-13.55,-16.785,-70.499,-86.413,-52.399,-24.107,-5.12,10.927,25.34,0.37396,-0.61813,-0.30917,-0.61835,51,0.92,-0.126,0.206,-23.376,0.122,-16.296,-31.794,-74.317,178.319,-23.02,-6.26,-10.38,27.39,-0.15756,-0.5795,0.2258,-0.767,27,0.81,0.21,-0.532,-7.996,-4.089,2.869,159.873,-55.915,-3.961,-29.133,-15.147,14.38,27.2,0.16278,0.86661,-0.10101,0.46066,55
10,0.761,-0.281,-0.549,-8.179,2.075,4.272,-155.759,-49.153,-52.125,-25.107,-3.087,11.653,24.14,-0.0062,0.84265,-0.29822,0.44818,38,1.011,-0.032,-0.03,-12.085,-11.23,-15.198,-72.839,-86.786,-50.208,-24.107,-5.12,10.927,25.34,0.37396,-0.61813,-0.30917,-0.61835,62,0.941,-0.212,0.22,-13.55,5.737,-11.292,-31.223,-74.366,177.435,-23.02,-6.26,-10.38,27.39,-0.15756,-0.5795,0.2258,-0.767,28,0.811,0.199,-0.554,-8.057,-3.601,3.174,159.835,-55.871,-4.07,-29.133,-15.147,14.38,27.2,0.16278,0.86661,-0.10101,0.46066,60
11,0.765,-0.283,-0.575,-8.24,0.916,3.296,-155.808,-49.158,-52.229,-25.107,-3.087,11.653,24.14,-0.0062,0.84265,-0.29822,0.44818,39,1.023,-0.046,-0.035,-7.751,-7.507,-13.184,-75.07,-87.111,-48.181,-24.107,-5.12,10.927,25.34,0.37396,-0.61813,-0.30917,-0.61835,63,0.92,-0.126,0.206,-23.376,0.122,-16.296,-31.794,-74.317,178.319,-23.02,-6.26,-10.38,27.39,-0.15756,-0.5795,0.2258,-0.767,29,0.811,0.183,-0.561,-7.263,-2.808,3.235,159.807,-55.838,-4.202,-29.133,-15.147,14.38,27.2,0.16278,0.86661,-0.10101,0.46066,61
12,0.774,-0.28,-0.6,-8.85,-0.183,2.625,-155.885,-49.153,-52.273,-25.107,-3.087,11.653,24.14,0.00864,0.83664,-0.31378,0.44879,48,1.008,-0.085,-0.017,-5.615,-3.174,-9.399,-76.47,-87.363,-46.912,-24.107,-5.12,10.927,25.34,0.37396,-0.61813,-0.30917,-0.61835,72,0.886,-0.212,0.22,-13.55,5.737,-11.292,-31.223,-74.366,177.435,-23.02,-6.26,-10.38,27.39,-0.15756,-0.5795,0.2258,-0.767,34,0.812,0.173,-0.562,-5.981,-1.953,2.93,159.796,-55.816,-4.329,-29.133,-15.147,14.38,27.2,0.16278,0.86661,-0.10101,0.46066,70
13,0.764,-0.269,-0.615,-8.667,-0.916,2.808,-155.989,-49.125,-52.284,-25.107,-3.087,11.653,24.14,0.00864,0.83664,-0.31378,0.44879,49,1.013,-0.025,-0.038,-5.432,-3.174,-6.531,-77.102,-87.534,-46.401,-24.107,-5.12,10.927,25.34,0.37396,-0.61813,-0.30917,-0.61835,73,0.945,-0.254,0.253,8.423,10.132,-10.132,-30.267,-74.306,176.578,-23.02,-6.26,-10.38,27.39,-0.15756,-0.5795,0.2258,-0.767,35,0.813,0.178,-0.558,-4.883,-1.221,2.502,159.791,-55.805,-4.422,-29.133,-15.147,14.38,27.2,0.16278,0.86661,-0.10101,0.46066,71
14,0.754,-0.265,-0.625,-7.935,-0.793,2.991,-156.094,-49.092,-52.311,-25.107,-3.087,11.653,24.14,0.00864,0.83664,-0.31378,0.44879,52,1.005,-0.043,-0.02,-2.441,-0.732,-2.563,-77.948,-87.638,-45.654,-24.107,-5.12,10.927,25.34,0.37396,-0.61813,-0.30917,-0.61835,80,0.886,-0.156,0.255,19.47,10.742,-11.475,-28.976,-74.213,175.66,-23.02,-6.26,-10.38,27.39,-0.15756,-0.5795,0.2258,-0.767,36,0.815,0.181,-0.551,-3.601,-0.488,2.136,159.796,-55.8,-4.515,-29.133,-15.147,14.38,27.2,0.16278,0.86661,-0.10101,0.46066,82
15,0.75,-0.277,-0.636,-7.324,-0.183,2.93,-156.182,-49.059,-52.366,-25.107,-3.087,11.653,24.14,0.00864,0.83664,-0.31378,0.44879,53,1.002,-0.046,-0.001,0.244,1.404,0.0,-78.08,-87.671,-45.56,-24.107,-5.12,10.927,25.34,0.37396,-0.61813,-0.30917,-0.61835,81,0.945,-0.254,0.253,8.423,10.132,-10.132,-30.267,-74.306,176.578,-23.02,-6.26,-10.38,27.39,-0.15756,-0.5795,0.2258,-0.767,37,0.817,0.179,-0.538,-2.258,0.183,1.709,159.813,-55.8,-4.581,-29.133,-15.147,14.38,27.2,0.16278,0.86661,-0.10101,0.46066,83
16,0.747,-0.29,-0.641,-6.531,0.366,2.747,-156.253,-49.032,-52.432,-25.107,-3.087,11.653,24.14,0.00864,0.83664,-0.31378,0.44879,68,0.995,-0.041,0.013,2.441,1.953,1.465,-77.574,-87.649,-46.06,-24.107,-5.12,10.927,25.34,0.37396,-0.61813,-0.30917,-0.61835,92,0.986,-0.156,0.255,19.47,10.742,-11.475,-28.976,-74.213,175.66,-23.02,-6.26,-10.38,27.39,-0.15756,-0.5795,0.2258,-0.767,44,0.817,0.181,-0.523,-0.916,0.916,1.16,159.835,-55.816,-4.62,-28.567,-16.053,14.44,27.2,0.16278,0.86661,-0.10101,0.46066,90
17,0.751,-0.293,-0.641,-5.432,0.61,2.502,-156.308,-49.016,-52.515,-25.107,-3.087,11.653,24.14,0.00864,0.83664,-0.31378,0.44879,69,0.993,-0.03,0.027,2.747,1.77,1.404,-76.943,-87.605,-46.648,-24.107,-5.12,10.927,25.34,0.37396,-0.61813,-0.30917,-0.61835,93,0.973,-0.123,0.24,14.16,10.925,-13.611,-27.592,-74.13,174.633,-23.02,-6.26,-10.38,27.39,-0.15756,-0.5795,0.2258,-0.767,45,0.818,0.19,-0.509,-0.488,1.099,0.977,159.851,-55.838,-4.664,-28.567,-16.053,14.44,27.2,0.16278,0.86661,-0.10101,0.46066,91
18,0.757,-0.288,-0.636,-4.333,0.793,2.197,-156.346,-48.999,-52.603,-25.107,-3.087,11.653,24.14,0.00864,0.83664,-0.31378,0.44879,78,0.99,-0.025,0.036,1.404,1.892,0.549,-76.284,-87.567,-47.247,-24.067,-6.74,11.72,25.34,0.37396,-0.61813,-0.30917,-0.61835,102,0.986,-0.101,0.231,7.385,10.071,-17.334,-26.153,-74.086,173.419,-23.02,-6.26,-10.38,27.39,-0.15756,-0.5795,0.2258,-0.767,46,0.819,0.196,-0.496,-0.488,1.16,0.977,159.868,-55.86,-4.702,-28.567,-16.053,14.44,27.2,0.16278,0.86661,-0.10101,0.46066,100
19,0.761,-0.28,-0.625,-2.991,1.221,1.892,-156.363,-48.988,-52.696,-25.107,-3.087,11.653,24.14,0.00864,0.83664,-0.31378,0.44879,79,0.997,-0.025,0.042,-0.183,2.014,-0.427,-75.421,-87.55,-48.06,-24.067,-6.74,11.72,25.34,0.37396,-0.61813,-0.30917,-0.61835,103,0.973,-0.123,0.24,14.16,10.925,-13.611,-27.592,-74.13,174.633,-23.02,-6.26,-10.38,27.39,-0.15756,-0.5795,0.2258,-0.767,47,0.819,0.197,-0.489,-0.977,0.977,1.099,159.879,-55.887,-4.708,-28.567,-16.053,14.44,27.2,0.16278,0.86661,-0.10101,0.46066,101
20,0.768,-0.273,-0.614,-1.587,1.465,1.343,-156.357,-48.983,-52.773,-25.107,-3.087,11.653,24.14,0.00864,0.83664,-0.31378,0.44879,88,0.993,-0.043,0.055,7.935,1.282,-0.854,-74.399,-87.55,-49.01,-24.067,-6.74,11.72,25.34,0.37396,-0.61813,-0.30917,-0.61835,112,0.99,-0.101,0.231,7.385,10.071,-17.334,-26.153,-74.086,173.419,-23.02,-6.26,-10.38,27.39,-0.15756,-0.5795,0.2258,-0.767,56,0.819,0.198,-0.487,-1.465,0.61,1.404,159.879,-55.909,-4.708,-28.567,-16.053,14.44,27.2,0.17313,0.86566,-0.11752,0.45471,126
21,0.77,-0.268,-0.604,-0.671,1.465,1.099,-156.33,-48.988,-52.839,-25.107,-3.087,11.653,24.14,0.00864,0.83664,-0.31378,0.44879,89,0.998,-0.018,0.03,-2.808,-0.488,-3.174,-73.548,-87.572,-49.719,-24.067,-6.74,11.72,25.34,0.37396,-0.61813,-0.30917,-0.61835,113,0.986,-0.085,0.216,0.977,7.263,-19.714,-24.73,-74.103,172.084,-23.02,-6.26,-10.38,27.39,-0.15756,-0.5795,0.2258,-0.767,57,0.819,0.196,-0.494,-2.075,0.183,1.587,159.879,-55.931,-4.719,-28.567,-16.053,14.44,27.2,0.17313,0.86566,-0.11752,0.45471,127
22,0.771,-0.259,-0.593,-0.916,1.465,0.793,-156.308,-48.999,-52.888,-25.107,-3.087,11.653,24.14,0.00864,0.83664,-0.31378,0.44879,98,1.005,-0.03,0.027,-1.526,-2.625,-2.258,-73.444,-87.632,-49.845,-24.067,-6.74,11.72,25.34,0.35043,-0.62515,-0.32117,-0.61896,118,0.99,-0.092,0.198,-1.404,5.249,-16.846,-23.533,-74.147,170.876,-23.02,-6.26,-10.38,27.39,-0.15756,-0.5795,0.2258,-0.767,58,0.819,0.189,-0.504,-2.319,-0.122,1.709,159.873,-55.948,-4.757,-28.567,-16.053,14.44,27.2,0.17313,0.86566,-0.11752,0.45471,128
23,0.771,-0.257,-0.59,-1.404,1.221,0.671,-156.297,-49.016,-52.91,-25.107,-3.087,11.653,24.14,0.00864,0.83664,-0.31378,0.44879,99,1.009,-0.035,0.018,-1.221,-3.418,-0.916,-74.29,-87.687,-49.005,-24.067,-6.74,11.72,25.34,0.35043,-0.62515,-0.32117,-0.61896,119,0.986,-0.085,0.216,0.977,7.263,-19.714,-24.73,-74.103,172.084,-23.02,-6.26,-10.38,27.39,-0.15756,-0.5795,0.2258,-0.767,59,0.818,0.186,-0.514,-2.319,-0.427,1.709,159.873,-55.953,-4.807,-28.567,-16.053,14.44,27.2,0.17313,0.86566,-0.11752,0.45471,129
