Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:17:16.077,ed:35:33:d3:6c:f8, 2015-01-01 00:39:36.180, 0.561, 0.064, 0.812, -0.671, 3.113, 2.441, 4.554, -33.959, -165.322, -10.567, -9.000, -11.480, 31.41, 0.13489, -0.28595, -0.07724, -0.9455,
 15:17:16.077,ed:35:33:d3:6c:f8, 2015-01-01 00:39:36.180, 0.56, 0.064, 0.824, 0, 2.808, 2.136, 4.526, -33.915, -165.311, -10.567, -9.000, -11.480, 31.41, 0.13489, -0.28595, -0.07724, -0.9455,
 15:17:16.077,ed:35:33:d3:6c:f8, 2015-01-01 00:39:36.180, 0.561, 0.073, 0.83, 1.282, 2.014, 1.953, 4.526, -33.887, -165.273, -10.567, -9.000, -11.480, 31.41, 0.13489, -0.28595, -0.07724, -0.9455,
 15:17:16.077,ed:35:33:d3:6c:f8, 2015-01-01 00:39:36.180, 0.56, 0.064, 0.824, 0, 2.808, 2.136, 4.526, -33.915, -165.311, -10.567, -9.000, -11.480, 31.41, 0.13489, -0.28595, -0.07724, -0.9455,
 15:17:16.081,e3:ca:2d:fd:e0:8c, 2015-01-01 00:33:48.485, 0.975, -0.2, 0.246, 1.465, 1.038, -0.427, -39.809, -71.9, -166.586, -27.340, -6.327, -12.853, 28.28, -0.10999, -0.58051, 0.21011, -0.77887,
 15:17:16.081,e3:ca:2d:fd:e0:8c, 2015-01-01 00:33:48.485, 0.974, -0.2, 0.249, 1.404, 0.977, -0.366, -39.721, -71.889, -166.685, -27.340, -6.327, -12.853, 28.28, -0.10999, -0.58051, 0.21011, -0.77887,
 15:17:16.107,ed:35:33:d3:6c:f8, 2015-01-01 00:39:36.535, 0.556, 0.073, 0.83, 1.282, 2.014, 1.953, 4.526, -33.887, -165.273, -10.567, -9.000, -11.480, 31.41, 0.13489, -0.28595, -0.07724, -0.9455,
 15:17:16.107,ed:35:33:d3:6c:f8, 2015-01-01 00:39:36.535, 0.551, 0.071, 0.828, 3.784, 1.404, 2.014, 4.576, -33.865, -165.229, -10.567, -9.000, -11.480, 31.41, 0.13489, -0.28595, -0.07724, -0.9455,
 15:17:16.107,ed:35:33:d3:6c:f8, 2015-01-01 00:39:36.535, 0.556, 0.073, 0.825, 5.005, 1.953, 1.709, 4.653, -33.832, -165.196, -10.567, -9.000, -11.480, 31.41, 0.13489, -0.28595, -0.07724, -0.9455,
 15:17:16.107,ed:35:33:d3:6c:f8, 2015-01-01 00:39:36.535, 0.551, 0.071, 0.828, 3.784, 1.404, 2.014, 4.576, -33.865, -165.229, -10.567, -9.000, -11.480, 31.41, 0.13489, -0.28595, -0.07724, -0.9455,
 15:17:16.115,f6:90:cc:01:6d:25, 2015-01-01 00:33:47.620, 0.883, 0.082, 0.442, 1.465, 0.916, -0.305, 10.135, -63.386, -171.53, -26.760, -11.953, -8.953, 32.17, -0.10172, 0.51694, 0.11124, 0.84259,
 15:17:16.115,f6:90:cc:01:6d:25, 2015-01-01 00:33:47.620, 0.88, 0.08, 0.441, 1.587, 1.038, -0.183, 10.168, -63.364, -171.53, -26.760, -11.953, -8.953, 32.17, -0.10172, 0.51694, 0.11124, 0.84259,
 15:17:16.119,ed:40:fe:65:30:6c, 2015-01-01 00:33:46.740, 0.472, 0.042, 0.884, 2.38, 1.892, 2.197, 2.285, -28.63, -125.041, -16.160, -7.533, -8.193, 27.27, 0.4455, -0.2132, -0.13275, -0.85928,
 15:17:16.119,ed:40:fe:65:30:6c, 2015-01-01 00:33:46.740, 0.471, 0.041, 0.889, 3.296, 2.136, 2.197, 2.329, -28.592, -124.991, -16.160, -7.533, -8.193, 27.27, 0.4455, -0.2132, -0.13275, -0.85928,
 15:17:16.137,ed:35:33:d3:6c:f8, 2015-01-01 00:39:36.535, 0.551, 0.073, 0.825, 5.005, 1.953, 1.709, 4.653, -33.832, -165.196, -10.567, -9.000, -11.480, 31.41, 0.13489, -0.28595, -0.07724, -0.9455,
 15:17:16.137,ed:35:33:d3:6c:f8, 2015-01-01 00:39:36.535, 0.551, 0.078, 0.83, 6.042, 1.404, 1.282, 4.757, -33.81, -165.179, -10.567, -9.000, -11.480, 31.41, 0.13489, -0.28595, -0.07724, -0.9455,
 15:17:16.137,ed:35:33:d3:6c:f8, 2015-01-01 00:39:36.535, 0.551, 0.076, 0.824, 6.653, 2.441, 0.183, 4.883, -33.766, -165.196, -10.567, -9.000, -11.480, 31.41, 0.13489, -0.28595, -0.07724, -0.9455,
 15:17:16.137,ed:35:33:d3:6c:f8, 2015-01-01 00:39:36.535, 0.551, 0.078, 0.83, 6.042, 1.404, 1.282, 4.757, -33.81, -165.179, -10.567, -9.000, -11.480, 31.41, 0.13489, -0.28595, -0.07724, -0.9455,
 15:17:16.141,e3:ca:2d:fd:e0:8c, 2015-01-01 00:33:48.485, 0.972, -0.201, 0.249, 1.343, 0.916, -0.305, -39.639, -71.878, -166.761, -27.340, -6.327, -12.853, 28.28, -0.10999, -0.58051, 0.21011, -0.77887,
